# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1305031232.4331 1.2850 0.6610 1.5313 0.6793 0.5906 -0.0379 -0.4339 1305031232.425721.png 1305031232.433144.png
1305031232.4631 1.2855 0.6610 1.5320 0.6785 0.5889 -0.0324 -0.4379 1305031232.464703.png 1305031232.464721.png
1305031232.4931 1.2860 0.6611 1.5329 0.6778 0.5858 -0.0254 -0.4436 1305031232.493650.png 1305031232.501526.png
1305031232.5331 1.2867 0.6609 1.5343 0.6760 0.5817 -0.0135 -0.4522 1305031232.525781.png 1305031232.532464.png
1305031232.5632 1.2875 0.6613 1.5353 0.6741 0.5786 -0.0050 -0.4592 1305031232.564714.png 1305031232.564745.png
1305031232.5931 1.2880 0.6614 1.5364 0.6718 0.5745 0.0034 -0.4675 1305031232.593722.png 1305031232.600350.png
1305031232.6231 1.2893 0.6613 1.5375 0.6708 0.5705 0.0166 -0.4737 1305031232.625783.png 1305031232.629427.png
1305031232.6631 1.2904 0.6611 1.5390 0.6676 0.5648 0.0299 -0.4841 1305031232.664695.png 1305031232.664708.png
1305031232.6932 1.2911 0.6608 1.5403 0.6646 0.5617 0.0387 -0.4913 1305031232.693701.png 1305031232.700509.png
1305031232.7331 1.2923 0.6609 1.5420 -0.6615 -0.5555 -0.0557 0.5008 1305031232.725876.png 1305031232.732798.png
1305031232.7631 1.2934 0.6611 1.5432 -0.6585 -0.5506 -0.0693 0.5084 1305031232.761719.png 1305031232.768460.png
1305031232.7931 1.2944 0.6610 1.5449 -0.6531 -0.5464 -0.0797 0.5182 1305031232.793672.png 1305031232.804538.png
1305031232.8332 1.2962 0.6607 1.5472 -0.6498 -0.5398 -0.0937 0.5269 1305031232.825767.png 1305031232.834645.png
1305031232.8631 1.2973 0.6607 1.5488 -0.6474 -0.5354 -0.1016 0.5328 1305031232.861666.png 1305031232.868557.png
1305031232.8931 1.2986 0.6604 1.5506 -0.6464 -0.5323 -0.1051 0.5364 1305031232.893683.png 1305031232.904183.png
1305031232.9331 1.3002 0.6606 1.5523 -0.6472 -0.5290 -0.1036 0.5391 1305031232.925756.png 1305031232.933000.png
1305031232.9631 1.3015 0.6601 1.5535 -0.6482 -0.5274 -0.1027 0.5396 1305031232.961662.png 1305031232.968364.png
1305031232.9934 1.3023 0.6602 1.5539 -0.6507 -0.5258 -0.1003 0.5386 1305031232.993641.png 1305031233.001151.png
1305031233.0331 1.3029 0.6592 1.5536 -0.6562 -0.5319 -0.0818 0.5290 1305031233.025746.png 1305031233.033022.png
1305031233.0631 1.3030 0.6580 1.5531 -0.6619 -0.5364 -0.0631 0.5197 1305031233.061697.png 1305031233.068843.png
1305031233.0931 1.3029 0.6569 1.5516 -0.6683 -0.5447 -0.0401 0.5050 1305031233.093701.png 1305031233.100447.png
1305031233.1331 1.3024 0.6561 1.5496 0.6771 0.5492 0.0178 -0.4895 1305031233.125846.png 1305031233.132892.png
1305031233.1631 1.3019 0.6559 1.5478 0.6809 0.5496 0.0130 -0.4839 1305031233.161744.png 1305031233.168480.png
1305031233.1931 1.3011 0.6554 1.5458 0.6838 0.5513 0.0120 -0.4778 1305031233.193761.png 1305031233.200634.png
1305031233.2331 1.2994 0.6529 1.5429 0.6879 0.5566 0.0036 -0.4658 1305031233.225763.png 1305031233.233009.png
1305031233.2631 1.2974 0.6498 1.5405 0.6884 0.5650 -0.0152 -0.4546 1305031233.261687.png 1305031233.268468.png
1305031233.2931 1.2954 0.6456 1.5373 0.6940 0.5749 -0.0381 -0.4318 1305031233.293802.png 1305031233.300395.png
1305031233.3331 1.2917 0.6391 1.5330 0.6996 0.5916 -0.0828 -0.3920 1305031233.325798.png 1305031233.332530.png
1305031233.3631 1.2892 0.6347 1.5307 0.7033 0.5981 -0.1097 -0.3682 1305031233.361800.png 1305031233.368630.png
1305031233.3931 1.2872 0.6306 1.5283 0.7032 0.6076 -0.1340 -0.3439 1305031233.393685.png 1305031233.400893.png
1305031233.4331 1.2840 0.6257 1.5259 0.7011 0.6166 -0.1669 -0.3168 1305031233.425708.png 1305031233.433008.png
1305031233.4631 1.2822 0.6231 1.5248 0.7006 0.6191 -0.1793 -0.3062 1305031233.461836.png 1305031233.468787.png
1305031233.4931 1.2805 0.6211 1.5238 0.6976 0.6239 -0.1860 -0.2993 1305031233.493692.png 1305031233.500736.png
1305031233.5331 1.2789 0.6188 1.5224 0.6940 0.6299 -0.1974 -0.2874 1305031233.525708.png 1305031233.534161.png
1305031233.5631 1.2774 0.6170 1.5214 0.6916 0.6336 -0.2109 -0.2753 1305031233.561785.png 1305031233.569727.png
1305031233.5931 1.2761 0.6150 1.5204 0.6875 0.6377 -0.2303 -0.2600 1305031233.593760.png 1305031233.601275.png
1305031233.6331 1.2757 0.6128 1.5198 0.6835 0.6419 -0.2529 -0.2384 1305031233.625707.png 1305031233.633041.png
1305031233.6731 1.2755 0.6112 1.5193 0.6801 0.6453 -0.2686 -0.2210 1305031233.661700.png 1305031233.671783.png
1305031233.6931 1.2759 0.6109 1.5190 0.6785 0.6464 -0.2741 -0.2161 1305031233.693779.png 1305031233.702296.png
1305031233.7331 1.2757 0.6112 1.5187 0.6756 0.6491 -0.2758 -0.2150 1305031233.725575.png 1305031233.731201.png
1305031233.7633 1.2761 0.6124 1.5184 0.6759 0.6500 -0.2700 -0.2187 1305031233.761643.png 1305031233.769160.png
1305031233.7931 1.2768 0.6140 1.5182 0.6769 0.6508 -0.2627 -0.2218 1305031233.793747.png 1305031233.799768.png
1305031233.8331 1.2773 0.6159 1.5183 0.6764 0.6509 -0.2607 -0.2253 1305031233.825687.png 1305031233.833831.png
1305031233.8631 1.2782 0.6171 1.5183 0.6757 0.6518 -0.2615 -0.2240 1305031233.861613.png 1305031233.865570.png
1305031233.8931 1.2783 0.6183 1.5181 0.6749 0.6508 -0.2657 -0.2243 1305031233.893718.png 1305031233.898697.png
1305031233.9331 1.2790 0.6205 1.5182 0.6758 0.6479 -0.2692 -0.2258 1305031233.925841.png 1305031233.932003.png
1305031233.9631 1.2795 0.6220 1.5183 0.6746 0.6471 -0.2710 -0.2297 1305031233.961748.png 1305031233.968159.png
1305031233.9931 1.2795 0.6236 1.5188 0.6731 0.6445 -0.2741 -0.2376 1305031233.993722.png 1305031233.998938.png
1305031234.0232 1.2800 0.6251 1.5192 0.6724 0.6420 -0.2757 -0.2445 1305031234.025786.png 1305031234.037068.png
1305031234.0631 1.2803 0.6269 1.5195 0.6712 0.6379 -0.2775 -0.2560 1305031234.061675.png 1305031234.068756.png
1305031234.0931 1.2801 0.6279 1.5197 0.6688 0.6352 -0.2807 -0.2655 1305031234.093790.png 1305031234.099741.png
1305031234.1331 1.2801 0.6291 1.5200 0.6651 0.6314 -0.2856 -0.2781 1305031234.129606.png 1305031234.135069.png
1305031234.1631 1.2797 0.6300 1.5194 0.6631 0.6296 -0.2885 -0.2840 1305031234.161729.png 1305031234.165901.png
1305031234.1931 1.2793 0.6309 1.5194 0.6610 0.6257 -0.2935 -0.2922 1305031234.193710.png 1305031234.201004.png
1305031234.2331 1.2787 0.6320 1.5193 0.6566 0.6217 -0.3009 -0.3032 1305031234.229746.png 1305031234.238575.png
1305031234.2631 1.2781 0.6328 1.5185 0.6549 0.6186 -0.3046 -0.3092 1305031234.261752.png 1305031234.265510.png
1305031234.2931 1.2770 0.6333 1.5180 0.6521 0.6155 -0.3104 -0.3156 1305031234.293697.png 1305031234.302455.png
1305031234.3331 1.2769 0.6341 1.5179 0.6479 0.6127 -0.3160 -0.3240 1305031234.329654.png 1305031234.338458.png
1305031234.3631 1.2762 0.6344 1.5176 0.6453 0.6095 -0.3214 -0.3298 1305031234.361612.png 1305031234.366181.png
1305031234.3931 1.2760 0.6348 1.5176 0.6430 0.6065 -0.3258 -0.3355 1305031234.393723.png 1305031234.400035.png
1305031234.4331 1.2758 0.6354 1.5183 0.6372 0.6015 -0.3338 -0.3476 1305031234.429703.png 1305031234.436771.png
1305031234.4631 1.2751 0.6358 1.5192 0.6320 0.5961 -0.3415 -0.3587 1305031234.461690.png 1305031234.467606.png
1305031234.4931 1.2751 0.6363 1.5201 0.6291 0.5922 -0.3460 -0.3658 1305031234.493831.png 1305031234.497781.png
1305031234.5331 1.2753 0.6365 1.5219 0.6213 0.5840 -0.3590 -0.3795 1305031234.529645.png 1305031234.537671.png
1305031234.5631 1.2754 0.6367 1.5235 0.6155 0.5792 -0.3675 -0.3880 1305031234.561675.png 1305031234.569037.png
1305031234.5931 1.2757 0.6367 1.5251 0.6106 0.5749 -0.3747 -0.3952 1305031234.593780.png 1305031234.598248.png
1305031234.6331 1.2761 0.6369 1.5274 0.6023 0.5668 -0.3855 -0.4091 1305031234.630013.png 1305031234.633649.png
1305031234.6632 1.2765 0.6366 1.5290 0.5953 0.5630 -0.3924 -0.4180 1305031234.661618.png 1305031234.665859.png
1305031234.6931 1.2759 0.6363 1.5305 0.5864 0.5564 -0.4025 -0.4297 1305031234.693750.png 1305031234.698732.png
1305031234.7330 1.2763 0.6355 1.5322 0.5764 0.5503 -0.4118 -0.4419 1305031234.729764.png 1305031234.734437.png
1305031234.7631 1.2767 0.6350 1.5338 0.5688 0.5433 -0.4199 -0.4527 1305031234.761815.png 1305031234.768972.png
1305031234.7931 1.2773 0.6346 1.5348 0.5619 0.5386 -0.4262 -0.4611 1305031234.793716.png 1305031234.801553.png
1305031234.8330 1.2774 0.6335 1.5354 0.5551 0.5335 -0.4321 -0.4695 1305031234.829772.png 1305031234.837808.png
1305031234.8631 1.2774 0.6329 1.5359 0.5498 0.5298 -0.4364 -0.4760 1305031234.861873.png 1305031234.869321.png
1305031234.8931 1.2771 0.6324 1.5358 0.5464 0.5284 -0.4381 -0.4799 1305031234.893760.png 1305031234.901998.png
1305031234.9331 1.2751 0.6322 1.5345 0.5482 0.5298 -0.4362 -0.4780 1305031234.929666.png 1305031234.938161.png
1305031234.9731 1.2720 0.6324 1.5324 0.5504 0.5322 -0.4353 -0.4738 1305031234.961659.png 1305031234.973080.png
1305031234.9931 1.2705 0.6327 1.5309 0.5547 0.5357 -0.4319 -0.4677 1305031234.993749.png 1305031235.005083.png
1305031235.0431 1.2671 0.6339 1.5274 0.5617 0.5417 -0.4268 -0.4570 1305031235.029701.png 1305031235.039972.png
1305031235.0731 1.2650 0.6346 1.5246 0.5677 0.5477 -0.4222 -0.4467 1305031235.061591.png 1305031235.072940.png
1305031235.0931 1.2641 0.6353 1.5229 0.5726 0.5508 -0.4177 -0.4407 1305031235.093621.png 1305031235.099591.png
1305031235.1330 1.2629 0.6365 1.5201 0.5783 0.5549 -0.4127 -0.4328 1305031235.129679.png 1305031235.136271.png
1305031235.1631 1.2618 0.6374 1.5176 0.5822 0.5607 -0.4081 -0.4244 1305031235.161491.png 1305031235.166371.png
1305031235.1931 1.2603 0.6383 1.5146 0.5899 0.5657 -0.4009 -0.4138 1305031235.193605.png 1305031235.199847.png
1305031235.2331 1.2598 0.6393 1.5114 0.5966 0.5709 -0.3926 -0.4050 1305031235.229635.png 1305031235.237570.png
1305031235.2631 1.2594 0.6402 1.5087 0.6021 0.5772 -0.3842 -0.3960 1305031235.261629.png 1305031235.269039.png
1305031235.2930 1.2594 0.6407 1.5059 0.6078 0.5812 -0.3760 -0.3892 1305031235.293677.png 1305031235.306487.png
1305031235.3331 1.2585 0.6418 1.5014 0.6174 0.5884 -0.3622 -0.3762 1305031235.329649.png 1305031235.338000.png
1305031235.3631 1.2582 0.6428 1.4984 0.6232 0.5929 -0.3534 -0.3677 1305031235.361653.png 1305031235.369888.png
1305031235.3930 1.2580 0.6435 1.4954 0.6278 0.5976 -0.3470 -0.3584 1305031235.393686.png 1305031235.406016.png
1305031235.4331 1.2571 0.6444 1.4902 0.6383 0.6041 -0.3350 -0.3398 1305031235.429666.png 1305031235.438153.png
1305031235.4631 1.2575 0.6456 1.4877 0.6450 0.6092 -0.3246 -0.3278 1305031235.461669.png 1305031235.470059.png
1305031235.4931 1.2575 0.6463 1.4845 0.6514 0.6133 -0.3162 -0.3156 1305031235.493665.png 1305031235.505985.png
1305031235.5331 1.2575 0.6473 1.4798 0.6601 0.6182 -0.3051 -0.2984 1305031235.529738.png 1305031235.538554.png
1305031235.5631 1.2577 0.6481 1.4768 0.6660 0.6213 -0.2963 -0.2874 1305031235.561675.png 1305031235.570365.png
1305031235.5931 1.2577 0.6486 1.4731 0.6724 0.6259 -0.2857 -0.2729 1305031235.593726.png 1305031235.606006.png
1305031235.6331 1.2581 0.6496 1.4684 0.6809 0.6299 -0.2721 -0.2561 1305031235.629798.png 1305031235.638951.png
1305031235.6630 1.2581 0.6499 1.4645 0.6869 0.6331 -0.2624 -0.2419 1305031235.661669.png 1305031235.670516.png
1305031235.6931 1.2584 0.6504 1.4606 0.6924 0.6359 -0.2534 -0.2282 1305031235.693698.png 1305031235.705778.png
1305031235.7331 1.2596 0.6508 1.4555 0.6994 0.6401 -0.2400 -0.2086 1305031235.729661.png 1305031235.738797.png
1305031235.7631 1.2605 0.6511 1.4512 0.7053 0.6426 -0.2285 -0.1934 1305031235.761818.png 1305031235.769630.png
1305031235.7931 1.2611 0.6514 1.4471 0.7102 0.6440 -0.2191 -0.1813 1305031235.793628.png 1305031235.807225.png
1305031235.8331 1.2632 0.6520 1.4422 0.7158 0.6468 -0.2051 -0.1650 1305031235.829663.png 1305031235.838812.png
1305031235.8631 1.2643 0.6523 1.4385 0.7188 0.6489 -0.1959 -0.1547 1305031235.861603.png 1305031235.870067.png
1305031235.8931 1.2659 0.6523 1.4347 0.7228 0.6497 -0.1865 -0.1435 1305031235.893698.png 1305031235.906111.png
1305031235.9331 1.2682 0.6525 1.4306 0.7267 0.6508 -0.1763 -0.1316 1305031235.929664.png 1305031235.938233.png
1305031235.9631 1.2698 0.6524 1.4272 0.7290 0.6526 -0.1675 -0.1211 1305031235.961704.png 1305031235.970011.png
1305031235.9931 1.2710 0.6525 1.4244 0.7305 0.6538 -0.1612 -0.1136 1305031235.993673.png 1305031236.006853.png
1305031236.0331 1.2736 0.6523 1.4204 0.7344 0.6536 -0.1514 -0.1024 1305031236.029652.png 1305031236.038048.png
1305031236.0631 1.2750 0.6524 1.4178 0.7363 0.6542 -0.1446 -0.0952 1305031236.061630.png 1305031236.069878.png
1305031236.0931 1.2766 0.6523 1.4154 0.7375 0.6540 -0.1413 -0.0918 1305031236.093688.png 1305031236.105872.png
1305031236.1331 1.2784 0.6523 1.4129 0.7386 0.6550 -0.1343 -0.0868 1305031236.129660.png 1305031236.138325.png
1305031236.1631 1.2791 0.6528 1.4111 0.7390 0.6555 -0.1312 -0.0839 1305031236.161670.png 1305031236.170933.png
1305031236.1931 1.2805 0.6527 1.4093 0.7418 0.6536 -0.1267 -0.0804 1305031236.193597.png 1305031236.207190.png
1305031236.2331 1.2813 0.6529 1.4086 0.7411 0.6547 -0.1241 -0.0820 1305031236.229721.png 1305031236.238375.png
1305031236.2631 1.2810 0.6530 1.4090 0.7393 0.6560 -0.1251 -0.0857 1305031236.261669.png 1305031236.269959.png
1305031236.2931 1.2810 0.6533 1.4098 0.7398 0.6544 -0.1274 -0.0905 1305031236.293648.png 1305031236.306994.png
1305031236.3331 1.2801 0.6533 1.4125 0.7386 0.6525 -0.1362 -0.1006 1305031236.329663.png 1305031236.339217.png
1305031236.3631 1.2792 0.6534 1.4151 0.7367 0.6521 -0.1436 -0.1070 1305031236.361588.png 1305031236.370096.png
1305031236.3931 1.2789 0.6533 1.4183 0.7361 0.6499 -0.1512 -0.1140 1305031236.393685.png 1305031236.405869.png
1305031236.4331 1.2781 0.6532 1.4233 0.7348 0.6468 -0.1605 -0.1259 1305031236.429662.png 1305031236.438788.png
1305031236.4630 1.2773 0.6531 1.4274 0.7328 0.6453 -0.1680 -0.1358 1305031236.461654.png 1305031236.475141.png
1305031236.4931 1.2766 0.6527 1.4316 0.7304 0.6445 -0.1744 -0.1439 1305031236.493658.png 1305031236.507721.png
1305031236.5331 1.2758 0.6520 1.4380 0.7260 0.6429 -0.1860 -0.1583 1305031236.529695.png 1305031236.538645.png
1305031236.5730 1.2751 0.6510 1.4444 0.7213 0.6427 -0.1936 -0.1709 1305031236.561678.png 1305031236.574095.png
1305031236.5931 1.2744 0.6503 1.4475 0.7177 0.6420 -0.2011 -0.1797 1305031236.593682.png 1305031236.605757.png
1305031236.6330 1.2743 0.6491 1.4548 0.7129 0.6399 -0.2115 -0.1937 1305031236.629642.png 1305031236.638401.png
