# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1311867170.9256 0.1040 -1.1302 1.4308 -0.5797 0.6425 -0.3508 0.3578 1311867170.926352.png 1311867170.917264.png
1311867170.9623 0.1028 -1.1294 1.4347 -0.5808 0.6399 -0.3532 0.3585 1311867170.962147.png 1311867170.949643.png
1311867170.9856 0.1019 -1.1290 1.4370 -0.5809 0.6388 -0.3535 0.3598 1311867170.994263.png 1311867170.986197.png
1311867171.0256 0.1001 -1.1286 1.4405 -0.5816 0.6381 -0.3548 0.3587 1311867171.026274.png 1311867171.019831.png
1311867171.0623 0.0989 -1.1292 1.4442 -0.5812 0.6355 -0.3583 0.3606 1311867171.062352.png 1311867171.052592.png
1311867171.0957 0.0976 -1.1293 1.4460 -0.5801 0.6360 -0.3574 0.3623 1311867171.094235.png 1311867171.084303.png
1311867171.1257 0.0965 -1.1299 1.4477 -0.5794 0.6363 -0.3568 0.3634 1311867171.126251.png 1311867171.116865.png
1311867171.1623 0.0954 -1.1307 1.4492 -0.5784 0.6359 -0.3554 0.3672 1311867171.162247.png 1311867171.150265.png
1311867171.1889 0.0949 -1.1317 1.4497 -0.5771 0.6366 -0.3548 0.3686 1311867171.194269.png 1311867171.188157.png
1311867171.2156 0.0940 -1.1331 1.4502 -0.5759 0.6376 -0.3555 0.3680 1311867171.226253.png 1311867171.215808.png
1311867171.2623 0.0924 -1.1358 1.4505 -0.5766 0.6373 -0.3587 0.3644 1311867171.262244.png 1311867171.250755.png
1311867171.2890 0.0916 -1.1374 1.4503 -0.5773 0.6378 -0.3609 0.3603 1311867171.294341.png 1311867171.288603.png
1311867171.3256 0.0894 -1.1393 1.4503 -0.5797 0.6375 -0.3635 0.3541 1311867171.326387.png 1311867171.320387.png
1311867171.3623 0.0883 -1.1406 1.4501 -0.5797 0.6379 -0.3665 0.3504 1311867171.362246.png 1311867171.348416.png
1311867171.3857 0.0872 -1.1409 1.4500 -0.5797 0.6395 -0.3654 0.3485 1311867171.394143.png 1311867171.386411.png
1311867171.4189 0.0851 -1.1404 1.4505 -0.5813 0.6391 -0.3647 0.3473 1311867171.426288.png 1311867171.418257.png
1311867171.4623 0.0826 -1.1391 1.4519 -0.5824 0.6370 -0.3661 0.3480 1311867171.462244.png 1311867171.450724.png
1311867171.4856 0.0813 -1.1386 1.4524 -0.5823 0.6375 -0.3659 0.3473 1311867171.494404.png 1311867171.485965.png
1311867171.5257 0.0797 -1.1377 1.4533 -0.5826 0.6369 -0.3655 0.3484 1311867171.526178.png 1311867171.516537.png
1311867171.5623 0.0789 -1.1366 1.4538 -0.5828 0.6356 -0.3657 0.3501 1311867171.562297.png 1311867171.552054.png
1311867171.5956 0.0782 -1.1356 1.4541 -0.5838 0.6353 -0.3669 0.3478 1311867171.594293.png 1311867171.587078.png
1311867171.6257 0.0779 -1.1346 1.4546 -0.5847 0.6339 -0.3682 0.3473 1311867171.626340.png 1311867171.619828.png
1311867171.6623 0.0774 -1.1329 1.4553 -0.5864 0.6320 -0.3692 0.3470 1311867171.662256.png 1311867171.651108.png
1311867171.6857 0.0772 -1.1318 1.4556 -0.5871 0.6319 -0.3680 0.3474 1311867171.694344.png 1311867171.685447.png
1311867171.7257 0.0772 -1.1295 1.4564 -0.5874 0.6320 -0.3648 0.3498 1311867171.726244.png 1311867171.716495.png
1311867171.7622 0.0767 -1.1271 1.4572 -0.5878 0.6314 -0.3629 0.3523 1311867171.762119.png 1311867171.752030.png
1311867171.7956 0.0768 -1.1244 1.4584 -0.5880 0.6296 -0.3638 0.3543 1311867171.794171.png 1311867171.787543.png
1311867171.8161 0.0763 -1.1233 1.4591 -0.5884 0.6293 -0.3649 0.3532 1311867171.826255.png 1311867171.816493.png
1311867171.8623 0.0760 -1.1192 1.4605 -0.5887 0.6278 -0.3662 0.3538 1311867171.862359.png 1311867171.852528.png
1311867171.8957 0.0760 -1.1162 1.4612 -0.5910 0.6268 -0.3640 0.3541 1311867171.894443.png 1311867171.887719.png
1311867171.9256 0.0760 -1.1133 1.4614 -0.5909 0.6263 -0.3640 0.3552 1311867171.926222.png 1311867171.916475.png
1311867171.9623 0.0760 -1.1098 1.4614 -0.5928 0.6258 -0.3619 0.3549 1311867171.962467.png 1311867171.951952.png
1311867171.9891 0.0763 -1.1075 1.4613 -0.5931 0.6246 -0.3632 0.3553 1311867171.994671.png 1311867171.988074.png
1311867172.0257 0.0766 -1.1038 1.4604 -0.5958 0.6253 -0.3595 0.3531 1311867172.026268.png 1311867172.016436.png
1311867172.0623 0.0776 -1.1002 1.4595 -0.5973 0.6264 -0.3563 0.3521 1311867172.062288.png 1311867172.049438.png
1311867172.0890 0.0780 -1.0979 1.4589 -0.5981 0.6261 -0.3551 0.3523 1311867172.094196.png 1311867172.088132.png
1311867172.1257 0.0788 -1.0945 1.4580 -0.5981 0.6270 -0.3521 0.3538 1311867172.126369.png 1311867172.117248.png
1311867172.1523 0.0795 -1.0922 1.4576 -0.5974 0.6273 -0.3510 0.3556 1311867172.162335.png 1311867172.152282.png
1311867172.1890 0.0799 -1.0889 1.4565 -0.5977 0.6283 -0.3478 0.3563 1311867172.194427.png 1311867172.188469.png
1311867172.2257 0.0795 -1.0857 1.4556 -0.6003 0.6286 -0.3439 0.3553 1311867172.226441.png 1311867172.219929.png
1311867172.2623 0.0801 -1.0826 1.4544 -0.6008 0.6287 -0.3430 0.3553 1311867172.262228.png 1311867172.252969.png
1311867172.2957 0.0804 -1.0799 1.4539 -0.6013 0.6286 -0.3434 0.3540 1311867172.294483.png 1311867172.286931.png
1311867172.3190 0.0810 -1.0780 1.4534 -0.6002 0.6292 -0.3451 0.3532 1311867172.326338.png 1311867172.318507.png
1311867172.3623 0.0813 -1.0742 1.4531 -0.6009 0.6291 -0.3436 0.3536 1311867172.362401.png 1311867172.355461.png
1311867172.3957 0.0818 -1.0713 1.4526 -0.6007 0.6290 -0.3412 0.3565 1311867172.394289.png 1311867172.387297.png
1311867172.4257 0.0811 -1.0692 1.4530 -0.6030 0.6286 -0.3388 0.3557 1311867172.426522.png 1311867172.417192.png
1311867172.4623 0.0813 -1.0665 1.4530 -0.6016 0.6298 -0.3394 0.3552 1311867172.462350.png 1311867172.455419.png
1311867172.4957 0.0812 -1.0644 1.4534 -0.6017 0.6306 -0.3394 0.3537 1311867172.495267.png 1311867172.487872.png
1311867172.5257 0.0812 -1.0626 1.4542 -0.6038 0.6279 -0.3394 0.3549 1311867172.526306.png 1311867172.517723.png
1311867172.5623 0.0811 -1.0601 1.4548 -0.6042 0.6273 -0.3396 0.3551 1311867172.562493.png 1311867172.556634.png
1311867172.5890 0.0806 -1.0585 1.4551 -0.6035 0.6287 -0.3396 0.3539 1311867172.594544.png 1311867172.589554.png
1311867172.6260 0.0802 -1.0560 1.4554 -0.6042 0.6288 -0.3387 0.3534 1311867172.626370.png 1311867172.618563.png
1311867172.6624 0.0799 -1.0535 1.4556 -0.6051 0.6287 -0.3381 0.3526 1311867172.662442.png 1311867172.652198.png
1311867172.6858 0.0800 -1.0518 1.4557 -0.6064 0.6271 -0.3393 0.3519 1311867172.694545.png 1311867172.686797.png
1311867172.7257 0.0798 -1.0486 1.4559 -0.6074 0.6262 -0.3412 0.3499 1311867172.726393.png 1311867172.716473.png
1311867172.7623 0.0797 -1.0447 1.4561 -0.6085 0.6261 -0.3409 0.3486 1311867172.762374.png 1311867172.755581.png
1311867172.7857 0.0799 -1.0422 1.4563 -0.6095 0.6249 -0.3413 0.3487 1311867172.794451.png 1311867172.784603.png
1311867172.8191 0.0788 -1.0386 1.4564 -0.6110 0.6251 -0.3399 0.3469 1311867172.826309.png 1311867172.819640.png
1311867172.8557 0.0785 -1.0352 1.4570 -0.6132 0.6234 -0.3395 0.3467 1311867172.863231.png 1311867172.856187.png
1311867172.8891 0.0784 -1.0327 1.4576 -0.6136 0.6230 -0.3391 0.3469 1311867172.894465.png 1311867172.888261.png
1311867172.9257 0.0787 -1.0303 1.4582 -0.6134 0.6223 -0.3392 0.3484 1311867172.926322.png 1311867172.920135.png
1311867172.9624 0.0786 -1.0288 1.4590 -0.6134 0.6224 -0.3387 0.3487 1311867172.962331.png 1311867172.955319.png
1311867172.9958 0.0786 -1.0278 1.4595 -0.6126 0.6232 -0.3385 0.3489 1311867172.994527.png 1311867172.987530.png
1311867173.0257 0.0787 -1.0270 1.4598 -0.6117 0.6243 -0.3374 0.3496 1311867173.026263.png 1311867173.016636.png
1311867173.0624 0.0785 -1.0261 1.4600 -0.6108 0.6255 -0.3366 0.3498 1311867173.062463.png 1311867173.055015.png
1311867173.0855 0.0782 -1.0255 1.4601 -0.6116 0.6250 -0.3356 0.3501 1311867173.094518.png 1311867173.085411.png
1311867173.1191 0.0781 -1.0241 1.4600 -0.6114 0.6250 -0.3350 0.3511 1311867173.126782.png 1311867173.118688.png
1311867173.1624 0.0780 -1.0223 1.4595 -0.6097 0.6275 -0.3344 0.3502 1311867173.162231.png 1311867173.152903.png
1311867173.1858 0.0781 -1.0211 1.4594 -0.6114 0.6261 -0.3328 0.3513 1311867173.194301.png 1311867173.186066.png
1311867173.2257 0.0781 -1.0186 1.4588 -0.6108 0.6266 -0.3320 0.3521 1311867173.226445.png 1311867173.217457.png
1311867173.2524 0.0780 -1.0170 1.4586 -0.6107 0.6280 -0.3322 0.3499 1311867173.262202.png 1311867173.252384.png
1311867173.2857 0.0780 -1.0144 1.4583 -0.6120 0.6275 -0.3303 0.3502 1311867173.294268.png 1311867173.286128.png
1311867173.3257 0.0781 -1.0119 1.4583 -0.6128 0.6268 -0.3313 0.3491 1311867173.326288.png 1311867173.316543.png
1311867173.3557 0.0781 -1.0099 1.4583 -0.6139 0.6259 -0.3315 0.3485 1311867173.362328.png 1311867173.355753.png
1311867173.3857 0.0786 -1.0077 1.4585 -0.6145 0.6249 -0.3321 0.3489 1311867173.394287.png 1311867173.384413.png
1311867173.4257 0.0786 -1.0051 1.4590 -0.6148 0.6246 -0.3310 0.3498 1311867173.426279.png 1311867173.416714.png
1311867173.4624 0.0797 -1.0021 1.4593 -0.6126 0.6248 -0.3318 0.3525 1311867173.462290.png 1311867173.455557.png
1311867173.4858 0.0787 -1.0011 1.4598 -0.6147 0.6246 -0.3299 0.3509 1311867173.494339.png 1311867173.484349.png
1311867173.5224 0.0789 -0.9987 1.4602 -0.6149 0.6240 -0.3306 0.3511 1311867173.526390.png 1311867173.521797.png
1311867173.5624 0.0793 -0.9961 1.4602 -0.6144 0.6243 -0.3319 0.3501 1311867173.562437.png 1311867173.552167.png
1311867173.5957 0.0790 -0.9939 1.4604 -0.6166 0.6226 -0.3314 0.3499 1311867173.594311.png 1311867173.584281.png
1311867173.6224 0.0790 -0.9923 1.4607 -0.6175 0.6216 -0.3314 0.3501 1311867173.626396.png 1311867173.622125.png
1311867173.6624 0.0788 -0.9903 1.4610 -0.6166 0.6224 -0.3314 0.3501 1311867173.662330.png 1311867173.652630.png
1311867173.6858 0.0792 -0.9890 1.4614 -0.6140 0.6233 -0.3338 0.3508 1311867173.694354.png 1311867173.686190.png
1311867173.7224 0.0781 -0.9871 1.4621 -0.6171 0.6209 -0.3322 0.3513 1311867173.726797.png 1311867173.721725.png
1311867173.7624 0.0776 -0.9853 1.4625 -0.6167 0.6218 -0.3320 0.3504 1311867173.762397.png 1311867173.756464.png
1311867173.7858 0.0774 -0.9843 1.4629 -0.6167 0.6220 -0.3324 0.3497 1311867173.794356.png 1311867173.785162.png
1311867173.8258 0.0770 -0.9823 1.4639 -0.6173 0.6202 -0.3335 0.3509 1311867173.826567.png 1311867173.821195.png
1311867173.8524 0.0765 -0.9811 1.4643 -0.6169 0.6213 -0.3327 0.3503 1311867173.863580.png 1311867173.852567.png
1311867173.8957 0.0759 -0.9789 1.4650 -0.6161 0.6219 -0.3318 0.3516 1311867173.894608.png 1311867173.884587.png
1311867173.9224 0.0760 -0.9769 1.4653 -0.6153 0.6211 -0.3304 0.3556 1311867173.926697.png 1311867173.921914.png
1311867173.9624 0.0754 -0.9748 1.4657 -0.6145 0.6231 -0.3268 0.3568 1311867173.962546.png 1311867173.953686.png
1311867173.9898 0.0752 -0.9733 1.4656 -0.6138 0.6236 -0.3262 0.3577 1311867173.994431.png 1311867173.989219.png
1311867174.0258 0.0750 -0.9713 1.4662 -0.6142 0.6224 -0.3268 0.3586 1311867174.026426.png 1311867174.024019.png
1311867174.0624 0.0739 -0.9695 1.4661 -0.6158 0.6234 -0.3251 0.3555 1311867174.062463.png 1311867174.054183.png
1311867174.0858 0.0735 -0.9683 1.4661 -0.6162 0.6249 -0.3246 0.3528 1311867174.094519.png 1311867174.086830.png
1311867174.1258 0.0729 -0.9657 1.4661 -0.6166 0.6240 -0.3253 0.3531 1311867174.126454.png 1311867174.124495.png
1311867174.1624 0.0726 -0.9638 1.4661 -0.6180 0.6240 -0.3245 0.3513 1311867174.162433.png 1311867174.155288.png
1311867174.1858 0.0724 -0.9624 1.4660 -0.6185 0.6251 -0.3234 0.3494 1311867174.194398.png 1311867174.184582.png
1311867174.2259 0.0726 -0.9594 1.4659 -0.6183 0.6243 -0.3242 0.3503 1311867174.226758.png 1311867174.220459.png
1311867174.2524 0.0717 -0.9578 1.4659 -0.6203 0.6239 -0.3232 0.3486 1311867174.262677.png 1311867174.252364.png
1311867174.2858 0.0715 -0.9557 1.4655 -0.6202 0.6251 -0.3232 0.3466 1311867174.294528.png 1311867174.285999.png
1311867174.3258 0.0706 -0.9535 1.4655 -0.6228 0.6234 -0.3234 0.3449 1311867174.326574.png 1311867174.323248.png
1311867174.3624 0.0713 -0.9518 1.4655 -0.6215 0.6241 -0.3241 0.3453 1311867174.362433.png 1311867174.354525.png
1311867174.3858 0.0712 -0.9506 1.4653 -0.6212 0.6248 -0.3234 0.3451 1311867174.394636.png 1311867174.385575.png
1311867174.4258 0.0712 -0.9483 1.4651 -0.6218 0.6245 -0.3212 0.3467 1311867174.426679.png 1311867174.420747.png
1311867174.4624 0.0712 -0.9458 1.4650 -0.6213 0.6240 -0.3206 0.3489 1311867174.463016.png 1311867174.456817.png
1311867174.4858 0.0707 -0.9446 1.4647 -0.6220 0.6248 -0.3193 0.3476 1311867174.494567.png 1311867174.484843.png
1311867174.5257 0.0714 -0.9417 1.4648 -0.6212 0.6238 -0.3207 0.3495 1311867174.526752.png 1311867174.523854.png
1311867174.5624 0.0715 -0.9398 1.4647 -0.6225 0.6236 -0.3208 0.3473 1311867174.562350.png 1311867174.552584.png
1311867174.5957 0.0718 -0.9380 1.4644 -0.6229 0.6236 -0.3199 0.3476 1311867174.594488.png 1311867174.587453.png
1311867174.6257 0.0720 -0.9360 1.4642 -0.6226 0.6238 -0.3200 0.3476 1311867174.626546.png 1311867174.620460.png
1311867174.6625 0.0724 -0.9336 1.4638 -0.6229 0.6230 -0.3190 0.3494 1311867174.662491.png 1311867174.657131.png
1311867174.6891 0.0725 -0.9324 1.4635 -0.6222 0.6248 -0.3179 0.3485 1311867174.694591.png 1311867174.689552.png
1311867174.7258 0.0729 -0.9298 1.4631 -0.6224 0.6243 -0.3168 0.3501 1311867174.726563.png 1311867174.720531.png
1311867174.7624 0.0729 -0.9276 1.4635 0.6230 -0.6230 0.3169 -0.3511 1311867174.762376.png 1311867174.755617.png
1311867174.7924 0.0729 -0.9260 1.4635 -0.6228 0.6235 -0.3172 0.3503 1311867174.794474.png 1311867174.791669.png
1311867174.8258 0.0729 -0.9241 1.4637 -0.6226 0.6232 -0.3175 0.3509 1311867174.827330.png 1311867174.827340.png
1311867174.8625 0.0731 -0.9220 1.4640 -0.6226 0.6230 -0.3168 0.3521 1311867174.862423.png 1311867174.852853.png
1311867174.8925 0.0730 -0.9203 1.4641 0.6231 -0.6225 0.3170 -0.3517 1311867174.894420.png 1311867174.892876.png
1311867174.9259 0.0728 -0.9185 1.4643 0.6235 -0.6222 0.3187 -0.3501 1311867174.926975.png 1311867174.927018.png
1311867174.9625 0.0724 -0.9161 1.4647 0.6240 -0.6207 0.3209 -0.3499 1311867174.962643.png 1311867174.954480.png
1311867174.9924 0.0721 -0.9142 1.4647 0.6251 -0.6197 0.3211 -0.3494 1311867174.994335.png 1311867174.993193.png
1311867175.0258 0.0719 -0.9121 1.4642 0.6256 -0.6202 0.3195 -0.3491 1311867175.026551.png 1311867175.020706.png
1311867175.0625 0.0723 -0.9098 1.4639 0.6254 -0.6195 0.3183 -0.3517 1311867175.063312.png 1311867175.057641.png
1311867175.0958 0.0721 -0.9079 1.4633 0.6255 -0.6210 0.3161 -0.3511 1311867175.094719.png 1311867175.091331.png
1311867175.1258 0.0725 -0.9065 1.4627 0.6255 -0.6209 0.3160 -0.3512 1311867175.126531.png 1311867175.120766.png
1311867175.1625 0.0722 -0.9050 1.4623 0.6270 -0.6213 0.3152 -0.3486 1311867175.162518.png 1311867175.156149.png
1311867175.1891 0.0725 -0.9038 1.4620 0.6270 -0.6210 0.3156 -0.3489 1311867175.194640.png 1311867175.188878.png
1311867175.2258 0.0725 -0.9022 1.4608 0.6267 -0.6226 0.3144 -0.3475 1311867175.227005.png 1311867175.220693.png
1311867175.2624 0.0726 -0.9004 1.4598 0.6265 -0.6244 0.3119 -0.3470 1311867175.262467.png 1311867175.252815.png
1311867175.2892 0.0728 -0.8988 1.4591 0.6264 -0.6246 0.3105 -0.3480 1311867175.294451.png 1311867175.289629.png
1311867175.3258 0.0732 -0.8966 1.4577 0.6270 -0.6261 0.3081 -0.3465 1311867175.326706.png 1311867175.323775.png
1311867175.3624 0.0730 -0.8940 1.4568 0.6278 -0.6263 0.3075 -0.3450 1311867175.362565.png 1311867175.353647.png
1311867175.3892 0.0731 -0.8919 1.4563 0.6283 -0.6256 0.3084 -0.3447 1311867175.394599.png 1311867175.388820.png
1311867175.4258 0.0733 -0.8887 1.4556 0.6288 -0.6257 0.3088 -0.3433 1311867175.426606.png 1311867175.423375.png
1311867175.4625 0.0737 -0.8850 1.4549 0.6292 -0.6247 0.3094 -0.3437 1311867175.462600.png 1311867175.454628.png
1311867175.4892 0.0737 -0.8821 1.4543 0.6299 -0.6241 0.3085 -0.3443 1311867175.494573.png 1311867175.488524.png
1311867175.5258 0.0738 -0.8786 1.4537 0.6304 -0.6237 0.3094 -0.3434 1311867175.526427.png 1311867175.520404.png
1311867175.5625 0.0738 -0.8753 1.4531 0.6315 -0.6234 0.3109 -0.3404 1311867175.562570.png 1311867175.555278.png
1311867175.5892 0.0738 -0.8727 1.4528 0.6329 -0.6226 0.3116 -0.3389 1311867175.594664.png 1311867175.588623.png
1311867175.6225 0.0740 -0.8700 1.4526 0.6333 -0.6219 0.3118 -0.3391 1311867175.626480.png 1311867175.622267.png
1311867175.6625 0.0735 -0.8668 1.4520 0.6341 -0.6235 0.3073 -0.3387 1311867175.662493.png 1311867175.652465.png
1311867175.6925 0.0739 -0.8639 1.4517 0.6329 -0.6241 0.3066 -0.3404 1311867175.694700.png 1311867175.691635.png
1311867175.7192 0.0740 -0.8618 1.4517 0.6327 -0.6243 0.3062 -0.3409 1311867175.727312.png 1311867175.720574.png
1311867175.7625 0.0738 -0.8585 1.4516 0.6337 -0.6247 0.3057 -0.3388 1311867175.762497.png 1311867175.752846.png
1311867175.7891 0.0739 -0.8563 1.4516 0.6336 -0.6237 0.3068 -0.3397 1311867175.794862.png 1311867175.788225.png
1311867175.8225 0.0740 -0.8530 1.4516 0.6340 -0.6228 0.3076 -0.3400 1311867175.828797.png 1311867175.822546.png
1311867175.8624 0.0737 -0.8495 1.4517 0.6336 -0.6236 0.3066 -0.3402 1311867175.862552.png 1311867175.852791.png
1311867175.8892 0.0731 -0.8468 1.4516 0.6344 -0.6235 0.3047 -0.3406 1311867175.894608.png 1311867175.888452.png
1311867175.9225 0.0732 -0.8435 1.4517 0.6349 -0.6216 0.3055 -0.3423 1311867175.928243.png 1311867175.922221.png
1311867175.9625 0.0730 -0.8402 1.4520 0.6351 -0.6212 0.3056 -0.3424 1311867175.962937.png 1311867175.956655.png
1311867175.9992 0.0729 -0.8374 1.4518 0.6342 -0.6224 0.3065 -0.3413 1311867175.998300.png 1311867175.988251.png
1311867176.0225 0.0726 -0.8358 1.4522 0.6338 -0.6220 0.3069 -0.3422 1311867176.026851.png 1311867176.022409.png
1311867176.0625 0.0720 -0.8334 1.4525 0.6324 -0.6224 0.3069 -0.3442 1311867176.062706.png 1311867176.057742.png
1311867176.0892 0.0722 -0.8319 1.4526 0.6289 -0.6240 0.3081 -0.3467 1311867176.094660.png 1311867176.089212.png
1311867176.1225 0.0714 -0.8301 1.4527 0.6280 -0.6241 0.3077 -0.3486 1311867176.126812.png 1311867176.123317.png
1311867176.1625 0.0706 -0.8280 1.4529 0.6271 -0.6234 0.3090 -0.3502 1311867176.162590.png 1311867176.156464.png
1311867176.1892 0.0694 -0.8271 1.4528 0.6288 -0.6228 0.3095 -0.3476 1311867176.194692.png 1311867176.188489.png
1311867176.2259 0.0693 -0.8251 1.4524 0.6293 -0.6204 0.3131 -0.3480 1311867176.226536.png 1311867176.220801.png
1311867176.2625 0.0687 -0.8233 1.4525 0.6294 -0.6182 0.3159 -0.3491 1311867176.262502.png 1311867176.256432.png
1311867176.2892 0.0673 -0.8219 1.4522 0.6297 -0.6191 0.3156 -0.3473 1311867176.294611.png 1311867176.289298.png
1311867176.3258 0.0660 -0.8198 1.4517 0.6298 -0.6199 0.3144 -0.3467 1311867176.326602.png 1311867176.320323.png
1311867176.3625 0.0648 -0.8178 1.4515 0.6301 -0.6191 0.3137 -0.3483 1311867176.362456.png 1311867176.356783.png
1311867176.3892 0.0641 -0.8165 1.4513 0.6295 -0.6198 0.3132 -0.3486 1311867176.395244.png 1311867176.389335.png
1311867176.4259 0.0634 -0.8147 1.4509 0.6294 -0.6199 0.3135 -0.3484 1311867176.426836.png 1311867176.421363.png
1311867176.4625 0.0623 -0.8127 1.4510 0.6289 -0.6185 0.3165 -0.3491 1311867176.462966.png 1311867176.456687.png
1311867176.4893 0.0616 -0.8114 1.4511 0.6298 -0.6178 0.3164 -0.3487 1311867176.494581.png 1311867176.488951.png
1311867176.5258 0.0602 -0.8090 1.4509 0.6288 -0.6201 0.3146 -0.3481 1311867176.526621.png 1311867176.521537.png
1311867176.5592 0.0592 -0.8070 1.4511 0.6281 -0.6204 0.3142 -0.3491 1311867176.563639.png 1311867176.558631.png
1311867176.5925 0.0591 -0.8048 1.4515 0.6287 -0.6178 0.3148 -0.3519 1311867176.594609.png 1311867176.593559.png
1311867176.6292 0.0587 -0.8021 1.4519 0.6296 -0.6157 0.3160 -0.3529 1311867176.628384.png 1311867176.621080.png
1311867176.6625 0.0584 -0.7995 1.4521 0.6297 -0.6151 0.3171 -0.3530 1311867176.662578.png 1311867176.660404.png
1311867176.6892 0.0578 -0.7973 1.4519 0.6296 -0.6153 0.3169 -0.3530 1311867176.694518.png 1311867176.689453.png
1311867176.7259 0.0572 -0.7943 1.4520 0.6301 -0.6145 0.3168 -0.3535 1311867176.726589.png 1311867176.724143.png
1311867176.7592 0.0570 -0.7916 1.4522 0.6301 -0.6137 0.3165 -0.3552 1311867176.763233.png 1311867176.758500.png
1311867176.7892 0.0567 -0.7892 1.4524 0.6312 -0.6137 0.3153 -0.3544 1311867176.794768.png 1311867176.790063.png
1311867176.8259 0.0564 -0.7863 1.4527 0.6314 -0.6130 0.3156 -0.3548 1311867176.826677.png 1311867176.820696.png
1311867176.8625 0.0561 -0.7839 1.4529 0.6320 -0.6131 0.3160 -0.3533 1311867176.862731.png 1311867176.858590.png
1311867176.8959 0.0560 -0.7810 1.4530 0.6323 -0.6119 0.3168 -0.3541 1311867176.894955.png 1311867176.890342.png
1311867176.9225 0.0561 -0.7788 1.4529 0.6318 -0.6111 0.3175 -0.3558 1311867176.926818.png 1311867176.922599.png
1311867176.9659 0.0559 -0.7756 1.4528 0.6333 -0.6112 0.3160 -0.3542 1311867176.965061.png 1311867176.960668.png
1311867176.9892 0.0558 -0.7738 1.4528 0.6337 -0.6108 0.3159 -0.3543 1311867176.994748.png 1311867176.989703.png
1311867177.0259 0.0555 -0.7711 1.4531 0.6335 -0.6102 0.3162 -0.3555 1311867177.026728.png 1311867177.020601.png
1311867177.0626 0.0552 -0.7686 1.4530 0.6337 -0.6105 0.3159 -0.3549 1311867177.062634.png 1311867177.056330.png
1311867177.0958 0.0550 -0.7665 1.4531 0.6335 -0.6105 0.3165 -0.3547 1311867177.094685.png 1311867177.090969.png
1311867177.1226 0.0551 -0.7647 1.4530 0.6327 -0.6090 0.3180 -0.3575 1311867177.126615.png 1311867177.122005.png
1311867177.1625 0.0548 -0.7616 1.4531 0.6340 -0.6093 0.3161 -0.3562 1311867177.162730.png 1311867177.157538.png
1311867177.1892 0.0547 -0.7598 1.4530 0.6339 -0.6087 0.3165 -0.3571 1311867177.194646.png 1311867177.188556.png
1311867177.2260 0.0541 -0.7570 1.4531 0.6348 -0.6076 0.3165 -0.3572 1311867177.226473.png 1311867177.226035.png
1311867177.2592 0.0536 -0.7545 1.4531 0.6352 -0.6072 0.3170 -0.3568 1311867177.263864.png 1311867177.258123.png
1311867177.2892 0.0535 -0.7522 1.4531 0.6353 -0.6060 0.3177 -0.3580 1311867177.294618.png 1311867177.289343.png
1311867177.3260 0.0535 -0.7496 1.4532 0.6355 -0.6047 0.3187 -0.3590 1311867177.327609.png 1311867177.324415.png
1311867177.3625 0.0528 -0.7472 1.4529 0.6352 -0.6055 0.3183 -0.3586 1311867177.362771.png 1311867177.356930.png
1311867177.3892 0.0526 -0.7454 1.4529 0.6354 -0.6051 0.3179 -0.3594 1311867177.394609.png 1311867177.389075.png
1311867177.4259 0.0520 -0.7427 1.4529 0.6371 -0.6053 0.3162 -0.3575 1311867177.426748.png 1311867177.431286.png
