# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1311871925.2367 0.1782 0.1363 0.9366 0.4911 0.6025 -0.4935 -0.3902 1311871925.236325.png 1311871925.251402.png
1311871925.2500 0.1778 0.1377 0.9367 0.4903 0.6028 -0.4943 -0.3897 1311871925.268220.png 1311871925.251402.png
1311871925.3200 0.1758 0.1464 0.9366 0.4920 0.6042 -0.4917 -0.3887 1311871925.304262.png 1311871925.319242.png
1311871925.3367 0.1753 0.1490 0.9369 0.4920 0.6053 -0.4902 -0.3890 1311871925.336290.png 1311871925.319242.png
1311871925.3534 0.1743 0.1512 0.9369 0.4910 0.6059 -0.4909 -0.3885 1311871925.368255.png 1311871925.354871.png
1311871925.3867 0.1724 0.1547 0.9360 0.4907 0.6064 -0.4932 -0.3850 1311871925.404282.png 1311871925.387380.png
1311871925.4367 0.1686 0.1602 0.9353 0.4894 0.6071 -0.4955 -0.3826 1311871925.436276.png 1311871925.421321.png
1311871925.4567 0.1671 0.1627 0.9354 0.4874 0.6075 -0.4969 -0.3828 1311871925.468378.png 1311871925.455351.png
1311871925.5200 0.1626 0.1701 0.9363 0.4840 0.6111 -0.4975 -0.3805 1311871925.536095.png 1311871925.519881.png
1311871925.5534 0.1602 0.1739 0.9369 0.4826 0.6129 -0.4984 -0.3783 1311871925.568315.png 1311871925.554255.png
1311871925.6200 0.1556 0.1818 0.9385 0.4790 0.6157 -0.5019 -0.3736 1311871925.636164.png 1311871925.619467.png
1311871925.6667 0.1524 0.1871 0.9390 0.4769 0.6172 -0.5045 -0.3701 1311871925.668255.png 1311871925.655043.png
1311871925.7034 0.1502 0.1918 0.9399 0.4758 0.6188 -0.5060 -0.3670 1311871925.704204.png 1311871925.719113.png
1311871925.7367 0.1484 0.1953 0.9410 0.4725 0.6208 -0.5085 -0.3644 1311871925.736278.png 1311871925.719113.png
1311871925.7533 0.1478 0.1979 0.9415 0.4714 0.6221 -0.5090 -0.3628 1311871925.768230.png 1311871925.754114.png
1311871925.8200 0.1445 0.2062 0.9435 0.4668 0.6270 -0.5113 -0.3571 1311871925.836228.png 1311871925.820043.png
1311871925.8533 0.1432 0.2103 0.9443 0.4655 0.6291 -0.5118 -0.3544 1311871925.868286.png 1311871925.854442.png
1311871925.9041 0.1404 0.2168 0.9458 0.4618 0.6308 -0.5142 -0.3528 1311871925.904257.png 1311871925.920176.png
1311871925.9200 0.1395 0.2195 0.9462 0.4611 0.6320 -0.5133 -0.3528 1311871925.936242.png 1311871925.920176.png
1311871925.9534 0.1380 0.2247 0.9473 0.4593 0.6334 -0.5137 -0.3522 1311871925.968112.png 1311871925.952952.png
1311871926.0200 0.1349 0.2354 0.9497 0.4566 0.6368 -0.5133 -0.3500 1311871926.004226.png 1311871926.019358.png
1311871926.0367 0.1340 0.2376 0.9503 0.4558 0.6366 -0.5140 -0.3505 1311871926.036185.png 1311871926.019358.png
1311871926.0567 0.1330 0.2405 0.9509 0.4549 0.6376 -0.5129 -0.3513 1311871926.068237.png 1311871926.055179.png
1311871926.1036 0.1304 0.2470 0.9522 0.4541 0.6416 -0.5083 -0.3517 1311871926.104235.png 1311871926.121119.png
1311871926.1367 0.1283 0.2503 0.9533 0.4542 0.6405 -0.5093 -0.3524 1311871926.136328.png 1311871926.121119.png
1311871926.1533 0.1273 0.2529 0.9538 0.4557 0.6404 -0.5073 -0.3534 1311871926.168245.png 1311871926.153076.png
1311871926.2199 0.1228 0.2617 0.9560 0.4588 0.6373 -0.5078 -0.3542 1311871926.204243.png 1311871926.220491.png
1311871926.2367 0.1220 0.2635 0.9564 0.4595 0.6368 -0.5079 -0.3541 1311871926.236273.png 1311871926.220491.png
1311871926.2567 0.1212 0.2659 0.9568 0.4599 0.6373 -0.5074 -0.3534 1311871926.268469.png 1311871926.256943.png
1311871926.2900 0.1194 0.2693 0.9578 0.4603 0.6376 -0.5071 -0.3528 1311871926.304318.png 1311871926.289222.png
1311871926.3367 0.1169 0.2739 0.9588 0.4588 0.6381 -0.5065 -0.3547 1311871926.336181.png 1311871926.321264.png
1311871926.3567 0.1163 0.2758 0.9593 0.4580 0.6394 -0.5056 -0.3547 1311871926.368256.png 1311871926.355707.png
1311871926.4034 0.1140 0.2805 0.9604 0.4544 0.6402 -0.5074 -0.3551 1311871926.404278.png 1311871926.418470.png
1311871926.4367 0.1129 0.2844 0.9609 0.4522 0.6414 -0.5086 -0.3542 1311871926.436097.png 1311871926.418470.png
1311871926.4533 0.1119 0.2860 0.9615 0.4513 0.6404 -0.5103 -0.3546 1311871926.468334.png 1311871926.453909.png
1311871926.5035 0.1098 0.2912 0.9618 0.4510 0.6417 -0.5104 -0.3526 1311871926.504215.png 1311871926.519010.png
1311871926.5367 0.1083 0.2949 0.9614 0.4491 0.6425 -0.5110 -0.3528 1311871926.536330.png 1311871926.519010.png
1311871926.5566 0.1076 0.2973 0.9611 0.4485 0.6431 -0.5109 -0.3526 1311871926.568235.png 1311871926.555577.png
1311871926.6033 0.1066 0.3027 0.9603 0.4491 0.6438 -0.5094 -0.3527 1311871926.604278.png 1311871926.587696.png
1311871926.6233 0.1061 0.3051 0.9597 0.4507 0.6455 -0.5073 -0.3505 1311871926.636174.png 1311871926.623805.png
1311871926.6566 0.1053 0.3105 0.9597 0.4528 0.6452 -0.5051 -0.3515 1311871926.668160.png 1311871926.655509.png
1311871926.7033 0.1028 0.3145 0.9595 0.4514 0.6441 -0.5101 -0.3479 1311871926.704185.png 1311871926.687722.png
1311871926.7367 0.1016 0.3183 0.9602 0.4516 0.6444 -0.5106 -0.3466 1311871926.736259.png 1311871926.723744.png
1311871926.7566 0.1009 0.3204 0.9607 0.4514 0.6442 -0.5110 -0.3467 1311871926.768184.png 1311871926.757769.png
1311871926.8034 0.0984 0.3257 0.9623 0.4492 0.6436 -0.5131 -0.3474 1311871926.804275.png 1311871926.789001.png
1311871926.8367 0.0967 0.3298 0.9634 0.4471 0.6447 -0.5136 -0.3474 1311871926.836242.png 1311871926.823863.png
1311871926.8567 0.0953 0.3322 0.9642 0.4448 0.6448 -0.5156 -0.3471 1311871926.868580.png 1311871926.855990.png
1311871926.9033 0.0927 0.3384 0.9657 0.4404 0.6483 -0.5163 -0.3453 1311871926.904307.png 1311871926.888512.png
1311871926.9367 0.0915 0.3426 0.9664 0.4387 0.6500 -0.5167 -0.3437 1311871926.936089.png 1311871926.924109.png
1311871926.9533 0.0906 0.3448 0.9669 0.4368 0.6509 -0.5173 -0.3435 1311871926.968123.png 1311871926.953871.png
1311871927.0033 0.0879 0.3514 0.9683 0.4325 0.6527 -0.5199 -0.3417 1311871927.004202.png 1311871926.985494.png
1311871927.0367 0.0866 0.3553 0.9688 0.4298 0.6544 -0.5210 -0.3400 1311871927.036304.png 1311871927.024656.png
1311871927.0566 0.0856 0.3575 0.9688 0.4277 0.6549 -0.5226 -0.3393 1311871927.068172.png 1311871927.055173.png
1311871927.1033 0.0835 0.3632 0.9687 0.4238 0.6571 -0.5246 -0.3367 1311871927.104169.png 1311871927.122006.png
1311871927.1366 0.0820 0.3670 0.9688 0.4213 0.6583 -0.5262 -0.3350 1311871927.136166.png 1311871927.122006.png
1311871927.1533 0.0814 0.3690 0.9688 0.4197 0.6591 -0.5273 -0.3339 1311871927.168135.png 1311871927.154660.png
1311871927.2034 0.0798 0.3751 0.9688 0.4158 0.6615 -0.5298 -0.3300 1311871927.204101.png 1311871927.187580.png
1311871927.2234 0.0794 0.3772 0.9689 0.4141 0.6620 -0.5312 -0.3288 1311871927.236156.png 1311871927.223670.png
1311871927.2533 0.0787 0.3815 0.9685 0.4108 0.6648 -0.5316 -0.3267 1311871927.268035.png 1311871927.253984.png
1311871927.2865 0.0779 0.3853 0.9679 0.4080 0.6669 -0.5323 -0.3247 1311871927.304273.png 1311871927.286584.png
1311871927.3366 0.0765 0.3914 0.9672 0.4035 0.6688 -0.5348 -0.3224 1311871927.336207.png 1311871927.324019.png
1311871927.3533 0.0755 0.3930 0.9673 0.3993 0.6699 -0.5368 -0.3219 1311871927.368091.png 1311871927.353154.png
1311871927.4232 0.0748 0.4018 0.9661 0.3929 0.6766 -0.5358 -0.3175 1311871927.404281.png 1311871927.422784.png
1311871927.4366 0.0745 0.4028 0.9662 0.3931 0.6758 -0.5365 -0.3176 1311871927.436245.png 1311871927.422784.png
1311871927.4538 0.0739 0.4051 0.9665 0.3912 0.6772 -0.5366 -0.3170 1311871927.468189.png 1311871927.454415.png
1311871927.5033 0.0736 0.4115 0.9669 0.3877 0.6785 -0.5384 -0.3154 1311871927.504244.png 1311871927.521524.png
1311871927.5366 0.0728 0.4158 0.9676 0.3855 0.6801 -0.5389 -0.3137 1311871927.536226.png 1311871927.521524.png
1311871927.5533 0.0721 0.4178 0.9681 0.3838 0.6803 -0.5400 -0.3135 1311871927.568216.png 1311871927.553264.png
1311871927.5866 0.0708 0.4217 0.9683 0.3807 0.6807 -0.5426 -0.3118 1311871927.604270.png 1311871927.586101.png
1311871927.6366 0.0690 0.4277 0.9686 0.3765 0.6819 -0.5449 -0.3104 1311871927.636242.png 1311871927.624490.png
1311871927.6566 0.0682 0.4300 0.9686 0.3752 0.6827 -0.5453 -0.3095 1311871927.668086.png 1311871927.655514.png
1311871927.6866 0.0671 0.4339 0.9687 0.3745 0.6835 -0.5451 -0.3087 1311871927.704279.png 1311871927.686932.png
1311871927.7366 0.0659 0.4402 0.9689 0.3750 0.6834 -0.5463 -0.3065 1311871927.736179.png 1311871927.722860.png
1311871927.7532 0.0656 0.4427 0.9691 0.3744 0.6854 -0.5450 -0.3050 1311871927.768227.png 1311871927.753488.png
1311871927.7899 0.0636 0.4473 0.9699 0.3754 0.6820 -0.5474 -0.3071 1311871927.804145.png 1311871927.790586.png
1311871927.8366 0.0623 0.4531 0.9708 0.3739 0.6825 -0.5483 -0.3061 1311871927.836237.png 1311871927.823739.png
1311871927.8533 0.0616 0.4549 0.9711 0.3726 0.6823 -0.5495 -0.3062 1311871927.868085.png 1311871927.854006.png
1311871927.8900 0.0601 0.4598 0.9712 0.3716 0.6824 -0.5498 -0.3064 1311871927.904216.png 1311871927.890033.png
1311871927.9366 0.0584 0.4658 0.9714 0.3693 0.6843 -0.5502 -0.3043 1311871927.936054.png 1311871927.923952.png
1311871927.9532 0.0577 0.4679 0.9713 0.3685 0.6848 -0.5504 -0.3039 1311871927.968087.png 1311871927.953254.png
1311871928.0033 0.0552 0.4740 0.9711 0.3670 0.6864 -0.5501 -0.3026 1311871928.004169.png 1311871927.991835.png
1311871928.0366 0.0538 0.4784 0.9715 0.3671 0.6879 -0.5488 -0.3014 1311871928.036179.png 1311871928.021497.png
1311871928.0534 0.0532 0.4807 0.9717 0.3659 0.6878 -0.5500 -0.3010 1311871928.068166.png 1311871928.053230.png
1311871928.0900 0.0511 0.4855 0.9722 0.3637 0.6878 -0.5517 -0.3005 1311871928.104229.png 1311871928.089372.png
1311871928.1366 0.0494 0.4925 0.9727 0.3618 0.6894 -0.5526 -0.2976 1311871928.136245.png 1311871928.121439.png
1311871928.1533 0.0484 0.4951 0.9730 0.3602 0.6877 -0.5557 -0.2976 1311871928.168278.png 1311871928.153457.png
1311871928.2042 0.0469 0.5022 0.9734 0.3572 0.6903 -0.5555 -0.2955 1311871928.204150.png 1311871928.189945.png
1311871928.2366 0.0454 0.5081 0.9733 0.3565 0.6925 -0.5538 -0.2943 1311871928.236042.png 1311871928.221467.png
1311871928.2569 0.0443 0.5106 0.9729 0.3554 0.6925 -0.5556 -0.2923 1311871928.268148.png 1311871928.255508.png
1311871928.2900 0.0429 0.5154 0.9722 0.3531 0.6945 -0.5556 -0.2904 1311871928.304183.png 1311871928.289454.png
1311871928.3232 0.0418 0.5200 0.9712 0.3500 0.6965 -0.5562 -0.2882 1311871928.336031.png 1311871928.322862.png
1311871928.3532 0.0397 0.5239 0.9701 0.3480 0.6968 -0.5572 -0.2881 1311871928.368338.png 1311871928.353780.png
1311871928.3899 0.0381 0.5285 0.9688 0.3462 0.6979 -0.5573 -0.2874 1311871928.404400.png 1311871928.389349.png
1311871928.4366 0.0348 0.5339 0.9674 0.3442 0.6969 -0.5600 -0.2869 1311871928.436257.png 1311871928.424511.png
1311871928.4678 0.0329 0.5376 0.9664 0.3434 0.6973 -0.5601 -0.2865 1311871928.468122.png 1311871928.453756.png
1311871928.4900 0.0315 0.5404 0.9659 0.3434 0.6978 -0.5594 -0.2868 1311871928.504222.png 1311871928.491007.png
1311871928.5232 0.0291 0.5439 0.9645 0.3434 0.6979 -0.5597 -0.2859 1311871928.536186.png 1311871928.522561.png
1311871928.5532 0.0269 0.5472 0.9638 0.3428 0.6982 -0.5599 -0.2855 1311871928.568121.png 1311871928.553468.png
1311871928.5900 0.0249 0.5510 0.9630 0.3440 0.6986 -0.5594 -0.2840 1311871928.604239.png 1311871928.589430.png
1311871928.6366 0.0222 0.5548 0.9625 0.3444 0.6990 -0.5602 -0.2810 1311871928.636120.png 1311871928.621262.png
1311871928.6532 0.0213 0.5564 0.9625 0.3436 0.6995 -0.5604 -0.2805 1311871928.668294.png 1311871928.653669.png
1311871928.7032 0.0186 0.5612 0.9629 0.3419 0.7014 -0.5594 -0.2795 1311871928.704098.png 1311871928.690988.png
1311871928.7366 0.0169 0.5636 0.9628 0.3404 0.7022 -0.5598 -0.2788 1311871928.736077.png 1311871928.721998.png
1311871928.7533 0.0159 0.5650 0.9628 0.3391 0.7034 -0.5595 -0.2778 1311871928.768134.png 1311871928.753051.png
1311871928.7900 0.0136 0.5676 0.9628 0.3370 0.7042 -0.5605 -0.2763 1311871928.804124.png 1311871928.789471.png
1311871928.8366 0.0104 0.5704 0.9630 0.3331 0.7050 -0.5630 -0.2739 1311871928.836222.png 1311871928.821087.png
1311871928.8532 0.0091 0.5714 0.9629 0.3318 0.7055 -0.5637 -0.2728 1311871928.868180.png 1311871928.854383.png
1311871928.9032 0.0052 0.5740 0.9628 0.3284 0.7057 -0.5663 -0.2708 1311871928.904209.png 1311871928.890917.png
1311871928.9366 0.0026 0.5762 0.9629 0.3269 0.7069 -0.5662 -0.2698 1311871928.936064.png 1311871928.922033.png
1311871928.9532 0.0010 0.5771 0.9628 0.3261 0.7063 -0.5673 -0.2703 1311871928.968163.png 1311871928.953173.png
1311871928.9899 -0.0028 0.5778 0.9627 0.3226 0.7050 -0.5720 -0.2678 1311871929.004117.png 1311871928.989138.png
1311871929.0367 -0.0076 0.5799 0.9620 0.3210 0.7060 -0.5725 -0.2660 1311871929.036173.png 1311871929.021248.png
1311871929.0699 -0.0115 0.5810 0.9615 0.3191 0.7060 -0.5736 -0.2658 1311871929.068450.png 1311871929.058368.png
1311871929.0901 -0.0140 0.5822 0.9610 0.3182 0.7064 -0.5739 -0.2652 1311871929.104182.png 1311871929.089535.png
1311871929.1366 -0.0201 0.5839 0.9598 0.3152 0.7077 -0.5747 -0.2638 1311871929.136191.png 1311871929.121570.png
1311871929.1599 -0.0233 0.5849 0.9591 0.3138 0.7089 -0.5744 -0.2627 1311871929.168356.png 1311871929.159041.png
1311871929.2032 -0.0292 0.5870 0.9579 0.3112 0.7094 -0.5758 -0.2613 1311871929.204050.png 1311871929.189020.png
1311871929.2366 -0.0343 0.5882 0.9570 0.3091 0.7091 -0.5774 -0.2611 1311871929.236053.png 1311871929.222655.png
1311871929.2599 -0.0377 0.5883 0.9566 0.3086 0.7072 -0.5803 -0.2607 1311871929.268105.png 1311871929.258376.png
1311871929.3032 -0.0426 0.5914 0.9554 0.3049 0.7114 -0.5800 -0.2540 1311871929.304258.png 1311871929.289080.png
1311871929.3365 -0.0465 0.5937 0.9543 0.3012 0.7139 -0.5802 -0.2510 1311871929.336120.png 1311871929.321132.png
1311871929.3565 -0.0496 0.5948 0.9538 0.2993 0.7144 -0.5806 -0.2510 1311871929.368027.png 1311871929.357095.png
1311871929.3899 -0.0541 0.5972 0.9525 0.2963 0.7164 -0.5806 -0.2489 1311871929.404229.png 1311871929.389044.png
1311871929.4365 -0.0597 0.6006 0.9498 0.2894 0.7204 -0.5805 -0.2454 1311871929.436276.png 1311871929.421082.png
1311871929.4567 -0.0625 0.6019 0.9490 0.2880 0.7207 -0.5815 -0.2439 1311871929.468058.png 1311871929.456766.png
1311871929.5032 -0.0688 0.6056 0.9470 0.2867 0.7226 -0.5818 -0.2392 1311871929.504171.png 1311871929.488929.png
1311871929.5366 -0.0735 0.6083 0.9462 0.2855 0.7243 -0.5814 -0.2363 1311871929.536589.png 1311871929.522716.png
1311871929.5565 -0.0764 0.6097 0.9460 0.2839 0.7254 -0.5816 -0.2346 1311871929.568292.png 1311871929.556834.png
1311871929.5899 -0.0812 0.6121 0.9463 0.2817 0.7270 -0.5820 -0.2312 1311871929.604290.png 1311871929.588873.png
1311871929.6366 -0.0884 0.6137 0.9469 0.2768 0.7266 -0.5864 -0.2270 1311871929.636135.png 1311871929.622484.png
1311871929.6599 -0.0921 0.6147 0.9473 0.2745 0.7271 -0.5878 -0.2248 1311871929.668340.png 1311871929.658788.png
1311871929.6899 -0.0970 0.6158 0.9471 0.2709 0.7291 -0.5875 -0.2234 1311871929.704237.png 1311871929.690832.png
1311871929.7366 -0.1049 0.6166 0.9475 0.2655 0.7303 -0.5898 -0.2199 1311871929.736071.png 1311871929.724535.png
1311871929.7565 -0.1087 0.6169 0.9477 0.2631 0.7301 -0.5915 -0.2187 1311871929.768295.png 1311871929.757028.png
1311871929.8032 -0.1173 0.6184 0.9484 0.2605 0.7320 -0.5907 -0.2177 1311871929.804254.png 1311871929.791532.png
1311871929.8233 -0.1209 0.6190 0.9489 0.2601 0.7326 -0.5911 -0.2151 1311871929.836179.png 1311871929.823488.png
1311871929.8599 -0.1269 0.6201 0.9494 0.2576 0.7342 -0.5913 -0.2121 1311871929.868515.png 1311871929.858981.png
1311871929.8933 -0.1323 0.6202 0.9502 0.2536 0.7343 -0.5932 -0.2113 1311871929.904677.png 1311871929.892263.png
1311871929.9365 -0.1392 0.6205 0.9511 0.2468 0.7354 -0.5956 -0.2088 1311871929.935901.png 1311871929.922277.png
1311871929.9599 -0.1430 0.6204 0.9516 0.2441 0.7350 -0.5974 -0.2081 1311871929.968264.png 1311871929.958702.png
