# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1341846314.5979 -0.5040 -3.0998 1.4154 -0.7741 -0.0024 -0.0508 0.6311 1341846314.594085.png 1341846314.594096.png
1341846314.6279 -0.4988 -3.1001 1.4157 -0.7763 -0.0009 -0.0524 0.6282 1341846314.626096.png 1341846314.626112.png
1341846314.6624 -0.4938 -3.1005 1.4164 -0.7773 -0.0001 -0.0540 0.6268 1341846314.658455.png 1341846314.658464.png
1341846314.6979 -0.4867 -3.1012 1.4179 -0.7759 0.0032 -0.0587 0.6281 1341846314.694004.png 1341846314.694021.png
1341846314.7279 -0.4813 -3.1021 1.4193 -0.7740 0.0052 -0.0575 0.6306 1341846314.725910.png 1341846314.725925.png
1341846314.7578 -0.4753 -3.1026 1.4207 -0.7717 0.0086 -0.0543 0.6337 1341846314.761942.png 1341846314.761957.png
1341846314.7979 -0.4670 -3.1035 1.4227 -0.7696 0.0126 -0.0551 0.6360 1341846314.794030.png 1341846314.794045.png
1341846314.8279 -0.4603 -3.1039 1.4230 -0.7686 0.0147 -0.0578 0.6370 1341846314.826092.png 1341846314.826834.png
1341846314.8581 -0.4532 -3.1035 1.4237 -0.7674 0.0191 -0.0589 0.6381 1341846314.862145.png 1341846314.862165.png
1341846314.8979 -0.4440 -3.1032 1.4236 -0.7671 0.0241 -0.0615 0.6381 1341846314.894072.png 1341846314.894099.png
1341846314.9279 -0.4368 -3.1023 1.4230 -0.7664 0.0268 -0.0606 0.6389 1341846314.925969.png 1341846314.926180.png
1341846314.9578 -0.4303 -3.1016 1.4217 -0.7689 0.0304 -0.0580 0.6360 1341846314.961937.png 1341846314.961953.png
1341846314.9979 -0.4224 -3.1011 1.4206 -0.7717 0.0311 -0.0586 0.6326 1341846314.994564.png 1341846314.994623.png
1341846315.0278 -0.4162 -3.1006 1.4205 -0.7702 0.0319 -0.0623 0.6339 1341846315.029900.png 1341846315.029915.png
1341846315.0582 -0.4104 -3.1003 1.4203 -0.7708 0.0345 -0.0624 0.6331 1341846315.061965.png 1341846315.061978.png
1341846315.0978 -0.4035 -3.1003 1.4203 -0.7710 0.0334 -0.0605 0.6331 1341846315.094388.png 1341846315.094437.png
1341846315.1279 -0.3983 -3.1006 1.4203 -0.7705 0.0319 -0.0618 0.6336 1341846315.129851.png 1341846315.129870.png
1341846315.1579 -0.3931 -3.0999 1.4206 -0.7720 0.0344 -0.0604 0.6318 1341846315.161941.png 1341846315.161996.png
1341846315.1978 -0.3869 -3.0997 1.4198 -0.7766 0.0293 -0.0603 0.6265 1341846315.197984.png 1341846315.198005.png
1341846315.2279 -0.3823 -3.0995 1.4191 -0.7794 0.0253 -0.0621 0.6229 1341846315.230076.png 1341846315.230133.png
1341846315.2580 -0.3776 -3.0989 1.4185 -0.7812 0.0248 -0.0598 0.6209 1341846315.262069.png 1341846315.262081.png
1341846315.2978 -0.3713 -3.0982 1.4183 -0.7831 0.0254 -0.0529 0.6192 1341846315.298000.png 1341846315.298018.png
1341846315.3278 -0.3664 -3.0972 1.4193 -0.7790 0.0269 -0.0507 0.6244 1341846315.329931.png 1341846315.329946.png
1341846315.3579 -0.3619 -3.0966 1.4199 -0.7763 0.0286 -0.0490 0.6278 1341846315.361981.png 1341846315.362046.png
1341846315.3978 -0.3553 -3.0959 1.4203 -0.7745 0.0333 -0.0446 0.6301 1341846315.397962.png 1341846315.397976.png
1341846315.4303 -0.3506 -3.0953 1.4204 -0.7726 0.0353 -0.0448 0.6323 1341846315.429923.png 1341846315.429935.png
1341846315.4678 -0.3438 -3.0944 1.4198 -0.7723 0.0401 -0.0467 0.6322 1341846315.466047.png 1341846315.466062.png
1341846315.4995 -0.3394 -3.0940 1.4192 -0.7725 0.0438 -0.0460 0.6318 1341846315.497883.png 1341846315.497894.png
1341846315.5278 -0.3357 -3.0939 1.4190 -0.7722 0.0446 -0.0461 0.6321 1341846315.530008.png 1341846315.530017.png
1341846315.5678 -0.3320 -3.0937 1.4190 -0.7726 0.0463 -0.0465 0.6315 1341846315.566108.png 1341846315.566126.png
1341846315.5985 -0.3302 -3.0939 1.4194 -0.7725 0.0464 -0.0477 0.6316 1341846315.597986.png 1341846315.598051.png
1341846315.6280 -0.3293 -3.0941 1.4198 -0.7725 0.0464 -0.0491 0.6314 1341846315.630109.png 1341846315.630136.png
1341846315.6678 -0.3286 -3.0951 1.4207 -0.7734 0.0475 -0.0515 0.6301 1341846315.666042.png 1341846315.666054.png
1341846315.6979 -0.3284 -3.0954 1.4207 -0.7766 0.0496 -0.0547 0.6257 1341846315.698114.png 1341846315.698127.png
1341846315.7378 -0.3295 -3.0957 1.4212 -0.7774 0.0496 -0.0574 0.6244 1341846315.733985.png 1341846315.734001.png
1341846315.7687 -0.3313 -3.0964 1.4209 -0.7787 0.0481 -0.0544 0.6232 1341846315.766041.png 1341846315.766053.png
1341846315.7979 -0.3332 -3.0966 1.4218 -0.7792 0.0491 -0.0544 0.6225 1341846315.798188.png 1341846315.798246.png
1341846315.8378 -0.3363 -3.0971 1.4230 -0.7778 0.0496 -0.0574 0.6239 1341846315.834140.png 1341846315.834162.png
1341846315.8678 -0.3395 -3.0977 1.4237 -0.7761 0.0498 -0.0593 0.6258 1341846315.866751.png 1341846315.868187.png
1341846315.8979 -0.3427 -3.0983 1.4250 -0.7750 0.0501 -0.0602 0.6271 1341846315.898492.png 1341846315.899528.png
1341846315.9379 -0.3482 -3.0991 1.4263 -0.7718 0.0512 -0.0624 0.6308 1341846315.936901.png 1341846315.937892.png
1341846315.9679 -0.3532 -3.0997 1.4276 -0.7696 0.0507 -0.0645 0.6332 1341846316.002119.png 1341846315.968053.png
1341846316.0379 -0.3656 -3.1013 1.4301 -0.7675 0.0495 -0.0655 0.6358 1341846316.034204.png 1341846316.037619.png
1341846316.0679 -0.3717 -3.1015 1.4312 -0.7663 0.0496 -0.0663 0.6371 1341846316.066113.png 1341846316.066833.png
1341846316.0978 -0.3780 -3.1016 1.4324 -0.7655 0.0485 -0.0647 0.6383 1341846316.101867.png 1341846316.101881.png
1341846316.1379 -0.3871 -3.1019 1.4335 -0.7670 0.0437 -0.0644 0.6370 1341846316.134066.png 1341846316.134082.png
1341846316.1680 -0.3938 -3.1020 1.4347 -0.7670 0.0417 -0.0645 0.6370 1341846316.169952.png 1341846316.202058.png
1341846316.1978 -0.4004 -3.1025 1.4357 -0.7674 0.0385 -0.0638 0.6369 1341846316.202049.png 1341846316.202058.png
1341846316.2379 -0.4082 -3.1035 1.4362 -0.7686 0.0357 -0.0640 0.6355 1341846316.233979.png 1341846316.233992.png
1341846316.2679 -0.4140 -3.1035 1.4373 -0.7685 0.0360 -0.0665 0.6354 1341846316.270052.png 1341846316.270083.png
1341846316.2978 -0.4202 -3.1042 1.4378 -0.7685 0.0349 -0.0697 0.6351 1341846316.301915.png 1341846316.301941.png
1341846316.3380 -0.4277 -3.1055 1.4387 -0.7664 0.0347 -0.0671 0.6379 1341846316.334208.png 1341846316.334244.png
1341846316.3678 -0.4334 -3.1067 1.4387 -0.7646 0.0349 -0.0664 0.6402 1341846316.370006.png 1341846316.370020.png
1341846316.3979 -0.4395 -3.1086 1.4384 -0.7645 0.0352 -0.0650 0.6403 1341846316.401994.png 1341846316.402023.png
1341846316.4384 -0.4477 -3.1107 1.4381 -0.7623 0.0382 -0.0622 0.6431 1341846316.438069.png 1341846316.438088.png
1341846316.4679 -0.4539 -3.1122 1.4384 -0.7594 0.0388 -0.0609 0.6466 1341846316.470076.png 1341846316.470085.png
1341846316.4979 -0.4611 -3.1133 1.4382 -0.7593 0.0373 -0.0588 0.6470 1341846316.502034.png 1341846316.502046.png
1341846316.5379 -0.4702 -3.1140 1.4389 -0.7611 0.0352 -0.0568 0.6452 1341846316.537975.png 1341846316.537989.png
1341846316.5679 -0.4772 -3.1146 1.4398 -0.7609 0.0339 -0.0579 0.6454 1341846316.570121.png 1341846316.570146.png
1341846316.5978 -0.4843 -3.1151 1.4406 -0.7598 0.0317 -0.0595 0.6466 1341846316.601885.png 1341846316.601899.png
1341846316.6378 -0.4938 -3.1161 1.4423 -0.7576 0.0324 -0.0572 0.6494 1341846316.638009.png 1341846316.638027.png
1341846316.6678 -0.5011 -3.1171 1.4431 -0.7571 0.0321 -0.0567 0.6501 1341846316.669925.png 1341846316.669974.png
1341846316.7078 -0.5103 -3.1180 1.4441 -0.7529 0.0330 -0.0568 0.6548 1341846316.705941.png 1341846316.705993.png
1341846316.7379 -0.5171 -3.1186 1.4445 -0.7523 0.0340 -0.0545 0.6557 1341846316.738062.png 1341846316.738074.png
1341846316.7678 -0.5236 -3.1187 1.4444 -0.7533 0.0343 -0.0539 0.6545 1341846316.770433.png 1341846316.770481.png
1341846316.8078 -0.5324 -3.1187 1.4446 -0.7529 0.0332 -0.0547 0.6551 1341846316.805932.png 1341846316.805949.png
1341846316.8378 -0.5393 -3.1182 1.4450 -0.7526 0.0324 -0.0529 0.6555 1341846316.838029.png 1341846316.838046.png
1341846316.8678 -0.5462 -3.1178 1.4455 -0.7526 0.0321 -0.0492 0.6558 1341846316.870034.png 1341846316.870069.png
1341846316.9078 -0.5548 -3.1169 1.4459 -0.7520 0.0290 -0.0469 0.6568 1341846316.906344.png 1341846316.906352.png
1341846316.9378 -0.5610 -3.1163 1.4462 -0.7525 0.0268 -0.0483 0.6563 1341846316.937940.png 1341846316.938077.png
1341846316.9778 -0.5698 -3.1154 1.4460 -0.7534 0.0246 -0.0469 0.6555 1341846316.973994.png 1341846316.974007.png
1341846317.0078 -0.5761 -3.1146 1.4462 -0.7544 0.0239 -0.0446 0.6544 1341846317.005913.png 1341846317.005924.png
1341846317.0381 -0.5829 -3.1140 1.4459 -0.7538 0.0218 -0.0433 0.6553 1341846317.037936.png 1341846317.037951.png
1341846317.0778 -0.5917 -3.1130 1.4455 -0.7523 0.0218 -0.0410 0.6572 1341846317.073972.png 1341846317.073987.png
1341846317.1078 -0.5984 -3.1121 1.4454 -0.7512 0.0236 -0.0373 0.6586 1341846317.106113.png 1341846317.106139.png
1341846317.1379 -0.6054 -3.1110 1.4449 -0.7498 0.0216 -0.0310 0.6606 1341846317.137887.png 1341846317.137926.png
1341846317.1780 -0.6147 -3.1095 1.4439 -0.7498 0.0190 -0.0233 0.6609 1341846317.173970.png 1341846317.173980.png
1341846317.2078 -0.6216 -3.1083 1.4429 -0.7506 0.0202 -0.0206 0.6601 1341846317.205887.png 1341846317.205899.png
1341846317.2497 -0.6300 -3.1071 1.4418 -0.7499 0.0188 -0.0165 0.6611 1341846317.248131.png 1341846317.241963.png
1341846317.2790 -0.6363 -3.1067 1.4407 -0.7502 0.0171 -0.0128 0.6608 1341846317.273950.png 1341846317.241963.png
1341846317.3078 -0.6419 -3.1058 1.4402 -0.7494 0.0197 -0.0098 0.6618 1341846317.306289.png 1341846317.306319.png
1341846317.3494 -0.6493 -3.1049 1.4391 -0.7470 0.0228 -0.0101 0.6643 1341846317.373974.png 1341846317.348169.png
1341846317.4079 -0.6603 -3.1046 1.4369 -0.7465 0.0252 -0.0063 0.6649 1341846317.410120.png 1341846317.410134.png
1341846317.4378 -0.6659 -3.1048 1.4363 -0.7444 0.0276 -0.0044 0.6671 1341846317.442569.png 1341846317.442587.png
1341846317.4791 -0.6741 -3.1049 1.4360 -0.7395 0.0297 -0.0031 0.6725 1341846317.474010.png 1341846317.474025.png
1341846317.5079 -0.6809 -3.1045 1.4355 -0.7385 0.0307 0.0005 0.6735 1341846317.509927.png 1341846317.509972.png
1341846317.5378 -0.6882 -3.1040 1.4348 -0.7400 0.0303 0.0037 0.6719 1341846317.542282.png 1341846317.542295.png
1341846317.5678 -0.6957 -3.1036 1.4345 -0.7401 0.0306 0.0029 0.6718 1341846317.573943.png 1341846317.573955.png
1341846317.6079 -0.7057 -3.1029 1.4349 -0.7376 0.0316 0.0001 0.6745 1341846317.610159.png 1341846317.610190.png
1341846317.6478 -0.7155 -3.1018 1.4351 -0.7359 0.0315 0.0017 0.6764 1341846317.643553.png 1341846317.643574.png
1341846317.6816 -0.7239 -3.1015 1.4345 -0.7362 0.0323 0.0062 0.6760 1341846317.677993.png 1341846317.678016.png
1341846317.7079 -0.7311 -3.1008 1.4344 -0.7341 0.0288 0.0070 0.6784 1341846317.709996.png 1341846317.710006.png
1341846317.7379 -0.7390 -3.1003 1.4334 -0.7345 0.0300 0.0075 0.6779 1341846317.741834.png 1341846317.741911.png
1341846317.7779 -0.7493 -3.0994 1.4323 -0.7353 0.0284 0.0079 0.6771 1341846317.777923.png 1341846317.777931.png
1341846317.8079 -0.7570 -3.0992 1.4314 -0.7358 0.0259 0.0080 0.6766 1341846317.810021.png 1341846317.810060.png
1341846317.8423 -0.7646 -3.0984 1.4307 -0.7354 0.0233 0.0073 0.6772 1341846317.841886.png 1341846317.842466.png
1341846317.8778 -0.7748 -3.0978 1.4288 -0.7378 0.0210 0.0049 0.6747 1341846317.878017.png 1341846317.878142.png
1341846317.9079 -0.7817 -3.0976 1.4278 -0.7383 0.0191 0.0015 0.6742 1341846317.909910.png 1341846317.909928.png
1341846317.9479 -0.7905 -3.0972 1.4272 -0.7370 0.0212 0.0021 0.6756 1341846317.946031.png 1341846317.946040.png
1341846317.9778 -0.7972 -3.0973 1.4268 -0.7361 0.0203 0.0035 0.6766 1341846317.978041.png 1341846317.978062.png
1341846318.0097 -0.8035 -3.0973 1.4266 -0.7344 0.0189 0.0020 0.6784 1341846318.009897.png 1341846318.009919.png
1341846318.0478 -0.8125 -3.0966 1.4261 -0.7349 0.0190 0.0001 0.6779 1341846318.045949.png 1341846318.045964.png
1341846318.0779 -0.8198 -3.0963 1.4258 -0.7357 0.0156 0.0004 0.6772 1341846318.078074.png 1341846318.078136.png
1341846318.1078 -0.8276 -3.0960 1.4255 -0.7362 0.0114 0.0023 0.6767 1341846318.109894.png 1341846318.109908.png
1341846318.1478 -0.8375 -3.0949 1.4254 -0.7363 0.0068 0.0013 0.6766 1341846318.145957.png 1341846318.145969.png
1341846318.1782 -0.8452 -3.0947 1.4253 -0.7368 0.0054 -0.0015 0.6761 1341846318.178001.png 1341846318.178082.png
1341846318.2178 -0.8562 -3.0947 1.4253 -0.7363 0.0032 0.0013 0.6766 1341846318.214074.png 1341846318.214087.png
1341846318.2478 -0.8647 -3.0945 1.4260 -0.7339 0.0015 0.0063 0.6792 1341846318.245970.png 1341846318.246086.png
1341846318.2778 -0.8731 -3.0941 1.4266 -0.7316 -0.0011 0.0089 0.6817 1341846318.278018.png 1341846318.278206.png
1341846318.3178 -0.8846 -3.0945 1.4269 -0.7318 -0.0088 0.0138 0.6813 1341846318.313937.png 1341846318.313963.png
1341846318.3479 -0.8931 -3.0947 1.4273 -0.7310 -0.0145 0.0195 0.6819 1341846318.345989.png 1341846318.346020.png
1341846318.3779 -0.9011 -3.0947 1.4281 -0.7292 -0.0204 0.0225 0.6836 1341846318.382046.png 1341846318.382059.png
1341846318.4179 -0.9120 -3.0953 1.4287 -0.7281 -0.0250 0.0296 0.6844 1341846318.414072.png 1341846318.414126.png
1341846318.4479 -0.9200 -3.0963 1.4289 -0.7269 -0.0264 0.0340 0.6854 1341846318.446035.png 1341846318.446055.png
1341846318.4779 -0.9267 -3.0968 1.4292 -0.7256 -0.0284 0.0348 0.6867 1341846318.482196.png 1341846318.482719.png
1341846318.5180 -0.9363 -3.0981 1.4292 -0.7259 -0.0272 0.0372 0.6863 1341846318.514144.png 1341846318.514168.png
1341846318.5480 -0.9430 -3.0988 1.4294 -0.7246 -0.0277 0.0378 0.6875 1341846318.546259.png 1341846318.546277.png
1341846318.5778 -0.9498 -3.0995 1.4292 -0.7242 -0.0300 0.0365 0.6880 1341846318.582042.png 1341846318.582124.png
1341846318.6178 -0.9597 -3.1002 1.4284 -0.7246 -0.0311 0.0371 0.6875 1341846318.614115.png 1341846318.614126.png
1341846318.6478 -0.9677 -3.1010 1.4275 -0.7248 -0.0322 0.0356 0.6872 1341846318.650038.png 1341846318.650050.png
1341846318.6778 -0.9753 -3.1016 1.4270 -0.7248 -0.0332 0.0344 0.6873 1341846318.682350.png 1341846318.682361.png
1341846318.7179 -0.9860 -3.1029 1.4260 -0.7254 -0.0350 0.0352 0.6865 1341846318.714063.png 1341846318.714157.png
1341846318.7478 -0.9937 -3.1033 1.4260 -0.7236 -0.0336 0.0356 0.6885 1341846318.749905.png 1341846318.749942.png
1341846318.7780 -1.0019 -3.1042 1.4259 -0.7219 -0.0328 0.0372 0.6902 1341846318.782036.png 1341846318.782057.png
1341846318.8178 -1.0137 -3.1055 1.4256 -0.7224 -0.0393 0.0403 0.6892 1341846318.814121.png 1341846318.814131.png
1341846318.8478 -1.0229 -3.1070 1.4251 -0.7237 -0.0436 0.0431 0.6874 1341846318.850072.png 1341846318.850088.png
1341846318.8878 -1.0346 -3.1085 1.4257 -0.7201 -0.0525 0.0476 0.6902 1341846318.883516.png 1341846318.884589.png
1341846318.9178 -1.0438 -3.1099 1.4264 -0.7185 -0.0598 0.0567 0.6907 1341846318.918047.png 1341846318.918058.png
1341846318.9479 -1.0527 -3.1106 1.4270 -0.7152 -0.0660 0.0628 0.6929 1341846318.950044.png 1341846318.950055.png
1341846318.9782 -1.0608 -3.1123 1.4274 -0.7153 -0.0713 0.0622 0.6923 1341846318.982028.png 1341846318.982044.png
1341846319.0179 -1.0713 -3.1134 1.4276 -0.7156 -0.0767 0.0675 0.6910 1341846319.018123.png 1341846319.018718.png
1341846319.0507 -1.0788 -3.1150 1.4274 -0.7152 -0.0819 0.0714 0.6904 1341846319.050745.png 1341846319.050774.png
1341846319.0778 -1.0849 -3.1159 1.4274 -0.7105 -0.0817 0.0706 0.6953 1341846319.081905.png 1341846319.081940.png
1341846319.1179 -1.0929 -3.1168 1.4266 -0.7089 -0.0770 0.0738 0.6972 1341846319.117976.png 1341846319.117999.png
1341846319.1478 -1.0991 -3.1175 1.4256 -0.7073 -0.0745 0.0809 0.6983 1341846319.150093.png 1341846319.150113.png
1341846319.1878 -1.1066 -3.1185 1.4232 -0.7060 -0.0736 0.0836 0.6994 1341846319.186069.png 1341846319.186103.png
1341846319.2185 -1.1129 -3.1185 1.4201 -0.7094 -0.0718 0.0776 0.6969 1341846319.218149.png 1341846319.218172.png
1341846319.2479 -1.1188 -3.1186 1.4175 -0.7148 -0.0686 0.0733 0.6921 1341846319.250034.png 1341846319.250056.png
1341846319.2878 -1.1260 -3.1192 1.4164 -0.7141 -0.0621 0.0734 0.6934 1341846319.286594.png 1341846319.286618.png
1341846319.3181 -1.1316 -3.1203 1.4156 -0.7140 -0.0597 0.0755 0.6935 1341846319.318034.png 1341846319.318078.png
1341846319.3478 -1.1378 -3.1205 1.4149 -0.7134 -0.0550 0.0775 0.6943 1341846319.350268.png 1341846319.350278.png
1341846319.3878 -1.1469 -3.1207 1.4145 -0.7108 -0.0530 0.0860 0.6961 1341846319.386163.png 1341846319.386176.png
1341846319.4178 -1.1546 -3.1210 1.4149 -0.7105 -0.0552 0.0911 0.6956 1341846319.418386.png 1341846319.418485.png
1341846319.4577 -1.1651 -3.1217 1.4144 -0.7115 -0.0607 0.0891 0.6944 1341846319.453961.png 1341846319.453974.png
1341846319.4880 -1.1734 -3.1211 1.4149 -0.7108 -0.0597 0.0885 0.6953 1341846319.486271.png 1341846319.487120.png
1341846319.5178 -1.1825 -3.1208 1.4145 -0.7131 -0.0628 0.0922 0.6921 1341846319.518456.png 1341846319.487120.png
1341846319.5578 -1.1941 -3.1208 1.4142 -0.7135 -0.0660 0.0919 0.6915 1341846319.554083.png 1341846319.554098.png
1341846319.5881 -1.2019 -3.1211 1.4146 -0.7141 -0.0689 0.0896 0.6908 1341846319.586296.png 1341846319.586995.png
1341846319.6178 -1.2098 -3.1208 1.4139 -0.7163 -0.0746 0.0900 0.6880 1341846319.622031.png 1341846319.622059.png
1341846319.6578 -1.2192 -3.1208 1.4138 -0.7136 -0.0769 0.0944 0.6898 1341846319.653962.png 1341846319.653978.png
1341846319.6878 -1.2253 -3.1212 1.4139 -0.7126 -0.0766 0.0984 0.6904 1341846319.686352.png 1341846319.686371.png
1341846319.7178 -1.2313 -3.1213 1.4136 -0.7121 -0.0797 0.1013 0.6901 1341846319.721992.png 1341846319.722003.png
1341846319.7578 -1.2397 -3.1201 1.4125 -0.7141 -0.0794 0.1031 0.6878 1341846319.754063.png 1341846319.754076.png
1341846319.7878 -1.2450 -3.1199 1.4123 -0.7183 -0.0759 0.1059 0.6834 1341846319.786397.png 1341846319.786406.png
1341846319.8179 -1.2494 -3.1195 1.4120 -0.7207 -0.0739 0.1098 0.6805 1341846319.822008.png 1341846319.822035.png
1341846319.8578 -1.2554 -3.1174 1.4114 -0.7236 -0.0717 0.1118 0.6773 1341846319.853917.png 1341846319.853952.png
1341846319.8878 -1.2588 -3.1169 1.4110 -0.7254 -0.0696 0.1142 0.6753 1341846319.889942.png 1341846319.889956.png
1341846319.9178 -1.2621 -3.1167 1.4105 -0.7250 -0.0725 0.1174 0.6748 1341846319.922039.png 1341846319.922055.png
1341846319.9578 -1.2654 -3.1174 1.4108 -0.7246 -0.0796 0.1218 0.6737 1341846319.953946.png 1341846319.953956.png
1341846319.9877 -1.2663 -3.1174 1.4107 -0.7220 -0.0857 0.1193 0.6761 1341846319.990054.png 1341846319.990087.png
1341846320.0278 -1.2659 -3.1170 1.4100 -0.7181 -0.0902 0.1219 0.6792 1341846320.054177.png 1341846320.028204.png
1341846320.0879 -1.2605 -3.1167 1.4098 -0.7156 -0.0903 0.1300 0.6803 1341846320.090047.png 1341846320.090061.png
1341846320.1179 -1.2560 -3.1161 1.4088 -0.7145 -0.0883 0.1286 0.6821 1341846320.122011.png 1341846320.122020.png
1341846320.1578 -1.2477 -3.1150 1.4091 -0.7148 -0.0870 0.1269 0.6822 1341846320.157952.png 1341846320.157961.png
1341846320.1878 -1.2403 -3.1138 1.4096 -0.7117 -0.0846 0.1227 0.6865 1341846320.190003.png 1341846320.190141.png
1341846320.2178 -1.2316 -3.1134 1.4110 -0.7112 -0.0825 0.1215 0.6875 1341846320.221941.png 1341846320.222003.png
1341846320.2578 -1.2195 -3.1120 1.4124 -0.7073 -0.0801 0.1222 0.6916 1341846320.258015.png 1341846320.258029.png
1341846320.2878 -1.2093 -3.1111 1.4145 -0.7034 -0.0817 0.1231 0.6953 1341846320.289887.png 1341846320.289903.png
1341846320.3178 -1.1988 -3.1106 1.4163 -0.6972 -0.0831 0.1247 0.7010 1341846320.321954.png 1341846320.321964.png
1341846320.3579 -1.1838 -3.1091 1.4186 -0.6950 -0.0803 0.1253 0.7035 1341846320.357890.png 1341846320.357950.png
1341846320.3878 -1.1730 -3.1085 1.4201 -0.6949 -0.0766 0.1246 0.7041 1341846320.390064.png 1341846320.390085.png
1341846320.4278 -1.1575 -3.1076 1.4219 -0.6946 -0.0784 0.1130 0.7061 1341846320.426544.png 1341846320.426585.png
1341846320.4587 -1.1461 -3.1068 1.4233 -0.6942 -0.0765 0.1078 0.7075 1341846320.458122.png 1341846320.458141.png
1341846320.4878 -1.1352 -3.1067 1.4246 -0.6921 -0.0714 0.1026 0.7109 1341846320.490186.png 1341846320.490202.png
1341846320.5278 -1.1197 -3.1065 1.4263 -0.6905 -0.0664 0.0948 0.7140 1341846320.525911.png 1341846320.525922.png
1341846320.5578 -1.1083 -3.1059 1.4275 -0.6902 -0.0678 0.0909 0.7147 1341846320.558091.png 1341846320.558180.png
1341846320.5979 -1.0929 -3.1049 1.4287 -0.6869 -0.0646 0.0829 0.7191 1341846320.594093.png 1341846320.594112.png
1341846320.6301 -1.0813 -3.1045 1.4294 -0.6869 -0.0615 0.0783 0.7199 1341846320.631955.png 1341846320.631970.png
