# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1305031792.1806 0.3693 -0.4644 1.7229 -0.4105 0.4417 -0.5385 0.5886 1305031792.181099.png 1305031792.177376.png
1305031792.2105 0.3667 -0.4655 1.7272 -0.4076 0.4380 -0.5429 0.5892 1305031792.213166.png 1305031792.209274.png
1305031792.2406 0.3641 -0.4669 1.7305 -0.4068 0.4357 -0.5444 0.5902 1305031792.249088.png 1305031792.241751.png
1305031792.2805 0.3625 -0.4694 1.7335 -0.4057 0.4337 -0.5466 0.5904 1305031792.281069.png 1305031792.277507.png
1305031792.3105 0.3614 -0.4716 1.7344 -0.4063 0.4327 -0.5460 0.5912 1305031792.313073.png 1305031792.309357.png
1305031792.3405 0.3611 -0.4740 1.7343 -0.4110 0.4346 -0.5424 0.5898 1305031792.349198.png 1305031792.341029.png
1305031792.3806 0.3621 -0.4781 1.7326 -0.4172 0.4420 -0.5374 0.5846 1305031792.381062.png 1305031792.377088.png
1305031792.4105 0.3630 -0.4815 1.7302 -0.4228 0.4492 -0.5318 0.5801 1305031792.413074.png 1305031792.409323.png
1305031792.4405 0.3643 -0.4853 1.7272 -0.4287 0.4557 -0.5257 0.5764 1305031792.449168.png 1305031792.441590.png
1305031792.4805 0.3664 -0.4910 1.7218 -0.4388 0.4680 -0.5145 0.5690 1305031792.481098.png 1305031792.477100.png
1305031792.5106 0.3685 -0.4954 1.7169 -0.4469 0.4780 -0.5053 0.5626 1305031792.513052.png 1305031792.509589.png
1305031792.5406 0.3711 -0.4999 1.7116 -0.4551 0.4878 -0.4965 0.5554 1305031792.549157.png 1305031792.541061.png
1305031792.5805 0.3741 -0.5063 1.7033 -0.4677 0.5014 -0.4851 0.5427 1305031792.581136.png 1305031792.577055.png
1305031792.6105 0.3765 -0.5113 1.6966 -0.4761 0.5115 -0.4776 0.5326 1305031792.613102.png 1305031792.609388.png
1305031792.6406 0.3788 -0.5166 1.6899 -0.4841 0.5201 -0.4715 0.5223 1305031792.649254.png 1305031792.641219.png
1305031792.6805 0.3816 -0.5240 1.6803 -0.4946 0.5310 -0.4631 0.5088 1305031792.681063.png 1305031792.677662.png
1305031792.7105 0.3836 -0.5292 1.6731 -0.5042 0.5400 -0.4543 0.4978 1305031792.713116.png 1305031792.709219.png
1305031792.7407 0.3860 -0.5347 1.6658 -0.5125 0.5464 -0.4474 0.4885 1305031792.749097.png 1305031792.741510.png
1305031792.7805 0.3897 -0.5414 1.6553 -0.5220 0.5576 -0.4356 0.4763 1305031792.781106.png 1305031792.777507.png
1305031792.8106 0.3932 -0.5460 1.6472 -0.5282 0.5665 -0.4270 0.4667 1305031792.813144.png 1305031792.809440.png
1305031792.8505 0.3972 -0.5524 1.6362 -0.5363 0.5760 -0.4177 0.4540 1305031792.849022.png 1305031792.845359.png
1305031792.8805 0.4002 -0.5571 1.6278 -0.5407 0.5842 -0.4109 0.4444 1305031792.881064.png 1305031792.877574.png
1305031792.9105 0.4028 -0.5618 1.6194 -0.5451 0.5923 -0.4026 0.4358 1305031792.913316.png 1305031792.909293.png
1305031792.9505 0.4063 -0.5680 1.6082 -0.5497 0.6047 -0.3881 0.4261 1305031792.949047.png 1305031792.945340.png
1305031792.9805 0.4087 -0.5724 1.6001 -0.5535 0.6160 -0.3741 0.4174 1305031792.981139.png 1305031792.977564.png
1305031793.0106 0.4112 -0.5769 1.5922 -0.5565 0.6258 -0.3618 0.4095 1305031793.013059.png 1305031793.009530.png
1305031793.0505 0.4138 -0.5832 1.5823 -0.5576 0.6373 -0.3499 0.4005 1305031793.049115.png 1305031793.045243.png
1305031793.0805 0.4153 -0.5880 1.5750 -0.5576 0.6461 -0.3429 0.3925 1305031793.081172.png 1305031793.077518.png
1305031793.1105 0.4165 -0.5926 1.5678 -0.5568 0.6545 -0.3386 0.3833 1305031793.113126.png 1305031793.109651.png
1305031793.1505 0.4178 -0.5985 1.5582 -0.5564 0.6645 -0.3332 0.3712 1305031793.149098.png 1305031793.145401.png
1305031793.1805 0.4188 -0.6027 1.5510 -0.5558 0.6707 -0.3317 0.3623 1305031793.181113.png 1305031793.177537.png
1305031793.2105 0.4197 -0.6064 1.5436 -0.5546 0.6772 -0.3301 0.3534 1305031793.213203.png 1305031793.209609.png
1305031793.2505 0.4212 -0.6112 1.5335 -0.5542 0.6855 -0.3275 0.3403 1305031793.249128.png 1305031793.245617.png
1305031793.2805 0.4223 -0.6143 1.5258 -0.5535 0.6911 -0.3261 0.3310 1305031793.281300.png 1305031793.277180.png
1305031793.3105 0.4233 -0.6171 1.5176 -0.5516 0.6984 -0.3225 0.3224 1305031793.313159.png 1305031793.309399.png
1305031793.3505 0.4250 -0.6201 1.5060 -0.5509 0.7069 -0.3162 0.3111 1305031793.349110.png 1305031793.345594.png
1305031793.3805 0.4260 -0.6214 1.4970 -0.5493 0.7137 -0.3114 0.3031 1305031793.381139.png 1305031793.377232.png
1305031793.4106 0.4270 -0.6224 1.4876 -0.5477 0.7208 -0.3060 0.2946 1305031793.413790.png 1305031793.405708.png
1305031793.4505 0.4287 -0.6230 1.4748 -0.5445 0.7297 -0.3010 0.2837 1305031793.449092.png 1305031793.442259.png
1305031793.4805 0.4301 -0.6231 1.4649 -0.5409 0.7376 -0.2962 0.2751 1305031793.481359.png 1305031793.474150.png
1305031793.5105 0.4318 -0.6228 1.4552 -0.5375 0.7445 -0.2917 0.2679 1305031793.513246.png 1305031793.507244.png
1305031793.5505 0.4348 -0.6224 1.4425 -0.5336 0.7544 -0.2832 0.2566 1305031793.549071.png 1305031793.545400.png
1305031793.5805 0.4375 -0.6216 1.4328 -0.5271 0.7640 -0.2766 0.2491 1305031793.581157.png 1305031793.577186.png
1305031793.6106 0.4402 -0.6210 1.4237 -0.5223 0.7728 -0.2680 0.2412 1305031793.613153.png 1305031793.609703.png
1305031793.6505 0.4445 -0.6197 1.4118 -0.5167 0.7828 -0.2582 0.2315 1305031793.649429.png 1305031793.645429.png
1305031793.6805 0.4475 -0.6188 1.4030 -0.5125 0.7905 -0.2502 0.2231 1305031793.681107.png 1305031793.677435.png
1305031793.7105 0.4504 -0.6179 1.3949 -0.5083 0.7983 -0.2415 0.2145 1305031793.713169.png 1305031793.709532.png
1305031793.7505 0.4543 -0.6159 1.3836 -0.5020 0.8082 -0.2295 0.2052 1305031793.749040.png 1305031793.745574.png
1305031793.7805 0.4569 -0.6144 1.3757 -0.4987 0.8147 -0.2209 0.1967 1305031793.781106.png 1305031793.777364.png
1305031793.8105 0.4595 -0.6127 1.3684 -0.4950 0.8207 -0.2136 0.1891 1305031793.813185.png 1305031793.809469.png
1305031793.8505 0.4623 -0.6107 1.3601 -0.4892 0.8283 -0.2057 0.1797 1305031793.849143.png 1305031793.844756.png
1305031793.8805 0.4642 -0.6092 1.3544 -0.4836 0.8340 -0.2012 0.1738 1305031793.881130.png 1305031793.876455.png
1305031793.9105 0.4657 -0.6078 1.3495 -0.4790 0.8388 -0.1962 0.1689 1305031793.913043.png 1305031793.908753.png
1305031793.9505 0.4674 -0.6060 1.3437 -0.4749 0.8436 -0.1899 0.1632 1305031793.949037.png 1305031793.946431.png
1305031793.9805 0.4681 -0.6051 1.3403 -0.4707 0.8478 -0.1855 0.1589 1305031793.981122.png 1305031793.976745.png
1305031794.0105 0.4689 -0.6046 1.3377 -0.4658 0.8515 -0.1839 0.1554 1305031794.013091.png 1305031794.009162.png
1305031794.0505 0.4693 -0.6042 1.3356 -0.4609 0.8551 -0.1827 0.1516 1305031794.049085.png 1305031794.044747.png
1305031794.0805 0.4697 -0.6043 1.3349 -0.4569 0.8577 -0.1817 0.1503 1305031794.081104.png 1305031794.076455.png
1305031794.1105 0.4701 -0.6047 1.3353 -0.4535 0.8596 -0.1814 0.1502 1305031794.113117.png 1305031794.112475.png
1305031794.1505 0.4707 -0.6056 1.3377 -0.4496 0.8607 -0.1849 0.1510 1305031794.149250.png 1305031794.145599.png
1305031794.1805 0.4711 -0.6067 1.3408 -0.4469 0.8609 -0.1901 0.1518 1305031794.181114.png 1305031794.177734.png
1305031794.2105 0.4715 -0.6081 1.3451 -0.4451 0.8600 -0.1968 0.1534 1305031794.213850.png 1305031794.213866.png
1305031794.2505 0.4720 -0.6106 1.3522 -0.4418 0.8582 -0.2092 0.1570 1305031794.249049.png 1305031794.245539.png
1305031794.2805 0.4722 -0.6130 1.3584 -0.4399 0.8560 -0.2195 0.1601 1305031794.281224.png 1305031794.277346.png
1305031794.3105 0.4724 -0.6155 1.3653 -0.4385 0.8530 -0.2305 0.1644 1305031794.313689.png 1305031794.313708.png
1305031794.3505 0.4725 -0.6193 1.3755 -0.4367 0.8475 -0.2481 0.1718 1305031794.349120.png 1305031794.345350.png
1305031794.3805 0.4724 -0.6222 1.3837 -0.4359 0.8426 -0.2613 0.1780 1305031794.381128.png 1305031794.377641.png
1305031794.4105 0.4719 -0.6249 1.3918 -0.4369 0.8382 -0.2713 0.1817 1305031794.414141.png 1305031794.414154.png
1305031794.4505 0.4704 -0.6286 1.4036 -0.4366 0.8321 -0.2852 0.1887 1305031794.448978.png 1305031794.445415.png
1305031794.4805 0.4688 -0.6312 1.4130 -0.4322 0.8291 -0.2953 0.1965 1305031794.481048.png 1305031794.477731.png
1305031794.5105 0.4670 -0.6340 1.4221 -0.4284 0.8258 -0.3048 0.2039 1305031794.513623.png 1305031794.513643.png
1305031794.5504 0.4645 -0.6379 1.4337 -0.4227 0.8216 -0.3188 0.2114 1305031794.549055.png 1305031794.545650.png
1305031794.5805 0.4620 -0.6408 1.4427 -0.4175 0.8190 -0.3297 0.2149 1305031794.581098.png 1305031794.577340.png
1305031794.6105 0.4594 -0.6439 1.4512 -0.4112 0.8152 -0.3444 0.2184 1305031794.613605.png 1305031794.613627.png
1305031794.6505 0.4557 -0.6478 1.4624 -0.4025 0.8098 -0.3657 0.2203 1305031794.649050.png 1305031794.645569.png
1305031794.6805 0.4526 -0.6507 1.4706 -0.3959 0.8053 -0.3828 0.2195 1305031794.681066.png 1305031794.677507.png
1305031794.7105 0.4489 -0.6535 1.4789 -0.3880 0.8013 -0.3999 0.2177 1305031794.713569.png 1305031794.713599.png
1305031794.7504 0.4428 -0.6574 1.4907 -0.3728 0.7941 -0.4293 0.2149 1305031794.749055.png 1305031794.745368.png
1305031794.7805 0.4378 -0.6597 1.5003 -0.3617 0.7875 -0.4520 0.2114 1305031794.781053.png 1305031794.776816.png
1305031794.8105 0.4326 -0.6621 1.5100 -0.3515 0.7790 -0.4757 0.2082 1305031794.813436.png 1305031794.813463.png
1305031794.8505 0.4251 -0.6645 1.5234 -0.3377 0.7684 -0.5038 0.2041 1305031794.849048.png 1305031794.846026.png
1305031794.8805 0.4192 -0.6664 1.5338 -0.3270 0.7592 -0.5250 0.2028 1305031794.881088.png 1305031794.873764.png
1305031794.9104 0.4131 -0.6677 1.5445 -0.3171 0.7497 -0.5447 0.2018 1305031794.913315.png 1305031794.910108.png
1305031794.9505 0.4050 -0.6693 1.5589 -0.3065 0.7372 -0.5681 0.1996 1305031794.948993.png 1305031794.945596.png
1305031794.9806 0.3989 -0.6705 1.5696 -0.2994 0.7294 -0.5824 0.1979 1305031794.981050.png 1305031794.977250.png
1305031795.0105 0.3927 -0.6719 1.5802 -0.2921 0.7232 -0.5940 0.1969 1305031795.013529.png 1305031795.013538.png
1305031795.0504 0.3848 -0.6740 1.5939 -0.2832 0.7180 -0.6049 0.1960 1305031795.049021.png 1305031795.045683.png
1305031795.0805 0.3788 -0.6752 1.6043 -0.2778 0.7159 -0.6106 0.1936 1305031795.081170.png 1305031795.077205.png
1305031795.1105 0.3720 -0.6759 1.6158 -0.2694 0.7088 -0.6224 0.1940 1305031795.113213.png 1305031795.113230.png
1305031795.1505 0.3624 -0.6763 1.6316 -0.2556 0.6967 -0.6409 0.1961 1305031795.149077.png 1305031795.145139.png
1305031795.1805 0.3558 -0.6766 1.6428 -0.2460 0.6897 -0.6521 0.1964 1305031795.181142.png 1305031795.177574.png
1305031795.2105 0.3496 -0.6769 1.6538 -0.2368 0.6834 -0.6620 0.1967 1305031795.213481.png 1305031795.213517.png
1305031795.2504 0.3419 -0.6776 1.6676 -0.2267 0.6750 -0.6732 0.1993 1305031795.249044.png 1305031795.245440.png
1305031795.2805 0.3363 -0.6782 1.6772 0.2189 -0.6698 0.6807 -0.2005 1305031795.281099.png 1305031795.277594.png
1305031795.3106 0.3304 -0.6795 1.6859 0.2115 -0.6643 0.6886 -0.1993 1305031795.312920.png 1305031795.312820.png
1305031795.3505 0.3236 -0.6815 1.6963 0.2017 -0.6550 0.7012 -0.1962 1305031795.349100.png 1305031795.345404.png
1305031795.3804 0.3184 -0.6840 1.7033 0.1912 -0.6471 0.7129 -0.1910 1305031795.381002.png 1305031795.381033.png
1305031795.4105 0.3133 -0.6858 1.7090 0.1821 -0.6443 0.7194 -0.1849 1305031795.413224.png 1305031795.413248.png
1305031795.4505 0.3070 -0.6895 1.7159 0.1679 -0.6395 0.7290 -0.1771 1305031795.449070.png 1305031795.444944.png
1305031795.4804 0.3026 -0.6919 1.7201 0.1597 -0.6364 0.7349 -0.1714 1305031795.481096.png 1305031795.480855.png
1305031795.5105 0.2988 -0.6943 1.7240 0.1513 -0.6322 0.7415 -0.1661 1305031795.513242.png 1305031795.509058.png
1305031795.5505 0.2953 -0.6971 1.7280 0.1425 -0.6283 0.7481 -0.1591 1305031795.549114.png 1305031795.543822.png
1305031795.5805 0.2935 -0.6993 1.7305 0.1379 -0.6246 0.7534 -0.1523 1305031795.581136.png 1305031795.580571.png
1305031795.6105 0.2925 -0.7017 1.7323 0.1325 -0.6199 0.7595 -0.1457 1305031795.613267.png 1305031795.612694.png
1305031795.6505 0.2919 -0.7045 1.7335 0.1237 -0.6126 0.7683 -0.1382 1305031795.649064.png 1305031795.644499.png
1305031795.6806 0.2922 -0.7071 1.7331 0.1180 -0.6082 0.7734 -0.1340 1305031795.681015.png 1305031795.680455.png
1305031795.7105 0.2937 -0.7105 1.7313 0.1132 -0.6081 0.7749 -0.1302 1305031795.713123.png 1305031795.713145.png
1305031795.7505 0.2959 -0.7149 1.7268 0.1085 -0.6165 0.7709 -0.1180 1305031795.749082.png 1305031795.745356.png
1305031795.7805 0.2989 -0.7201 1.7229 0.1037 -0.6208 0.7690 -0.1115 1305031795.781166.png 1305031795.781187.png
1305031795.8105 0.3018 -0.7259 1.7187 0.0963 -0.6247 0.7678 -0.1045 1305031795.813074.png 1305031795.812774.png
1305031795.8505 0.3072 -0.7344 1.7117 0.0916 -0.6393 0.7573 -0.0968 1305031795.849070.png 1305031795.844570.png
1305031795.8805 0.3118 -0.7416 1.7059 0.0868 -0.6492 0.7499 -0.0930 1305031795.881078.png 1305031795.880527.png
1305031795.9105 0.3168 -0.7486 1.6997 0.0838 -0.6612 0.7400 -0.0906 1305031795.913138.png 1305031795.909127.png
1305031795.9504 0.3240 -0.7592 1.6906 0.0808 -0.6771 0.7265 -0.0849 1305031795.949065.png 1305031795.944316.png
1305031795.9805 0.3296 -0.7673 1.6831 0.0773 -0.6904 0.7149 -0.0793 1305031795.981148.png 1305031795.980897.png
1305031796.0105 0.3350 -0.7753 1.6756 0.0722 -0.7019 0.7047 -0.0740 1305031796.013148.png 1305031796.012654.png
1305031796.0505 0.3420 -0.7856 1.6652 -0.0667 0.7171 -0.6904 0.0681 1305031796.049088.png 1305031796.045068.png
1305031796.0805 0.3470 -0.7929 1.6570 -0.0642 0.7309 -0.6764 0.0641 1305031796.081227.png 1305031796.081241.png
1305031796.1105 0.3517 -0.8001 1.6483 -0.0610 0.7428 -0.6640 0.0605 1305031796.113719.png 1305031796.113736.png
1305031796.1505 0.3568 -0.8083 1.6369 -0.0546 0.7570 -0.6487 0.0560 1305031796.149087.png 1305031796.145545.png
1305031796.1805 0.3599 -0.8136 1.6283 -0.0484 0.7673 -0.6373 0.0528 1305031796.181009.png 1305031796.179196.png
1305031796.2105 0.3625 -0.8180 1.6195 -0.0426 0.7779 -0.6251 0.0481 1305031796.213056.png 1305031796.212249.png
1305031796.2505 0.3643 -0.8227 1.6084 -0.0330 0.7880 -0.6135 0.0403 1305031796.249114.png 1305031796.244465.png
1305031796.2804 0.3651 -0.8249 1.6002 -0.0253 0.7955 -0.6043 0.0362 1305031796.281099.png 1305031796.280467.png
1305031796.3106 0.3655 -0.8265 1.5916 -0.0192 0.8043 -0.5931 0.0325 1305031796.313206.png 1305031796.312376.png
1305031796.3505 0.3658 -0.8278 1.5805 -0.0120 0.8162 -0.5770 0.0280 1305031796.349054.png 1305031796.342290.png
1305031796.3805 0.3657 -0.8279 1.5723 -0.0062 0.8230 -0.5674 0.0255 1305031796.381169.png 1305031796.380122.png
1305031796.4105 0.3653 -0.8273 1.5637 -0.0013 0.8313 -0.5554 0.0229 1305031796.413114.png 1305031796.411800.png
1305031796.4505 0.3648 -0.8259 1.5524 0.0045 0.8421 -0.5389 0.0201 1305031796.449049.png 1305031796.444268.png
1305031796.4805 0.3642 -0.8243 1.5444 0.0077 0.8473 -0.5309 0.0169 1305031796.481178.png 1305031796.481198.png
1305031796.5105 0.3633 -0.8225 1.5362 0.0104 0.8535 -0.5208 0.0132 1305031796.513165.png 1305031796.512896.png
1305031796.5504 0.3616 -0.8199 1.5251 0.0154 0.8630 -0.5048 0.0086 1305031796.549414.png 1305031796.544633.png
1305031796.5805 0.3605 -0.8176 1.5167 0.0196 0.8690 -0.4943 0.0073 1305031796.581120.png 1305031796.581150.png
1305031796.6106 0.3590 -0.8149 1.5076 0.0223 0.8758 -0.4821 0.0076 1305031796.613166.png 1305031796.613198.png
1305031796.6505 0.3570 -0.8112 1.4954 0.0239 0.8860 -0.4630 0.0088 1305031796.649028.png 1305031796.649045.png
1305031796.6805 0.3552 -0.8082 1.4862 0.0259 0.8922 -0.4509 0.0098 1305031796.681030.png 1305031796.679446.png
1305031796.7105 0.3530 -0.8050 1.4771 0.0291 0.8978 -0.4393 0.0100 1305031796.713147.png 1305031796.712815.png
1305031796.7504 0.3501 -0.8003 1.4647 0.0332 0.9044 -0.4252 0.0110 1305031796.749469.png 1305031796.749489.png
1305031796.7805 0.3476 -0.7967 1.4553 0.0357 0.9102 -0.4125 0.0119 1305031796.781363.png 1305031796.781421.png
1305031796.8106 0.3446 -0.7929 1.4460 0.0397 0.9149 -0.4016 0.0136 1305031796.813481.png 1305031796.813561.png
1305031796.8505 0.3407 -0.7875 1.4340 0.0435 0.9200 -0.3892 0.0171 1305031796.849581.png 1305031796.849638.png
1305031796.8805 0.3377 -0.7830 1.4247 0.0455 0.9250 -0.3767 0.0202 1305031796.881184.png 1305031796.877643.png
1305031796.9104 0.3348 -0.7784 1.4155 0.0483 0.9301 -0.3633 0.0228 1305031796.913356.png 1305031796.913380.png
1305031796.9505 0.3311 -0.7722 1.4044 0.0516 0.9343 -0.3516 0.0264 1305031796.949588.png 1305031796.949604.png
1305031796.9805 0.3281 -0.7671 1.3965 0.0540 0.9380 -0.3413 0.0281 1305031796.981203.png 1305031796.980992.png
1305031797.0104 0.3250 -0.7618 1.3894 0.0554 0.9418 -0.3303 0.0280 1305031797.013522.png 1305031797.013555.png
1305031797.0505 0.3209 -0.7546 1.3805 0.0578 0.9458 -0.3186 0.0270 1305031797.049323.png 1305031797.049352.png
1305031797.0805 0.3173 -0.7492 1.3747 0.0585 0.9487 -0.3097 0.0259 1305031797.081390.png 1305031797.081428.png
1305031797.1104 0.3133 -0.7441 1.3694 0.0599 0.9515 -0.3006 0.0251 1305031797.113039.png 1305031797.112264.png
1305031797.1504 0.3074 -0.7378 1.3627 0.0667 0.9545 -0.2893 0.0262 1305031797.149544.png 1305031797.149559.png
1305031797.1805 0.3029 -0.7332 1.3581 0.0714 0.9569 -0.2801 0.0287 1305031797.181422.png 1305031797.181442.png
1305031797.2104 0.2985 -0.7286 1.3539 0.0743 0.9593 -0.2706 0.0325 1305031797.213700.png 1305031797.213717.png
1305031797.2504 0.2931 -0.7223 1.3484 0.0790 0.9627 -0.2560 0.0385 1305031797.249703.png 1305031797.249736.png
1305031797.2804 0.2894 -0.7179 1.3449 0.0807 0.9643 -0.2485 0.0427 1305031797.281270.png 1305031797.281280.png
1305031797.3104 0.2853 -0.7139 1.3420 0.0820 0.9660 -0.2410 0.0453 1305031797.313580.png 1305031797.313591.png
1305031797.3504 0.2796 -0.7092 1.3385 0.0846 0.9678 -0.2327 0.0456 1305031797.349646.png 1305031797.349653.png
1305031797.3805 0.2760 -0.7059 1.3359 0.0899 0.9685 -0.2273 0.0475 1305031797.381715.png 1305031797.381725.png
1305031797.4105 0.2718 -0.7031 1.3345 0.0932 0.9691 -0.2231 0.0488 1305031797.413427.png 1305031797.413444.png
1305031797.4504 0.2661 -0.7005 1.3335 0.0972 0.9693 -0.2202 0.0504 1305031797.449441.png 1305031797.449459.png
1305031797.4804 0.2619 -0.6990 1.3334 0.1008 0.9692 -0.2187 0.0520 1305031797.481228.png 1305031797.481250.png
1305031797.5104 0.2580 -0.6981 1.3341 0.1036 0.9694 -0.2157 0.0545 1305031797.513094.png 1305031797.511821.png
1305031797.5505 0.2524 -0.6981 1.3364 0.1061 0.9673 -0.2239 0.0546 1305031797.549579.png 1305031797.549595.png
1305031797.5805 0.2483 -0.6987 1.3395 0.1101 0.9649 -0.2321 0.0542 1305031797.581134.png 1305031797.577492.png
1305031797.6105 0.2439 -0.7002 1.3436 0.1153 0.9618 -0.2430 0.0517 1305031797.613380.png 1305031797.613482.png
1305031797.6504 0.2385 -0.7026 1.3508 0.1213 0.9565 -0.2613 0.0467 1305031797.649456.png 1305031797.649463.png
