# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1341845689.2022 -0.7189 -2.9678 1.4337 -0.7981 0.0310 -0.0084 0.6016 1341845689.198264.png 1341845689.198281.png
1341845689.2323 -0.7189 -2.9695 1.4326 -0.7987 0.0332 -0.0080 0.6007 1341845689.234322.png 1341845689.234339.png
1341845689.2622 -0.7191 -2.9712 1.4318 -0.7992 0.0342 -0.0075 0.6000 1341845689.265745.png 1341845689.265779.png
1341845689.2922 -0.7192 -2.9724 1.4310 -0.7995 0.0351 -0.0064 0.5996 1341845689.297769.png 1341845689.297778.png
1341845689.3359 -0.7194 -2.9744 1.4299 -0.8012 0.0345 -0.0079 0.5973 1341845689.333650.png 1341845689.333676.png
1341845689.3621 -0.7195 -2.9758 1.4295 -0.8011 0.0340 -0.0086 0.5974 1341845689.365881.png 1341845689.366474.png
1341845689.4022 -0.7197 -2.9771 1.4293 -0.7996 0.0329 -0.0081 0.5995 1341845689.401592.png 1341845689.401608.png
1341845689.4321 -0.7200 -2.9780 1.4294 -0.7995 0.0321 -0.0079 0.5998 1341845689.433744.png 1341845689.433787.png
1341845689.4622 -0.7207 -2.9788 1.4302 -0.7971 0.0316 -0.0069 0.6030 1341845689.465651.png 1341845689.465664.png
1341845689.5022 -0.7222 -2.9799 1.4309 -0.7951 0.0265 -0.0057 0.6058 1341845689.501840.png 1341845689.501883.png
1341845689.5323 -0.7235 -2.9810 1.4313 -0.7951 0.0221 -0.0073 0.6060 1341845689.533687.png 1341845689.533714.png
1341845689.5622 -0.7248 -2.9816 1.4322 -0.7932 0.0197 -0.0098 0.6085 1341845689.565814.png 1341845689.565825.png
1341845689.6022 -0.7265 -2.9819 1.4336 -0.7910 0.0161 -0.0110 0.6115 1341845689.601682.png 1341845689.601691.png
1341845689.6327 -0.7277 -2.9822 1.4340 -0.7903 0.0116 -0.0117 0.6125 1341845689.633591.png 1341845689.633614.png
1341845689.6722 -0.7290 -2.9827 1.4346 -0.7899 0.0093 -0.0107 0.6131 1341845689.669672.png 1341845689.669683.png
1341845689.7024 -0.7301 -2.9831 1.4343 -0.7899 0.0063 -0.0095 0.6131 1341845689.701700.png 1341845689.702229.png
1341845689.7322 -0.7312 -2.9831 1.4345 -0.7898 0.0042 -0.0083 0.6133 1341845689.733773.png 1341845689.733807.png
1341845689.7722 -0.7323 -2.9831 1.4345 -0.7899 0.0022 -0.0082 0.6132 1341845689.769822.png 1341845689.769884.png
1341845689.8021 -0.7331 -2.9833 1.4347 -0.7898 0.0003 -0.0074 0.6133 1341845689.802003.png 1341845689.802034.png
1341845689.8322 -0.7341 -2.9827 1.4352 -0.7884 -0.0013 -0.0059 0.6152 1341845689.833757.png 1341845689.833775.png
1341845689.8722 -0.7351 -2.9829 1.4356 -0.7881 -0.0035 -0.0046 0.6155 1341845689.869861.png 1341845689.869882.png
1341845689.9022 -0.7355 -2.9831 1.4359 -0.7882 -0.0040 -0.0036 0.6154 1341845689.901825.png 1341845689.902478.png
1341845689.9422 -0.7358 -2.9835 1.4363 -0.7874 -0.0059 -0.0008 0.6164 1341845689.937674.png 1341845689.937704.png
1341845689.9749 -0.7359 -2.9837 1.4363 -0.7875 -0.0050 0.0004 0.6164 1341845689.969679.png 1341845689.969691.png
1341845690.0022 -0.7359 -2.9839 1.4365 -0.7876 -0.0056 -0.0002 0.6161 1341845690.003830.png 1341845690.004328.png
1341845690.0322 -0.7359 -2.9841 1.4365 -0.7875 -0.0073 -0.0009 0.6163 1341845690.037686.png 1341845690.037748.png
1341845690.0743 -0.7356 -2.9844 1.4366 -0.7874 -0.0063 -0.0011 0.6164 1341845690.069636.png 1341845690.069651.png
1341845690.1024 -0.7353 -2.9847 1.4366 -0.7875 -0.0070 -0.0003 0.6163 1341845690.106587.png 1341845690.106607.png
1341845690.1422 -0.7349 -2.9849 1.4366 -0.7876 -0.0074 -0.0004 0.6161 1341845690.138859.png 1341845690.138889.png
1341845690.1722 -0.7347 -2.9850 1.4365 -0.7874 -0.0065 -0.0006 0.6163 1341845690.169919.png 1341845690.170437.png
1341845690.2022 -0.7346 -2.9850 1.4363 -0.7878 -0.0066 -0.0004 0.6159 1341845690.206103.png 1341845690.206131.png
1341845690.2422 -0.7348 -2.9850 1.4362 -0.7880 -0.0072 -0.0001 0.6157 1341845690.237700.png 1341845690.237714.png
1341845690.2723 -0.7352 -2.9848 1.4361 -0.7874 -0.0092 0.0002 0.6163 1341845690.269981.png 1341845690.270027.png
1341845690.3022 -0.7355 -2.9848 1.4359 -0.7872 -0.0099 0.0004 0.6166 1341845690.306143.png 1341845690.306164.png
1341845690.3423 -0.7357 -2.9847 1.4353 -0.7878 -0.0088 0.0015 0.6159 1341845690.338646.png 1341845690.338676.png
1341845690.3722 -0.7358 -2.9845 1.4350 -0.7885 -0.0094 0.0018 0.6150 1341845690.373833.png 1341845690.373849.png
1341845690.4022 -0.7358 -2.9845 1.4347 -0.7882 -0.0103 0.0010 0.6153 1341845690.405976.png 1341845690.405982.png
1341845690.4422 -0.7360 -2.9845 1.4345 -0.7883 -0.0101 0.0006 0.6152 1341845690.437908.png 1341845690.437931.png
1341845690.4724 -0.7361 -2.9842 1.4343 -0.7881 -0.0098 0.0018 0.6155 1341845690.473654.png 1341845690.473692.png
1341845690.5023 -0.7366 -2.9842 1.4340 -0.7879 -0.0095 0.0033 0.6157 1341845690.505978.png 1341845690.506209.png
1341845690.5422 -0.7365 -2.9840 1.4336 -0.7878 -0.0102 0.0025 0.6159 1341845690.537884.png 1341845690.537904.png
1341845690.5722 -0.7362 -2.9839 1.4335 -0.7885 -0.0086 0.0020 0.6150 1341845690.573708.png 1341845690.573733.png
1341845690.6022 -0.7358 -2.9838 1.4334 -0.7886 -0.0079 0.0024 0.6148 1341845690.605848.png 1341845690.605868.png
1341845690.6422 -0.7352 -2.9837 1.4336 -0.7880 -0.0085 0.0029 0.6156 1341845690.641747.png 1341845690.641770.png
1341845690.6724 -0.7346 -2.9835 1.4336 -0.7884 -0.0077 0.0025 0.6151 1341845690.673751.png 1341845690.673797.png
1341845690.7022 -0.7335 -2.9829 1.4340 -0.7874 -0.0092 0.0007 0.6164 1341845690.706003.png 1341845690.706029.png
1341845690.7422 -0.7324 -2.9829 1.4344 -0.7870 -0.0098 -0.0006 0.6169 1341845690.741684.png 1341845690.741711.png
1341845690.7722 -0.7316 -2.9827 1.4346 -0.7868 -0.0088 -0.0008 0.6172 1341845690.773770.png 1341845690.773792.png
1341845690.8022 -0.7307 -2.9824 1.4346 -0.7866 -0.0076 -0.0008 0.6175 1341845690.805715.png 1341845690.805758.png
1341845690.8422 -0.7296 -2.9819 1.4346 -0.7864 -0.0071 -0.0016 0.6177 1341845690.841674.png 1341845690.841688.png
1341845690.8722 -0.7288 -2.9815 1.4345 -0.7870 -0.0067 -0.0021 0.6169 1341845690.873770.png 1341845690.873793.png
1341845690.9125 -0.7280 -2.9811 1.4342 -0.7872 -0.0054 -0.0021 0.6167 1341845690.909837.png 1341845690.910397.png
1341845690.9422 -0.7275 -2.9808 1.4341 -0.7875 -0.0056 -0.0018 0.6163 1341845690.941576.png 1341845690.941723.png
1341845690.9722 -0.7270 -2.9805 1.4339 -0.7872 -0.0053 -0.0021 0.6167 1341845690.973879.png 1341845690.974341.png
1341845691.0122 -0.7262 -2.9804 1.4335 -0.7874 -0.0034 -0.0016 0.6164 1341845691.011558.png 1341845691.011583.png
1341845691.0422 -0.7258 -2.9807 1.4331 -0.7881 -0.0052 -0.0023 0.6155 1341845691.041642.png 1341845691.011583.png
1341845691.0822 -0.7254 -2.9809 1.4329 -0.7879 -0.0070 -0.0029 0.6157 1341845691.077986.png 1341845691.078609.png
1341845691.1122 -0.7250 -2.9810 1.4329 -0.7874 -0.0059 -0.0031 0.6164 1341845691.109685.png 1341845691.109840.png
1341845691.1424 -0.7244 -2.9813 1.4329 -0.7871 -0.0050 -0.0039 0.6168 1341845691.141759.png 1341845691.141805.png
1341845691.1822 -0.7241 -2.9815 1.4331 -0.7863 -0.0072 -0.0045 0.6177 1341845691.177729.png 1341845691.177757.png
1341845691.2123 -0.7238 -2.9819 1.4330 -0.7866 -0.0076 -0.0051 0.6174 1341845691.209644.png 1341845691.209663.png
1341845691.2422 -0.7235 -2.9822 1.4330 -0.7869 -0.0067 -0.0063 0.6170 1341845691.241757.png 1341845691.241902.png
1341845691.2757 -0.7234 -2.9826 1.4331 -0.7863 -0.0068 -0.0064 0.6178 1341845691.277595.png 1341845691.277611.png
1341845691.3122 -0.7233 -2.9830 1.4331 -0.7859 -0.0090 -0.0049 0.6183 1341845691.310138.png 1341845691.310157.png
1341845691.3423 -0.7229 -2.9835 1.4330 -0.7861 -0.0084 -0.0059 0.6181 1341845691.345620.png 1341845691.345633.png
1341845691.3823 -0.7225 -2.9843 1.4331 -0.7852 -0.0086 -0.0087 0.6191 1341845691.378062.png 1341845691.378103.png
1341845691.4521 -0.7218 -2.9850 1.4330 -0.7848 -0.0073 -0.0090 0.6196 1341845691.478799.png 1341845691.451959.png
1341845691.5122 -0.7214 -2.9854 1.4327 -0.7845 -0.0077 -0.0106 0.6200 1341845691.509739.png 1341845691.509747.png
1341845691.5438 -0.7213 -2.9855 1.4324 -0.7847 -0.0087 -0.0107 0.6197 1341845691.545833.png 1341845691.545852.png
1341845691.5824 -0.7209 -2.9857 1.4322 -0.7859 -0.0096 -0.0131 0.6182 1341845691.578399.png 1341845691.578414.png
1341845691.6122 -0.7203 -2.9858 1.4322 -0.7850 -0.0105 -0.0178 0.6191 1341845691.613857.png 1341845691.613881.png
1341845691.6424 -0.7197 -2.9860 1.4323 -0.7841 -0.0113 -0.0222 0.6201 1341845691.645632.png 1341845691.645652.png
1341845691.6822 -0.7189 -2.9863 1.4325 -0.7835 -0.0099 -0.0201 0.6210 1341845691.677793.png 1341845691.677841.png
1341845691.7122 -0.7184 -2.9865 1.4324 -0.7833 -0.0095 -0.0173 0.6214 1341845691.713727.png 1341845691.714147.png
1341845691.7421 -0.7177 -2.9865 1.4321 -0.7831 -0.0099 -0.0177 0.6215 1341845691.746050.png 1341845691.746091.png
1341845691.7833 -0.7167 -2.9862 1.4312 -0.7844 -0.0092 -0.0209 0.6198 1341845691.778411.png 1341845691.778427.png
1341845691.8122 -0.7160 -2.9862 1.4308 -0.7849 -0.0076 -0.0208 0.6192 1341845691.813646.png 1341845691.813695.png
1341845691.8422 -0.7153 -2.9861 1.4305 -0.7846 -0.0079 -0.0195 0.6196 1341845691.845603.png 1341845691.845629.png
1341845691.8822 -0.7145 -2.9861 1.4301 -0.7843 -0.0097 -0.0197 0.6200 1341845691.881595.png 1341845691.881608.png
1341845691.9122 -0.7138 -2.9862 1.4299 -0.7841 -0.0085 -0.0205 0.6202 1341845691.913600.png 1341845691.913610.png
1341845691.9422 -0.7132 -2.9862 1.4298 -0.7835 -0.0080 -0.0187 0.6211 1341845691.945997.png 1341845691.946009.png
1341845691.9822 -0.7127 -2.9865 1.4298 -0.7822 -0.0097 -0.0126 0.6228 1341845691.981657.png 1341845691.981689.png
1341845692.0122 -0.7121 -2.9867 1.4301 -0.7815 -0.0101 -0.0085 0.6238 1341845692.013904.png 1341845692.014854.png
1341845692.0522 -0.7111 -2.9870 1.4302 -0.7811 -0.0091 -0.0070 0.6243 1341845692.049676.png 1341845692.049742.png
1341845692.0826 -0.7105 -2.9871 1.4304 -0.7806 -0.0095 -0.0058 0.6250 1341845692.081862.png 1341845692.081871.png
1341845692.1122 -0.7098 -2.9872 1.4305 -0.7804 -0.0104 -0.0052 0.6252 1341845692.113695.png 1341845692.113708.png
1341845692.1522 -0.7087 -2.9878 1.4312 -0.7809 -0.0100 -0.0069 0.6246 1341845692.149736.png 1341845692.149750.png
1341845692.1821 -0.7080 -2.9883 1.4316 -0.7799 -0.0099 -0.0070 0.6258 1341845692.182123.png 1341845692.182794.png
1341845692.2122 -0.7072 -2.9889 1.4322 -0.7797 -0.0096 -0.0057 0.6260 1341845692.213661.png 1341845692.213684.png
1341845692.2535 -0.7064 -2.9892 1.4325 -0.7796 -0.0091 -0.0058 0.6262 1341845692.249828.png 1341845692.249841.png
1341845692.2825 -0.7059 -2.9894 1.4327 -0.7801 -0.0095 -0.0070 0.6255 1341845692.282146.png 1341845692.282175.png
1341845692.3222 -0.7056 -2.9898 1.4330 -0.7805 -0.0108 -0.0064 0.6250 1341845692.317711.png 1341845692.317739.png
1341845692.3522 -0.7054 -2.9903 1.4336 -0.7798 -0.0115 -0.0055 0.6259 1341845692.349688.png 1341845692.349702.png
1341845692.3822 -0.7052 -2.9912 1.4344 -0.7792 -0.0122 -0.0062 0.6267 1341845692.381560.png 1341845692.381584.png
1341845692.4224 -0.7053 -2.9927 1.4350 -0.7794 -0.0115 -0.0072 0.6263 1341845692.417776.png 1341845692.417795.png
1341845692.4539 -0.7052 -2.9935 1.4358 -0.7794 -0.0124 -0.0075 0.6263 1341845692.449672.png 1341845692.449711.png
1341845692.4823 -0.7050 -2.9939 1.4369 -0.7781 -0.0153 -0.0080 0.6279 1341845692.481594.png 1341845692.481647.png
1341845692.5221 -0.7051 -2.9956 1.4375 -0.7783 -0.0168 -0.0084 0.6277 1341845692.517778.png 1341845692.517800.png
1341845692.5521 -0.7053 -2.9967 1.4382 -0.7773 -0.0173 -0.0087 0.6288 1341845692.549744.png 1341845692.549773.png
1341845692.5823 -0.7055 -2.9977 1.4389 -0.7773 -0.0179 -0.0089 0.6288 1341845692.585822.png 1341845692.585846.png
1341845692.6222 -0.7063 -2.9993 1.4393 -0.7771 -0.0150 -0.0094 0.6291 1341845692.617836.png 1341845692.617847.png
1341845692.6521 -0.7068 -3.0000 1.4397 -0.7766 -0.0152 -0.0092 0.6298 1341845692.649770.png 1341845692.649806.png
1341845692.6825 -0.7073 -3.0009 1.4402 -0.7765 -0.0160 -0.0084 0.6299 1341845692.685749.png 1341845692.685755.png
1341845692.7224 -0.7076 -3.0015 1.4406 -0.7762 -0.0165 -0.0097 0.6302 1341845692.717676.png 1341845692.717689.png
1341845692.7522 -0.7080 -3.0024 1.4409 -0.7762 -0.0156 -0.0104 0.6302 1341845692.749897.png 1341845692.749922.png
1341845692.7822 -0.7086 -3.0033 1.4412 -0.7759 -0.0176 -0.0104 0.6305 1341845692.785833.png 1341845692.785856.png
1341845692.8228 -0.7099 -3.0047 1.4415 -0.7749 -0.0191 -0.0115 0.6317 1341845692.817657.png 1341845692.817680.png
1341845692.8540 -0.7100 -3.0051 1.4422 -0.7737 -0.0175 -0.0133 0.6332 1341845692.853833.png 1341845692.853841.png
1341845692.8822 -0.7100 -3.0058 1.4428 -0.7722 -0.0195 -0.0139 0.6349 1341845692.885614.png 1341845692.885629.png
1341845692.9134 -0.7100 -3.0068 1.4433 -0.7720 -0.0205 -0.0138 0.6351 1341845692.917728.png 1341845692.917739.png
1341845692.9522 -0.7100 -3.0078 1.4439 -0.7717 -0.0205 -0.0152 0.6355 1341845692.953573.png 1341845692.953687.png
1341845692.9822 -0.7103 -3.0086 1.4440 -0.7710 -0.0190 -0.0150 0.6363 1341845692.985667.png 1341845692.985680.png
1341845693.0222 -0.7103 -3.0093 1.4441 -0.7711 -0.0193 -0.0150 0.6363 1341845693.017585.png 1341845693.017608.png
1341845693.0522 -0.7105 -3.0096 1.4442 -0.7710 -0.0190 -0.0156 0.6363 1341845693.053684.png 1341845693.053696.png
1341845693.0822 -0.7103 -3.0100 1.4443 -0.7702 -0.0202 -0.0161 0.6373 1341845693.086059.png 1341845693.086080.png
1341845693.1222 -0.7104 -3.0106 1.4443 -0.7698 -0.0189 -0.0138 0.6378 1341845693.121690.png 1341845693.121703.png
1341845693.1522 -0.7109 -3.0109 1.4435 -0.7708 -0.0183 -0.0128 0.6367 1341845693.153852.png 1341845693.153880.png
1341845693.1852 -0.7109 -3.0111 1.4433 -0.7713 -0.0176 -0.0142 0.6360 1341845693.185655.png 1341845693.185666.png
1341845693.2222 -0.7110 -3.0114 1.4429 -0.7712 -0.0159 -0.0133 0.6363 1341845693.221687.png 1341845693.221986.png
1341845693.2521 -0.7109 -3.0113 1.4431 -0.7703 -0.0183 -0.0105 0.6373 1341845693.254518.png 1341845693.254537.png
1341845693.2946 -0.7109 -3.0119 1.4421 -0.7719 -0.0173 -0.0104 0.6354 1341845693.289735.png 1341845693.289748.png
1341845693.3222 -0.7101 -3.0114 1.4423 -0.7711 -0.0129 -0.0136 0.6364 1341845693.321741.png 1341845693.321916.png
1341845693.3523 -0.7093 -3.0113 1.4421 -0.7709 -0.0111 -0.0153 0.6367 1341845693.353715.png 1341845693.353727.png
1341845693.4222 -0.7069 -3.0113 1.4420 -0.7704 -0.0095 -0.0179 0.6372 1341845693.421993.png 1341845693.422010.png
1341845693.4521 -0.7057 -3.0109 1.4424 -0.7698 -0.0123 -0.0209 0.6378 1341845693.453700.png 1341845693.453745.png
1341845693.4922 -0.7049 -3.0112 1.4432 -0.7693 -0.0118 -0.0225 0.6384 1341845693.489783.png 1341845693.489830.png
1341845693.5222 -0.7045 -3.0114 1.4438 -0.7678 -0.0128 -0.0213 0.6402 1341845693.522084.png 1341845693.522101.png
1341845693.5622 -0.7043 -3.0117 1.4447 -0.7667 -0.0146 -0.0209 0.6414 1341845693.557666.png 1341845693.557674.png
1341845693.5922 -0.7044 -3.0115 1.4448 -0.7664 -0.0155 -0.0217 0.6418 1341845693.589792.png 1341845693.589819.png
1341845693.6222 -0.7048 -3.0113 1.4448 -0.7666 -0.0151 -0.0227 0.6416 1341845693.622158.png 1341845693.622169.png
1341845693.6922 -0.7050 -3.0109 1.4430 -0.7675 -0.0132 -0.0228 0.6405 1341845693.689929.png 1341845693.689976.png
1341845693.7222 -0.7045 -3.0106 1.4416 -0.7689 -0.0130 -0.0251 0.6388 1341845693.721602.png 1341845693.721620.png
1341845693.7622 -0.7045 -3.0108 1.4398 -0.7706 -0.0140 -0.0260 0.6366 1341845693.757636.png 1341845693.758078.png
1341845693.7921 -0.7045 -3.0109 1.4390 -0.7711 -0.0141 -0.0246 0.6361 1341845693.789776.png 1341845693.789799.png
1341845693.8227 -0.7043 -3.0108 1.4381 -0.7719 -0.0137 -0.0240 0.6351 1341845693.825637.png 1341845693.825707.png
1341845693.8622 -0.7043 -3.0108 1.4371 -0.7719 -0.0130 -0.0229 0.6352 1341845693.857724.png 1341845693.857745.png
1341845693.8924 -0.7044 -3.0108 1.4369 -0.7717 -0.0116 -0.0223 0.6355 1341845693.889741.png 1341845693.889780.png
1341845693.9222 -0.7043 -3.0109 1.4367 -0.7723 -0.0107 -0.0222 0.6348 1341845693.925573.png 1341845693.926074.png
1341845693.9621 -0.7044 -3.0109 1.4366 -0.7715 -0.0097 -0.0219 0.6358 1341845693.957722.png 1341845693.957737.png
1341845693.9922 -0.7042 -3.0111 1.4368 -0.7712 -0.0092 -0.0229 0.6361 1341845693.990410.png 1341845693.990427.png
1341845694.0222 -0.7042 -3.0112 1.4370 -0.7710 -0.0090 -0.0244 0.6362 1341845694.025740.png 1341845694.025752.png
1341845694.0631 -0.7040 -3.0113 1.4374 -0.7705 -0.0090 -0.0256 0.6368 1341845694.057728.png 1341845694.057738.png
1341845694.0922 -0.7038 -3.0112 1.4379 -0.7693 -0.0092 -0.0252 0.6383 1341845694.093631.png 1341845694.094213.png
1341845694.1222 -0.7035 -3.0114 1.4384 -0.7691 -0.0092 -0.0249 0.6386 1341845694.125598.png 1341845694.126034.png
1341845694.1621 -0.7033 -3.0116 1.4391 -0.7687 -0.0091 -0.0261 0.6391 1341845694.157890.png 1341845694.157921.png
1341845694.1921 -0.7032 -3.0118 1.4395 -0.7679 -0.0094 -0.0264 0.6400 1341845694.193528.png 1341845694.193598.png
1341845694.2222 -0.7027 -3.0122 1.4401 -0.7673 -0.0094 -0.0262 0.6407 1341845694.226254.png 1341845694.226267.png
1341845694.2621 -0.7024 -3.0126 1.4403 -0.7676 -0.0069 -0.0256 0.6404 1341845694.261793.png 1341845694.262586.png
1341845694.2923 -0.7017 -3.0125 1.4409 -0.7670 -0.0077 -0.0251 0.6411 1341845694.293655.png 1341845694.293665.png
1341845694.3221 -0.7013 -3.0127 1.4411 -0.7660 -0.0073 -0.0226 0.6424 1341845694.325844.png 1341845694.325855.png
1341845694.3622 -0.7011 -3.0130 1.4416 -0.7641 -0.0045 -0.0180 0.6448 1341845694.361761.png 1341845694.361774.png
1341845694.3921 -0.7006 -3.0131 1.4414 -0.7637 -0.0054 -0.0165 0.6454 1341845694.393754.png 1341845694.393780.png
1341845694.4222 -0.7004 -3.0132 1.4412 -0.7639 -0.0062 -0.0157 0.6451 1341845694.425809.png 1341845694.425831.png
1341845694.4623 -0.7003 -3.0130 1.4404 -0.7640 -0.0069 -0.0145 0.6450 1341845694.461731.png 1341845694.461747.png
1341845694.4921 -0.7003 -3.0131 1.4395 -0.7660 -0.0087 -0.0160 0.6426 1341845694.493931.png 1341845694.493942.png
1341845694.5330 -0.7003 -3.0128 1.4387 -0.7665 -0.0094 -0.0173 0.6419 1341845694.529694.png 1341845694.529709.png
1341845694.5626 -0.6996 -3.0127 1.4389 -0.7661 -0.0119 -0.0166 0.6424 1341845694.561652.png 1341845694.561663.png
1341845694.5922 -0.6995 -3.0131 1.4390 -0.7658 -0.0118 -0.0154 0.6427 1341845694.595586.png 1341845694.595637.png
1341845694.6322 -0.6990 -3.0134 1.4392 -0.7649 -0.0121 -0.0123 0.6439 1341845694.629850.png 1341845694.629877.png
1341845694.6622 -0.6985 -3.0132 1.4398 -0.7631 -0.0100 -0.0108 0.6461 1341845694.661659.png 1341845694.662400.png
1341845694.6948 -0.6984 -3.0132 1.4393 -0.7642 -0.0046 -0.0125 0.6448 1341845694.693720.png 1341845694.693741.png
1341845694.7336 -0.6971 -3.0122 1.4388 -0.7648 -0.0003 -0.0189 0.6439 1341845694.735664.png 1341845694.736135.png
1341845694.7666 -0.6960 -3.0119 1.4384 -0.7659 0.0040 -0.0214 0.6426 1341845694.767988.png 1341845694.768006.png
1341845694.8022 -0.6948 -3.0112 1.4377 -0.7668 0.0084 -0.0255 0.6414 1341845694.803611.png 1341845694.803626.png
1341845694.8322 -0.6939 -3.0112 1.4368 -0.7681 0.0094 -0.0280 0.6397 1341845694.835585.png 1341845694.835611.png
1341845694.8722 -0.6922 -3.0106 1.4363 -0.7691 0.0118 -0.0300 0.6383 1341845694.867728.png 1341845694.867741.png
1341845694.9022 -0.6909 -3.0098 1.4357 -0.7696 0.0136 -0.0315 0.6376 1341845694.903566.png 1341845694.903578.png
1341845694.9322 -0.6895 -3.0092 1.4356 -0.7692 0.0150 -0.0322 0.6380 1341845694.935679.png 1341845694.935692.png
1341845694.9722 -0.6875 -3.0084 1.4356 -0.7684 0.0181 -0.0312 0.6389 1341845694.967669.png 1341845694.967680.png
1341845695.0022 -0.6856 -3.0077 1.4362 -0.7683 0.0204 -0.0324 0.6390 1341845695.003730.png 1341845695.003745.png
1341845695.0321 -0.6836 -3.0071 1.4363 -0.7681 0.0222 -0.0351 0.6390 1341845695.035689.png 1341845695.035701.png
1341845695.0722 -0.6818 -3.0067 1.4361 -0.7687 0.0214 -0.0353 0.6383 1341845695.072465.png 1341845695.073761.png
1341845695.1023 -0.6804 -3.0061 1.4368 -0.7681 0.0215 -0.0332 0.6391 1341845695.103895.png 1341845695.103923.png
1341845695.1322 -0.6798 -3.0058 1.4374 -0.7672 0.0189 -0.0306 0.6404 1341845695.135680.png 1341845695.136577.png
1341845695.1722 -0.6794 -3.0058 1.4383 -0.7651 0.0144 -0.0249 0.6433 1341845695.172193.png 1341845695.172235.png
1341845695.2022 -0.6795 -3.0061 1.4392 -0.7634 0.0105 -0.0191 0.6456 1341845695.203618.png 1341845695.203633.png
1341845695.2322 -0.6799 -3.0067 1.4401 -0.7613 0.0068 -0.0138 0.6482 1341845695.235612.png 1341845695.235620.png
1341845695.2746 -0.6810 -3.0078 1.4402 -0.7607 0.0022 -0.0092 0.6490 1341845695.271738.png 1341845695.271760.png
1341845695.3022 -0.6815 -3.0079 1.4405 -0.7601 -0.0006 -0.0077 0.6498 1341845695.303569.png 1341845695.303660.png
1341845695.3322 -0.6818 -3.0073 1.4412 -0.7584 -0.0041 -0.0075 0.6517 1341845695.335657.png 1341845695.335666.png
1341845695.3721 -0.6831 -3.0078 1.4410 -0.7586 -0.0080 -0.0063 0.6514 1341845695.371706.png 1341845695.372241.png
1341845695.4021 -0.6838 -3.0084 1.4408 -0.7593 -0.0120 -0.0054 0.6506 1341845695.403745.png 1341845695.403769.png
1341845695.4331 -0.6844 -3.0089 1.4411 -0.7581 -0.0141 -0.0032 0.6520 1341845695.435657.png 1341845695.435706.png
1341845695.4721 -0.6854 -3.0095 1.4415 -0.7570 -0.0168 0.0010 0.6532 1341845695.471720.png 1341845695.471739.png
1341845695.5022 -0.6859 -3.0096 1.4417 -0.7572 -0.0191 0.0029 0.6529 1341845695.503710.png 1341845695.503727.png
1341845695.5422 -0.6866 -3.0098 1.4417 -0.7572 -0.0221 0.0036 0.6528 1341845695.539693.png 1341845695.539704.png
1341845695.6022 -0.6875 -3.0098 1.4421 -0.7560 -0.0235 0.0041 0.6541 1341845695.603908.png 1341845695.603966.png
1341845695.6321 -0.6879 -3.0099 1.4420 -0.7560 -0.0247 0.0048 0.6540 1341845695.633744.png 1341845695.603966.png
1341845695.6621 -0.6882 -3.0100 1.4419 -0.7565 -0.0258 0.0056 0.6534 1341845695.665980.png 1341845695.666032.png
1341845695.7022 -0.6886 -3.0102 1.4418 -0.7564 -0.0260 0.0070 0.6535 1341845695.701693.png 1341845695.701740.png
1341845695.7322 -0.6889 -3.0102 1.4415 -0.7567 -0.0257 0.0079 0.6532 1341845695.733686.png 1341845695.733705.png
