# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1311872151.6950 0.1046 -0.2050 1.2130 0.5796 0.5447 -0.4464 -0.4100 1311872151.687868.png 1311872151.695200.png
1311872151.7283 0.1051 -0.2021 1.2131 0.5792 0.5459 -0.4457 -0.4097 1311872151.720017.png 1311872151.727209.png
1311872151.7521 0.1052 -0.2002 1.2131 0.5785 0.5464 -0.4460 -0.4098 1311872151.751991.png 1311872151.764639.png
1311872151.7883 0.1055 -0.1971 1.2132 0.5768 0.5466 -0.4479 -0.4098 1311872151.787853.png 1311872151.795833.png
1311872151.8283 0.1060 -0.1944 1.2129 0.5762 0.5475 -0.4485 -0.4088 1311872151.819968.png 1311872151.827358.png
1311872151.8517 0.1066 -0.1926 1.2127 0.5761 0.5488 -0.4482 -0.4074 1311872151.852057.png 1311872151.864043.png
1311872151.8950 0.1073 -0.1898 1.2124 0.5742 0.5512 -0.4497 -0.4052 1311872151.887927.png 1311872151.894866.png
1311872151.9283 0.1077 -0.1876 1.2122 0.5734 0.5530 -0.4498 -0.4039 1311872151.920014.png 1311872151.927251.png
1311872151.9517 0.1081 -0.1859 1.2122 0.5729 0.5538 -0.4503 -0.4029 1311872151.951995.png 1311872151.963419.png
1311872151.9883 0.1084 -0.1837 1.2123 0.5714 0.5536 -0.4516 -0.4037 1311872151.987972.png 1311872151.995789.png
1311872152.0317 0.1097 -0.1801 1.2125 0.5712 0.5559 -0.4504 -0.4023 1311872152.019951.png 1311872152.032031.png
1311872152.0517 0.1101 -0.1787 1.2124 0.5707 0.5569 -0.4503 -0.4017 1311872152.051928.png 1311872152.063353.png
1311872152.0883 0.1107 -0.1757 1.2125 0.5697 0.5579 -0.4507 -0.4012 1311872152.088062.png 1311872152.094574.png
1311872152.1315 0.1110 -0.1732 1.2123 0.5675 0.5578 -0.4539 -0.4009 1311872152.120264.png 1311872152.132736.png
1311872152.1517 0.1117 -0.1715 1.2124 0.5669 0.5592 -0.4539 -0.3999 1311872152.152072.png 1311872152.164428.png
1311872152.1883 0.1128 -0.1685 1.2125 0.5660 0.5606 -0.4543 -0.3987 1311872152.188002.png 1311872152.195793.png
1311872152.2316 0.1137 -0.1649 1.2128 0.5654 0.5611 -0.4557 -0.3973 1311872152.219994.png 1311872152.231106.png
1311872152.2516 0.1140 -0.1633 1.2129 0.5647 0.5613 -0.4568 -0.3968 1311872152.251963.png 1311872152.264337.png
1311872152.2883 0.1154 -0.1602 1.2132 0.5636 0.5621 -0.4573 -0.3967 1311872152.287998.png 1311872152.299090.png
1311872152.3383 0.1171 -0.1561 1.2137 0.5615 0.5628 -0.4590 -0.3965 1311872152.320023.png 1311872152.339480.png
1311872152.3516 0.1175 -0.1550 1.2138 0.5611 0.5632 -0.4593 -0.3962 1311872152.351931.png 1311872152.339480.png
1311872152.3883 0.1195 -0.1515 1.2140 0.5610 0.5648 -0.4585 -0.3949 1311872152.387952.png 1311872152.399734.png
1311872152.4316 0.1211 -0.1476 1.2143 0.5594 0.5649 -0.4608 -0.3944 1311872152.419978.png 1311872152.432227.png
1311872152.4517 0.1221 -0.1456 1.2143 0.5592 0.5656 -0.4608 -0.3938 1311872152.451899.png 1311872152.466227.png
1311872152.4883 0.1238 -0.1421 1.2144 0.5580 0.5663 -0.4617 -0.3934 1311872152.487957.png 1311872152.496066.png
1311872152.5316 0.1255 -0.1379 1.2141 0.5575 0.5668 -0.4623 -0.3926 1311872152.519826.png 1311872152.530387.png
1311872152.5516 0.1261 -0.1357 1.2139 0.5575 0.5669 -0.4622 -0.3926 1311872152.552005.png 1311872152.566581.png
1311872152.6016 0.1281 -0.1294 1.2133 0.5573 0.5708 -0.4584 -0.3916 1311872152.587947.png 1311872152.601428.png
1311872152.6197 0.1279 -0.1289 1.2130 0.5573 0.5695 -0.4606 -0.3910 1311872152.620020.png 1311872152.633784.png
1311872152.6522 0.1291 -0.1247 1.2133 0.5581 0.5700 -0.4577 -0.3926 1311872152.652026.png 1311872152.666081.png
1311872152.6949 0.1294 -0.1219 1.2134 0.5574 0.5688 -0.4600 -0.3927 1311872152.687979.png 1311872152.695113.png
1311872152.7350 0.1297 -0.1179 1.2134 0.5558 0.5692 -0.4609 -0.3934 1311872152.720079.png 1311872152.734197.png
1311872152.7516 0.1298 -0.1162 1.2132 0.5550 0.5703 -0.4605 -0.3933 1311872152.751936.png 1311872152.766742.png
1311872152.7883 0.1300 -0.1130 1.2126 0.5541 0.5718 -0.4603 -0.3926 1311872152.787967.png 1311872152.796253.png
1311872152.8349 0.1304 -0.1084 1.2112 0.5537 0.5729 -0.4608 -0.3910 1311872152.819975.png 1311872152.833275.png
1311872152.8516 0.1306 -0.1070 1.2111 0.5526 0.5746 -0.4607 -0.3901 1311872152.852024.png 1311872152.862438.png
1311872152.8882 0.1312 -0.1039 1.2102 0.5525 0.5767 -0.4602 -0.3878 1311872152.888061.png 1311872152.895073.png
1311872152.9316 0.1319 -0.0997 1.2098 0.5507 0.5770 -0.4618 -0.3880 1311872152.920041.png 1311872152.932879.png
1311872152.9516 0.1324 -0.0978 1.2098 0.5501 0.5769 -0.4617 -0.3891 1311872152.952018.png 1311872152.965634.png
1311872152.9950 0.1333 -0.0942 1.2101 0.5474 0.5779 -0.4634 -0.3893 1311872152.987895.png 1311872152.995208.png
1311872153.0349 0.1343 -0.0911 1.2100 0.5458 0.5788 -0.4635 -0.3901 1311872153.019820.png 1311872153.035046.png
1311872153.0649 0.1351 -0.0890 1.2101 0.5434 0.5792 -0.4652 -0.3908 1311872153.052022.png 1311872153.064841.png
1311872153.0883 0.1355 -0.0872 1.2097 0.5428 0.5797 -0.4645 -0.3919 1311872153.087902.png 1311872153.095388.png
1311872153.1315 0.1361 -0.0838 1.2094 0.5413 0.5818 -0.4645 -0.3908 1311872153.120014.png 1311872153.132158.png
1311872153.1516 0.1364 -0.0822 1.2093 0.5405 0.5821 -0.4651 -0.3909 1311872153.151908.png 1311872153.164148.png
1311872153.1916 0.1372 -0.0785 1.2088 0.5404 0.5841 -0.4634 -0.3899 1311872153.187801.png 1311872153.192053.png
1311872153.2316 0.1374 -0.0758 1.2087 0.5422 0.5830 -0.4642 -0.3881 1311872153.219768.png 1311872153.231784.png
1311872153.2516 0.1374 -0.0744 1.2087 0.5422 0.5823 -0.4657 -0.3874 1311872153.251938.png 1311872153.263084.png
1311872153.2883 0.1376 -0.0719 1.2088 0.5420 0.5823 -0.4668 -0.3864 1311872153.287948.png 1311872153.300697.png
1311872153.3282 0.1374 -0.0694 1.2087 0.5416 0.5824 -0.4672 -0.3863 1311872153.319891.png 1311872153.329232.png
1311872153.3615 0.1374 -0.0669 1.2084 0.5421 0.5834 -0.4668 -0.3846 1311872153.351937.png 1311872153.361096.png
1311872153.3882 0.1373 -0.0648 1.2084 0.5419 0.5832 -0.4677 -0.3840 1311872153.388018.png 1311872153.398719.png
1311872153.4316 0.1366 -0.0620 1.2078 0.5419 0.5842 -0.4675 -0.3828 1311872153.419989.png 1311872153.431704.png
1311872153.4516 0.1362 -0.0607 1.2077 0.5422 0.5844 -0.4673 -0.3823 1311872153.451937.png 1311872153.462743.png
1311872153.5016 0.1347 -0.0573 1.2073 0.5422 0.5832 -0.4680 -0.3833 1311872153.487929.png 1311872153.501662.png
1311872153.5316 0.1343 -0.0555 1.2069 0.5422 0.5842 -0.4679 -0.3819 1311872153.519862.png 1311872153.530858.png
1311872153.5516 0.1339 -0.0542 1.2066 0.5429 0.5838 -0.4679 -0.3814 1311872153.552006.png 1311872153.562669.png
1311872153.5882 0.1331 -0.0516 1.2064 0.5432 0.5826 -0.4700 -0.3802 1311872153.587918.png 1311872153.598531.png
1311872153.6316 0.1320 -0.0487 1.2060 0.5433 0.5829 -0.4701 -0.3795 1311872153.619924.png 1311872153.631598.png
1311872153.6516 0.1312 -0.0474 1.2056 0.5434 0.5831 -0.4700 -0.3792 1311872153.651907.png 1311872153.664078.png
1311872153.6882 0.1297 -0.0448 1.2050 0.5424 0.5836 -0.4708 -0.3789 1311872153.687889.png 1311872153.697469.png
1311872153.7315 0.1283 -0.0418 1.2041 0.5414 0.5840 -0.4718 -0.3785 1311872153.719952.png 1311872153.730757.png
1311872153.7616 0.1273 -0.0394 1.2035 0.5402 0.5854 -0.4721 -0.3777 1311872153.751948.png 1311872153.761777.png
1311872153.7982 0.1264 -0.0369 1.2027 0.5387 0.5880 -0.4733 -0.3743 1311872153.787822.png 1311872153.798576.png
1311872153.8282 0.1253 -0.0334 1.2020 0.5378 0.5880 -0.4735 -0.3753 1311872153.819893.png 1311872153.829117.png
1311872153.8516 0.1246 -0.0312 1.2016 0.5367 0.5897 -0.4731 -0.3746 1311872153.851952.png 1311872153.861129.png
1311872153.8983 0.1234 -0.0270 1.2000 0.5346 0.5923 -0.4755 -0.3705 1311872153.887799.png 1311872153.898181.png
1311872153.9316 0.1224 -0.0239 1.1989 0.5344 0.5925 -0.4758 -0.3702 1311872153.920006.png 1311872153.930235.png
1311872153.9615 0.1211 -0.0215 1.1980 0.5319 0.5940 -0.4769 -0.3699 1311872153.951956.png 1311872153.961361.png
1311872153.9982 0.1214 -0.0184 1.1969 0.5306 0.5975 -0.4756 -0.3677 1311872153.987858.png 1311872153.998388.png
1311872154.0315 0.1216 -0.0161 1.1966 0.5294 0.5982 -0.4762 -0.3675 1311872154.019770.png 1311872154.031232.png
1311872154.0515 0.1218 -0.0145 1.1963 0.5281 0.6006 -0.4757 -0.3662 1311872154.051949.png 1311872154.063259.png
1311872154.1016 0.1220 -0.0097 1.1963 0.5264 0.6034 -0.4744 -0.3659 1311872154.087716.png 1311872154.101397.png
1311872154.1315 0.1216 -0.0067 1.1962 0.5255 0.6033 -0.4757 -0.3654 1311872154.119938.png 1311872154.132049.png
1311872154.1515 0.1212 -0.0048 1.1960 0.5246 0.6018 -0.4780 -0.3663 1311872154.151959.png 1311872154.163883.png
1311872154.1882 0.1208 -0.0013 1.1959 0.5235 0.6031 -0.4790 -0.3645 1311872154.187890.png 1311872154.199530.png
1311872154.2315 0.1200 0.0026 1.1959 0.5214 0.6047 -0.4799 -0.3636 1311872154.219970.png 1311872154.232438.png
1311872154.2516 0.1196 0.0042 1.1963 0.5209 0.6052 -0.4800 -0.3634 1311872154.251898.png 1311872154.263338.png
1311872154.2882 0.1188 0.0076 1.1968 0.5194 0.6071 -0.4806 -0.3614 1311872154.287935.png 1311872154.300583.png
1311872154.3315 0.1179 0.0116 1.1975 0.5181 0.6081 -0.4815 -0.3605 1311872154.319960.png 1311872154.331183.png
1311872154.3516 0.1174 0.0135 1.1976 0.5173 0.6088 -0.4813 -0.3607 1311872154.352008.png 1311872154.362925.png
1311872154.3982 0.1167 0.0172 1.1981 0.5165 0.6105 -0.4811 -0.3593 1311872154.387931.png 1311872154.397962.png
1311872154.4315 0.1158 0.0213 1.1986 0.5152 0.6113 -0.4807 -0.3603 1311872154.420104.png 1311872154.430925.png
1311872154.4519 0.1153 0.0233 1.1991 0.5139 0.6118 -0.4819 -0.3598 1311872154.452029.png 1311872154.463116.png
1311872154.4882 0.1140 0.0271 1.1994 0.5136 0.6115 -0.4832 -0.3588 1311872154.488435.png 1311872154.497704.png
1311872154.5282 0.1127 0.0312 1.1996 0.5124 0.6127 -0.4840 -0.3574 1311872154.519766.png 1311872154.529023.png
1311872154.5515 0.1123 0.0334 1.1993 0.5125 0.6144 -0.4831 -0.3557 1311872154.551926.png 1311872154.570137.png
1311872154.5982 0.1110 0.0384 1.1994 0.5123 0.6158 -0.4823 -0.3547 1311872154.587896.png 1311872154.598287.png
1311872154.6315 0.1096 0.0424 1.2001 0.5117 0.6153 -0.4838 -0.3541 1311872154.619886.png 1311872154.630691.png
1311872154.6516 0.1088 0.0440 1.1994 0.5106 0.6158 -0.4837 -0.3550 1311872154.651980.png 1311872154.667418.png
1311872154.6883 0.1076 0.0476 1.1999 0.5103 0.6174 -0.4835 -0.3531 1311872154.687959.png 1311872154.698570.png
1311872154.7315 0.1060 0.0511 1.1996 0.5082 0.6186 -0.4845 -0.3527 1311872154.720077.png 1311872154.732071.png
1311872154.7516 0.1050 0.0525 1.1995 0.5071 0.6195 -0.4849 -0.3521 1311872154.752096.png 1311872154.766350.png
1311872154.7982 0.1025 0.0559 1.1992 0.5050 0.6222 -0.4850 -0.3500 1311872154.787882.png 1311872154.798095.png
1311872154.8281 0.1007 0.0577 1.1990 0.5033 0.6228 -0.4868 -0.3489 1311872154.819862.png 1311872154.829213.png
1311872154.8516 0.1003 0.0587 1.1988 0.5029 0.6257 -0.4857 -0.3461 1311872154.851999.png 1311872154.867347.png
1311872154.9015 0.0979 0.0609 1.1990 0.5012 0.6268 -0.4876 -0.3439 1311872154.887930.png 1311872154.901745.png
1311872154.9315 0.0965 0.0625 1.1983 0.4999 0.6265 -0.4884 -0.3453 1311872154.919827.png 1311872154.930993.png
1311872154.9516 0.0956 0.0633 1.1981 0.4993 0.6273 -0.4888 -0.3440 1311872154.951754.png 1311872154.964471.png
1311872154.9881 0.0943 0.0652 1.1980 0.4975 0.6280 -0.4907 -0.3427 1311872154.987862.png 1311872154.997634.png
1311872155.0315 0.0931 0.0659 1.1979 0.4955 0.6292 -0.4927 -0.3404 1311872155.019823.png 1311872155.031205.png
1311872155.0682 0.0921 0.0678 1.1978 0.4938 0.6321 -0.4917 -0.3389 1311872155.052029.png 1311872155.068292.png
1311872155.0882 0.0920 0.0696 1.1977 0.4939 0.6345 -0.4888 -0.3385 1311872155.087857.png 1311872155.097647.png
1311872155.1381 0.0905 0.0704 1.1966 0.4930 0.6329 -0.4928 -0.3369 1311872155.119959.png 1311872155.136878.png
1311872155.1519 0.0902 0.0709 1.1965 0.4927 0.6329 -0.4933 -0.3367 1311872155.152191.png 1311872155.166758.png
1311872155.1882 0.0894 0.0726 1.1965 0.4921 0.6350 -0.4922 -0.3352 1311872155.188057.png 1311872155.199397.png
1311872155.2315 0.0889 0.0751 1.1962 0.4935 0.6376 -0.4887 -0.3333 1311872155.219994.png 1311872155.230695.png
1311872155.2517 0.0885 0.0761 1.1959 0.4937 0.6378 -0.4884 -0.3330 1311872155.251787.png 1311872155.265202.png
1311872155.3015 0.0883 0.0785 1.1960 0.4934 0.6390 -0.4888 -0.3307 1311872155.287838.png 1311872155.301360.png
1311872155.3315 0.0876 0.0800 1.1961 0.4920 0.6400 -0.4893 -0.3301 1311872155.320117.png 1311872155.330283.png
1311872155.3515 0.0868 0.0811 1.1959 0.4912 0.6405 -0.4889 -0.3310 1311872155.352022.png 1311872155.365653.png
1311872155.3882 0.0857 0.0826 1.1959 0.4892 0.6398 -0.4906 -0.3324 1311872155.387881.png 1311872155.397689.png
1311872155.4282 0.0849 0.0841 1.1963 0.4892 0.6403 -0.4912 -0.3308 1311872155.419849.png 1311872155.429055.png
1311872155.4515 0.0844 0.0850 1.1964 0.4887 0.6406 -0.4918 -0.3302 1311872155.451906.png 1311872155.466362.png
1311872155.4882 0.0837 0.0860 1.1968 0.4869 0.6415 -0.4925 -0.3300 1311872155.487903.png 1311872155.499096.png
1311872155.5282 0.0835 0.0871 1.1970 0.4854 0.6435 -0.4921 -0.3288 1311872155.519805.png 1311872155.529632.png
1311872155.5515 0.0835 0.0878 1.1972 0.4848 0.6448 -0.4918 -0.3278 1311872155.551853.png 1311872155.567313.png
1311872155.5882 0.0833 0.0888 1.1975 0.4832 0.6460 -0.4921 -0.3272 1311872155.587898.png 1311872155.596247.png
1311872155.6315 0.0832 0.0898 1.1978 0.4812 0.6483 -0.4925 -0.3251 1311872155.619922.png 1311872155.630688.png
1311872155.6680 0.0817 0.0911 1.1976 0.4788 0.6481 -0.4939 -0.3268 1311872155.655940.png 1311872155.667270.png
1311872155.6882 0.0813 0.0918 1.1974 0.4781 0.6488 -0.4938 -0.3267 1311872155.687901.png 1311872155.698976.png
1311872155.7348 0.0810 0.0936 1.1971 0.4763 0.6510 -0.4935 -0.3254 1311872155.720057.png 1311872155.733392.png
1311872155.7683 0.0804 0.0953 1.1971 0.4745 0.6515 -0.4945 -0.3253 1311872155.755903.png 1311872155.768708.png
1311872155.7882 0.0802 0.0963 1.1971 0.4736 0.6520 -0.4950 -0.3250 1311872155.787802.png 1311872155.800100.png
1311872155.8349 0.0795 0.0988 1.1971 0.4724 0.6526 -0.4958 -0.3243 1311872155.819714.png 1311872155.834360.png
1311872155.8648 0.0797 0.1005 1.1970 0.4718 0.6542 -0.4954 -0.3223 1311872155.855868.png 1311872155.865608.png
1311872155.8883 0.0794 0.1019 1.1969 0.4716 0.6544 -0.4955 -0.3222 1311872155.888203.png 1311872155.901285.png
1311872155.9348 0.0784 0.1045 1.1967 0.4704 0.6534 -0.4978 -0.3226 1311872155.919815.png 1311872155.935042.png
1311872155.9548 0.0782 0.1057 1.1965 0.4699 0.6541 -0.4975 -0.3221 1311872155.955893.png 1311872155.969222.png
1311872155.9882 0.0778 0.1080 1.1963 0.4695 0.6555 -0.4959 -0.3225 1311872155.988119.png 1311872156.001776.png
1311872156.0348 0.0770 0.1099 1.1957 0.4688 0.6550 -0.4976 -0.3218 1311872156.019886.png 1311872156.036108.png
1311872156.0681 0.0772 0.1117 1.1956 0.4690 0.6559 -0.4965 -0.3214 1311872156.056062.png 1311872156.068928.png
