# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1305033528.2361 1.4998 -1.2160 0.6514 0.9076 0.0363 -0.0394 -0.4164 1305033528.234026.png 1305033528.231384.png
1305033528.2661 1.5005 -1.2113 0.6504 0.9078 0.0372 -0.0389 -0.4159 1305033528.269953.png 1305033528.267951.png
1305033528.2962 1.5011 -1.2055 0.6500 0.9074 0.0392 -0.0368 -0.4168 1305033528.301989.png 1305033528.299278.png
1305033528.3361 1.5024 -1.1977 0.6491 0.9073 0.0408 -0.0343 -0.4171 1305033528.333973.png 1305033528.331353.png
1305033528.3661 1.5034 -1.1916 0.6487 0.9077 0.0413 -0.0348 -0.4162 1305033528.369960.png 1305033528.367591.png
1305033528.3961 1.5040 -1.1848 0.6485 0.9066 0.0409 -0.0348 -0.4186 1305033528.402061.png 1305033528.399406.png
1305033528.4362 1.5056 -1.1743 0.6483 0.9057 0.0421 -0.0342 -0.4204 1305033528.433944.png 1305033528.431250.png
1305033528.4661 1.5066 -1.1664 0.6480 0.9059 0.0431 -0.0344 -0.4199 1305033528.470018.png 1305033528.467356.png
1305033528.4962 1.5078 -1.1575 0.6475 0.9057 0.0430 -0.0358 -0.4202 1305033528.502260.png 1305033528.499245.png
1305033528.5361 1.5090 -1.1449 0.6470 0.9052 0.0454 -0.0378 -0.4209 1305033528.534014.png 1305033528.531295.png
1305033528.5661 1.5103 -1.1347 0.6469 0.9045 0.0488 -0.0387 -0.4218 1305033528.570001.png 1305033528.567426.png
1305033528.5961 1.5115 -1.1239 0.6468 0.9035 0.0518 -0.0398 -0.4237 1305033528.601902.png 1305033528.598758.png
1305033528.6361 1.5140 -1.1095 0.6468 0.9029 0.0553 -0.0422 -0.4242 1305033528.633991.png 1305033528.631011.png
1305033528.6661 1.5162 -1.0985 0.6470 0.9037 0.0542 -0.0447 -0.4223 1305033528.669999.png 1305033528.666422.png
1305033528.6962 1.5189 -1.0869 0.6473 0.9032 0.0528 -0.0455 -0.4235 1305033528.702008.png 1305033528.698393.png
1305033528.7361 1.5225 -1.0711 0.6475 0.9030 0.0513 -0.0476 -0.4239 1305033528.734048.png 1305033528.730366.png
1305033528.7661 1.5255 -1.0595 0.6478 0.9036 0.0517 -0.0486 -0.4225 1305033528.770045.png 1305033528.765829.png
1305033528.7961 1.5286 -1.0478 0.6481 0.9037 0.0499 -0.0485 -0.4225 1305033528.801994.png 1305033528.798392.png
1305033528.8361 1.5327 -1.0319 0.6484 0.9037 0.0460 -0.0497 -0.4228 1305033528.834358.png 1305033528.834368.png
1305033528.8661 1.5359 -1.0199 0.6486 0.9043 0.0446 -0.0509 -0.4214 1305033528.870165.png 1305033528.867283.png
1305033528.8961 1.5388 -1.0077 0.6486 0.9043 0.0444 -0.0519 -0.4214 1305033528.902092.png 1305033528.898322.png
1305033528.9361 1.5427 -0.9914 0.6482 0.9037 0.0435 -0.0525 -0.4228 1305033528.934258.png 1305033528.934263.png
1305033528.9660 1.5457 -0.9794 0.6478 0.9039 0.0432 -0.0511 -0.4225 1305033528.969917.png 1305033528.967717.png
1305033528.9961 1.5484 -0.9670 0.6472 0.9034 0.0425 -0.0493 -0.4238 1305033529.002386.png 1305033528.995154.png
1305033529.0361 1.5517 -0.9506 0.6471 0.9035 0.0439 -0.0488 -0.4234 1305033529.033896.png 1305033529.033908.png
1305033529.0661 1.5538 -0.9385 0.6474 0.9036 0.0461 -0.0477 -0.4232 1305033529.069872.png 1305033529.066192.png
1305033529.0961 1.5556 -0.9264 0.6482 0.9026 0.0467 -0.0474 -0.4252 1305033529.101938.png 1305033529.098321.png
1305033529.1361 1.5574 -0.9091 0.6497 0.9012 0.0481 -0.0481 -0.4281 1305033529.133980.png 1305033529.133355.png
1305033529.1661 1.5588 -0.8964 0.6507 0.9009 0.0473 -0.0491 -0.4287 1305033529.170050.png 1305033529.162894.png
1305033529.1961 1.5601 -0.8833 0.6520 0.8998 0.0467 -0.0482 -0.4310 1305033529.201938.png 1305033529.198412.png
1305033529.2361 1.5615 -0.8656 0.6539 0.8992 0.0460 -0.0465 -0.4326 1305033529.233933.png 1305033529.233597.png
1305033529.2661 1.5626 -0.8520 0.6548 0.8980 0.0452 -0.0460 -0.4351 1305033529.270157.png 1305033529.265504.png
1305033529.2962 1.5630 -0.8383 0.6563 0.8972 0.0450 -0.0463 -0.4368 1305033529.302066.png 1305033529.297490.png
1305033529.3361 1.5639 -0.8199 0.6581 0.8958 0.0447 -0.0448 -0.4400 1305033529.333974.png 1305033529.330951.png
1305033529.3660 1.5642 -0.8064 0.6597 0.8948 0.0439 -0.0433 -0.4422 1305033529.369872.png 1305033529.367533.png
1305033529.3961 1.5645 -0.7926 0.6609 0.8939 0.0439 -0.0426 -0.4441 1305033529.402096.png 1305033529.396612.png
1305033529.4361 1.5644 -0.7743 0.6628 0.8931 0.0443 -0.0422 -0.4456 1305033529.434347.png 1305033529.434366.png
1305033529.4661 1.5641 -0.7607 0.6643 0.8925 0.0448 -0.0417 -0.4469 1305033529.470113.png 1305033529.464199.png
1305033529.4962 1.5637 -0.7468 0.6658 0.8909 0.0450 -0.0408 -0.4501 1305033529.502276.png 1305033529.497345.png
1305033529.5360 1.5628 -0.7285 0.6674 0.8898 0.0435 -0.0404 -0.4524 1305033529.534027.png 1305033529.532507.png
1305033529.5661 1.5618 -0.7144 0.6689 0.8909 0.0435 -0.0400 -0.4504 1305033529.569932.png 1305033529.565277.png
1305033529.5961 1.5608 -0.6999 0.6694 0.8907 0.0418 -0.0399 -0.4509 1305033529.601908.png 1305033529.599223.png
1305033529.6360 1.5592 -0.6804 0.6694 0.8905 0.0423 -0.0386 -0.4513 1305033529.634597.png 1305033529.634613.png
1305033529.6661 1.5582 -0.6659 0.6689 0.8913 0.0403 -0.0350 -0.4502 1305033529.670029.png 1305033529.667792.png
1305033529.6961 1.5570 -0.6511 0.6688 0.8916 0.0397 -0.0319 -0.4500 1305033529.701928.png 1305033529.699236.png
1305033529.7361 1.5550 -0.6312 0.6690 0.8909 0.0360 -0.0300 -0.4517 1305033529.735154.png 1305033529.735278.png
1305033529.7661 1.5533 -0.6160 0.6695 0.8904 0.0320 -0.0298 -0.4531 1305033529.769985.png 1305033529.766503.png
1305033529.7961 1.5514 -0.6004 0.6703 0.8901 0.0269 -0.0326 -0.4539 1305033529.801904.png 1305033529.799237.png
1305033529.8362 1.5492 -0.5805 0.6706 0.8895 0.0188 -0.0351 -0.4552 1305033529.835176.png 1305033529.835186.png
1305033529.8661 1.5478 -0.5665 0.6708 0.8901 0.0152 -0.0346 -0.4541 1305033529.870052.png 1305033529.865444.png
1305033529.8961 1.5463 -0.5524 0.6706 0.8902 0.0146 -0.0333 -0.4541 1305033529.902039.png 1305033529.898418.png
1305033529.9361 1.5442 -0.5336 0.6706 0.8903 0.0163 -0.0331 -0.4539 1305033529.934438.png 1305033529.934449.png
1305033529.9660 1.5427 -0.5198 0.6704 0.8906 0.0187 -0.0332 -0.4533 1305033529.969975.png 1305033529.966629.png
1305033530.0061 1.5414 -0.5003 0.6707 0.8896 0.0207 -0.0328 -0.4550 1305033530.002319.png 1305033530.002331.png
1305033530.0361 1.5408 -0.4853 0.6705 0.8891 0.0198 -0.0330 -0.4561 1305033530.034539.png 1305033530.034549.png
1305033530.0661 1.5405 -0.4699 0.6705 0.8885 0.0196 -0.0334 -0.4572 1305033530.070092.png 1305033530.066464.png
1305033530.1061 1.5403 -0.4496 0.6707 0.8883 0.0212 -0.0336 -0.4575 1305033530.102640.png 1305033530.102647.png
1305033530.1361 1.5401 -0.4339 0.6705 0.8887 0.0224 -0.0337 -0.4567 1305033530.133963.png 1305033530.132920.png
1305033530.1661 1.5404 -0.4178 0.6699 0.8887 0.0232 -0.0341 -0.4567 1305033530.169975.png 1305033530.166620.png
1305033530.2061 1.5413 -0.3959 0.6680 0.8886 0.0248 -0.0357 -0.4566 1305033530.202533.png 1305033530.202545.png
1305033530.2361 1.5423 -0.3792 0.6663 0.8889 0.0256 -0.0353 -0.4561 1305033530.234343.png 1305033530.234355.png
1305033530.2661 1.5432 -0.3621 0.6643 0.8883 0.0269 -0.0359 -0.4571 1305033530.270089.png 1305033530.267095.png
1305033530.3061 1.5448 -0.3392 0.6615 0.8883 0.0279 -0.0374 -0.4569 1305033530.302540.png 1305033530.302560.png
1305033530.3361 1.5461 -0.3219 0.6597 0.8884 0.0287 -0.0392 -0.4565 1305033530.334417.png 1305033530.334435.png
1305033530.3660 1.5480 -0.3049 0.6579 0.8886 0.0295 -0.0399 -0.4560 1305033530.369991.png 1305033530.367499.png
1305033530.4061 1.5507 -0.2826 0.6564 0.8915 0.0312 -0.0376 -0.4505 1305033530.402280.png 1305033530.402349.png
1305033530.4361 1.5536 -0.2665 0.6552 0.8924 0.0318 -0.0360 -0.4487 1305033530.433939.png 1305033530.433956.png
1305033530.4661 1.5556 -0.2499 0.6536 0.8930 0.0314 -0.0376 -0.4474 1305033530.470001.png 1305033530.464959.png
1305033530.5061 1.5589 -0.2277 0.6519 0.8938 0.0313 -0.0388 -0.4456 1305033530.503176.png 1305033530.503205.png
1305033530.5361 1.5611 -0.2117 0.6504 0.8944 0.0316 -0.0377 -0.4445 1305033530.534056.png 1305033530.534065.png
1305033530.5662 1.5628 -0.1960 0.6490 0.8959 0.0341 -0.0364 -0.4415 1305033530.570011.png 1305033530.566864.png
1305033530.6061 1.5650 -0.1744 0.6470 0.8944 0.0375 -0.0350 -0.4444 1305033530.603079.png 1305033530.603089.png
1305033530.6360 1.5666 -0.1602 0.6459 0.8963 0.0402 -0.0330 -0.4404 1305033530.634562.png 1305033530.634573.png
1305033530.6661 1.5669 -0.1433 0.6457 0.8926 0.0439 -0.0335 -0.4474 1305033530.670053.png 1305033530.664418.png
1305033530.7061 1.5677 -0.1238 0.6455 0.8930 0.0440 -0.0333 -0.4467 1305033530.702904.png 1305033530.702921.png
1305033530.7361 1.5680 -0.1092 0.6452 0.8912 0.0419 -0.0341 -0.4504 1305033530.733843.png 1305033530.732732.png
1305033530.7660 1.5685 -0.0955 0.6459 0.8919 0.0426 -0.0343 -0.4488 1305033530.770069.png 1305033530.765611.png
1305033530.8061 1.5687 -0.0771 0.6466 0.8902 0.0425 -0.0342 -0.4523 1305033530.802640.png 1305033530.802656.png
1305033530.8361 1.5687 -0.0641 0.6478 0.8895 0.0428 -0.0338 -0.4536 1305033530.834043.png 1305033530.830991.png
1305033530.8661 1.5686 -0.0511 0.6490 0.8882 0.0440 -0.0342 -0.4561 1305033530.869990.png 1305033530.863579.png
1305033530.9061 1.5685 -0.0346 0.6505 0.8862 0.0442 -0.0338 -0.4600 1305033530.903177.png 1305033530.903194.png
1305033530.9361 1.5684 -0.0233 0.6514 0.8850 0.0425 -0.0332 -0.4624 1305033530.935393.png 1305033530.935412.png
1305033530.9661 1.5680 -0.0125 0.6522 0.8840 0.0407 -0.0335 -0.4645 1305033530.969918.png 1305033530.966314.png
1305033531.0060 1.5675 0.0007 0.6528 0.8820 0.0409 -0.0343 -0.4683 1305033531.001895.png 1305033531.001055.png
1305033531.0360 1.5666 0.0084 0.6533 0.8817 0.0415 -0.0336 -0.4688 1305033531.035071.png 1305033531.035090.png
1305033531.0661 1.5659 0.0149 0.6537 0.8815 0.0423 -0.0338 -0.4691 1305033531.070068.png 1305033531.066813.png
1305033531.1061 1.5644 0.0218 0.6538 0.8814 0.0415 -0.0344 -0.4692 1305033531.103063.png 1305033531.103082.png
1305033531.1361 1.5633 0.0253 0.6540 0.8810 0.0418 -0.0344 -0.4699 1305033531.134773.png 1305033531.134786.png
1305033531.1661 1.5621 0.0277 0.6541 0.8805 0.0431 -0.0353 -0.4707 1305033531.169952.png 1305033531.167254.png
1305033531.2060 1.5601 0.0291 0.6539 0.8813 0.0411 -0.0369 -0.4693 1305033531.203418.png 1305033531.203447.png
1305033531.2361 1.5591 0.0286 0.6527 0.8819 0.0393 -0.0368 -0.4684 1305033531.234207.png 1305033531.234226.png
1305033531.2761 1.5574 0.0271 0.6514 0.8825 0.0382 -0.0371 -0.4673 1305033531.272671.png 1305033531.272676.png
1305033531.3061 1.5561 0.0247 0.6499 0.8834 0.0354 -0.0372 -0.4658 1305033531.303205.png 1305033531.303220.png
1305033531.3361 1.5554 0.0218 0.6485 0.8835 0.0340 -0.0366 -0.4658 1305033531.335001.png 1305033531.335007.png
1305033531.3661 1.5544 0.0180 0.6470 0.8846 0.0306 -0.0363 -0.4640 1305033531.370504.png 1305033531.370518.png
1305033531.4060 1.5536 0.0120 0.6456 0.8860 0.0271 -0.0349 -0.4615 1305033531.403347.png 1305033531.403368.png
1305033531.4360 1.5530 0.0068 0.6447 0.8867 0.0244 -0.0331 -0.4605 1305033531.435427.png 1305033531.435446.png
1305033531.4661 1.5529 0.0013 0.6440 0.8869 0.0223 -0.0309 -0.4604 1305033531.470310.png 1305033531.470329.png
1305033531.5061 1.5523 -0.0072 0.6434 0.8881 0.0180 -0.0293 -0.4584 1305033531.503808.png 1305033531.503826.png
1305033531.5361 1.5520 -0.0140 0.6429 0.8878 0.0157 -0.0265 -0.4592 1305033531.534928.png 1305033531.534964.png
1305033531.5761 1.5532 -0.0261 0.6424 0.8923 0.0103 -0.0216 -0.4509 1305033531.571452.png 1305033531.571478.png
1305033531.6061 1.5536 -0.0349 0.6417 0.8920 0.0069 -0.0186 -0.4517 1305033531.603611.png 1305033531.603628.png
1305033531.6363 1.5533 -0.0435 0.6422 0.8920 0.0030 -0.0145 -0.4518 1305033531.635605.png 1305033531.635613.png
1305033531.6760 1.5527 -0.0566 0.6438 0.8937 -0.0033 -0.0078 -0.4486 1305033531.671650.png 1305033531.671684.png
1305033531.7061 1.5518 -0.0667 0.6451 0.8936 -0.0119 -0.0035 -0.4488 1305033531.703406.png 1305033531.703437.png
1305033531.7361 1.5504 -0.0769 0.6466 0.8934 -0.0211 -0.0022 -0.4487 1305033531.735412.png 1305033531.735443.png
1305033531.7761 1.5485 -0.0911 0.6483 0.8930 -0.0336 0.0002 -0.4488 1305033531.771384.png 1305033531.771402.png
1305033531.8060 1.5465 -0.1017 0.6497 0.8922 -0.0409 0.0039 -0.4497 1305033531.802701.png 1305033531.802738.png
1305033531.8361 1.5443 -0.1128 0.6506 0.8925 -0.0476 0.0070 -0.4486 1305033531.833841.png 1305033531.832924.png
1305033531.8761 1.5407 -0.1271 0.6513 0.8911 -0.0538 0.0098 -0.4504 1305033531.872625.png 1305033531.872633.png
1305033531.9060 1.5376 -0.1385 0.6513 0.8913 -0.0569 0.0128 -0.4497 1305033531.902835.png 1305033531.902862.png
1305033531.9360 1.5348 -0.1491 0.6513 0.8916 -0.0610 0.0175 -0.4483 1305033531.933904.png 1305033531.933910.png
1305033531.9760 1.5310 -0.1634 0.6517 0.8905 -0.0681 0.0213 -0.4494 1305033531.971524.png 1305033531.971477.png
1305033532.0061 1.5281 -0.1740 0.6518 0.8896 -0.0751 0.0230 -0.4499 1305033532.003220.png 1305033532.003233.png
1305033532.0360 1.5256 -0.1854 0.6515 0.8891 -0.0831 0.0254 -0.4493 1305033532.033792.png 1305033532.033128.png
1305033532.0761 1.5216 -0.2012 0.6511 0.8894 -0.0931 0.0288 -0.4467 1305033532.071576.png 1305033532.071645.png
1305033532.1061 1.5187 -0.2127 0.6510 0.8892 -0.0983 0.0317 -0.4458 1305033532.101891.png 1305033532.100357.png
1305033532.1361 1.5157 -0.2250 0.6514 0.8897 -0.1020 0.0346 -0.4436 1305033532.135137.png 1305033532.135153.png
1305033532.1762 1.5121 -0.2406 0.6523 0.8893 -0.1067 0.0386 -0.4430 1305033532.171224.png 1305033532.171255.png
1305033532.2061 1.5094 -0.2519 0.6535 0.8895 -0.1103 0.0393 -0.4418 1305033532.203554.png 1305033532.203575.png
1305033532.2360 1.5073 -0.2631 0.6542 0.8893 -0.1140 0.0412 -0.4410 1305033532.233903.png 1305033532.231200.png
1305033532.2761 1.5051 -0.2778 0.6553 0.8895 -0.1192 0.0435 -0.4390 1305033532.271672.png 1305033532.271690.png
1305033532.3060 1.5037 -0.2887 0.6562 0.8894 -0.1211 0.0446 -0.4385 1305033532.303369.png 1305033532.303390.png
1305033532.3360 1.5024 -0.2989 0.6572 0.8891 -0.1234 0.0458 -0.4385 1305033532.335390.png 1305033532.335408.png
1305033532.3761 1.5013 -0.3129 0.6582 0.8891 -0.1241 0.0472 -0.4381 1305033532.371841.png 1305033532.371873.png
1305033532.4061 1.5010 -0.3235 0.6587 0.8890 -0.1251 0.0486 -0.4379 1305033532.403250.png 1305033532.403267.png
1305033532.4361 1.5009 -0.3338 0.6596 0.8887 -0.1253 0.0504 -0.4380 1305033532.435086.png 1305033532.435118.png
1305033532.4760 1.5015 -0.3472 0.6607 0.8874 -0.1263 0.0540 -0.4402 1305033532.471928.png 1305033532.471694.png
1305033532.5061 1.5018 -0.3580 0.6615 0.8873 -0.1279 0.0555 -0.4397 1305033532.502026.png 1305033532.502059.png
1305033532.5361 1.5026 -0.3681 0.6623 0.8854 -0.1287 0.0575 -0.4430 1305033532.539103.png 1305033532.539122.png
1305033532.5761 1.5029 -0.3839 0.6626 0.8850 -0.1313 0.0591 -0.4428 1305033532.571563.png 1305033532.571615.png
1305033532.6061 1.5030 -0.3955 0.6630 0.8848 -0.1317 0.0604 -0.4429 1305033532.603569.png 1305033532.603589.png
1305033532.6361 1.5029 -0.4079 0.6633 0.8849 -0.1316 0.0627 -0.4423 1305033532.635683.png 1305033532.635943.png
1305033532.6761 1.5023 -0.4246 0.6639 0.8846 -0.1309 0.0647 -0.4428 1305033532.672619.png 1305033532.671804.png
1305033532.7061 1.5020 -0.4371 0.6645 0.8839 -0.1302 0.0670 -0.4441 1305033532.702116.png 1305033532.700913.png
1305033532.7360 1.5018 -0.4497 0.6647 0.8833 -0.1300 0.0682 -0.4453 1305033532.739491.png 1305033532.739565.png
1305033532.7760 1.5016 -0.4672 0.6648 0.8831 -0.1313 0.0711 -0.4447 1305033532.772110.png 1305033532.772142.png
1305033532.8061 1.5018 -0.4814 0.6643 0.8836 -0.1348 0.0741 -0.4423 1305033532.802328.png 1305033532.802411.png
1305033532.8361 1.5023 -0.4948 0.6646 0.8833 -0.1397 0.0771 -0.4409 1305033532.839648.png 1305033532.839301.png
1305033532.8761 1.5031 -0.5121 0.6651 0.8818 -0.1494 0.0802 -0.4402 1305033532.871167.png 1305033532.871214.png
1305033532.9060 1.5033 -0.5250 0.6652 0.8815 -0.1571 0.0815 -0.4378 1305033532.903405.png 1305033532.903424.png
1305033532.9360 1.5037 -0.5377 0.6650 0.8809 -0.1635 0.0852 -0.4359 1305033532.936355.png 1305033532.936363.png
1305033532.9660 1.5040 -0.5499 0.6644 0.8802 -0.1695 0.0900 -0.4340 1305033532.970791.png 1305033532.970799.png
1305033533.0061 1.5042 -0.5654 0.6635 0.8799 -0.1781 0.0971 -0.4296 1305033533.003810.png 1305033533.003843.png
1305033533.0361 1.5043 -0.5763 0.6634 0.8801 -0.1869 0.1019 -0.4243 1305033533.037901.png 1305033533.034901.png
1305033533.0661 1.5039 -0.5861 0.6626 0.8782 -0.1975 0.1059 -0.4225 1305033533.069932.png 1305033533.068327.png
1305033533.0961 1.5039 -0.5953 0.6625 0.8756 -0.2092 0.1112 -0.4210 1305033533.101970.png 1305033533.099159.png
1305033533.1361 1.5028 -0.6053 0.6637 0.8740 -0.2246 0.1165 -0.4150 1305033533.137702.png 1305033533.136584.png
1305033533.1660 1.5022 -0.6123 0.6635 0.8701 -0.2355 0.1218 -0.4155 1305033533.169879.png 1305033533.168378.png
1305033533.2060 1.5008 -0.6209 0.6636 0.8656 -0.2523 0.1304 -0.4124 1305033533.202524.png 1305033533.202533.png
1305033533.2361 1.4996 -0.6261 0.6635 0.8608 -0.2664 0.1369 -0.4115 1305033533.238626.png 1305033533.238654.png
1305033533.2660 1.4978 -0.6314 0.6635 0.8561 -0.2807 0.1433 -0.4095 1305033533.270604.png 1305033533.270615.png
1305033533.3061 1.4946 -0.6375 0.6642 0.8495 -0.2996 0.1513 -0.4071 1305033533.302453.png 1305033533.302491.png
1305033533.3360 1.4919 -0.6416 0.6652 0.8442 -0.3135 0.1586 -0.4050 1305033533.338311.png 1305033533.338331.png
1305033533.3661 1.4884 -0.6460 0.6668 0.8383 -0.3284 0.1669 -0.4020 1305033533.369923.png 1305033533.368533.png
1305033533.3960 1.4847 -0.6499 0.6681 0.8299 -0.3450 0.1721 -0.4032 1305033533.402013.png 1305033533.398889.png
1305033533.4360 1.4798 -0.6550 0.6698 0.8194 -0.3676 0.1761 -0.4032 1305033533.437814.png 1305033533.436385.png
1305033533.4661 1.4758 -0.6586 0.6700 0.8119 -0.3834 0.1782 -0.4026 1305033533.469894.png 1305033533.469433.png
1305033533.5060 1.4702 -0.6643 0.6714 0.8056 -0.3977 0.1843 -0.3985 1305033533.502497.png 1305033533.502764.png
1305033533.5361 1.4661 -0.6689 0.6720 0.7996 -0.4058 0.1911 -0.3992 1305033533.537975.png 1305033533.535174.png
1305033533.5660 1.4619 -0.6743 0.6725 0.7951 -0.4134 0.1974 -0.3974 1305033533.570826.png 1305033533.571109.png
1305033533.6060 1.4559 -0.6820 0.6726 0.7895 -0.4247 0.2026 -0.3940 1305033533.602884.png 1305033533.602902.png
1305033533.6360 1.4515 -0.6883 0.6717 0.7845 -0.4322 0.2074 -0.3935 1305033533.638668.png 1305033533.638681.png
1305033533.6661 1.4471 -0.6946 0.6711 0.7809 -0.4385 0.2120 -0.3911 1305033533.669970.png 1305033533.668149.png
1305033533.6962 1.4427 -0.7007 0.6705 0.7770 -0.4455 0.2164 -0.3886 1305033533.702207.png 1305033533.699797.png
1305033533.7360 1.4363 -0.7091 0.6697 0.7726 -0.4535 0.2219 -0.3851 1305033533.738135.png 1305033533.735510.png
1305033533.7660 1.4315 -0.7154 0.6694 0.7687 -0.4589 0.2270 -0.3833 1305033533.770018.png 1305033533.769695.png
1305033533.8060 1.4245 -0.7233 0.6696 0.7650 -0.4658 0.2328 -0.3789 1305033533.805970.png 1305033533.805983.png
1305033533.8361 1.4191 -0.7294 0.6695 0.7598 -0.4719 0.2366 -0.3796 1305033533.839051.png 1305033533.839160.png
1305033533.8760 1.4111 -0.7378 0.6694 0.7539 -0.4818 0.2412 -0.3758 1305033533.871275.png 1305033533.871282.png
1305033533.9061 1.4048 -0.7440 0.6690 0.7486 -0.4888 0.2458 -0.3746 1305033533.907675.png 1305033533.907403.png
1305033533.9361 1.3982 -0.7502 0.6688 0.7441 -0.4952 0.2493 -0.3729 1305033533.939020.png 1305033533.939033.png
1305033533.9661 1.3911 -0.7559 0.6691 0.7396 -0.5003 0.2533 -0.3721 1305033533.970792.png 1305033533.970912.png
1305033534.0061 1.3811 -0.7635 0.6697 0.7337 -0.5065 0.2588 -0.3717 1305033534.006647.png 1305033534.006662.png
1305033534.0361 1.3730 -0.7695 0.6709 0.7286 -0.5119 0.2641 -0.3707 1305033534.038452.png 1305033534.038469.png
1305033534.0661 1.3651 -0.7752 0.6721 0.7226 -0.5164 0.2691 -0.3725 1305033534.070751.png 1305033534.070804.png
1305033534.1060 1.3533 -0.7831 0.6736 0.7156 -0.5244 0.2733 -0.3720 1305033534.106542.png 1305033534.106555.png
1305033534.1360 1.3438 -0.7893 0.6744 0.7107 -0.5310 0.2761 -0.3698 1305033534.138454.png 1305033534.138473.png
1305033534.1660 1.3337 -0.7952 0.6752 0.7064 -0.5370 0.2796 -0.3665 1305033534.170552.png 1305033534.170561.png
1305033534.2060 1.3196 -0.8033 0.6759 0.7001 -0.5456 0.2838 -0.3629 1305033534.206832.png 1305033534.206851.png
1305033534.2360 1.3084 -0.8093 0.6765 0.6966 -0.5519 0.2846 -0.3594 1305033534.238661.png 1305033534.238673.png
1305033534.2660 1.2970 -0.8145 0.6773 0.6928 -0.5581 0.2860 -0.3561 1305033534.269974.png 1305033534.267014.png
1305033534.3061 1.2819 -0.8215 0.6782 0.6876 -0.5625 0.2910 -0.3551 1305033534.306394.png 1305033534.306401.png
1305033534.3360 1.2700 -0.8272 0.6789 0.6840 -0.5635 0.2957 -0.3566 1305033534.338523.png 1305033534.338536.png
1305033534.3660 1.2578 -0.8319 0.6796 0.6826 -0.5660 0.2966 -0.3547 1305033534.370489.png 1305033534.370497.png
1305033534.4060 1.2418 -0.8383 0.6801 0.6793 -0.5701 0.2999 -0.3515 1305033534.406522.png 1305033534.406555.png
1305033534.4361 1.2295 -0.8427 0.6796 0.6759 -0.5751 0.3010 -0.3490 1305033534.438479.png 1305033534.438491.png
1305033534.4660 1.2173 -0.8464 0.6790 0.6751 -0.5814 0.2986 -0.3423 1305033534.470619.png 1305033534.470651.png
1305033534.5060 1.2014 -0.8514 0.6782 0.6692 -0.5892 0.3015 -0.3378 1305033534.506416.png 1305033534.506432.png
1305033534.5360 1.1897 -0.8548 0.6775 0.6656 -0.5942 0.3028 -0.3350 1305033534.538586.png 1305033534.538596.png
1305033534.5760 1.1742 -0.8586 0.6767 0.6601 -0.6001 0.3072 -0.3314 1305033534.571041.png 1305033534.571076.png
1305033534.6060 1.1622 -0.8598 0.6768 0.6572 -0.6075 0.3072 -0.3236 1305033534.607084.png 1305033534.607093.png
1305033534.6363 1.1510 -0.8615 0.6771 0.6489 -0.6124 0.3132 -0.3254 1305033534.639612.png 1305033534.639646.png
1305033534.6760 1.1351 -0.8632 0.6775 0.6396 -0.6187 0.3194 -0.3258 1305033534.671420.png 1305033534.671453.png
