# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
100 0.276205000 0.041720900 -2.339160000 -0.004065720 0.280379000 0.150321000 0.9480 100.png 100.png
101 0.278272000 0.041095500 -2.340750000 -0.003496520 0.282273000 0.151430000 0.9473 101.png 101.png
102 0.280563000 0.040601700 -2.342030000 -0.002554980 0.284112000 0.152471000 0.9466 102.png 102.png
103 0.282243000 0.039627300 -2.343330000 -0.002140940 0.286127000 0.153316000 0.9458 103.png 103.png
104 0.284949000 0.038361100 -2.345250000 -0.001510680 0.287962000 0.154328000 0.9451 104.png 104.png
105 0.286516000 0.037877100 -2.346450000 -0.000272037 0.290231000 0.154861000 0.9443 105.png 105.png
106 0.287343000 0.037884700 -2.347150000 0.000947736 0.292704000 0.154983000 0.9436 106.png 106.png
107 0.290993000 0.035554400 -2.350110000 0.003082720 0.295843000 0.154539000 0.9426 107.png 107.png
108 0.292582000 0.034900200 -2.351370000 0.004550880 0.296889000 0.154386000 0.9423 108.png 108.png
109 0.293478000 0.033805800 -2.352470000 0.006035360 0.297686000 0.154526000 0.9421 109.png 109.png
110 0.294692000 0.031670800 -2.353830000 0.007486510 0.298261000 0.154665000 0.9418 110.png 110.png
111 0.297035000 0.029012900 -2.356040000 0.010662200 0.299237000 0.154857000 0.9415 111.png 111.png
112 0.298331000 0.026579400 -2.357070000 0.012122300 0.299524000 0.154878000 0.9414 112.png 112.png
113 0.299276000 0.025035600 -2.358100000 0.014203100 0.300127000 0.154436000 0.9412 113.png 113.png
114 0.300513000 0.022549600 -2.359630000 0.016337600 0.300741000 0.153666000 0.9411 114.png 114.png
115 0.300998000 0.021075500 -2.360640000 0.018423100 0.301041000 0.152743000 0.9411 115.png 115.png
116 0.301922000 0.018509900 -2.362040000 0.019880100 0.300988000 0.151358000 0.9413 116.png 116.png
117 0.302334000 0.017988000 -2.362530000 0.022082700 0.301477000 0.149551000 0.9414 117.png 117.png
118 0.302535000 0.015286400 -2.362910000 0.023740700 0.302048000 0.148024000 0.9414 118.png 118.png
119 0.302549000 0.014281700 -2.363910000 0.025564400 0.302246000 0.146746000 0.9415 119.png 119.png
120 0.301689000 0.012963300 -2.363430000 0.026598700 0.302210000 0.145523000 0.9417 120.png 120.png
121 0.300899000 0.008219240 -2.364110000 0.029452600 0.300162000 0.143841000 0.9425 121.png 121.png
122 0.300054000 0.005959750 -2.363800000 0.031713000 0.298175000 0.142912000 0.9432 122.png 122.png
123 0.299296000 0.004948850 -2.363840000 0.033756100 0.295874000 0.141815000 0.9440 123.png 123.png
124 0.298676000 0.002020840 -2.363280000 0.035299900 0.293725000 0.140810000 0.9448 124.png 124.png
125 0.298459000 0.000140190 -2.363360000 0.037109500 0.291438000 0.139716000 0.9456 125.png 125.png
126 0.297134000 -0.001397610 -2.362650000 0.038955900 0.289679000 0.138159000 0.9463 126.png 126.png
127 0.296217000 -0.002946850 -2.362250000 0.040563600 0.288128000 0.136609000 0.9469 127.png 127.png
128 0.296264000 -0.005667690 -2.362430000 0.042193800 0.286431000 0.135088000 0.9476 128.png 128.png
129 0.294402000 -0.006462810 -2.361020000 0.044084800 0.285020000 0.133252000 0.9482 129.png 129.png
130 0.292393000 -0.006578920 -2.359780000 0.044930500 0.283052000 0.131606000 0.9490 130.png 130.png
131 0.290487000 -0.006865500 -2.358620000 0.044980200 0.280422000 0.130145000 0.9499 131.png 131.png
132 0.289220000 -0.007678990 -2.356950000 0.045119200 0.277651000 0.129073000 0.9509 132.png 132.png
133 0.287327000 -0.009363650 -2.355430000 0.045958400 0.274885000 0.128177000 0.9518 133.png 133.png
134 0.284716000 -0.009635930 -2.353200000 0.046998500 0.271825000 0.127300000 0.9527 134.png 134.png
135 0.283337000 -0.011241200 -2.351890000 0.047557900 0.267981000 0.126517000 0.9539 135.png 135.png
136 0.282301000 -0.013836400 -2.350620000 0.048505400 0.264074000 0.125677000 0.9550 136.png 136.png
137 0.278769000 -0.013755300 -2.347480000 0.050306400 0.256632000 0.123142000 0.9573 137.png 137.png
138 0.276497000 -0.014529000 -2.345610000 0.050951400 0.253360000 0.122154000 0.9583 138.png 138.png
139 0.275469000 -0.016393900 -2.344310000 0.051638800 0.249512000 0.120858000 0.9594 139.png 139.png
140 0.273674000 -0.018128200 -2.342680000 0.051932200 0.245574000 0.119728000 0.9606 140.png 140.png
141 0.272304000 -0.020643000 -2.341270000 0.052151100 0.241438000 0.118760000 0.9617 141.png 141.png
142 0.269967000 -0.021087900 -2.339660000 0.053092300 0.237666000 0.117400000 0.9628 142.png 142.png
143 0.267375000 -0.021333900 -2.338270000 0.053196100 0.233815000 0.116553000 0.9638 143.png 143.png
144 0.265508000 -0.024817700 -2.336500000 0.053002600 0.229909000 0.115777000 0.9648 144.png 144.png
145 0.263347000 -0.025493400 -2.335110000 0.053605000 0.226331000 0.114813000 0.9658 145.png 145.png
146 0.260396000 -0.026455600 -2.332820000 0.053927400 0.223128000 0.113608000 0.9666 146.png 146.png
147 0.258820000 -0.027673500 -2.332090000 0.053971300 0.219514000 0.112410000 0.9676 147.png 147.png
148 0.255582000 -0.027667000 -2.330030000 0.054487000 0.216409000 0.111140000 0.9684 148.png 148.png
149 0.251879000 -0.026399900 -2.327760000 0.054851400 0.213368000 0.109824000 0.9692 149.png 149.png
150 0.248199000 -0.026673600 -2.325610000 0.054525600 0.210270000 0.108700000 0.9700 150.png 150.png
151 0.244865000 -0.025356100 -2.323290000 0.054779600 0.206951000 0.107374000 0.9709 151.png 151.png
152 0.240708000 -0.027508300 -2.320730000 0.054209000 0.203499000 0.106118000 0.9718 152.png 152.png
153 0.237850000 -0.029182900 -2.319020000 0.053981900 0.199464000 0.104630000 0.9728 153.png 153.png
154 0.233593000 -0.028455300 -2.316550000 0.054493600 0.195890000 0.103002000 0.9737 154.png 154.png
155 0.229031000 -0.029287100 -2.313850000 0.054210300 0.192481000 0.101338000 0.9745 155.png 155.png
156 0.224803000 -0.031262900 -2.312100000 0.053815500 0.188685000 0.099598000 0.9755 156.png 156.png
157 0.221987000 -0.032438300 -2.310520000 0.053878000 0.184515000 0.097575400 0.9765 157.png 157.png
158 0.218136000 -0.032573500 -2.308750000 0.053886100 0.180905000 0.095670000 0.9774 158.png 158.png
159 0.215061000 -0.033778900 -2.307160000 0.053250200 0.177101000 0.093992000 0.9782 159.png 159.png
160 0.212101000 -0.034925500 -2.305820000 0.052779600 0.173491000 0.092250000 0.9791 160.png 160.png
161 0.207732000 -0.034292000 -2.304190000 0.052779600 0.170369000 0.090193200 0.9798 161.png 161.png
162 0.203657000 -0.033646800 -2.302270000 0.052367700 0.166776000 0.088518600 0.9806 162.png 162.png
163 0.200568000 -0.032451900 -2.300610000 0.051894500 0.162346000 0.087054600 0.9815 163.png 163.png
164 0.196368000 -0.035677200 -2.298750000 0.051210900 0.157778000 0.085756200 0.9824 164.png 164.png
165 0.190846000 -0.034350200 -2.296130000 0.051452500 0.153297000 0.083829500 0.9833 165.png 165.png
166 0.186767000 -0.034114400 -2.294030000 0.050880400 0.148666000 0.081812200 0.9842 166.png 166.png
167 0.182947000 -0.036469500 -2.292210000 0.050679400 0.144424000 0.080125100 0.9850 167.png 167.png
168 0.179106000 -0.035275000 -2.290480000 0.051210100 0.140248000 0.077553400 0.9857 168.png 168.png
169 0.175292000 -0.034211900 -2.289060000 0.050953100 0.136115000 0.075464800 0.9865 169.png 169.png
170 0.172814000 -0.036840200 -2.288190000 0.050250900 0.131530000 0.073550700 0.9873 170.png 170.png
171 0.170612000 -0.037797700 -2.287180000 0.050212300 0.126916000 0.071444100 0.9881 171.png 171.png
172 0.169883000 -0.037356600 -2.286810000 0.050290300 0.121687000 0.069261000 0.9889 172.png 172.png
173 0.168578000 -0.035501200 -2.285390000 0.050364700 0.116696000 0.066960800 0.9896 173.png 173.png
174 0.168411000 -0.036429900 -2.285050000 0.049659100 0.111714000 0.064456600 0.9904 174.png 174.png
175 0.168265000 -0.037780500 -2.285130000 0.048985300 0.106312000 0.062592400 0.9912 175.png 175.png
176 0.165876000 -0.039748700 -2.284260000 0.048396200 0.101848000 0.060022700 0.9918 176.png 176.png
177 0.163605000 -0.040078400 -2.283770000 0.048072000 0.097223900 0.057447800 0.9924 177.png 177.png
178 0.162008000 -0.038446900 -2.283090000 0.047834200 0.091900300 0.054596800 0.9931 178.png 178.png
179 0.160863000 -0.040006900 -2.282850000 0.047060200 0.086934200 0.052209700 0.9937 179.png 179.png
180 0.158098000 -0.040236200 -2.282170000 0.046696400 0.081898200 0.050772900 0.9943 180.png 180.png
181 0.157740000 -0.041456700 -2.282210000 0.046252100 0.076891800 0.049235800 0.9947 181.png 181.png
182 0.153232000 -0.042165300 -2.281010000 0.046148700 0.072822800 0.047890600 0.9951 182.png 182.png
183 0.151453000 -0.040895700 -2.280720000 0.046184300 0.068183400 0.046104600 0.9955 183.png 183.png
184 0.146404000 -0.041338400 -2.280320000 0.046360800 0.063985700 0.044702200 0.9959 184.png 184.png
185 0.146283000 -0.041016300 -2.279840000 0.046410200 0.058724100 0.042681100 0.9963 185.png 185.png
186 0.143805000 -0.039337400 -2.279620000 0.046713800 0.053956200 0.040537900 0.9966 186.png 186.png
187 0.140852000 -0.038496000 -2.278680000 0.047008600 0.049798000 0.038419200 0.9969 187.png 187.png
188 0.138456000 -0.039864800 -2.277920000 0.046884900 0.045110000 0.035934900 0.9972 188.png 188.png
189 0.135727000 -0.038243800 -2.277170000 0.046988900 0.040473600 0.033121800 0.9975 189.png 189.png
190 0.134244000 -0.040334200 -2.276990000 0.046284100 0.036328900 0.030528500 0.9978 190.png 190.png
191 0.131526000 -0.039975200 -2.276690000 0.046387800 0.032210700 0.028250800 0.9980 191.png 191.png
192 0.130096000 -0.040644200 -2.276200000 0.046026500 0.027390600 0.025748000 0.9982 192.png 192.png
193 0.127680000 -0.039077500 -2.276480000 0.045655200 0.022606900 0.023858400 0.9984 193.png 193.png
194 0.128221000 -0.041147000 -2.276440000 0.045060400 0.017450100 0.022184300 0.9986 194.png 194.png
195 0.124492000 -0.040500600 -2.276530000 0.045212200 0.012687000 0.020813400 0.9987 195.png 195.png
196 0.128317000 -0.041086000 -2.276240000 0.044652700 0.007608430 0.018767700 0.9988 196.png 196.png
197 0.126076000 -0.041597800 -2.276230000 0.044101900 0.002972960 0.016837000 0.9989 197.png 197.png
198 0.130931000 -0.042831900 -2.275860000 0.043307800 -0.002258410 0.014536600 0.9990 198.png 198.png
199 0.129623000 -0.044093400 -2.275940000 0.042720300 -0.006615590 0.012401500 0.9990 199.png 199.png
200 0.131778000 -0.044550200 -2.275640000 0.042420500 -0.011180700 0.010254200 0.9990 200.png 200.png
201 0.130476000 -0.044271000 -2.275590000 0.041996900 -0.015569600 0.008538840 0.9990 201.png 201.png
202 0.127459000 -0.045562000 -2.275260000 0.041223100 -0.019883000 0.007290420 0.9989 202.png 202.png
203 0.126447000 -0.047760200 -2.274650000 0.040594900 -0.024327100 0.006636370 0.9989 203.png 203.png
204 0.124220000 -0.046059400 -2.274010000 0.040958900 -0.028920500 0.005736620 0.9987 204.png 204.png
205 0.121624000 -0.043595100 -2.272530000 0.041126800 -0.033269300 0.004485540 0.9986 205.png 205.png
206 0.119906000 -0.045172700 -2.271680000 0.040363400 -0.037501000 0.002878490 0.9985 206.png 206.png
207 0.120252000 -0.042393900 -2.269840000 0.040729000 -0.042353800 0.000706861 0.9983 207.png 207.png
208 0.118430000 -0.044352800 -2.269280000 0.039625700 -0.046864700 -0.001378660 0.9981 208.png 208.png
209 0.115509000 -0.047932600 -2.268630000 0.038769300 -0.051125400 -0.003501020 0.9979 209.png 209.png
210 0.113308000 -0.048410700 -2.267730000 0.039122700 -0.055737300 -0.006013180 0.9977 210.png 210.png
211 0.113871000 -0.045491200 -2.265760000 0.039490500 -0.061205700 -0.008362540 0.9973 211.png 211.png
212 0.109843000 -0.046851200 -2.264970000 0.038780200 -0.065527300 -0.010444700 0.9970 212.png 212.png
213 0.108740000 -0.046795400 -2.263490000 0.038280300 -0.070686500 -0.012618500 0.9967 213.png 213.png
214 0.107289000 -0.045071100 -2.262240000 0.037481700 -0.075973600 -0.015143200 0.9963 214.png 214.png
215 0.110021000 -0.049128100 -2.259910000 0.036174000 -0.082216400 -0.017364700 0.9958 215.png 215.png
216 0.109790000 -0.050651800 -2.258480000 0.035994500 -0.087762200 -0.019211000 0.9953 216.png 216.png
217 0.112288000 -0.049879100 -2.256190000 0.036103500 -0.094216600 -0.021226100 0.9947 217.png 217.png
218 0.114419000 -0.049111600 -2.252690000 0.036354700 -0.100697000 -0.023621100 0.9940 218.png 218.png
219 0.114861000 -0.047116000 -2.249330000 0.036627200 -0.106697000 -0.025735500 0.9933 219.png 219.png
220 0.116470000 -0.047564000 -2.247030000 0.036168000 -0.112852000 -0.028154600 0.9926 220.png 220.png
221 0.115304000 -0.049657300 -2.245340000 0.035693900 -0.118150000 -0.030627900 0.9919 221.png 221.png
222 0.114087000 -0.048489300 -2.243340000 0.036026800 -0.123021000 -0.033268100 0.9912 222.png 222.png
223 0.110352000 -0.048218000 -2.242290000 0.035621200 -0.127202000 -0.035536600 0.9906 223.png 223.png
224 0.068457600 -0.042661700 -2.256970000 0.035355400 -0.122546000 -0.039571900 0.9910 224.png 224.png
225 0.063289400 -0.045910100 -2.257840000 0.034184300 -0.126591000 -0.041563400 0.9905 225.png 225.png
226 0.060015200 -0.044690600 -2.257300000 0.034120000 -0.130907000 -0.043518300 0.9899 226.png 226.png
227 0.056301600 -0.044773300 -2.257180000 0.033496800 -0.135158000 -0.045529600 0.9892 227.png 227.png
228 0.051866300 -0.044298600 -2.257450000 0.033259800 -0.139337000 -0.047479100 0.9885 228.png 228.png
229 0.047154400 -0.044662700 -2.257400000 0.032490200 -0.143304000 -0.049530500 0.9879 229.png 229.png
230 0.043345700 -0.044258600 -2.257950000 0.032079100 -0.147550000 -0.051449500 0.9872 230.png 230.png
231 0.039706200 -0.043610300 -2.257610000 0.032022600 -0.151704000 -0.053376700 0.9865 231.png 231.png
232 0.037054800 -0.044576400 -2.258410000 0.031440200 -0.155860000 -0.055479800 0.9857 232.png 232.png
233 0.032890100 -0.044653400 -2.259130000 0.031337800 -0.159524000 -0.057332800 0.9850 233.png 233.png
234 0.030300600 -0.043946000 -2.259210000 0.031255300 -0.163869000 -0.059579600 0.9842 234.png 234.png
235 0.027705700 -0.042849800 -2.259510000 0.031191000 -0.167993000 -0.062175300 0.9833 235.png 235.png
236 0.024852000 -0.040054100 -2.259950000 0.031476900 -0.171799000 -0.064619500 0.9825 236.png 236.png
237 0.021273900 -0.036058700 -2.260250000 0.031719600 -0.175440000 -0.066957200 0.9817 237.png 237.png
238 0.019013400 -0.036432700 -2.260690000 0.031036200 -0.179596000 -0.069086500 0.9808 238.png 238.png
239 0.016212200 -0.030220300 -2.259610000 0.031526400 -0.188748000 -0.073359700 0.9788 239.png 239.png
240 0.013652100 -0.030276500 -2.260510000 0.030469400 -0.193262000 -0.075152700 0.9778 240.png 240.png
241 0.012618100 -0.027915200 -2.260000000 0.030435400 -0.198136000 -0.077267100 0.9767 241.png 241.png
242 0.010732200 -0.025268300 -2.260320000 0.030243600 -0.202656000 -0.079430800 0.9756 242.png 242.png
243 0.009202720 -0.024607900 -2.259930000 0.029706800 -0.207301000 -0.081485200 0.9744 243.png 243.png
244 0.007328270 -0.025420700 -2.260160000 0.028821000 -0.211931000 -0.083262500 0.9733 244.png 244.png
245 0.005466700 -0.024072400 -2.260170000 0.028223800 -0.216547000 -0.085160700 0.9721 245.png 245.png
246 0.002235170 -0.023569300 -2.261050000 0.027830800 -0.220527000 -0.087110400 0.9711 246.png 246.png
247 -0.001018760 -0.020214100 -2.261490000 0.027813100 -0.224353000 -0.088769200 0.9701 247.png 247.png
248 -0.005031110 -0.017115800 -2.263340000 0.026917300 -0.227615000 -0.090593600 0.9692 248.png 248.png
249 -0.007805350 -0.017211400 -2.264060000 0.025777500 -0.231202000 -0.092183000 0.9682 249.png 249.png
250 -0.011084600 -0.014828900 -2.265130000 0.025239200 -0.234382000 -0.093941700 0.9673 250.png 250.png
251 -0.014657300 -0.012748200 -2.266480000 0.024060700 -0.237285000 -0.095867000 0.9664 251.png 251.png
252 -0.017428400 -0.012154800 -2.267360000 0.022841700 -0.240484000 -0.097550900 0.9655 252.png 252.png
253 -0.020020200 -0.010299200 -2.267830000 0.022119200 -0.243664000 -0.099204600 0.9645 253.png 253.png
254 -0.022765400 -0.009257080 -2.269020000 0.021089900 -0.246744000 -0.100762000 0.9636 254.png 254.png
255 -0.025137900 -0.008120780 -2.269440000 0.020332100 -0.249959000 -0.102464000 0.9626 255.png 255.png
256 -0.029726000 -0.004490140 -2.270610000 0.019646500 -0.255515000 -0.106185000 0.9608 256.png 256.png
257 -0.032245600 -0.003648760 -2.272030000 0.018678900 -0.258117000 -0.107983000 0.9599 257.png 257.png
258 -0.034147000 -0.002564430 -2.272930000 0.018086600 -0.261095000 -0.109426000 0.9589 258.png 258.png
259 -0.036051500 -0.000779629 -2.273700000 0.017600700 -0.264313000 -0.110783000 0.9579 259.png 259.png
