# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1341836647.4160 -1.7880 1.6026 0.8289 0.3911 0.8025 -0.3903 -0.2254 1341836647.415868.png 1341836647.415910.png
1341836647.4460 -1.7865 1.5981 0.8293 0.3921 0.8017 -0.3898 -0.2271 1341836647.447313.png 1341836647.447339.png
1341836647.4859 -1.7842 1.5922 0.8298 0.3952 0.8015 -0.3887 -0.2244 1341836647.483323.png 1341836647.483361.png
1341836647.5159 -1.7824 1.5881 0.8302 0.3952 0.8012 -0.3896 -0.2237 1341836647.515268.png 1341836647.515277.png
1341836647.5560 -1.7803 1.5831 0.8300 0.3974 0.8005 -0.3869 -0.2272 1341836647.551310.png 1341836647.551336.png
1341836647.5860 -1.7785 1.5788 0.8294 0.3993 0.8020 -0.3821 -0.2268 1341836647.583646.png 1341836647.583673.png
1341836647.6161 -1.7767 1.5751 0.8290 0.4000 0.8004 -0.3853 -0.2254 1341836647.615408.png 1341836647.615417.png
1341836647.6559 -1.7743 1.5696 0.8281 0.4007 0.8012 -0.3832 -0.2253 1341836647.651361.png 1341836647.651375.png
1341836647.6860 -1.7726 1.5662 0.8275 0.4019 0.8016 -0.3803 -0.2263 1341836647.683468.png 1341836647.683522.png
1341836647.7159 -1.7710 1.5629 0.8271 0.4030 0.8015 -0.3795 -0.2263 1341836647.719371.png 1341836647.719383.png
1341836647.7559 -1.7695 1.5586 0.8264 0.4049 0.8012 -0.3776 -0.2270 1341836647.751530.png 1341836647.751545.png
1341836647.7859 -1.7686 1.5550 0.8262 0.4067 0.8018 -0.3734 -0.2286 1341836647.783455.png 1341836647.783466.png
1341836647.8162 -1.7686 1.5514 0.8263 0.4064 0.7999 -0.3778 -0.2287 1341836647.819686.png 1341836647.820815.png
1341836647.8578 -1.7679 1.5468 0.8288 0.4072 0.7976 -0.3806 -0.2306 1341836647.853486.png 1341836647.857635.png
1341836647.9159 -1.7675 1.5405 0.8329 0.4086 0.7943 -0.3831 -0.2354 1341836647.916534.png 1341836647.916547.png
1341836647.9460 -1.7667 1.5374 0.8348 0.4078 0.7944 -0.3830 -0.2367 1341836647.948400.png 1341836647.948446.png
1341836647.9759 -1.7659 1.5350 0.8366 0.4090 0.7926 -0.3846 -0.2378 1341836647.980401.png 1341836647.980410.png
1341836648.0160 -1.7642 1.5325 0.8390 0.4096 0.7915 -0.3862 -0.2379 1341836648.016248.png 1341836648.016285.png
1341836648.0460 -1.7625 1.5309 0.8403 0.4115 0.7915 -0.3842 -0.2379 1341836648.048488.png 1341836648.048626.png
1341836648.0860 -1.7592 1.5293 0.8430 0.4162 0.7896 -0.3822 -0.2392 1341836648.084384.png 1341836648.084396.png
1341836648.1167 -1.7571 1.5270 0.8445 0.4174 0.7886 -0.3830 -0.2391 1341836648.116380.png 1341836648.116397.png
1341836648.1459 -1.7549 1.5244 0.8455 0.4179 0.7887 -0.3821 -0.2394 1341836648.148607.png 1341836648.148619.png
1341836648.1860 -1.7517 1.5207 0.8465 0.4201 0.7886 -0.3798 -0.2396 1341836648.184359.png 1341836648.184370.png
1341836648.2160 -1.7494 1.5176 0.8472 0.4222 0.7871 -0.3810 -0.2387 1341836648.216432.png 1341836648.216444.png
1341836648.2460 -1.7472 1.5146 0.8476 0.4233 0.7861 -0.3829 -0.2370 1341836648.248656.png 1341836648.249450.png
1341836648.2860 -1.7441 1.5104 0.8481 0.4238 0.7859 -0.3831 -0.2366 1341836648.284489.png 1341836648.284506.png
1341836648.3182 -1.7419 1.5072 0.8482 0.4221 0.7866 -0.3819 -0.2392 1341836648.316520.png 1341836648.316556.png
1341836648.3559 -1.7404 1.5020 0.8477 0.4181 0.7845 -0.3888 -0.2422 1341836648.352435.png 1341836648.352439.png
1341836648.3861 -1.7382 1.4983 0.8474 0.4202 0.7842 -0.3883 -0.2403 1341836648.384520.png 1341836648.384561.png
1341836648.4160 -1.7357 1.4950 0.8475 0.4249 0.7848 -0.3831 -0.2382 1341836648.416398.png 1341836648.417335.png
1341836648.4571 -1.7354 1.4885 0.8466 0.4240 0.7806 -0.3918 -0.2397 1341836648.452470.png 1341836648.452487.png
1341836648.4861 -1.7336 1.4837 0.8463 0.4266 0.7803 -0.3890 -0.2405 1341836648.484451.png 1341836648.484468.png
1341836648.5163 -1.7317 1.4794 0.8464 0.4258 0.7801 -0.3906 -0.2402 1341836648.516566.png 1341836648.516587.png
1341836648.5560 -1.7287 1.4745 0.8474 0.4266 0.7790 -0.3897 -0.2436 1341836648.552359.png 1341836648.552419.png
1341836648.5868 -1.7270 1.4707 0.8475 0.4271 0.7782 -0.3879 -0.2478 1341836648.584620.png 1341836648.584679.png
1341836648.6161 -1.7259 1.4670 0.8468 0.4264 0.7776 -0.3897 -0.2484 1341836648.620348.png 1341836648.620357.png
1341836648.6560 -1.7218 1.4621 0.8464 0.4317 0.7769 -0.3863 -0.2465 1341836648.652456.png 1341836648.652470.png
1341836648.6863 -1.7195 1.4585 0.8456 0.4322 0.7772 -0.3849 -0.2470 1341836648.684673.png 1341836648.684690.png
1341836648.7161 -1.7182 1.4551 0.8449 0.4297 0.7776 -0.3857 -0.2490 1341836648.720398.png 1341836648.720412.png
1341836648.7565 -1.7159 1.4508 0.8445 0.4292 0.7763 -0.3876 -0.2510 1341836648.752718.png 1341836648.752741.png
1341836648.7867 -1.7139 1.4474 0.8441 0.4289 0.7764 -0.3878 -0.2508 1341836648.784417.png 1341836648.784435.png
1341836648.8189 -1.7120 1.4442 0.8434 0.4293 0.7765 -0.3862 -0.2520 1341836648.820311.png 1341836648.820321.png
1341836648.8569 -1.7100 1.4401 0.8422 0.4328 0.7766 -0.3799 -0.2554 1341836648.852674.png 1341836648.852689.png
1341836648.8862 -1.7083 1.4368 0.8420 0.4340 0.7756 -0.3806 -0.2553 1341836648.888350.png 1341836648.888377.png
1341836648.9164 -1.7066 1.4335 0.8422 0.4344 0.7748 -0.3830 -0.2538 1341836648.920522.png 1341836648.920533.png
1341836648.9559 -1.7046 1.4292 0.8421 0.4343 0.7739 -0.3832 -0.2561 1341836648.952600.png 1341836648.952626.png
1341836648.9860 -1.7026 1.4257 0.8424 0.4378 0.7726 -0.3799 -0.2589 1341836648.988550.png 1341836648.988560.png
1341836649.0160 -1.7010 1.4220 0.8424 0.4399 0.7713 -0.3811 -0.2577 1341836649.020401.png 1341836649.020413.png
1341836649.0559 -1.6980 1.4161 0.8429 0.4452 0.7682 -0.3830 -0.2550 1341836649.052485.png 1341836649.052516.png
1341836649.0860 -1.6963 1.4124 0.8436 0.4476 0.7667 -0.3841 -0.2535 1341836649.088537.png 1341836649.088575.png
1341836649.1159 -1.6955 1.4086 0.8434 0.4480 0.7659 -0.3829 -0.2570 1341836649.120749.png 1341836649.120787.png
1341836649.1560 -1.6946 1.4034 0.8433 0.4498 0.7637 -0.3826 -0.2609 1341836649.156447.png 1341836649.156494.png
1341836649.1960 -1.6944 1.3987 0.8434 0.4516 0.7602 -0.3870 -0.2615 1341836649.191609.png 1341836649.191633.png
1341836649.2260 -1.6938 1.3948 0.8418 0.4560 0.7585 -0.3842 -0.2628 1341836649.223378.png 1341836649.223401.png
1341836649.2560 -1.6950 1.3914 0.8390 0.4562 0.7569 -0.3845 -0.2666 1341836649.259470.png 1341836649.259482.png
1341836649.2882 -1.6954 1.3888 0.8362 0.4590 0.7569 -0.3805 -0.2678 1341836649.291408.png 1341836649.291471.png
1341836649.3260 -1.6966 1.3847 0.8333 0.4596 0.7546 -0.3829 -0.2698 1341836649.324308.png 1341836649.324325.png
1341836649.3560 -1.6974 1.3824 0.8303 0.4612 0.7534 -0.3813 -0.2726 1341836649.359549.png 1341836649.359634.png
1341836649.3960 -1.6980 1.3788 0.8270 0.4606 0.7538 -0.3792 -0.2755 1341836649.391538.png 1341836649.391554.png
1341836649.4260 -1.6990 1.3770 0.8251 0.4615 0.7563 -0.3713 -0.2776 1341836649.424392.png 1341836649.424405.png
1341836649.4559 -1.6995 1.3743 0.8232 0.4645 0.7550 -0.3713 -0.2765 1341836649.459481.png 1341836649.459561.png
1341836649.4960 -1.7003 1.3704 0.8215 0.4658 0.7548 -0.3717 -0.2742 1341836649.491553.png 1341836649.492243.png
1341836649.5259 -1.7009 1.3667 0.8205 0.4672 0.7529 -0.3715 -0.2770 1341836649.527493.png 1341836649.527529.png
1341836649.5559 -1.7018 1.3631 0.8201 0.4682 0.7512 -0.3701 -0.2819 1341836649.559630.png 1341836649.560378.png
1341836649.5960 -1.7025 1.3583 0.8200 0.4699 0.7507 -0.3691 -0.2817 1341836649.592419.png 1341836649.592436.png
1341836649.6264 -1.7028 1.3547 0.8200 0.4721 0.7493 -0.3707 -0.2799 1341836649.627461.png 1341836649.627484.png
1341836649.6559 -1.7025 1.3506 0.8195 0.4781 0.7454 -0.3695 -0.2814 1341836649.659539.png 1341836649.659554.png
1341836649.6961 -1.7028 1.3457 0.8191 0.4796 0.7438 -0.3679 -0.2853 1341836649.695475.png 1341836649.695529.png
1341836649.7259 -1.7025 1.3419 0.8186 0.4803 0.7429 -0.3687 -0.2853 1341836649.727546.png 1341836649.728133.png
1341836649.7560 -1.7022 1.3388 0.8180 0.4811 0.7416 -0.3695 -0.2865 1341836649.759850.png 1341836649.759876.png
1341836649.7960 -1.7017 1.3351 0.8170 0.4827 0.7408 -0.3674 -0.2885 1341836649.795598.png 1341836649.795641.png
1341836649.8290 -1.7014 1.3330 0.8161 0.4838 0.7401 -0.3665 -0.2896 1341836649.827518.png 1341836649.827529.png
1341836649.8660 -1.7010 1.3302 0.8149 0.4875 0.7371 -0.3663 -0.2912 1341836649.863348.png 1341836649.863370.png
1341836649.8965 -1.7003 1.3276 0.8150 0.4916 0.7365 -0.3624 -0.2909 1341836649.895428.png 1341836649.895460.png
1341836649.9259 -1.6994 1.3248 0.8152 0.4921 0.7356 -0.3619 -0.2929 1341836649.927544.png 1341836649.927569.png
1341836649.9660 -1.6981 1.3212 0.8153 0.4933 0.7340 -0.3606 -0.2964 1341836649.963501.png 1341836649.963526.png
1341836649.9960 -1.6968 1.3181 0.8158 0.4963 0.7310 -0.3608 -0.2986 1341836649.995553.png 1341836649.995584.png
1341836650.0284 -1.6937 1.3146 0.8154 0.5016 0.7274 -0.3639 -0.2947 1341836650.031537.png 1341836650.031561.png
1341836650.0660 -1.6895 1.3104 0.8148 0.5019 0.7275 -0.3640 -0.2938 1341836650.063598.png 1341836650.063616.png
1341836650.0960 -1.6859 1.3077 0.8141 0.5043 0.7281 -0.3580 -0.2956 1341836650.095501.png 1341836650.095649.png
1341836650.1359 -1.6805 1.3037 0.8125 0.5048 0.7289 -0.3576 -0.2931 1341836650.131318.png 1341836650.131327.png
1341836650.1660 -1.6765 1.3008 0.8113 0.5054 0.7299 -0.3587 -0.2883 1341836650.163488.png 1341836650.163508.png
1341836650.1966 -1.6723 1.2983 0.8102 0.5078 0.7293 -0.3568 -0.2880 1341836650.199592.png 1341836650.200241.png
1341836650.2359 -1.6683 1.2954 0.8087 0.5085 0.7299 -0.3525 -0.2906 1341836650.231356.png 1341836650.231368.png
1341836650.2664 -1.6642 1.2929 0.8079 0.5119 0.7301 -0.3499 -0.2871 1341836650.263424.png 1341836650.263464.png
1341836650.2960 -1.6612 1.2908 0.8072 0.5121 0.7292 -0.3537 -0.2844 1341836650.299517.png 1341836650.299530.png
1341836650.3259 -1.6585 1.2893 0.8070 0.5121 0.7282 -0.3552 -0.2851 1341836650.331411.png 1341836650.331420.png
1341836650.3659 -1.6548 1.2871 0.8057 0.5121 0.7276 -0.3524 -0.2901 1341836650.367434.png 1341836650.367471.png
1341836650.3960 -1.6522 1.2847 0.8050 0.5117 0.7285 -0.3528 -0.2881 1341836650.399463.png 1341836650.399498.png
1341836650.4359 -1.6479 1.2815 0.8049 0.5116 0.7280 -0.3572 -0.2839 1341836650.431372.png 1341836650.431388.png
1341836650.4659 -1.6458 1.2796 0.8042 0.5111 0.7297 -0.3542 -0.2842 1341836650.467340.png 1341836650.467360.png
1341836650.4964 -1.6440 1.2779 0.8036 0.5118 0.7297 -0.3496 -0.2887 1341836650.499390.png 1341836650.499401.png
1341836650.5360 -1.6413 1.2749 0.8029 0.5110 0.7284 -0.3535 -0.2886 1341836650.535414.png 1341836650.535432.png
1341836650.5660 -1.6387 1.2727 0.8027 0.5108 0.7287 -0.3567 -0.2844 1341836650.567432.png 1341836650.567481.png
1341836650.5960 -1.6367 1.2709 0.8016 0.5096 0.7305 -0.3549 -0.2841 1341836650.599729.png 1341836650.599747.png
1341836650.6360 -1.6340 1.2685 0.7998 0.5101 0.7306 -0.3504 -0.2886 1341836650.635523.png 1341836650.635532.png
1341836650.6960 -1.6295 1.2649 0.7979 0.5116 0.7302 -0.3530 -0.2837 1341836650.696472.png 1341836650.696513.png
1341836650.7262 -1.6276 1.2631 0.7962 0.5140 0.7317 -0.3477 -0.2821 1341836650.728572.png 1341836650.728582.png
1341836650.7660 -1.6258 1.2605 0.7942 0.5160 0.7310 -0.3441 -0.2846 1341836650.764407.png 1341836650.764421.png
1341836650.8013 -1.6244 1.2583 0.7933 0.5170 0.7293 -0.3467 -0.2839 1341836650.796446.png 1341836650.796487.png
1341836650.8360 -1.6223 1.2548 0.7924 0.5179 0.7287 -0.3487 -0.2814 1341836650.832440.png 1341836650.832459.png
1341836650.8660 -1.6207 1.2519 0.7918 0.5164 0.7300 -0.3477 -0.2821 1341836650.864388.png 1341836650.864413.png
1341836650.8960 -1.6196 1.2490 0.7913 0.5148 0.7306 -0.3460 -0.2854 1341836650.896427.png 1341836650.896461.png
1341836650.9360 -1.6185 1.2446 0.7910 0.5166 0.7282 -0.3470 -0.2871 1341836650.932458.png 1341836650.932489.png
1341836650.9660 -1.6176 1.2409 0.7904 0.5211 0.7269 -0.3470 -0.2823 1341836650.964559.png 1341836650.964587.png
1341836650.9960 -1.6167 1.2373 0.7899 0.5272 0.7256 -0.3442 -0.2777 1341836650.996603.png 1341836650.996613.png
1341836651.0359 -1.6150 1.2332 0.7912 0.5305 0.7230 -0.3441 -0.2783 1341836651.032359.png 1341836651.032369.png
1341836651.0659 -1.6136 1.2304 0.7920 0.5283 0.7227 -0.3463 -0.2806 1341836651.065106.png 1341836651.065118.png
1341836651.0959 -1.6116 1.2274 0.7920 0.5257 0.7244 -0.3453 -0.2820 1341836651.100531.png 1341836651.100544.png
1341836651.1359 -1.6088 1.2227 0.7911 0.5256 0.7260 -0.3425 -0.2817 1341836651.132412.png 1341836651.132427.png
1341836651.1659 -1.6068 1.2193 0.7903 0.5272 0.7267 -0.3408 -0.2791 1341836651.164502.png 1341836651.164519.png
1341836651.1959 -1.6053 1.2156 0.7893 0.5285 0.7262 -0.3416 -0.2770 1341836651.200408.png 1341836651.200423.png
1341836651.2360 -1.6036 1.2113 0.7885 0.5297 0.7259 -0.3413 -0.2757 1341836651.232543.png 1341836651.232571.png
1341836651.2660 -1.6027 1.2085 0.7875 0.5284 0.7254 -0.3420 -0.2785 1341836651.264390.png 1341836651.264410.png
1341836651.2960 -1.6017 1.2062 0.7861 0.5255 0.7265 -0.3424 -0.2808 1341836651.300593.png 1341836651.300630.png
1341836651.3376 -1.6002 1.2029 0.7833 0.5250 0.7275 -0.3403 -0.2818 1341836651.332404.png 1341836651.332422.png
1341836651.3660 -1.5991 1.1997 0.7815 0.5263 0.7270 -0.3407 -0.2800 1341836651.400453.png 1341836651.368425.png
1341836651.4360 -1.5974 1.1922 0.7779 0.5260 0.7272 -0.3396 -0.2814 1341836651.432559.png 1341836651.432577.png
1341836651.4660 -1.5971 1.1890 0.7766 0.5256 0.7280 -0.3380 -0.2820 1341836651.468558.png 1341836651.468580.png
1341836651.4960 -1.5970 1.1855 0.7755 0.5264 0.7277 -0.3384 -0.2809 1341836651.500419.png 1341836651.500431.png
1341836651.5360 -1.5970 1.1814 0.7747 0.5296 0.7257 -0.3373 -0.2812 1341836651.536291.png 1341836651.536302.png
1341836651.5759 -1.5972 1.1773 0.7741 0.5311 0.7242 -0.3367 -0.2830 1341836651.571607.png 1341836651.571629.png
1341836651.6060 -1.5970 1.1742 0.7736 0.5315 0.7242 -0.3353 -0.2840 1341836651.603416.png 1341836651.604250.png
1341836651.6360 -1.5963 1.1711 0.7732 0.5332 0.7234 -0.3355 -0.2826 1341836651.636345.png 1341836651.636362.png
