# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1311871821.6539 0.3143 -0.1654 0.9209 0.5348 0.5194 -0.4632 -0.4793 1311871821.654296.png 1311871821.642547.png
1311871821.6905 0.3145 -0.1660 0.9208 0.5353 0.5201 -0.4619 -0.4792 1311871821.690291.png 1311871821.675299.png
1311871821.7140 0.3146 -0.1664 0.9207 0.5356 0.5203 -0.4613 -0.4792 1311871821.722229.png 1311871821.712382.png
1311871821.7440 0.3146 -0.1671 0.9206 0.5357 0.5201 -0.4612 -0.4793 1311871821.754273.png 1311871821.744440.png
1311871821.7905 0.3149 -0.1676 0.9206 0.5360 0.5204 -0.4603 -0.4796 1311871821.790262.png 1311871821.776203.png
1311871821.8238 0.3151 -0.1682 0.9206 0.5369 0.5209 -0.4595 -0.4787 1311871821.822259.png 1311871821.812446.png
1311871821.8439 0.3152 -0.1685 0.9206 0.5374 0.5214 -0.4590 -0.4782 1311871821.854327.png 1311871821.844295.png
1311871821.8905 0.3155 -0.1694 0.9206 0.5386 0.5220 -0.4576 -0.4775 1311871821.890308.png 1311871821.876412.png
1311871821.9139 0.3156 -0.1700 0.9206 0.5390 0.5224 -0.4569 -0.4772 1311871821.922467.png 1311871821.912930.png
1311871821.9539 0.3157 -0.1709 0.9207 0.5396 0.5237 -0.4557 -0.4764 1311871821.954190.png 1311871821.944258.png
1311871821.9906 0.3158 -0.1716 0.9208 0.5401 0.5235 -0.4555 -0.4761 1311871821.990252.png 1311871821.976520.png
1311871822.0139 0.3159 -0.1721 0.9209 0.5401 0.5233 -0.4555 -0.4764 1311871822.022417.png 1311871822.012830.png
1311871822.0438 0.3159 -0.1728 0.9211 0.5401 0.5230 -0.4553 -0.4769 1311871822.054270.png 1311871822.044065.png
1311871822.0772 0.3160 -0.1738 0.9212 0.5407 0.5229 -0.4548 -0.4768 1311871822.090231.png 1311871822.077139.png
1311871822.1139 0.3162 -0.1752 0.9216 0.5414 0.5223 -0.4546 -0.4769 1311871822.122367.png 1311871822.113359.png
1311871822.1438 0.3164 -0.1761 0.9219 0.5415 0.5221 -0.4546 -0.4770 1311871822.158195.png 1311871822.143138.png
1311871822.1905 0.3162 -0.1780 0.9226 0.5436 0.5170 -0.4555 -0.4793 1311871822.190251.png 1311871822.180428.png
1311871822.2107 0.3162 -0.1792 0.9229 0.5453 0.5146 -0.4558 -0.4797 1311871822.222125.png 1311871822.211643.png
1311871822.2441 0.3163 -0.1807 0.9234 0.5473 0.5109 -0.4562 -0.4810 1311871822.258319.png 1311871822.244494.png
1311871822.2805 0.3167 -0.1828 0.9237 0.5498 0.5081 -0.4557 -0.4816 1311871822.290220.png 1311871822.280438.png
1311871822.3138 0.3172 -0.1848 0.9243 0.5511 0.5069 -0.4550 -0.4820 1311871822.322343.png 1311871822.312807.png
1311871822.3438 0.3175 -0.1867 0.9251 0.5521 0.5073 -0.4538 -0.4815 1311871822.358212.png 1311871822.344480.png
1311871822.3905 0.3185 -0.1901 0.9262 0.5545 0.5096 -0.4493 -0.4806 1311871822.390168.png 1311871822.380206.png
1311871822.4105 0.3189 -0.1918 0.9269 0.5546 0.5096 -0.4485 -0.4813 1311871822.422221.png 1311871822.411217.png
1311871822.4439 0.3191 -0.1944 0.9278 0.5542 0.5103 -0.4474 -0.4820 1311871822.458212.png 1311871822.444305.png
1311871822.4905 0.3196 -0.1988 0.9289 0.5554 0.5131 -0.4438 -0.4811 1311871822.490341.png 1311871822.480430.png
1311871822.5238 0.3200 -0.2020 0.9294 0.5568 0.5139 -0.4421 -0.4800 1311871822.522240.png 1311871822.512401.png
1311871822.5439 0.3200 -0.2035 0.9299 0.5571 0.5137 -0.4414 -0.4805 1311871822.558150.png 1311871822.544372.png
1311871822.5807 0.3197 -0.2066 0.9310 0.5578 0.5129 -0.4408 -0.4811 1311871822.590244.png 1311871822.580617.png
1311871822.6139 0.3194 -0.2101 0.9315 0.5595 0.5120 -0.4392 -0.4816 1311871822.622217.png 1311871822.612639.png
1311871822.6443 0.3191 -0.2120 0.9320 0.5612 0.5120 -0.4364 -0.4822 1311871822.658186.png 1311871822.644517.png
1311871822.6808 0.3184 -0.2159 0.9325 0.5619 0.5129 -0.4344 -0.4822 1311871822.690256.png 1311871822.680568.png
1311871822.7139 0.3174 -0.2189 0.9335 0.5631 0.5105 -0.4343 -0.4835 1311871822.722443.png 1311871822.713049.png
1311871822.7438 0.3166 -0.2220 0.9340 0.5645 0.5097 -0.4329 -0.4838 1311871822.758258.png 1311871822.743515.png
1311871822.7904 0.3151 -0.2263 0.9346 0.5670 0.5092 -0.4313 -0.4829 1311871822.790308.png 1311871822.780800.png
1311871822.8139 0.3148 -0.2287 0.9348 0.5683 0.5091 -0.4309 -0.4818 1311871822.822232.png 1311871822.812475.png
1311871822.8438 0.3140 -0.2316 0.9353 0.5695 0.5082 -0.4313 -0.4810 1311871822.858166.png 1311871822.844670.png
1311871822.8805 0.3132 -0.2355 0.9361 0.5701 0.5073 -0.4313 -0.4812 1311871822.890349.png 1311871822.880638.png
1311871822.9105 0.3132 -0.2390 0.9366 0.5716 0.5070 -0.4307 -0.4804 1311871822.922197.png 1311871822.911965.png
1311871822.9445 0.3137 -0.2428 0.9373 0.5734 0.5075 -0.4295 -0.4788 1311871822.958280.png 1311871822.943571.png
1311871822.9772 0.3141 -0.2474 0.9384 0.5739 0.5075 -0.4289 -0.4787 1311871822.990210.png 1311871822.977471.png
1311871823.0138 0.3150 -0.2523 0.9395 0.5754 0.5066 -0.4280 -0.4786 1311871823.022232.png 1311871823.012883.png
1311871823.0438 0.3166 -0.2565 0.9403 0.5764 0.5063 -0.4271 -0.4785 1311871823.058131.png 1311871823.044281.png
1311871823.0804 0.3181 -0.2627 0.9415 0.5788 0.5043 -0.4276 -0.4773 1311871823.090218.png 1311871823.080444.png
1311871823.1138 0.3198 -0.2668 0.9418 0.5810 0.5020 -0.4268 -0.4778 1311871823.122334.png 1311871823.112374.png
1311871823.1571 0.3220 -0.2730 0.9416 0.5854 0.4998 -0.4242 -0.4771 1311871823.158092.png 1311871823.141810.png
1311871823.1804 0.3229 -0.2763 0.9414 0.5880 0.4979 -0.4223 -0.4775 1311871823.190333.png 1311871823.180434.png
1311871823.2138 0.3241 -0.2806 0.9412 0.5906 0.4948 -0.4203 -0.4793 1311871823.222260.png 1311871823.212840.png
1311871823.2588 0.3248 -0.2873 0.9405 0.5961 0.4885 -0.4166 -0.4821 1311871823.258176.png 1311871823.245306.png
1311871823.2808 0.3254 -0.2907 0.9400 0.5984 0.4865 -0.4137 -0.4839 1311871823.290232.png 1311871823.280640.png
1311871823.3138 0.3256 -0.2960 0.9397 0.6010 0.4826 -0.4103 -0.4873 1311871823.322256.png 1311871823.312915.png
1311871823.3438 0.3250 -0.3006 0.9399 0.6022 0.4782 -0.4085 -0.4918 1311871823.358112.png 1311871823.343249.png
1311871823.3905 0.3240 -0.3082 0.9398 0.6060 0.4741 -0.4043 -0.4945 1311871823.390208.png 1311871823.377454.png
1311871823.4139 0.3232 -0.3121 0.9398 0.6081 0.4736 -0.4021 -0.4942 1311871823.422347.png 1311871823.413166.png
1311871823.4472 0.3217 -0.3177 0.9404 0.6110 0.4712 -0.3990 -0.4954 1311871823.458385.png 1311871823.448231.png
1311871823.4804 0.3198 -0.3236 0.9406 0.6124 0.4691 -0.3960 -0.4981 1311871823.490231.png 1311871823.480340.png
1311871823.5104 0.3173 -0.3289 0.9409 -0.6131 -0.4673 0.3935 0.5010 1311871823.522243.png 1311871823.509920.png
1311871823.5472 0.3152 -0.3362 0.9412 -0.6166 -0.4646 0.3902 0.5018 1311871823.558536.png 1311871823.548479.png
1311871823.5905 0.3126 -0.3450 0.9422 -0.6214 -0.4575 0.3877 0.5042 1311871823.590199.png 1311871823.579046.png
1311871823.6105 0.3113 -0.3496 0.9428 -0.6242 -0.4553 0.3860 0.5040 1311871823.622248.png 1311871823.610032.png
1311871823.6571 0.3082 -0.3600 0.9434 -0.6291 -0.4521 0.3813 0.5044 1311871823.658297.png 1311871823.648428.png
1311871823.6904 0.3062 -0.3675 0.9439 -0.6327 -0.4503 0.3784 0.5037 1311871823.690227.png 1311871823.680633.png
1311871823.7104 0.3046 -0.3719 0.9441 -0.6334 -0.4504 0.3762 0.5043 1311871823.722331.png 1311871823.711684.png
1311871823.7473 0.3015 -0.3798 0.9450 -0.6353 -0.4460 0.3752 0.5067 1311871823.758193.png 1311871823.748226.png
1311871823.7905 0.2981 -0.3883 0.9450 -0.6391 -0.4426 0.3736 0.5061 1311871823.790216.png 1311871823.781202.png
1311871823.8138 0.2958 -0.3930 0.9449 -0.6410 -0.4390 0.3740 0.5064 1311871823.822225.png 1311871823.813214.png
1311871823.8571 0.2920 -0.4012 0.9447 -0.6428 -0.4326 0.3747 0.5092 1311871823.858213.png 1311871823.848410.png
1311871823.8904 0.2905 -0.4075 0.9451 -0.6447 -0.4318 0.3718 0.5096 1311871823.890185.png 1311871823.880147.png
1311871823.9138 0.2897 -0.4122 0.9461 -0.6436 -0.4325 0.3711 0.5109 1311871823.922256.png 1311871823.912583.png
1311871823.9571 0.2879 -0.4187 0.9480 -0.6414 -0.4297 0.3688 0.5176 1311871823.958240.png 1311871823.948908.png
1311871823.9809 0.2875 -0.4230 0.9488 -0.6434 -0.4296 0.3681 0.5157 1311871823.990211.png 1311871823.980460.png
1311871824.0106 0.2868 -0.4279 0.9495 -0.6443 -0.4286 0.3677 0.5157 1311871824.022246.png 1311871824.010333.png
1311871824.0472 0.2867 -0.4341 0.9505 -0.6463 -0.4285 0.3652 0.5150 1311871824.058170.png 1311871824.046325.png
1311871824.0904 0.2857 -0.4411 0.9521 -0.6471 -0.4241 0.3625 0.5197 1311871824.090286.png 1311871824.080347.png
1311871824.1138 0.2854 -0.4449 0.9530 -0.6471 -0.4237 0.3600 0.5216 1311871824.122223.png 1311871824.112619.png
1311871824.1471 0.2849 -0.4503 0.9538 -0.6485 -0.4206 0.3567 0.5248 1311871824.158571.png 1311871824.148104.png
1311871824.1804 0.2840 -0.4557 0.9541 -0.6515 -0.4174 0.3532 0.5259 1311871824.190269.png 1311871824.180399.png
1311871824.2138 0.2840 -0.4613 0.9542 -0.6536 -0.4146 0.3518 0.5264 1311871824.222196.png 1311871824.212454.png
1311871824.2571 0.2827 -0.4683 0.9540 -0.6567 -0.4090 0.3503 0.5280 1311871824.258252.png 1311871824.248297.png
1311871824.2804 0.2826 -0.4718 0.9537 -0.6591 -0.4086 0.3480 0.5269 1311871824.290254.png 1311871824.280542.png
1311871824.3238 0.2814 -0.4803 0.9542 -0.6580 -0.4074 0.3450 0.5311 1311871824.323551.png 1311871824.312936.png
1311871824.3572 0.2802 -0.4870 0.9548 -0.6576 -0.4048 0.3428 0.5350 1311871824.358203.png 1311871824.348799.png
1311871824.3905 0.2792 -0.4938 0.9552 -0.6569 -0.4039 0.3417 0.5372 1311871824.390213.png 1311871824.380792.png
1311871824.4138 0.2786 -0.4987 0.9558 -0.6566 -0.4028 0.3414 0.5386 1311871824.422223.png 1311871824.412660.png
1311871824.4571 0.2775 -0.5076 0.9568 -0.6598 -0.3991 0.3401 0.5382 1311871824.458302.png 1311871824.448323.png
1311871824.4904 0.2769 -0.5146 0.9578 -0.6623 -0.3980 0.3380 0.5373 1311871824.490352.png 1311871824.480294.png
1311871824.5138 0.2759 -0.5199 0.9585 -0.6632 -0.3966 0.3370 0.5379 1311871824.522201.png 1311871824.512271.png
1311871824.5571 0.2743 -0.5293 0.9603 -0.6666 -0.3919 0.3328 0.5397 1311871824.558324.png 1311871824.548337.png
1311871824.5904 0.2715 -0.5371 0.9607 -0.6681 -0.3863 0.3318 0.5426 1311871824.590238.png 1311871824.580535.png
1311871824.6171 0.2698 -0.5429 0.9611 -0.6656 -0.3829 0.3319 0.5479 1311871824.622408.png 1311871824.616628.png
1311871824.6571 0.2678 -0.5526 0.9614 -0.6643 -0.3815 0.3300 0.5516 1311871824.658143.png 1311871824.645641.png
1311871824.6805 0.2675 -0.5586 0.9608 -0.6656 -0.3800 0.3284 0.5521 1311871824.690227.png 1311871824.680703.png
1311871824.7171 0.2657 -0.5683 0.9601 -0.6651 -0.3799 0.3282 0.5529 1311871824.722347.png 1311871824.716068.png
1311871824.7571 0.2641 -0.5783 0.9584 -0.6671 -0.3777 0.3239 0.5544 1311871824.758149.png 1311871824.745593.png
1311871824.7904 0.2622 -0.5863 0.9573 -0.6661 -0.3775 0.3211 0.5574 1311871824.790523.png 1311871824.780248.png
1311871824.8171 0.2600 -0.5923 0.9569 -0.6658 -0.3735 0.3189 0.5617 1311871824.822194.png 1311871824.816321.png
1311871824.8571 0.2579 -0.6019 0.9561 -0.6669 -0.3719 0.3172 0.5624 1311871824.858139.png 1311871824.848281.png
1311871824.8904 0.2560 -0.6099 0.9562 -0.6678 -0.3704 0.3173 0.5622 1311871824.890253.png 1311871824.878042.png
1311871824.9172 0.2539 -0.6155 0.9562 -0.6674 -0.3688 0.3212 0.5615 1311871824.922194.png 1311871824.916517.png
1311871824.9571 0.2510 -0.6236 0.9560 -0.6684 -0.3646 0.3223 0.5626 1311871824.958414.png 1311871824.949051.png
1311871824.9904 0.2491 -0.6307 0.9550 -0.6689 -0.3655 0.3209 0.5622 1311871824.990244.png 1311871824.981178.png
1311871825.0171 0.2475 -0.6359 0.9540 -0.6662 -0.3669 0.3197 0.5651 1311871825.022145.png 1311871825.015743.png
1311871825.0471 0.2462 -0.6421 0.9532 -0.6639 -0.3684 0.3195 0.5669 1311871825.058341.png 1311871825.048122.png
1311871825.0904 0.2448 -0.6511 0.9524 -0.6642 -0.3715 0.3207 0.5639 1311871825.090276.png 1311871825.080851.png
1311871825.1138 0.2443 -0.6558 0.9522 -0.6657 -0.3715 0.3192 0.5629 1311871825.122181.png 1311871825.114769.png
1311871825.1471 0.2435 -0.6610 0.9522 -0.6664 -0.3721 0.3168 0.5630 1311871825.158126.png 1311871825.146840.png
1311871825.1904 0.2414 -0.6690 0.9516 -0.6699 -0.3703 0.3144 0.5615 1311871825.190218.png 1311871825.179565.png
1311871825.2170 0.2400 -0.6723 0.9512 -0.6729 -0.3670 0.3129 0.5610 1311871825.222227.png 1311871825.216267.png
1311871825.2571 0.2374 -0.6766 0.9502 -0.6782 -0.3603 0.3094 0.5608 1311871825.258208.png 1311871825.248456.png
1311871825.2904 0.2363 -0.6808 0.9492 -0.6833 -0.3561 0.3052 0.5596 1311871825.290026.png 1311871825.279474.png
1311871825.3138 0.2351 -0.6835 0.9485 -0.6869 -0.3524 0.3017 0.5594 1311871825.322191.png 1311871825.313720.png
1311871825.3571 0.2327 -0.6884 0.9476 -0.6920 -0.3422 0.2948 0.5632 1311871825.357984.png 1311871825.345373.png
1311871825.3903 0.2307 -0.6923 0.9468 -0.6958 -0.3349 0.2903 0.5652 1311871825.390106.png 1311871825.377464.png
1311871825.4171 0.2288 -0.6948 0.9460 -0.7001 -0.3286 0.2856 0.5660 1311871825.422144.png 1311871825.415757.png
1311871825.4470 0.2268 -0.6980 0.9450 -0.7048 -0.3226 0.2812 0.5657 1311871825.458090.png 1311871825.447549.png
1311871825.4904 0.2238 -0.7034 0.9436 -0.7101 -0.3161 0.2752 0.5658 1311871825.490160.png 1311871825.477290.png
1311871825.5170 0.2218 -0.7068 0.9429 -0.7114 -0.3141 0.2717 0.5669 1311871825.522151.png 1311871825.515673.png
1311871825.5471 0.2192 -0.7105 0.9424 -0.7135 -0.3101 0.2676 0.5685 1311871825.558095.png 1311871825.547447.png
1311871825.5904 0.2152 -0.7158 0.9414 -0.7169 -0.3067 0.2619 0.5687 1311871825.590111.png 1311871825.577466.png
1311871825.6137 0.2137 -0.7190 0.9409 -0.7198 -0.3060 0.2585 0.5669 1311871825.622062.png 1311871825.615328.png
1311871825.6471 0.2103 -0.7225 0.9403 -0.7200 -0.2996 0.2550 0.5716 1311871825.658069.png 1311871825.646889.png
1311871825.6904 0.2063 -0.7281 0.9398 -0.7245 -0.2938 0.2493 0.5715 1311871825.690148.png 1311871825.677263.png
1311871825.7171 0.2034 -0.7312 0.9394 -0.7250 -0.2895 0.2457 0.5746 1311871825.722182.png 1311871825.715761.png
1311871825.7470 0.2006 -0.7342 0.9394 -0.7260 -0.2830 0.2428 0.5778 1311871825.758116.png 1311871825.746972.png
1311871825.7904 0.1969 -0.7395 0.9391 -0.7305 -0.2761 0.2361 0.5782 1311871825.790143.png 1311871825.778782.png
1311871825.8237 0.1930 -0.7435 0.9395 -0.7309 -0.2728 0.2316 0.5811 1311871825.822165.png 1311871825.815388.png
1311871825.8471 0.1909 -0.7467 0.9398 -0.7323 -0.2710 0.2265 0.5822 1311871825.857934.png 1311871825.847444.png
1311871825.8837 0.1869 -0.7514 0.9400 -0.7329 -0.2673 0.2221 0.5848 1311871825.890054.png 1311871825.883737.png
1311871825.9137 0.1846 -0.7556 0.9396 -0.7346 -0.2670 0.2175 0.5846 1311871825.922272.png 1311871825.913589.png
1311871825.9571 0.1802 -0.7598 0.9397 -0.7348 -0.2650 0.2140 0.5865 1311871825.958080.png 1311871825.945544.png
1311871825.9904 0.1758 -0.7636 0.9399 -0.7351 -0.2594 0.2132 0.5889 1311871825.990153.png 1311871825.981528.png
1311871826.0137 0.1732 -0.7670 0.9397 -0.7361 -0.2607 0.2119 0.5877 1311871826.022064.png 1311871826.014701.png
1311871826.0570 0.1690 -0.7744 0.9397 -0.7372 -0.2648 0.2095 0.5852 1311871826.058060.png 1311871826.045635.png
1311871826.0904 0.1653 -0.7781 0.9401 -0.7357 -0.2624 0.2071 0.5891 1311871826.090011.png 1311871826.082920.png
1311871826.1138 0.1625 -0.7818 0.9402 -0.7364 -0.2615 0.2052 0.5893 1311871826.122228.png 1311871826.114766.png
1311871826.1471 0.1587 -0.7863 0.9407 -0.7376 -0.2591 0.2029 0.5896 1311871826.158035.png 1311871826.147098.png
1311871826.1837 0.1549 -0.7911 0.9409 -0.7392 -0.2572 0.2023 0.5886 1311871826.190115.png 1311871826.183671.png
1311871826.2138 0.1519 -0.7950 0.9409 -0.7416 -0.2553 0.2007 0.5871 1311871826.221926.png 1311871826.213269.png
1311871826.2470 0.1480 -0.7986 0.9406 -0.7421 -0.2518 0.1989 0.5885 1311871826.258136.png 1311871826.245997.png
1311871826.2837 0.1446 -0.8026 0.9392 -0.7443 -0.2499 0.1948 0.5879 1311871826.290181.png 1311871826.283815.png
1311871826.3138 0.1416 -0.8055 0.9385 -0.7429 -0.2492 0.1950 0.5899 1311871826.322024.png 1311871826.313376.png
1311871826.3471 0.1390 -0.8095 0.9369 -0.7466 -0.2468 0.1906 0.5877 1311871826.358125.png 1311871826.347825.png
1311871826.3903 0.1361 -0.8137 0.9355 -0.7482 -0.2450 0.1894 0.5868 1311871826.390113.png 1311871826.382617.png
1311871826.4138 0.1342 -0.8159 0.9349 -0.7489 -0.2450 0.1884 0.5862 1311871826.422148.png 1311871826.414016.png
1311871826.4570 0.1310 -0.8192 0.9349 -0.7450 -0.2469 0.1890 0.5902 1311871826.458118.png 1311871826.445400.png
1311871826.4903 0.1290 -0.8231 0.9349 -0.7470 -0.2484 0.1878 0.5875 1311871826.490166.png 1311871826.482876.png
1311871826.5137 0.1271 -0.8252 0.9353 -0.7473 -0.2479 0.1883 0.5871 1311871826.522006.png 1311871826.515165.png
1311871826.5444 0.1250 -0.8281 0.9357 -0.7475 -0.2474 0.1890 0.5868 1311871826.558200.png 1311871826.545103.png
1311871826.5903 0.1218 -0.8339 0.9366 -0.7501 -0.2470 0.1901 0.5834 1311871826.590117.png 1311871826.581280.png
1311871826.6170 0.1195 -0.8368 0.9370 -0.7500 -0.2455 0.1911 0.5837 1311871826.622211.png 1311871826.615608.png
1311871826.6571 0.1160 -0.8420 0.9374 -0.7521 -0.2456 0.1902 0.5813 1311871826.658177.png 1311871826.645854.png
1311871826.6903 0.1129 -0.8460 0.9377 -0.7513 -0.2461 0.1897 0.5822 1311871826.690225.png 1311871826.681450.png
1311871826.7137 0.1108 -0.8491 0.9376 -0.7517 -0.2487 0.1877 0.5812 1311871826.722068.png 1311871826.713350.png
1311871826.7570 0.1063 -0.8544 0.9379 -0.7513 -0.2487 0.1873 0.5820 1311871826.758150.png 1311871826.745492.png
1311871826.7837 0.1042 -0.8582 0.9379 -0.7527 -0.2491 0.1857 0.5804 1311871826.790192.png 1311871826.783800.png
1311871826.8137 0.1010 -0.8619 0.9377 -0.7536 -0.2490 0.1850 0.5796 1311871826.822005.png 1311871826.813011.png
1311871826.8470 0.0979 -0.8653 0.9378 -0.7538 -0.2468 0.1832 0.5808 1311871826.858516.png 1311871826.846613.png
1311871826.8904 0.0942 -0.8716 0.9378 -0.7557 -0.2466 0.1819 0.5788 1311871826.890312.png 1311871826.881462.png
1311871826.9237 0.0912 -0.8758 0.9383 -0.7565 -0.2447 0.1799 0.5792 1311871826.922123.png 1311871826.915278.png
1311871826.9570 0.0878 -0.8806 0.9385 -0.7576 -0.2448 0.1787 0.5780 1311871826.958158.png 1311871826.945271.png
1311871826.9903 0.0841 -0.8850 0.9388 -0.7573 -0.2419 0.1774 0.5801 1311871826.990112.png 1311871826.981266.png
1311871827.0137 0.0813 -0.8886 0.9392 -0.7575 -0.2401 0.1769 0.5807 1311871827.022233.png 1311871827.014877.png
1311871827.0471 0.0783 -0.8935 0.9401 -0.7588 -0.2389 0.1739 0.5804 1311871827.057997.png 1311871827.046136.png
1311871827.0903 0.0736 -0.9023 0.9408 -0.7626 -0.2321 0.1676 0.5801 1311871827.090167.png 1311871827.081867.png
1311871827.1136 0.0699 -0.9054 0.9417 -0.7616 -0.2251 0.1657 0.5847 1311871827.122017.png 1311871827.113748.png
1311871827.1504 0.0655 -0.9150 0.9420 -0.7681 -0.2211 0.1609 0.5790 1311871827.157967.png 1311871827.149497.png
1311871827.1903 0.0600 -0.9244 0.9431 -0.7682 -0.2177 0.1569 0.5813 1311871827.190153.png 1311871827.181219.png
1311871827.2137 0.0567 -0.9293 0.9444 -0.7665 -0.2151 0.1561 0.5847 1311871827.222033.png 1311871827.214278.png
1311871827.2503 0.0505 -0.9386 0.9453 -0.7683 -0.2090 0.1540 0.5851 1311871827.258178.png 1311871827.249820.png
1311871827.2903 0.0441 -0.9487 0.9467 -0.7700 -0.2039 0.1515 0.5854 1311871827.290091.png 1311871827.281514.png
1311871827.3137 0.0399 -0.9548 0.9471 -0.7698 -0.2013 0.1491 0.5871 1311871827.322098.png 1311871827.313397.png
1311871827.3570 0.0315 -0.9660 0.9485 -0.7695 -0.1951 0.1457 0.5904 1311871827.358130.png 1311871827.349129.png
1311871827.3903 0.0251 -0.9743 0.9494 -0.7690 -0.1913 0.1418 0.5932 1311871827.390293.png 1311871827.381300.png
1311871827.4138 0.0210 -0.9799 0.9497 -0.7687 -0.1894 0.1393 0.5949 1311871827.422265.png 1311871827.414108.png
1311871827.4503 0.0142 -0.9884 0.9506 -0.7683 -0.1868 0.1380 0.5964 1311871827.458402.png 1311871827.450441.png
1311871827.4903 0.0064 -0.9977 0.9515 -0.7692 -0.1846 0.1385 0.5958 1311871827.490075.png 1311871827.482018.png
1311871827.5137 0.0027 -1.0030 0.9520 -0.7693 -0.1844 0.1378 0.5960 1311871827.522153.png 1311871827.515036.png
1311871827.5503 -0.0036 -1.0112 0.9526 -0.7701 -0.1845 0.1359 0.5953 1311871827.558165.png 1311871827.551302.png
1311871827.5904 -0.0107 -1.0196 0.9534 -0.7696 -0.1836 0.1340 0.5967 1311871827.590231.png 1311871827.581480.png
1311871827.6236 -0.0160 -1.0257 0.9538 -0.7691 -0.1827 0.1312 0.5983 1311871827.622419.png 1311871827.615435.png
1311871827.6570 -0.0214 -1.0314 0.9539 -0.7686 -0.1806 0.1300 0.5998 1311871827.658067.png 1311871827.649218.png
1311871827.6903 -0.0268 -1.0368 0.9537 -0.7702 -0.1784 0.1288 0.5987 1311871827.690170.png 1311871827.682778.png
1311871827.7236 -0.0325 -1.0417 0.9537 -0.7716 -0.1763 0.1300 0.5972 1311871827.722026.png 1311871827.715313.png
1311871827.7503 -0.0364 -1.0458 0.9541 -0.7740 -0.1741 0.1296 0.5948 1311871827.758780.png 1311871827.751547.png
1311871827.7903 -0.0430 -1.0507 0.9545 -0.7748 -0.1718 0.1306 0.5943 1311871827.790263.png 1311871827.783389.png
1311871827.8136 -0.0469 -1.0536 0.9548 -0.7745 -0.1722 0.1304 0.5945 1311871827.822158.png 1311871827.813569.png
1311871827.8503 -0.0529 -1.0582 0.9557 -0.7739 -0.1722 0.1300 0.5955 1311871827.858341.png 1311871827.851479.png
1311871827.8903 -0.0593 -1.0624 0.9560 -0.7730 -0.1709 0.1284 0.5974 1311871827.890164.png 1311871827.884471.png
1311871827.9236 -0.0653 -1.0661 0.9560 -0.7731 -0.1700 0.1284 0.5975 1311871827.922963.png 1311871827.915583.png
1311871827.9504 -0.0700 -1.0685 0.9557 -0.7731 -0.1680 0.1270 0.5983 1311871827.958346.png 1311871827.951567.png
1311871827.9903 -0.0767 -1.0715 0.9545 -0.7750 -0.1641 0.1238 0.5976 1311871827.990291.png 1311871827.983336.png
1311871828.0236 -0.0833 -1.0730 0.9540 -0.7725 -0.1629 0.1260 0.6007 1311871828.022157.png 1311871828.015282.png
1311871828.0503 -0.0879 -1.0744 0.9532 -0.7715 -0.1612 0.1251 0.6026 1311871828.058075.png 1311871828.050415.png
1311871828.0903 -0.0949 -1.0763 0.9517 -0.7710 -0.1595 0.1248 0.6037 1311871828.090270.png 1311871828.083477.png
1311871828.1235 -0.1005 -1.0778 0.9503 -0.7710 -0.1565 0.1243 0.6047 1311871828.122241.png 1311871828.115252.png
1311871828.1503 -0.1053 -1.0796 0.9494 -0.7720 -0.1551 0.1237 0.6039 1311871828.158458.png 1311871828.149185.png
