# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1341847983.2724 -0.2933 2.6998 1.7342 0.0514 0.8609 -0.5041 -0.0456 1341847983.266753.png 1341847983.266928.png
1341847983.3001 -0.2846 2.6986 1.7342 0.0518 0.8622 -0.5016 -0.0477 1341847983.302701.png 1341847983.302721.png
1341847983.3300 -0.2760 2.6974 1.7346 0.0528 0.8626 -0.5006 -0.0503 1341847983.334718.png 1341847983.334745.png
1341847983.3701 -0.2646 2.6959 1.7352 0.0533 0.8623 -0.5007 -0.0537 1341847983.370887.png 1341847983.370946.png
1341847983.4000 -0.2558 2.6951 1.7357 0.0544 0.8615 -0.5020 -0.0529 1341847983.402670.png 1341847983.402685.png
1341847983.4300 -0.2466 2.6944 1.7360 0.0565 0.8624 -0.5006 -0.0504 1341847983.434705.png 1341847983.434724.png
1341847983.4700 -0.2338 2.6936 1.7364 0.0566 0.8624 -0.5004 -0.0508 1341847983.470674.png 1341847983.470687.png
1341847983.5000 -0.2242 2.6937 1.7367 0.0562 0.8619 -0.5009 -0.0547 1341847983.502767.png 1341847983.502784.png
1341847983.5400 -0.2109 2.6940 1.7372 0.0570 0.8615 -0.5009 -0.0603 1341847983.534806.png 1341847983.535375.png
1341847983.5700 -0.2003 2.6947 1.7377 0.0583 0.8619 -0.4999 -0.0618 1341847983.570684.png 1341847983.570707.png
1341847983.6001 -0.1896 2.6956 1.7385 0.0586 0.8610 -0.5015 -0.0617 1341847983.602741.png 1341847983.602750.png
1341847983.6400 -0.1747 2.6975 1.7398 0.0599 0.8602 -0.5024 -0.0631 1341847983.638729.png 1341847983.638747.png
1341847983.6700 -0.1635 2.6990 1.7408 0.0606 0.8582 -0.5057 -0.0644 1341847983.670715.png 1341847983.638747.png
1341847983.7000 -0.1515 2.7009 1.7420 0.0623 0.8576 -0.5065 -0.0640 1341847983.702857.png 1341847983.702880.png
1341847983.7407 -0.1351 2.7036 1.7430 0.0639 0.8569 -0.5077 -0.0627 1341847983.738736.png 1341847983.738756.png
1341847983.7701 -0.1223 2.7053 1.7434 0.0650 0.8565 -0.5082 -0.0623 1341847983.770707.png 1341847983.770716.png
1341847983.8108 -0.1048 2.7075 1.7436 0.0658 0.8550 -0.5104 -0.0642 1341847983.806672.png 1341847983.806687.png
1341847983.8401 -0.0916 2.7091 1.7433 0.0659 0.8528 -0.5140 -0.0648 1341847983.838719.png 1341847983.838762.png
1341847983.8700 -0.0783 2.7105 1.7423 0.0679 0.8528 -0.5140 -0.0628 1341847983.870712.png 1341847983.870739.png
1341847983.9106 -0.0603 2.7123 1.7404 0.0691 0.8526 -0.5146 -0.0588 1341847983.906692.png 1341847983.906718.png
1341847983.9400 -0.0471 2.7131 1.7382 0.0708 0.8519 -0.5155 -0.0585 1341847983.938757.png 1341847983.938781.png
1341847983.9700 -0.0342 2.7134 1.7354 0.0706 0.8527 -0.5140 -0.0611 1341847983.970809.png 1341847983.971345.png
1341847984.0115 -0.0171 2.7134 1.7312 0.0714 0.8523 -0.5142 -0.0638 1341847984.006722.png 1341847984.006741.png
1341847984.0414 -0.0041 2.7135 1.7281 0.0729 0.8530 -0.5125 -0.0660 1341847984.038718.png 1341847984.038747.png
1341847984.0700 0.0088 2.7132 1.7243 0.0735 0.8542 -0.5100 -0.0695 1341847984.074737.png 1341847984.074751.png
1341847984.1100 0.0258 2.7128 1.7191 0.0742 0.8564 -0.5058 -0.0727 1341847984.106759.png 1341847984.106788.png
1341847984.1424 0.0385 2.7120 1.7153 0.0737 0.8562 -0.5060 -0.0742 1341847984.138698.png 1341847984.138713.png
1341847984.1701 0.0507 2.7110 1.7113 0.0738 0.8569 -0.5045 -0.0763 1341847984.174831.png 1341847984.174870.png
1341847984.2101 0.0661 2.7087 1.7061 0.0723 0.8592 -0.5004 -0.0784 1341847984.206711.png 1341847984.206723.png
1341847984.2400 0.0772 2.7061 1.7029 0.0725 0.8596 -0.5000 -0.0762 1341847984.238670.png 1341847984.238681.png
1341847984.2703 0.0877 2.7031 1.6995 0.0731 0.8603 -0.4988 -0.0756 1341847984.274795.png 1341847984.274814.png
1341847984.3100 0.1008 2.6981 1.6946 0.0730 0.8613 -0.4972 -0.0753 1341847984.306662.png 1341847984.306728.png
1341847984.3401 0.1107 2.6934 1.6911 0.0728 0.8617 -0.4964 -0.0751 1341847984.374794.png 1341847984.343117.png
1341847984.4100 0.1330 2.6810 1.6825 0.0749 0.8644 -0.4922 -0.0703 1341847984.406718.png 1341847984.406738.png
1341847984.4402 0.1419 2.6745 1.6788 0.0749 0.8648 -0.4915 -0.0700 1341847984.442894.png 1341847984.443623.png
1341847984.4700 0.1509 2.6675 1.6754 0.0750 0.8640 -0.4928 -0.0708 1341847984.474640.png 1341847984.474678.png
1341847984.5100 0.1623 2.6573 1.6710 0.0751 0.8649 -0.4910 -0.0720 1341847984.506747.png 1341847984.506771.png
1341847984.5400 0.1704 2.6488 1.6681 0.0776 0.8641 -0.4919 -0.0732 1341847984.542747.png 1341847984.542793.png
1341847984.5700 0.1780 2.6398 1.6653 0.0775 0.8647 -0.4905 -0.0754 1341847984.574807.png 1341847984.574826.png
1341847984.6101 0.1890 2.6279 1.6625 0.0782 0.8643 -0.4908 -0.0766 1341847984.610792.png 1341847984.611288.png
1341847984.6400 0.1968 2.6178 1.6608 0.0791 0.8632 -0.4931 -0.0745 1341847984.642667.png 1341847984.642687.png
1341847984.6700 0.2043 2.6073 1.6591 0.0791 0.8629 -0.4937 -0.0738 1341847984.674804.png 1341847984.674831.png
1341847984.7144 0.2147 2.5928 1.6566 0.0793 0.8621 -0.4949 -0.0740 1341847984.710651.png 1341847984.710661.png
1341847984.7400 0.2219 2.5809 1.6549 0.0778 0.8605 -0.4981 -0.0736 1341847984.743352.png 1341847984.743366.png
1341847984.7800 0.2315 2.5650 1.6521 0.0800 0.8606 -0.4975 -0.0742 1341847984.778881.png 1341847984.778893.png
1341847984.8100 0.2385 2.5531 1.6502 0.0826 0.8602 -0.4978 -0.0740 1341847984.810639.png 1341847984.810686.png
1341847984.8404 0.2451 2.5411 1.6486 0.0835 0.8587 -0.5003 -0.0736 1341847984.842655.png 1341847984.842727.png
1341847984.8800 0.2536 2.5244 1.6463 0.0846 0.8569 -0.5032 -0.0727 1341847984.878779.png 1341847984.878804.png
1341847984.9100 0.2598 2.5126 1.6445 0.0882 0.8582 -0.5006 -0.0716 1341847984.910613.png 1341847984.910638.png
1341847984.9400 0.2651 2.5007 1.6431 0.0901 0.8585 -0.5001 -0.0688 1341847984.943053.png 1341847984.943074.png
1341847984.9800 0.2713 2.4846 1.6412 0.0911 0.8593 -0.4991 -0.0646 1341847984.979236.png 1341847984.979255.png
1341847985.0100 0.2756 2.4733 1.6398 0.0938 0.8603 -0.4968 -0.0655 1341847985.010633.png 1341847985.010645.png
1341847985.0502 0.2805 2.4579 1.6380 0.0959 0.8614 -0.4941 -0.0686 1341847985.046612.png 1341847985.046651.png
1341847985.0800 0.2840 2.4466 1.6372 0.0973 0.8617 -0.4929 -0.0713 1341847985.078667.png 1341847985.078715.png
1341847985.1100 0.2871 2.4350 1.6368 0.0996 0.8618 -0.4920 -0.0724 1341847985.110771.png 1341847985.110785.png
1341847985.1500 0.2912 2.4204 1.6366 0.1030 0.8621 -0.4905 -0.0744 1341847985.146824.png 1341847985.146837.png
1341847985.1800 0.2943 2.4093 1.6367 0.1047 0.8618 -0.4903 -0.0763 1341847985.178699.png 1341847985.178715.png
1341847985.2100 0.2977 2.3986 1.6373 0.1060 0.8603 -0.4926 -0.0776 1341847985.210840.png 1341847985.210881.png
1341847985.2501 0.3022 2.3845 1.6379 0.1094 0.8608 -0.4905 -0.0808 1341847985.246735.png 1341847985.246755.png
1341847985.2800 0.3054 2.3738 1.6382 0.1098 0.8597 -0.4917 -0.0837 1341847985.278902.png 1341847985.279393.png
1341847985.3100 0.3093 2.3640 1.6387 0.1121 0.8591 -0.4918 -0.0864 1341847985.314648.png 1341847985.314667.png
1341847985.3500 0.3143 2.3496 1.6386 0.1125 0.8585 -0.4926 -0.0879 1341847985.346842.png 1341847985.347567.png
1341847985.3800 0.3180 2.3389 1.6379 0.1136 0.8586 -0.4920 -0.0887 1341847985.378830.png 1341847985.379393.png
1341847985.4101 0.3215 2.3283 1.6373 0.1155 0.8585 -0.4913 -0.0908 1341847985.414650.png 1341847985.414665.png
1341847985.4500 0.3265 2.3139 1.6365 0.1170 0.8577 -0.4918 -0.0937 1341847985.446854.png 1341847985.446867.png
1341847985.4800 0.3302 2.3027 1.6356 0.1181 0.8574 -0.4920 -0.0940 1341847985.478685.png 1341847985.478701.png
1341847985.5100 0.3340 2.2913 1.6346 0.1197 0.8577 -0.4910 -0.0951 1341847985.514673.png 1341847985.515080.png
1341847985.5522 0.3389 2.2757 1.6333 0.1229 0.8571 -0.4906 -0.0980 1341847985.546814.png 1341847985.547228.png
1341847985.5800 0.3428 2.2638 1.6322 0.1249 0.8564 -0.4909 -0.1000 1341847985.582581.png 1341847985.582613.png
1341847985.6100 0.3468 2.2518 1.6310 0.1263 0.8553 -0.4922 -0.1008 1341847985.614773.png 1341847985.614794.png
1341847985.6500 0.3525 2.2368 1.6300 0.1285 0.8554 -0.4914 -0.1010 1341847985.647097.png 1341847985.647135.png
1341847985.6801 0.3570 2.2245 1.6292 0.1319 0.8534 -0.4937 -0.1029 1341847985.682842.png 1341847985.682855.png
1341847985.7100 0.3623 2.2130 1.6286 0.1355 0.8513 -0.4962 -0.1029 1341847985.714719.png 1341847985.714738.png
1341847985.7501 0.3699 2.1974 1.6283 0.1400 0.8483 -0.5002 -0.1031 1341847985.746954.png 1341847985.747012.png
1341847985.7800 0.3756 2.1865 1.6282 0.1422 0.8463 -0.5026 -0.1046 1341847985.782765.png 1341847985.782792.png
1341847985.8108 0.3812 2.1757 1.6290 0.1457 0.8424 -0.5080 -0.1051 1341847985.814703.png 1341847985.814724.png
1341847985.8500 0.3885 2.1618 1.6297 0.1492 0.8380 -0.5143 -0.1047 1341847985.850739.png 1341847985.850752.png
1341847985.8800 0.3937 2.1511 1.6300 0.1524 0.8386 -0.5127 -0.1036 1341847985.882782.png 1341847985.882825.png
1341847985.9100 0.3983 2.1403 1.6301 0.1570 0.8393 -0.5099 -0.1044 1341847985.914968.png 1341847985.915001.png
1341847985.9501 0.4041 2.1256 1.6305 0.1592 0.8383 -0.5097 -0.1097 1341847985.950751.png 1341847985.950789.png
1341847985.9800 0.4084 2.1149 1.6308 0.1616 0.8374 -0.5096 -0.1138 1341847985.982712.png 1341847985.983184.png
1341847986.0200 0.4140 2.1007 1.6314 0.1651 0.8367 -0.5093 -0.1152 1341847986.018756.png 1341847986.018774.png
1341847986.0501 0.4179 2.0901 1.6317 0.1681 0.8370 -0.5079 -0.1150 1341847986.051991.png 1341847986.052003.png
1341847986.0800 0.4214 2.0794 1.6323 0.1701 0.8363 -0.5083 -0.1154 1341847986.082612.png 1341847986.082622.png
1341847986.1208 0.4257 2.0652 1.6326 0.1728 0.8367 -0.5058 -0.1190 1341847986.118719.png 1341847986.118737.png
1341847986.1501 0.4283 2.0544 1.6330 0.1758 0.8386 -0.5009 -0.1219 1341847986.150636.png 1341847986.150649.png
1341847986.1800 0.4308 2.0436 1.6334 0.1772 0.8363 -0.5035 -0.1249 1341847986.182648.png 1341847986.182659.png
1341847986.2200 0.4341 2.0292 1.6347 0.1794 0.8338 -0.5063 -0.1270 1341847986.218674.png 1341847986.218696.png
1341847986.2500 0.4366 2.0185 1.6355 0.1826 0.8334 -0.5056 -0.1283 1341847986.250584.png 1341847986.250603.png
1341847986.2900 0.4392 2.0038 1.6365 0.1854 0.8318 -0.5068 -0.1303 1341847986.286733.png 1341847986.286745.png
1341847986.3300 0.4412 1.9884 1.6375 0.1894 0.8287 -0.5095 -0.1335 1341847986.326156.png 1341847986.326815.png
1341847986.3601 0.4429 1.9767 1.6378 0.1923 0.8274 -0.5102 -0.1344 1341847986.359210.png 1341847986.360005.png
1341847986.3900 0.4443 1.9647 1.6375 0.1947 0.8272 -0.5091 -0.1363 1341847986.394467.png 1341847986.395174.png
1341847986.4304 0.4465 1.9479 1.6370 0.1982 0.8262 -0.5087 -0.1388 1341847986.425858.png 1341847986.425890.png
1341847986.4600 0.4484 1.9358 1.6362 0.2029 0.8265 -0.5057 -0.1418 1341847986.457691.png 1341847986.458500.png
1341847986.4900 0.4500 1.9229 1.6356 0.2044 0.8263 -0.5049 -0.1430 1341847986.493735.png 1341847986.493756.png
1341847986.5299 0.4518 1.9055 1.6349 0.2063 0.8254 -0.5053 -0.1444 1341847986.525772.png 1341847986.525809.png
1341847986.5600 0.4534 1.8921 1.6337 0.2078 0.8255 -0.5042 -0.1458 1341847986.561706.png 1341847986.561718.png
1341847986.5899 0.4548 1.8787 1.6328 0.2102 0.8249 -0.5032 -0.1487 1341847986.593712.png 1341847986.594246.png
1341847986.6309 0.4562 1.8618 1.6326 0.2118 0.8248 -0.5020 -0.1514 1341847986.625740.png 1341847986.625755.png
1341847986.6600 0.4572 1.8493 1.6321 0.2138 0.8240 -0.5022 -0.1517 1341847986.661920.png 1341847986.662611.png
1341847986.6899 0.4584 1.8371 1.6315 0.2183 0.8231 -0.5022 -0.1504 1341847986.693739.png 1341847986.693835.png
1341847986.7300 0.4601 1.8210 1.6306 0.2235 0.8222 -0.5022 -0.1477 1341847986.725896.png 1341847986.726876.png
1341847986.7601 0.4612 1.8090 1.6294 0.2264 0.8221 -0.5013 -0.1469 1341847986.762616.png 1341847986.762633.png
1341847986.7900 0.4626 1.7974 1.6283 0.2303 0.8235 -0.4971 -0.1475 1341847986.793794.png 1341847986.793820.png
1341847986.8347 0.4640 1.7817 1.6265 0.2334 0.8223 -0.4969 -0.1497 1341847986.829823.png 1341847986.829832.png
1341847986.8600 0.4654 1.7702 1.6252 0.2357 0.8229 -0.4948 -0.1499 1341847986.861756.png 1341847986.886842.png
1341847986.8899 0.4669 1.7592 1.6237 0.2391 0.8241 -0.4917 -0.1481 1341847986.886746.png 1341847986.886842.png
1341847986.9200 0.4680 1.7482 1.6223 0.2418 0.8242 -0.4905 -0.1473 1341847986.922699.png 1341847986.922755.png
1341847986.9499 0.4689 1.7371 1.6208 0.2437 0.8247 -0.4887 -0.1470 1341847986.954690.png 1341847986.954745.png
1341847986.9900 0.4703 1.7230 1.6190 0.2469 0.8248 -0.4863 -0.1492 1341847986.990631.png 1341847986.990660.png
1341847987.0200 0.4714 1.7125 1.6180 0.2498 0.8242 -0.4856 -0.1499 1341847987.022895.png 1341847987.022913.png
1341847987.0501 0.4721 1.7017 1.6168 0.2500 0.8241 -0.4857 -0.1499 1341847987.054629.png 1341847987.054639.png
1341847987.0900 0.4740 1.6880 1.6148 0.2538 0.8243 -0.4836 -0.1495 1341847987.091223.png 1341847987.091553.png
1341847987.1199 0.4753 1.6779 1.6131 0.2555 0.8239 -0.4824 -0.1523 1341847987.154654.png 1341847987.123270.png
1341847987.1899 0.4779 1.6547 1.6084 0.2574 0.8233 -0.4790 -0.1629 1341847987.222678.png 1341847987.190730.png
1341847987.2600 0.4825 1.6327 1.6031 0.2656 0.8221 -0.4752 -0.1669 1341847987.259261.png 1341847987.259272.png
1341847987.2899 0.4848 1.6237 1.6010 0.2673 0.8212 -0.4743 -0.1709 1341847987.290653.png 1341847987.291556.png
1341847987.3199 0.4872 1.6148 1.5988 0.2687 0.8200 -0.4734 -0.1770 1341847987.322780.png 1341847987.322841.png
1341847987.3900 0.4947 1.5938 1.5934 0.2716 0.8138 -0.4774 -0.1900 1341847987.390720.png 1341847987.390738.png
1341847987.4199 0.4984 1.5851 1.5905 0.2738 0.8108 -0.4786 -0.1962 1341847987.422820.png 1341847987.423694.png
1341847987.4622 0.5031 1.5733 1.5861 0.2768 0.8071 -0.4806 -0.2025 1341847987.458620.png 1341847987.458651.png
1341847987.4899 0.5070 1.5648 1.5824 0.2771 0.8043 -0.4843 -0.2044 1341847987.490754.png 1341847987.490783.png
1341847987.5300 0.5124 1.5531 1.5764 0.2821 0.8033 -0.4826 -0.2055 1341847987.526761.png 1341847987.526770.png
1341847987.5646 0.5162 1.5445 1.5716 0.2867 0.8020 -0.4813 -0.2072 1341847987.558679.png 1341847987.558708.png
1341847987.5899 0.5205 1.5360 1.5670 0.2899 0.7987 -0.4837 -0.2101 1341847987.590776.png 1341847987.590797.png
1341847987.6301 0.5261 1.5248 1.5604 0.2951 0.7967 -0.4836 -0.2106 1341847987.626925.png 1341847987.626940.png
1341847987.6600 0.5299 1.5161 1.5556 0.2982 0.7956 -0.4831 -0.2116 1341847987.658922.png 1341847987.659671.png
1341847987.6900 0.5336 1.5075 1.5511 0.3005 0.7949 -0.4825 -0.2123 1341847987.691638.png 1341847987.691690.png
1341847987.7308 0.5383 1.4960 1.5455 0.3033 0.7940 -0.4826 -0.2111 1341847987.726721.png 1341847987.726755.png
1341847987.7600 0.5418 1.4873 1.5414 0.3069 0.7927 -0.4832 -0.2099 1341847987.758741.png 1341847987.758755.png
1341847987.7900 0.5454 1.4786 1.5372 0.3095 0.7924 -0.4825 -0.2087 1341847987.794708.png 1341847987.795290.png
1341847987.8300 0.5507 1.4669 1.5319 0.3131 0.7907 -0.4838 -0.2067 1341847987.826748.png 1341847987.826758.png
1341847987.8700 0.5566 1.4555 1.5268 0.3149 0.7905 -0.4834 -0.2053 1341847987.865879.png 1341847987.865947.png
1341847987.8999 0.5610 1.4469 1.5234 0.3164 0.7891 -0.4852 -0.2045 1341847987.897796.png 1341847987.897811.png
1341847987.9319 0.5659 1.4385 1.5203 0.3156 0.7892 -0.4860 -0.2036 1341847987.933722.png 1341847987.933810.png
1341847987.9701 0.5724 1.4272 1.5169 0.3140 0.7875 -0.4886 -0.2062 1341847987.965806.png 1341847987.965906.png
1341847988.0001 0.5769 1.4188 1.5144 0.3131 0.7872 -0.4890 -0.2080 1341847987.997794.png 1341847987.997809.png
1341847988.0300 0.5811 1.4106 1.5119 0.3110 0.7860 -0.4909 -0.2110 1341847988.033757.png 1341847988.033804.png
