# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1311871723.4441 -1.2968 -0.2743 1.1111 0.5920 -0.5803 0.3768 -0.4134 1311871723.443999.png 1311871723.442949.png
1311871723.4741 -1.2969 -0.2741 1.1110 0.5918 -0.5807 0.3768 -0.4130 1311871723.475972.png 1311871723.474873.png
1311871723.5075 -1.2969 -0.2737 1.1108 0.5919 -0.5807 0.3770 -0.4128 1311871723.512080.png 1311871723.506892.png
1311871723.5441 -1.2970 -0.2730 1.1105 0.5923 -0.5803 0.3771 -0.4125 1311871723.544031.png 1311871723.542942.png
1311871723.5741 -1.2973 -0.2723 1.1104 0.5929 -0.5798 0.3771 -0.4125 1311871723.576030.png 1311871723.574993.png
1311871723.6074 -1.2974 -0.2715 1.1106 0.5926 -0.5790 0.3771 -0.4140 1311871723.612117.png 1311871723.606882.png
1311871723.6441 -1.2975 -0.2703 1.1102 0.5920 -0.5795 0.3754 -0.4157 1311871723.643993.png 1311871723.643196.png
1311871723.6741 -1.2975 -0.2702 1.1100 0.5924 -0.5802 0.3744 -0.4150 1311871723.676033.png 1311871723.674991.png
1311871723.7074 -1.2977 -0.2699 1.1095 0.5922 -0.5817 0.3735 -0.4140 1311871723.712121.png 1311871723.707013.png
1311871723.7441 -1.2977 -0.2696 1.1089 0.5925 -0.5821 0.3728 -0.4136 1311871723.744014.png 1311871723.743013.png
1311871723.7775 -1.2977 -0.2694 1.1084 0.5930 -0.5819 0.3730 -0.4131 1311871723.776102.png 1311871723.772427.png
1311871723.8074 -1.2978 -0.2694 1.1080 0.5936 -0.5818 0.3732 -0.4121 1311871723.812086.png 1311871723.807125.png
1311871723.8441 -1.2981 -0.2696 1.1078 0.5943 -0.5820 0.3734 -0.4107 1311871723.844013.png 1311871723.843036.png
1311871723.8741 -1.2983 -0.2697 1.1078 0.5947 -0.5821 0.3735 -0.4098 1311871723.875988.png 1311871723.874988.png
1311871723.9075 -1.2991 -0.2699 1.1080 0.5951 -0.5830 0.3734 -0.4081 1311871723.912158.png 1311871723.906974.png
1311871723.9441 -1.2986 -0.2703 1.1088 0.5957 -0.5799 0.3755 -0.4097 1311871723.944028.png 1311871723.943309.png
1311871723.9741 -1.2989 -0.2708 1.1096 0.5967 -0.5786 0.3768 -0.4089 1311871723.976033.png 1311871723.975039.png
1311871724.0074 -1.2998 -0.2711 1.1106 0.5993 -0.5769 0.3765 -0.4077 1311871724.012175.png 1311871724.006717.png
1311871724.0441 -1.3004 -0.2712 1.1118 0.6015 -0.5747 0.3765 -0.4077 1311871724.043976.png 1311871724.042934.png
1311871724.0741 -1.3008 -0.2715 1.1129 0.6024 -0.5724 0.3782 -0.4079 1311871724.075967.png 1311871724.074781.png
1311871724.1074 -1.3020 -0.2715 1.1151 0.6029 -0.5722 0.3788 -0.4070 1311871724.112060.png 1311871724.106907.png
1311871724.1441 -1.3029 -0.2712 1.1171 0.6020 -0.5704 0.3811 -0.4087 1311871724.143952.png 1311871724.142904.png
1311871724.1741 -1.3044 -0.2706 1.1188 0.6037 -0.5685 0.3802 -0.4096 1311871724.176010.png 1311871724.175267.png
1311871724.2075 -1.3056 -0.2700 1.1206 0.6039 -0.5639 0.3839 -0.4123 1311871724.212133.png 1311871724.207189.png
1311871724.2441 -1.3074 -0.2691 1.1224 0.6055 -0.5593 0.3857 -0.4146 1311871724.244005.png 1311871724.240089.png
1311871724.2741 -1.3088 -0.2684 1.1238 0.6078 -0.5554 0.3865 -0.4155 1311871724.275973.png 1311871724.275069.png
1311871724.3074 -1.3104 -0.2675 1.1245 0.6097 -0.5514 0.3875 -0.4172 1311871724.312101.png 1311871724.306811.png
1311871724.3441 -1.3125 -0.2668 1.1250 0.6125 -0.5492 0.3858 -0.4177 1311871724.343974.png 1311871724.343213.png
1311871724.3741 -1.3138 -0.2664 1.1253 0.6131 -0.5473 0.3862 -0.4188 1311871724.375996.png 1311871724.375058.png
1311871724.4107 -1.3157 -0.2662 1.1256 0.6155 -0.5458 0.3853 -0.4182 1311871724.412081.png 1311871724.405739.png
1311871724.4441 -1.3171 -0.2664 1.1257 0.6176 -0.5437 0.3855 -0.4175 1311871724.443999.png 1311871724.442735.png
1311871724.4741 -1.3188 -0.2668 1.1261 0.6199 -0.5414 0.3860 -0.4167 1311871724.475992.png 1311871724.475032.png
1311871724.5075 -1.3204 -0.2673 1.1264 0.6205 -0.5381 0.3886 -0.4177 1311871724.512195.png 1311871724.506721.png
1311871724.5441 -1.3222 -0.2678 1.1263 0.6214 -0.5367 0.3891 -0.4176 1311871724.543978.png 1311871724.542859.png
1311871724.5741 -1.3237 -0.2683 1.1257 0.6238 -0.5370 0.3859 -0.4166 1311871724.575985.png 1311871724.574802.png
1311871724.6107 -1.3248 -0.2690 1.1252 0.6242 -0.5386 0.3819 -0.4177 1311871724.611941.png 1311871724.611278.png
1311871724.6441 -1.3257 -0.2701 1.1244 0.6252 -0.5427 0.3747 -0.4174 1311871724.644062.png 1311871724.642022.png
1311871724.6741 -1.3262 -0.2712 1.1243 0.6260 -0.5456 0.3696 -0.4170 1311871724.675981.png 1311871724.675154.png
1311871724.7107 -1.3259 -0.2728 1.1245 0.6232 -0.5480 0.3684 -0.4192 1311871724.712000.png 1311871724.711029.png
1311871724.7441 -1.3252 -0.2739 1.1254 0.6243 -0.5470 0.3676 -0.4195 1311871724.744037.png 1311871724.741442.png
1311871724.7741 -1.3238 -0.2749 1.1263 0.6251 -0.5420 0.3706 -0.4220 1311871724.775961.png 1311871724.775338.png
1311871724.8107 -1.3223 -0.2759 1.1287 0.6247 -0.5380 0.3758 -0.4233 1311871724.811941.png 1311871724.810118.png
1311871724.8441 -1.3209 -0.2773 1.1303 0.6253 -0.5350 0.3788 -0.4235 1311871724.843961.png 1311871724.843441.png
1311871724.8741 -1.3195 -0.2791 1.1320 0.6266 -0.5306 0.3810 -0.4251 1311871724.875975.png 1311871724.875109.png
1311871724.9107 -1.3182 -0.2814 1.1342 0.6284 -0.5255 0.3821 -0.4277 1311871724.911954.png 1311871724.911220.png
1311871724.9442 -1.3170 -0.2840 1.1364 0.6275 -0.5216 0.3842 -0.4319 1311871724.943956.png 1311871724.943198.png
1311871724.9741 -1.3159 -0.2869 1.1376 0.6276 -0.5195 0.3838 -0.4347 1311871724.976015.png 1311871724.974913.png
1311871725.0107 -1.3144 -0.2911 1.1384 0.6288 -0.5177 0.3816 -0.4370 1311871725.012013.png 1311871725.010708.png
1311871725.0408 -1.3132 -0.2947 1.1383 0.6288 -0.5179 0.3796 -0.4384 1311871725.044045.png 1311871725.040798.png
1311871725.0741 -1.3113 -0.2990 1.1372 0.6299 -0.5174 0.3780 -0.4389 1311871725.076011.png 1311871725.074539.png
1311871725.1107 -1.3098 -0.3042 1.1352 0.6323 -0.5170 0.3770 -0.4368 1311871725.112039.png 1311871725.110289.png
1311871725.1440 -1.3081 -0.3094 1.1335 0.6312 -0.5181 0.3779 -0.4363 1311871725.144008.png 1311871725.142173.png
1311871725.1741 -1.3064 -0.3149 1.1316 0.6310 -0.5195 0.3785 -0.4344 1311871725.176018.png 1311871725.174267.png
1311871725.2074 -1.3042 -0.3213 1.1300 0.6290 -0.5209 0.3789 -0.4353 1311871725.212092.png 1311871725.207587.png
1311871725.2440 -1.3018 -0.3288 1.1281 0.6287 -0.5213 0.3775 -0.4364 1311871725.243995.png 1311871725.242535.png
1311871725.2741 -1.2999 -0.3348 1.1266 0.6304 -0.5202 0.3760 -0.4366 1311871725.276051.png 1311871725.274707.png
1311871725.3107 -1.2980 -0.3425 1.1249 0.6303 -0.5150 0.3787 -0.4405 1311871725.311917.png 1311871725.310832.png
1311871725.3441 -1.2965 -0.3496 1.1238 0.6283 -0.5105 0.3829 -0.4450 1311871725.343933.png 1311871725.343216.png
1311871725.3740 -1.2955 -0.3560 1.1223 0.6279 -0.5092 0.3833 -0.4467 1311871725.375823.png 1311871725.374771.png
1311871725.4107 -1.2939 -0.3649 1.1208 0.6283 -0.5079 0.3822 -0.4486 1311871725.411974.png 1311871725.410581.png
1311871725.4441 -1.2926 -0.3737 1.1199 0.6288 -0.5057 0.3815 -0.4509 1311871725.443989.png 1311871725.442533.png
1311871725.4741 -1.2914 -0.3817 1.1190 0.6316 -0.5026 0.3783 -0.4531 1311871725.475957.png 1311871725.474250.png
1311871725.5107 -1.2901 -0.3909 1.1179 0.6335 -0.4999 0.3748 -0.4564 1311871725.512024.png 1311871725.510160.png
1311871725.5441 -1.2887 -0.3994 1.1175 0.6350 -0.4961 0.3731 -0.4598 1311871725.545099.png 1311871725.542349.png
1311871725.5741 -1.2878 -0.4074 1.1171 0.6372 -0.4931 0.3710 -0.4617 1311871725.576915.png 1311871725.574127.png
1311871725.6107 -1.2871 -0.4173 1.1169 0.6396 -0.4888 0.3707 -0.4632 1311871725.612118.png 1311871725.610126.png
1311871725.6408 -1.2866 -0.4257 1.1165 0.6409 -0.4844 0.3725 -0.4645 1311871725.644121.png 1311871725.640777.png
1311871725.6741 -1.2860 -0.4350 1.1154 0.6434 -0.4808 0.3719 -0.4653 1311871725.675996.png 1311871725.674494.png
1311871725.7107 -1.2848 -0.4455 1.1132 0.6485 -0.4769 0.3672 -0.4660 1311871725.711944.png 1311871725.710571.png
1311871725.7440 -1.2839 -0.4541 1.1107 0.6523 -0.4746 0.3639 -0.4657 1311871725.743962.png 1311871725.742682.png
1311871725.7807 -1.2830 -0.4636 1.1081 0.6560 -0.4707 0.3609 -0.4667 1311871725.779617.png 1311871725.771942.png
1311871725.8107 -1.2822 -0.4714 1.1058 0.6601 -0.4673 0.3595 -0.4654 1311871725.811975.png 1311871725.810974.png
1311871725.8440 -1.2812 -0.4799 1.1035 0.6657 -0.4649 0.3552 -0.4632 1311871725.843946.png 1311871725.842722.png
1311871725.8773 -1.2797 -0.4885 1.1010 0.6649 -0.4634 0.3532 -0.4674 1311871725.878680.png 1311871725.878706.png
1311871725.9074 -1.2781 -0.4964 1.0989 0.6649 -0.4611 0.3530 -0.4697 1311871725.912050.png 1311871725.908436.png
1311871725.9440 -1.2756 -0.5055 1.0967 0.6647 -0.4554 0.3537 -0.4750 1311871725.943996.png 1311871725.940539.png
1311871725.9773 -1.2740 -0.5138 1.0945 0.6633 -0.4525 0.3557 -0.4782 1311871725.978837.png 1311871725.978847.png
1311871726.0107 -1.2723 -0.5218 1.0918 0.6662 -0.4494 0.3557 -0.4772 1311871726.011925.png 1311871726.010503.png
1311871726.0440 -1.2704 -0.5292 1.0892 0.6701 -0.4458 0.3544 -0.4761 1311871726.043955.png 1311871726.042729.png
1311871726.0774 -1.2685 -0.5359 1.0867 0.6722 -0.4435 0.3530 -0.4762 1311871726.077557.png 1311871726.077563.png
1311871726.1074 -1.2665 -0.5417 1.0843 0.6715 -0.4412 0.3513 -0.4807 1311871726.112024.png 1311871726.107490.png
1311871726.1440 -1.2634 -0.5486 1.0813 0.6701 -0.4406 0.3479 -0.4855 1311871726.143930.png 1311871726.142943.png
1311871726.1774 -1.2607 -0.5548 1.0789 0.6712 -0.4390 0.3469 -0.4862 1311871726.178500.png 1311871726.178515.png
1311871726.2107 -1.2584 -0.5613 1.0761 0.6748 -0.4385 0.3459 -0.4824 1311871726.211957.png 1311871726.210477.png
1311871726.2441 -1.2555 -0.5675 1.0735 0.6760 -0.4361 0.3454 -0.4834 1311871726.244040.png 1311871726.240386.png
1311871726.2773 -1.2522 -0.5732 1.0708 0.6759 -0.4340 0.3432 -0.4868 1311871726.278768.png 1311871726.278800.png
1311871726.3107 -1.2484 -0.5798 1.0675 0.6744 -0.4336 0.3415 -0.4906 1311871726.311939.png 1311871726.310396.png
1311871726.3407 -1.2452 -0.5858 1.0645 0.6709 -0.4346 0.3405 -0.4950 1311871726.345334.png 1311871726.340173.png
1311871726.3773 -1.2409 -0.5934 1.0605 -0.6665 0.4339 -0.3368 0.5040 1311871726.375857.png 1311871726.375613.png
1311871726.4107 -1.2363 -0.6001 1.0571 -0.6628 0.4305 -0.3362 0.5121 1311871726.411957.png 1311871726.408939.png
1311871726.4440 -1.2322 -0.6067 1.0531 -0.6631 0.4265 -0.3357 0.5154 1311871726.444103.png 1311871726.439491.png
1311871726.4773 -1.2282 -0.6133 1.0486 -0.6622 0.4222 -0.3338 0.5214 1311871726.477090.png 1311871726.476910.png
1311871726.5107 -1.2244 -0.6195 1.0442 -0.6589 0.4182 -0.3359 0.5274 1311871726.511921.png 1311871726.510234.png
1311871726.5440 -1.2212 -0.6256 1.0388 -0.6580 0.4170 -0.3367 0.5289 1311871726.544274.png 1311871726.539935.png
1311871726.5773 -1.2181 -0.6322 1.0330 -0.6585 0.4177 -0.3372 0.5275 1311871726.578212.png 1311871726.578216.png
1311871726.6107 -1.2152 -0.6393 1.0277 -0.6599 0.4179 -0.3356 0.5266 1311871726.611940.png 1311871726.610181.png
1311871726.6440 -1.2122 -0.6467 1.0224 -0.6615 0.4186 -0.3348 0.5245 1311871726.643933.png 1311871726.639908.png
1311871726.6774 -1.2091 -0.6548 1.0186 -0.6621 0.4179 -0.3351 0.5240 1311871726.677458.png 1311871726.677471.png
1311871726.7107 -1.2068 -0.6624 1.0150 -0.6645 0.4192 -0.3320 0.5220 1311871726.711954.png 1311871726.709661.png
1311871726.7440 -1.2042 -0.6701 1.0127 -0.6652 0.4182 -0.3315 0.5223 1311871726.743962.png 1311871726.740373.png
1311871726.7773 -1.2011 -0.6781 1.0113 -0.6666 0.4150 -0.3322 0.5226 1311871726.777836.png 1311871726.777853.png
1311871726.8074 -1.1984 -0.6851 1.0101 -0.6680 0.4124 -0.3324 0.5227 1311871726.812259.png 1311871726.807571.png
1311871726.8439 -1.1949 -0.6938 1.0084 -0.6719 0.4081 -0.3320 0.5213 1311871726.843994.png 1311871726.840525.png
1311871726.8773 -1.1911 -0.7009 1.0068 -0.6748 0.4034 -0.3318 0.5214 1311871726.878386.png 1311871726.878391.png
1311871726.9074 -1.1873 -0.7072 1.0050 -0.6769 0.3996 -0.3303 0.5225 1311871726.911922.png 1311871726.907677.png
1311871726.9440 -1.1831 -0.7144 1.0024 -0.6803 0.3974 -0.3263 0.5223 1311871726.944031.png 1311871726.940365.png
1311871726.9774 -1.1796 -0.7210 1.0007 -0.6817 0.3956 -0.3239 0.5233 1311871726.977968.png 1311871726.977988.png
1311871727.0074 -1.1756 -0.7271 0.9994 -0.6824 0.3922 -0.3212 0.5267 1311871727.012158.png 1311871727.007646.png
1311871727.0473 -1.1724 -0.7362 0.9981 -0.6843 0.3927 -0.3152 0.5274 1311871727.044976.png 1311871727.047753.png
1311871727.0774 -1.1702 -0.7433 0.9975 -0.6866 0.3915 -0.3100 0.5283 1311871727.077560.png 1311871727.077566.png
1311871727.1107 -1.1676 -0.7502 0.9973 -0.6896 0.3874 -0.3049 0.5304 1311871727.111931.png 1311871727.109602.png
1311871727.1473 -1.1651 -0.7581 0.9980 -0.6943 0.3782 -0.3009 0.5333 1311871727.146098.png 1311871727.146310.png
1311871727.1773 -1.1622 -0.7640 0.9988 -0.6967 0.3681 -0.3006 0.5374 1311871727.178562.png 1311871727.178684.png
1311871727.2074 -1.1599 -0.7703 0.9996 -0.6988 0.3590 -0.2995 0.5414 1311871727.211959.png 1311871727.207855.png
1311871727.2440 -1.1562 -0.7775 0.9997 -0.7022 0.3498 -0.2949 0.5454 1311871727.243867.png 1311871727.243561.png
1311871727.2773 -1.1527 -0.7841 0.9993 -0.7053 0.3439 -0.2909 0.5474 1311871727.275942.png 1311871727.275739.png
1311871727.3073 -1.1499 -0.7899 0.9994 -0.7067 0.3385 -0.2895 0.5496 1311871727.312179.png 1311871727.307717.png
1311871727.3473 -1.1460 -0.7982 0.9996 -0.7087 0.3347 -0.2895 0.5494 1311871727.346279.png 1311871727.346287.png
1311871727.3773 -1.1430 -0.8044 1.0004 -0.7078 0.3343 -0.2917 0.5497 1311871727.375781.png 1311871727.375793.png
1311871727.4074 -1.1404 -0.8111 1.0011 -0.7074 0.3338 -0.2943 0.5492 1311871727.412303.png 1311871727.407313.png
1311871727.4439 -1.1372 -0.8192 1.0020 -0.7062 0.3356 -0.2949 0.5493 1311871727.443931.png 1311871727.443950.png
1311871727.4773 -1.1342 -0.8272 1.0026 -0.7075 0.3365 -0.2935 0.5478 1311871727.478353.png 1311871727.478397.png
1311871727.5106 -1.1310 -0.8339 1.0032 -0.7067 0.3357 -0.2924 0.5498 1311871727.511892.png 1311871727.508967.png
1311871727.5440 -1.1279 -0.8407 1.0034 -0.7067 0.3328 -0.2913 0.5522 1311871727.543942.png 1311871727.543386.png
1311871727.5773 -1.1251 -0.8475 1.0031 -0.7086 0.3302 -0.2892 0.5524 1311871727.578124.png 1311871727.578142.png
1311871727.6107 -1.1224 -0.8544 1.0026 -0.7107 0.3303 -0.2853 0.5517 1311871727.611955.png 1311871727.609558.png
1311871727.6439 -1.1185 -0.8609 1.0022 -0.7109 0.3269 -0.2822 0.5551 1311871727.644778.png 1311871727.644786.png
1311871727.6773 -1.1153 -0.8677 1.0020 -0.7117 0.3238 -0.2808 0.5566 1311871727.678609.png 1311871727.678618.png
1311871727.7073 -1.1130 -0.8742 1.0017 -0.7155 0.3211 -0.2766 0.5555 1311871727.711917.png 1311871727.707495.png
1311871727.7439 -1.1089 -0.8809 1.0013 -0.7164 0.3167 -0.2727 0.5587 1311871727.745681.png 1311871727.745511.png
1311871727.7772 -1.1047 -0.8862 1.0006 -0.7166 0.3135 -0.2708 0.5612 1311871727.776634.png 1311871727.776649.png
1311871727.8106 -1.1010 -0.8921 0.9996 -0.7179 0.3088 -0.2672 0.5638 1311871727.812030.png 1311871727.809190.png
1311871727.8473 -1.0965 -0.8989 0.9984 -0.7191 0.3057 -0.2634 0.5658 1311871727.846096.png 1311871727.846105.png
1311871727.8773 -1.0928 -0.9047 0.9969 -0.7205 0.3038 -0.2599 0.5666 1311871727.875972.png 1311871727.876009.png
1311871727.9073 -1.0881 -0.9110 0.9958 -0.7216 0.2998 -0.2562 0.5690 1311871727.912144.png 1311871727.908106.png
1311871727.9473 -1.0821 -0.9197 0.9941 -0.7230 0.2959 -0.2501 0.5720 1311871727.945821.png 1311871727.945864.png
1311871727.9773 -1.0771 -0.9264 0.9929 -0.7240 0.2936 -0.2448 0.5743 1311871727.976487.png 1311871727.976505.png
1311871728.0106 -1.0716 -0.9341 0.9919 -0.7249 0.2911 -0.2398 0.5765 1311871728.012104.png 1311871728.009722.png
1311871728.0440 -1.0666 -0.9426 0.9910 -0.7275 0.2856 -0.2358 0.5776 1311871728.045477.png 1311871728.045486.png
1311871728.0773 -1.0609 -0.9508 0.9903 -0.7293 0.2780 -0.2330 0.5801 1311871728.077462.png 1311871728.077479.png
1311871728.1106 -1.0552 -0.9597 0.9899 -0.7319 0.2698 -0.2311 0.5815 1311871728.111942.png 1311871728.110280.png
1311871728.1440 -1.0488 -0.9688 0.9901 -0.7325 0.2608 -0.2310 0.5849 1311871728.143965.png 1311871728.143500.png
1311871728.1772 -1.0426 -0.9781 0.9896 -0.7337 0.2556 -0.2290 0.5864 1311871728.177344.png 1311871728.177352.png
1311871728.2106 -1.0366 -0.9878 0.9895 -0.7356 0.2508 -0.2272 0.5868 1311871728.211828.png 1311871728.209946.png
1311871728.2474 -1.0303 -0.9988 0.9897 -0.7378 0.2452 -0.2237 0.5878 1311871728.246121.png 1311871728.246142.png
1311871728.2773 -1.0256 -1.0078 0.9900 -0.7394 0.2419 -0.2204 0.5884 1311871728.276860.png 1311871728.276865.png
1311871728.3139 -1.0209 -1.0189 0.9906 -0.7403 0.2391 -0.2150 0.5904 1311871728.314510.png 1311871728.314529.png
1311871728.3440 -1.0171 -1.0272 0.9912 -0.7402 0.2377 -0.2109 0.5925 1311871728.343877.png 1311871728.343348.png
1311871728.3773 -1.0140 -1.0368 0.9911 -0.7420 0.2343 -0.2071 0.5930 1311871728.376497.png 1311871728.376510.png
1311871728.4139 -1.0103 -1.0469 0.9913 -0.7432 0.2279 -0.2058 0.5944 1311871728.414311.png 1311871728.414319.png
1311871728.4473 -1.0074 -1.0550 0.9918 -0.7429 0.2208 -0.2043 0.5980 1311871728.446240.png 1311871728.446244.png
1311871728.4774 -1.0045 -1.0636 0.9918 -0.7448 0.2181 -0.2030 0.5971 1311871728.478204.png 1311871728.478215.png
1311871728.5139 -1.0006 -1.0729 0.9920 -0.7448 0.2171 -0.2001 0.5984 1311871728.513549.png 1311871728.513557.png
1311871728.5440 -0.9975 -1.0801 0.9920 -0.7445 0.2175 -0.1976 0.5995 1311871728.543930.png 1311871728.543527.png
1311871728.5773 -0.9942 -1.0877 0.9924 -0.7438 0.2186 -0.1952 0.6008 1311871728.577859.png 1311871728.577865.png
1311871728.6139 -0.9902 -1.0956 0.9929 -0.7423 0.2188 -0.1930 0.6032 1311871728.613775.png 1311871728.613804.png
1311871728.6473 -0.9861 -1.1021 0.9938 -0.7397 0.2174 -0.1922 0.6071 1311871728.646286.png 1311871728.646290.png
1311871728.6772 -0.9824 -1.1080 0.9949 -0.7369 0.2137 -0.1919 0.6119 1311871728.677899.png 1311871728.677971.png
1311871728.7106 -0.9782 -1.1145 0.9960 -0.7351 0.2111 -0.1896 0.6158 1311871728.712134.png 1311871728.712147.png
1311871728.7439 -0.9745 -1.1210 0.9968 -0.7343 0.2105 -0.1857 0.6181 1311871728.743812.png 1311871728.743873.png
1311871728.7773 -0.9696 -1.1274 0.9971 -0.7350 0.2121 -0.1854 0.6168 1311871728.776601.png 1311871728.776607.png
1311871728.8139 -0.9638 -1.1345 0.9968 -0.7377 0.2091 -0.1833 0.6152 1311871728.814301.png 1311871728.814309.png
1311871728.8472 -0.9586 -1.1409 0.9971 -0.7368 0.2042 -0.1856 0.6172 1311871728.846150.png 1311871728.846176.png
1311871728.8773 -0.9538 -1.1460 0.9977 -0.7340 0.2033 -0.1874 0.6203 1311871728.877862.png 1311871728.877870.png
1311871728.9139 -0.9483 -1.1540 0.9979 -0.7373 0.1989 -0.1851 0.6185 1311871728.914442.png 1311871728.914495.png
1311871728.9440 -0.9432 -1.1599 0.9989 -0.7373 0.1982 -0.1831 0.6193 1311871728.943927.png 1311871728.943517.png
1311871728.9805 -0.9368 -1.1665 1.0001 -0.7374 0.1944 -0.1787 0.6217 1311871728.979323.png 1311871728.978608.png
1311871729.0173 -0.9302 -1.1727 1.0008 -0.7371 0.1904 -0.1717 0.6252 1311871729.016327.png 1311871729.011655.png
1311871729.0440 -0.9251 -1.1770 1.0012 -0.7381 0.1846 -0.1680 0.6268 1311871729.043765.png 1311871729.043831.png
