# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1341840084.8625 -3.8346 1.4235 1.0593 -0.4967 0.8316 -0.2172 0.1206 1341840084.861905.png 1341840084.861922.png
1341840084.8893 -3.8347 1.4237 1.0593 -0.4970 0.8308 -0.2191 0.1213 1341840084.894025.png 1341840084.894044.png
1341840084.9293 -3.8348 1.4240 1.0591 -0.4964 0.8313 -0.2191 0.1205 1341840084.929921.png 1341840084.929951.png
1341840084.9593 -3.8348 1.4245 1.0588 -0.4948 0.8324 -0.2185 0.1203 1341840084.962026.png 1341840084.962051.png
1341840084.9993 -3.8353 1.4252 1.0585 -0.4936 0.8336 -0.2179 0.1185 1341840084.998375.png 1341840084.998394.png
1341840085.0293 -3.8352 1.4257 1.0580 -0.4937 0.8330 -0.2200 0.1183 1341840085.030745.png 1341840085.030775.png
1341840085.0593 -3.8351 1.4276 1.0565 -0.4905 0.8351 -0.2195 0.1180 1341840085.062049.png 1341840085.062066.png
1341840085.0994 -3.8347 1.4290 1.0555 -0.4910 0.8347 -0.2210 0.1153 1341840085.097991.png 1341840085.098025.png
1341840085.1294 -3.8341 1.4306 1.0549 -0.4892 0.8349 -0.2241 0.1156 1341840085.130028.png 1341840085.130116.png
1341840085.1693 -3.8331 1.4326 1.0538 -0.4864 0.8366 -0.2247 0.1142 1341840085.166080.png 1341840085.166127.png
1341840085.1993 -3.8322 1.4355 1.0519 -0.4810 0.8394 -0.2247 0.1163 1341840085.198124.png 1341840085.198154.png
1341840085.2293 -3.8314 1.4375 1.0505 -0.4808 0.8392 -0.2262 0.1155 1341840085.230345.png 1341840085.230963.png
1341840085.2694 -3.8305 1.4409 1.0495 -0.4802 0.8398 -0.2275 0.1112 1341840085.266025.png 1341840085.266044.png
1341840085.2993 -3.8296 1.4456 1.0478 -0.4764 0.8428 -0.2242 0.1118 1341840085.298250.png 1341840085.298266.png
1341840085.3293 -3.8295 1.4495 1.0464 -0.4768 0.8429 -0.2239 0.1099 1341840085.330214.png 1341840085.330767.png
1341840085.3693 -3.8286 1.4571 1.0442 -0.4724 0.8448 -0.2270 0.1079 1341840085.366055.png 1341840085.366076.png
1341840085.4010 -3.8278 1.4629 1.0434 -0.4708 0.8459 -0.2270 0.1063 1341840085.398022.png 1341840085.398050.png
1341840085.4295 -3.8264 1.4695 1.0429 -0.4696 0.8471 -0.2255 0.1051 1341840085.433967.png 1341840085.433975.png
1341840085.4694 -3.8237 1.4784 1.0426 -0.4684 0.8469 -0.2287 0.1054 1341840085.465998.png 1341840085.466036.png
1341840085.4993 -3.8215 1.4846 1.0441 -0.4693 0.8469 -0.2289 0.1008 1341840085.498029.png 1341840085.498043.png
1341840085.5294 -3.8184 1.4928 1.0445 -0.4627 0.8496 -0.2312 0.1034 1341840085.533945.png 1341840085.533966.png
1341840085.5999 -3.8113 1.5107 1.0487 -0.4560 0.8512 -0.2364 0.1083 1341840085.598078.png 1341840085.598105.png
1341840085.6293 -3.8085 1.5179 1.0495 -0.4532 0.8527 -0.2364 0.1078 1341840085.634035.png 1341840085.634047.png
1341840085.6693 -3.8046 1.5278 1.0489 -0.4484 0.8557 -0.2352 0.1064 1341840085.666062.png 1341840085.666093.png
1341840085.6993 -3.8023 1.5348 1.0493 -0.4457 0.8579 -0.2340 0.1028 1341840085.701946.png 1341840085.701981.png
1341840085.7393 -3.7982 1.5445 1.0506 -0.4379 0.8612 -0.2361 0.1040 1341840085.734314.png 1341840085.734325.png
1341840085.7694 -3.7948 1.5522 1.0507 -0.4339 0.8622 -0.2381 0.1083 1341840085.773194.png 1341840085.773226.png
1341840085.8092 -3.7915 1.5620 1.0511 -0.4326 0.8637 -0.2359 0.1059 1341840085.805306.png 1341840085.805955.png
1341840085.8393 -3.7888 1.5697 1.0510 -0.4294 0.8645 -0.2396 0.1039 1341840085.840976.png 1341840085.840995.png
1341840085.8694 -3.7868 1.5776 1.0507 -0.4274 0.8658 -0.2393 0.1020 1341840085.873132.png 1341840085.873154.png
1341840085.9093 -3.7836 1.5883 1.0496 -0.4269 0.8659 -0.2394 0.1030 1341840085.904912.png 1341840085.905360.png
1341840085.9392 -3.7812 1.5963 1.0495 -0.4276 0.8661 -0.2386 0.1001 1341840085.940930.png 1341840085.940965.png
1341840085.9699 -3.7781 1.6045 1.0489 -0.4269 0.8657 -0.2405 0.1025 1341840085.972968.png 1341840085.972992.png
1341840086.0092 -3.7742 1.6151 1.0488 -0.4266 0.8669 -0.2369 0.1016 1341840086.009063.png 1341840086.009089.png
1341840086.0393 -3.7715 1.6235 1.0492 -0.4248 0.8682 -0.2358 0.1004 1341840086.040942.png 1341840086.040951.png
1341840086.0693 -3.7683 1.6311 1.0496 -0.4213 0.8688 -0.2399 0.1004 1341840086.073092.png 1341840086.073107.png
1341840086.1107 -3.7631 1.6410 1.0506 -0.4223 0.8681 -0.2391 0.1045 1341840086.109086.png 1341840086.109111.png
1341840086.1393 -3.7598 1.6473 1.0514 -0.4207 0.8691 -0.2380 0.1047 1341840086.141084.png 1341840086.141513.png
1341840086.1793 -3.7539 1.6559 1.0524 -0.4149 0.8702 -0.2421 0.1096 1341840086.177243.png 1341840086.177256.png
1341840086.2095 -3.7505 1.6622 1.0529 -0.4129 0.8711 -0.2420 0.1100 1341840086.209221.png 1341840086.209241.png
1341840086.2393 -3.7466 1.6687 1.0532 -0.4125 0.8728 -0.2373 0.1082 1341840086.240929.png 1341840086.240954.png
1341840086.2793 -3.7408 1.6754 1.0527 -0.4147 0.8721 -0.2372 0.1061 1341840086.277032.png 1341840086.277050.png
1341840086.3093 -3.7371 1.6812 1.0532 -0.4156 0.8715 -0.2391 0.1026 1341840086.308978.png 1341840086.309003.png
1341840086.3493 -3.7308 1.6886 1.0533 -0.4163 0.8722 -0.2352 0.1032 1341840086.345100.png 1341840086.345116.png
1341840086.3793 -3.7260 1.6928 1.0526 -0.4175 0.8708 -0.2370 0.1062 1341840086.377020.png 1341840086.377543.png
1341840086.4093 -3.7212 1.6975 1.0523 -0.4201 0.8693 -0.2383 0.1048 1341840086.408991.png 1341840086.409007.png
1341840086.4493 -3.7152 1.7035 1.0525 -0.4161 0.8719 -0.2380 0.0997 1341840086.445193.png 1341840086.445224.png
1341840086.4793 -3.7105 1.7084 1.0523 -0.4155 0.8735 -0.2342 0.0977 1341840086.476977.png 1341840086.476991.png
1341840086.5104 -3.7056 1.7125 1.0528 -0.4152 0.8736 -0.2336 0.0992 1341840086.512947.png 1341840086.513525.png
1341840086.5498 -3.6990 1.7185 1.0522 -0.4153 0.8730 -0.2360 0.0989 1341840086.545033.png 1341840086.545042.png
1341840086.5793 -3.6935 1.7228 1.0514 -0.4142 0.8736 -0.2358 0.0983 1341840086.577127.png 1341840086.577145.png
1341840086.6093 -3.6884 1.7281 1.0518 -0.4141 0.8743 -0.2349 0.0949 1341840086.612988.png 1341840086.613003.png
1341840086.6493 -3.6803 1.7339 1.0514 -0.4140 0.8726 -0.2393 0.0996 1341840086.645038.png 1341840086.645050.png
1341840086.6794 -3.6745 1.7391 1.0513 -0.4126 0.8746 -0.2368 0.0939 1341840086.680940.png 1341840086.680951.png
1341840086.7106 -3.6682 1.7440 1.0507 -0.4120 0.8750 -0.2367 0.0924 1341840086.712983.png 1341840086.712996.png
1341840086.7493 -3.6586 1.7507 1.0501 -0.4113 0.8742 -0.2396 0.0963 1341840086.745031.png 1341840086.745043.png
1341840086.7809 -3.6529 1.7570 1.0506 -0.4107 0.8755 -0.2366 0.0941 1341840086.781079.png 1341840086.781094.png
1341840086.8093 -3.6464 1.7628 1.0498 -0.4101 0.8763 -0.2351 0.0931 1341840086.813143.png 1341840086.813160.png
1341840086.8494 -3.6402 1.7725 1.0495 -0.4098 0.8765 -0.2366 0.0887 1341840086.845112.png 1341840086.845127.png
1341840086.8794 -3.6339 1.7796 1.0501 -0.4064 0.8779 -0.2352 0.0939 1341840086.880946.png 1341840086.880957.png
1341840086.9093 -3.6280 1.7865 1.0496 -0.4041 0.8793 -0.2323 0.0976 1341840086.913039.png 1341840086.913832.png
1341840086.9500 -3.6206 1.7948 1.0492 -0.4010 0.8822 -0.2298 0.0903 1341840086.949088.png 1341840086.949109.png
1341840086.9794 -3.6141 1.7998 1.0490 -0.4011 0.8819 -0.2317 0.0879 1341840086.981130.png 1341840086.981142.png
1341840087.0093 -3.6079 1.8055 1.0502 -0.3991 0.8827 -0.2324 0.0867 1341840087.013086.png 1341840087.013094.png
1341840087.0495 -3.5989 1.8121 1.0519 -0.3985 0.8816 -0.2349 0.0931 1341840087.048951.png 1341840087.048991.png
1341840087.0793 -3.5942 1.8178 1.0537 -0.3923 0.8848 -0.2348 0.0903 1341840087.080960.png 1341840087.080972.png
1341840087.1194 -3.5859 1.8241 1.0547 -0.3840 0.8880 -0.2363 0.0902 1341840087.114965.png 1341840087.114991.png
1341840087.1500 -3.5812 1.8289 1.0552 -0.3803 0.8898 -0.2357 0.0895 1341840087.149068.png 1341840087.149100.png
1341840087.2093 -3.5697 1.8381 1.0565 -0.3749 0.8916 -0.2383 0.0874 1341840087.210062.png 1341840087.210102.png
1341840087.2393 -3.5652 1.8430 1.0561 -0.3747 0.8929 -0.2353 0.0836 1341840087.241973.png 1341840087.241986.png
1341840087.2794 -3.5570 1.8490 1.0569 -0.3741 0.8921 -0.2386 0.0855 1341840087.274056.png 1341840087.275958.png
1341840087.3093 -3.5507 1.8535 1.0574 -0.3712 0.8927 -0.2401 0.0875 1341840087.310014.png 1341840087.310083.png
1341840087.3395 -3.5447 1.8581 1.0572 -0.3676 0.8944 -0.2401 0.0860 1341840087.342211.png 1341840087.342221.png
1341840087.3793 -3.5392 1.8640 1.0553 -0.3702 0.8935 -0.2407 0.0813 1341840087.378005.png 1341840087.378083.png
1341840087.4095 -3.5330 1.8680 1.0558 -0.3693 0.8951 -0.2375 0.0777 1341840087.410085.png 1341840087.410107.png
1341840087.4394 -3.5273 1.8726 1.0557 -0.3698 0.8947 -0.2376 0.0788 1341840087.442030.png 1341840087.442092.png
1341840087.4794 -3.5198 1.8782 1.0559 -0.3706 0.8934 -0.2401 0.0824 1341840087.478092.png 1341840087.478144.png
1341840087.5093 -3.5153 1.8822 1.0553 -0.3688 0.8945 -0.2397 0.0803 1341840087.510068.png 1341840087.510082.png
1341840087.5394 -3.5111 1.8871 1.0546 -0.3656 0.8965 -0.2377 0.0782 1341840087.542111.png 1341840087.542141.png
1341840087.5794 -3.5049 1.8938 1.0531 -0.3616 0.8985 -0.2357 0.0797 1341840087.578022.png 1341840087.578058.png
1341840087.6093 -3.5006 1.8981 1.0527 -0.3616 0.8987 -0.2346 0.0810 1341840087.609992.png 1341840087.610062.png
1341840087.6493 -3.4949 1.9037 1.0517 -0.3614 0.8988 -0.2361 0.0760 1341840087.646285.png 1341840087.646292.png
1341840087.6802 -3.4904 1.9084 1.0509 -0.3588 0.9003 -0.2348 0.0750 1341840087.677989.png 1341840087.678002.png
1341840087.7094 -3.4858 1.9134 1.0504 -0.3569 0.9013 -0.2327 0.0783 1341840087.710009.png 1341840087.710022.png
1341840087.7503 -3.4810 1.9192 1.0497 -0.3572 0.9012 -0.2328 0.0780 1341840087.746036.png 1341840087.746050.png
1341840087.7793 -3.4758 1.9230 1.0488 -0.3525 0.9028 -0.2344 0.0760 1341840087.777950.png 1341840087.777959.png
1341840087.8093 -3.4705 1.9277 1.0484 -0.3478 0.9053 -0.2319 0.0748 1341840087.809957.png 1341840087.809975.png
1341840087.8494 -3.4636 1.9343 1.0477 -0.3451 0.9059 -0.2328 0.0781 1341840087.846059.png 1341840087.846080.png
1341840087.8818 -3.4588 1.9389 1.0471 -0.3438 0.9065 -0.2333 0.0755 1341840087.878039.png 1341840087.878062.png
1341840087.9094 -3.4539 1.9437 1.0455 -0.3442 0.9073 -0.2313 0.0694 1341840087.914037.png 1341840087.914047.png
1341840087.9493 -3.4466 1.9508 1.0455 -0.3444 0.9077 -0.2300 0.0669 1341840087.946068.png 1341840087.946621.png
1341840087.9794 -3.4404 1.9558 1.0460 -0.3423 0.9074 -0.2338 0.0688 1341840087.978064.png 1341840087.978232.png
1341840088.0093 -3.4338 1.9608 1.0469 -0.3371 0.9095 -0.2332 0.0699 1341840088.013958.png 1341840088.013970.png
1341840088.0494 -3.4253 1.9670 1.0473 -0.3312 0.9114 -0.2345 0.0687 1341840088.046096.png 1341840088.046923.png
1341840088.0798 -3.4186 1.9714 1.0479 -0.3267 0.9126 -0.2362 0.0673 1341840088.077959.png 1341840088.077975.png
1341840088.1094 -3.4116 1.9764 1.0494 -0.3202 0.9149 -0.2363 0.0675 1341840088.114105.png 1341840088.114119.png
1341840088.1493 -3.4018 1.9820 1.0517 -0.3136 0.9143 -0.2459 0.0721 1341840088.146005.png 1341840088.146015.png
1341840088.1794 -3.3948 1.9868 1.0534 -0.3099 0.9157 -0.2460 0.0699 1341840088.181986.png 1341840088.182027.png
1341840088.2092 -3.3876 1.9913 1.0547 -0.3054 0.9169 -0.2474 0.0701 1341840088.214180.png 1341840088.214205.png
1341840088.2493 -3.3780 1.9977 1.0564 -0.2953 0.9186 -0.2520 0.0745 1341840088.245999.png 1341840088.246064.png
1341840088.2793 -3.3701 2.0031 1.0579 -0.2865 0.9220 -0.2491 0.0758 1341840088.281993.png 1341840088.282019.png
1341840088.3098 -3.3626 2.0085 1.0600 -0.2818 0.9236 -0.2485 0.0763 1341840088.313975.png 1341840088.313991.png
1341840088.3493 -3.3522 2.0151 1.0631 -0.2771 0.9221 -0.2581 0.0792 1341840088.350184.png 1341840088.350371.png
1341840088.3793 -3.3452 2.0204 1.0650 -0.2752 0.9225 -0.2596 0.0773 1341840088.382124.png 1341840088.382139.png
1341840088.4093 -3.3387 2.0247 1.0657 -0.2752 0.9214 -0.2636 0.0760 1341840088.414141.png 1341840088.414160.png
1341840088.4493 -3.3295 2.0312 1.0687 -0.2699 0.9219 -0.2673 0.0764 1341840088.450005.png 1341840088.450023.png
1341840088.4794 -3.3232 2.0360 1.0702 -0.2685 0.9229 -0.2654 0.0755 1341840088.481951.png 1341840088.481975.png
1341840088.5093 -3.3175 2.0407 1.0718 -0.2668 0.9226 -0.2688 0.0730 1341840088.514195.png 1341840088.514426.png
1341840088.5494 -3.3098 2.0464 1.0739 -0.2628 0.9194 -0.2842 0.0700 1341840088.550086.png 1341840088.550109.png
1341840088.5793 -3.3047 2.0505 1.0763 -0.2635 0.9194 -0.2845 0.0661 1341840088.582210.png 1341840088.582232.png
1341840088.6193 -3.2985 2.0568 1.0779 -0.2616 0.9209 -0.2819 0.0640 1341840088.618206.png 1341840088.618232.png
1341840088.6496 -3.2935 2.0607 1.0791 -0.2589 0.9216 -0.2830 0.0601 1341840088.650101.png 1341840088.650115.png
1341840088.6793 -3.2884 2.0641 1.0809 -0.2569 0.9203 -0.2890 0.0595 1341840088.682767.png 1341840088.682786.png
1341840088.7193 -3.2821 2.0698 1.0826 -0.2513 0.9213 -0.2903 0.0615 1341840088.717920.png 1341840088.717928.png
1341840088.7493 -3.2777 2.0736 1.0832 -0.2482 0.9232 -0.2874 0.0593 1341840088.750010.png 1341840088.750201.png
1341840088.7793 -3.2733 2.0776 1.0845 -0.2447 0.9234 -0.2906 0.0547 1341840088.782091.png 1341840088.782122.png
1341840088.8193 -3.2667 2.0825 1.0853 -0.2423 0.9230 -0.2940 0.0536 1341840088.818075.png 1341840088.818089.png
1341840088.8492 -3.2611 2.0865 1.0861 -0.2424 0.9237 -0.2916 0.0543 1341840088.849999.png 1341840088.850007.png
1341840088.8893 -3.2535 2.0907 1.0858 -0.2422 0.9205 -0.3017 0.0548 1341840088.886343.png 1341840088.886384.png
1341840088.9193 -3.2483 2.0938 1.0862 -0.2427 0.9214 -0.2996 0.0494 1341840088.917961.png 1341840088.918002.png
1341840088.9495 -3.2425 2.0973 1.0860 -0.2432 0.9219 -0.2975 0.0504 1341840088.950086.png 1341840088.950114.png
1341840088.9893 -3.2345 2.1016 1.0866 -0.2400 0.9223 -0.2985 0.0528 1341840088.985936.png 1341840088.985949.png
1341840089.0193 -3.2290 2.1042 1.0866 -0.2356 0.9232 -0.2994 0.0497 1341840089.018030.png 1341840089.018054.png
1341840089.0493 -3.2230 2.1069 1.0859 -0.2333 0.9249 -0.2962 0.0497 1341840089.050058.png 1341840089.050079.png
1341840089.0893 -3.2150 2.1105 1.0849 -0.2300 0.9254 -0.2964 0.0537 1341840089.086377.png 1341840089.086404.png
1341840089.1195 -3.2090 2.1131 1.0836 -0.2271 0.9258 -0.2978 0.0521 1341840089.118898.png 1341840089.119091.png
1341840089.1595 -3.2007 2.1160 1.0815 -0.2275 0.9259 -0.2975 0.0494 1341840089.155985.png 1341840089.159592.png
1341840089.1893 -3.1947 2.1187 1.0804 -0.2290 0.9268 -0.2941 0.0460 1341840089.193015.png 1341840089.193046.png
1341840089.2293 -3.1855 2.1217 1.0792 -0.2292 0.9270 -0.2937 0.0437 1341840089.225124.png 1341840089.225144.png
1341840089.2593 -3.1782 2.1234 1.0782 -0.2283 0.9250 -0.3003 0.0453 1341840089.260996.png 1341840089.261019.png
1341840089.2892 -3.1713 2.1250 1.0778 -0.2298 0.9244 -0.3014 0.0434 1341840089.292904.png 1341840089.292917.png
1341840089.3293 -3.1614 2.1267 1.0773 -0.2273 0.9258 -0.2989 0.0423 1341840089.325058.png 1341840089.325074.png
1341840089.3593 -3.1536 2.1276 1.0769 -0.2239 0.9263 -0.2998 0.0440 1341840089.360931.png 1341840089.360942.png
1341840089.3893 -3.1456 2.1282 1.0765 -0.2183 0.9260 -0.3048 0.0434 1341840089.393209.png 1341840089.393227.png
1341840089.4293 -3.1339 2.1294 1.0757 -0.2137 0.9280 -0.3020 0.0438 1341840089.428976.png 1341840089.428984.png
1341840089.4593 -3.1249 2.1305 1.0749 -0.2119 0.9279 -0.3034 0.0457 1341840089.461193.png 1341840089.461206.png
1341840089.4893 -3.1156 2.1320 1.0751 -0.2138 0.9271 -0.3050 0.0421 1341840089.493053.png 1341840089.493066.png
1341840089.5294 -3.1028 2.1353 1.0754 -0.2155 0.9272 -0.3036 0.0402 1341840089.529041.png 1341840089.529048.png
1341840089.5593 -3.0930 2.1389 1.0761 -0.2142 0.9264 -0.3066 0.0430 1341840089.561015.png 1341840089.561044.png
1341840089.5994 -3.0806 2.1443 1.0763 -0.2112 0.9268 -0.3072 0.0450 1341840089.596989.png 1341840089.597026.png
1341840089.6293 -3.0714 2.1480 1.0759 -0.2066 0.9288 -0.3045 0.0438 1341840089.629045.png 1341840089.629509.png
1341840089.6600 -3.0619 2.1519 1.0753 -0.2038 0.9306 -0.3012 0.0423 1341840089.660977.png 1341840089.660987.png
1341840089.7001 -3.0492 2.1569 1.0761 -0.2027 0.9300 -0.3037 0.0414 1341840089.697180.png 1341840089.697197.png
1341840089.7294 -3.0390 2.1608 1.0764 -0.2011 0.9303 -0.3040 0.0412 1341840089.728954.png 1341840089.728966.png
1341840089.7593 -3.0287 2.1645 1.0768 -0.2004 0.9310 -0.3023 0.0417 1341840089.761030.png 1341840089.761044.png
1341840089.7993 -3.0156 2.1692 1.0782 -0.1995 0.9307 -0.3039 0.0413 1341840089.797194.png 1341840089.797210.png
1341840089.8293 -3.0058 2.1727 1.0787 -0.1947 0.9310 -0.3058 0.0416 1341840089.828965.png 1341840089.828983.png
1341840089.8592 -2.9962 2.1759 1.0792 -0.1902 0.9325 -0.3041 0.0421 1341840089.861003.png 1341840089.861015.png
1341840089.8993 -2.9842 2.1800 1.0798 -0.1882 0.9323 -0.3059 0.0424 1341840089.897123.png 1341840089.897143.png
1341840089.9301 -2.9755 2.1831 1.0797 -0.1833 0.9331 -0.3065 0.0417 1341840089.929407.png 1341840089.929420.png
1341840089.9593 -2.9672 2.1866 1.0801 -0.1782 0.9344 -0.3058 0.0394 1341840089.960920.png 1341840089.960932.png
1341840089.9993 -2.9561 2.1912 1.0803 -0.1728 0.9352 -0.3059 0.0433 1341840089.997889.png 1341840089.997906.png
1341840090.0293 -2.9484 2.1940 1.0807 -0.1702 0.9352 -0.3076 0.0424 1341840090.029152.png 1341840090.029160.png
1341840090.0693 -2.9378 2.1967 1.0801 -0.1660 0.9357 -0.3087 0.0395 1341840090.064979.png 1341840090.064993.png
1341840090.0993 -2.9305 2.1992 1.0802 -0.1621 0.9370 -0.3073 0.0375 1341840090.097503.png 1341840090.097523.png
1341840090.1293 -2.9228 2.2012 1.0806 -0.1596 0.9371 -0.3081 0.0382 1341840090.128972.png 1341840090.128986.png
1341840090.1693 -2.9125 2.2029 1.0811 -0.1575 0.9357 -0.3132 0.0402 1341840090.165020.png 1341840090.165053.png
1341840090.1992 -2.9061 2.2049 1.0830 -0.1548 0.9366 -0.3120 0.0372 1341840090.197048.png 1341840090.197068.png
1341840090.2295 -2.8996 2.2063 1.0844 -0.1533 0.9364 -0.3133 0.0377 1341840090.229041.png 1341840090.229054.png
1341840090.2693 -2.8914 2.2080 1.0850 -0.1489 0.9373 -0.3129 0.0362 1341840090.265032.png 1341840090.265054.png
1341840090.2994 -2.8857 2.2086 1.0853 -0.1461 0.9381 -0.3120 0.0349 1341840090.297153.png 1341840090.297167.png
1341840090.3693 -2.8731 2.2100 1.0862 -0.1419 0.9384 -0.3135 0.0302 1341840090.395072.png 1341840090.365179.png
1341840090.4293 -2.8618 2.2117 1.0854 -0.1427 0.9392 -0.3113 0.0269 1341840090.426138.png 1341840090.426152.png
1341840090.4600 -2.8561 2.2128 1.0853 -0.1427 0.9388 -0.3126 0.0226 1341840090.458131.png 1341840090.458145.png
1341840090.4893 -2.8500 2.2142 1.0847 -0.1404 0.9392 -0.3125 0.0233 1341840090.494010.png 1341840090.494021.png
1341840090.5296 -2.8414 2.2167 1.0826 -0.1369 0.9408 -0.3090 0.0261 1341840090.525928.png 1341840090.525942.png
1341840090.5594 -2.8353 2.2192 1.0818 -0.1344 0.9417 -0.3075 0.0236 1341840090.562011.png 1341840090.562024.png
1341840090.5893 -2.8292 2.2217 1.0805 -0.1309 0.9417 -0.3092 0.0214 1341840090.594146.png 1341840090.594158.png
1341840090.6294 -2.8200 2.2251 1.0783 -0.1276 0.9440 -0.3037 0.0197 1341840090.625976.png 1341840090.625985.png
1341840090.6615 -2.8128 2.2278 1.0773 -0.1270 0.9448 -0.3014 0.0195 1341840090.662197.png 1341840090.662243.png
1341840090.6993 -2.8035 2.2306 1.0766 -0.1281 0.9433 -0.3058 0.0164 1341840090.694336.png 1341840090.694355.png
1341840090.7293 -2.7958 2.2328 1.0757 -0.1283 0.9442 -0.3031 0.0128 1341840090.726017.png 1341840090.726035.png
1341840090.7593 -2.7877 2.2351 1.0752 -0.1275 0.9440 -0.3040 0.0125 1341840090.762086.png 1341840090.762124.png
1341840090.7892 -2.7803 2.2376 1.0757 -0.1266 0.9445 -0.3030 0.0116 1341840090.794081.png 1341840090.794103.png
1341840090.8293 -2.7692 2.2401 1.0758 -0.1217 0.9450 -0.3035 0.0089 1341840090.830060.png 1341840090.830068.png
1341840090.8593 -2.7609 2.2430 1.0764 -0.1151 0.9458 -0.3035 0.0080 1341840090.861960.png 1341840090.861972.png
1341840090.8893 -2.7520 2.2459 1.0766 -0.1103 0.9455 -0.3062 0.0138 1341840090.894052.png 1341840090.894065.png
1341840090.9293 -2.7399 2.2502 1.0766 -0.1045 0.9469 -0.3038 0.0129 1341840090.930027.png 1341840090.930046.png
1341840090.9606 -2.7309 2.2540 1.0762 -0.1006 0.9486 -0.2999 0.0088 1341840090.962159.png 1341840090.962174.png
1341840090.9893 -2.7212 2.2585 1.0764 -0.0972 0.9482 -0.3021 0.0107 1341840090.994115.png 1341840090.994127.png
1341840091.0293 -2.7075 2.2639 1.0760 -0.0938 0.9490 -0.3007 0.0142 1341840091.030295.png 1341840091.030350.png
