# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1311868164.8431 -0.1823 -1.5037 1.4902 0.6607 -0.5349 0.3295 -0.4109 1311868164.831006.png 1311868164.842880.png
1311868164.8631 -0.1821 -1.5078 1.4906 0.6593 -0.5342 0.3306 -0.4131 1311868164.863058.png 1311868164.874612.png
1311868164.8998 -0.1821 -1.5171 1.4922 0.6582 -0.5330 0.3345 -0.4132 1311868164.899132.png 1311868164.905168.png
1311868164.9298 -0.1821 -1.5247 1.4928 0.6594 -0.5324 0.3352 -0.4115 1311868164.930933.png 1311868164.941784.png
1311868164.9632 -0.1818 -1.5335 1.4933 0.6613 -0.5307 0.3350 -0.4107 1311868164.963119.png 1311868164.975315.png
1311868165.0065 -0.1816 -1.5459 1.4941 0.6629 -0.5288 0.3307 -0.4143 1311868164.999037.png 1311868165.006447.png
1311868165.0432 -0.1815 -1.5572 1.4950 0.6642 -0.5264 0.3278 -0.4175 1311868165.031122.png 1311868165.043301.png
1311868165.0632 -0.1814 -1.5635 1.4954 0.6657 -0.5245 0.3261 -0.4187 1311868165.063108.png 1311868165.077013.png
1311868165.0999 -0.1816 -1.5756 1.4961 0.6685 -0.5209 0.3244 -0.4202 1311868165.099162.png 1311868165.107584.png
1311868165.1398 -0.1824 -1.5897 1.4967 0.6703 -0.5176 0.3239 -0.4219 1311868165.131014.png 1311868165.140672.png
1311868165.1632 -0.1816 -1.5979 1.4967 0.6711 -0.5130 0.3249 -0.4253 1311868165.163146.png 1311868165.173990.png
1311868165.1998 -0.1831 -1.6107 1.4961 0.6730 -0.5117 0.3244 -0.4242 1311868165.199145.png 1311868165.207186.png
1311868165.2298 -0.1837 -1.6215 1.4951 0.6735 -0.5106 0.3245 -0.4248 1311868165.231193.png 1311868165.241540.png
1311868165.2765 -0.1845 -1.6379 1.4928 0.6777 -0.5072 0.3201 -0.4255 1311868165.263005.png 1311868165.276310.png
1311868165.3098 -0.1847 -1.6493 1.4905 0.6817 -0.5044 0.3145 -0.4266 1311868165.299103.png 1311868165.309970.png
1311868165.3299 -0.1848 -1.6559 1.4889 0.6832 -0.5036 0.3123 -0.4267 1311868165.331226.png 1311868165.341279.png
1311868165.3732 -0.1850 -1.6703 1.4861 0.6848 -0.5014 0.3094 -0.4290 1311868165.363060.png 1311868165.373166.png
1311868165.4098 -0.1851 -1.6819 1.4834 0.6863 -0.4994 0.3086 -0.4294 1311868165.399160.png 1311868165.409979.png
1311868165.4305 -0.1851 -1.6879 1.4819 0.6870 -0.4998 0.3072 -0.4287 1311868165.430962.png 1311868165.441768.png
1311868165.4765 -0.1855 -1.7012 1.4783 0.6886 -0.5042 0.3006 -0.4257 1311868165.463114.png 1311868165.476336.png
1311868165.4999 -0.1850 -1.7069 1.4772 0.6891 -0.5046 0.2969 -0.4270 1311868165.499179.png 1311868165.507271.png
1311868165.5465 -0.1862 -1.7185 1.4751 0.6911 -0.5072 0.2916 -0.4244 1311868165.531124.png 1311868165.546047.png
1311868165.5632 -0.1868 -1.7222 1.4748 0.6914 -0.5074 0.2909 -0.4240 1311868165.563054.png 1311868165.574653.png
1311868165.5999 -0.1888 -1.7297 1.4743 0.6918 -0.5069 0.2917 -0.4236 1311868165.599188.png 1311868165.607633.png
1311868165.6299 -0.1905 -1.7355 1.4742 0.6920 -0.5050 0.2936 -0.4242 1311868165.631159.png 1311868165.645161.png
1311868165.6632 -0.1931 -1.7415 1.4744 0.6915 -0.5049 0.2959 -0.4235 1311868165.663251.png 1311868165.678824.png
1311868165.6999 -0.1965 -1.7473 1.4748 0.6902 -0.5051 0.2992 -0.4230 1311868165.699187.png 1311868165.704839.png
1311868165.7303 -0.1993 -1.7516 1.4752 0.6900 -0.5041 0.3012 -0.4231 1311868165.731234.png 1311868165.744880.png
1311868165.7632 -0.2030 -1.7559 1.4758 0.6897 -0.5061 0.3021 -0.4206 1311868165.763100.png 1311868165.773032.png
1311868165.8131 -0.2095 -1.7615 1.4769 0.6894 -0.5104 0.3017 -0.4162 1311868165.799107.png 1311868165.812385.png
1311868165.8299 -0.2116 -1.7629 1.4773 0.6888 -0.5106 0.3028 -0.4161 1311868165.831186.png 1311868165.841804.png
1311868165.8632 -0.2170 -1.7656 1.4780 0.6898 -0.5129 0.3031 -0.4113 1311868165.863220.png 1311868165.877856.png
1311868165.9065 -0.2246 -1.7685 1.4787 0.6889 -0.5159 0.3054 -0.4073 1311868165.899162.png 1311868165.906859.png
1311868165.9399 -0.2301 -1.7701 1.4792 0.6859 -0.5173 0.3093 -0.4078 1311868165.931154.png 1311868165.940588.png
1311868165.9633 -0.2345 -1.7710 1.4793 0.6857 -0.5175 0.3102 -0.4071 1311868165.963154.png 1311868165.976324.png
1311868165.9999 -0.2418 -1.7723 1.4792 0.6852 -0.5218 0.3104 -0.4024 1311868165.999133.png 1311868166.007658.png
1311868166.0465 -0.2506 -1.7731 1.4785 0.6784 -0.5276 0.3126 -0.4047 1311868166.031204.png 1311868166.045983.png
1311868166.0632 -0.2548 -1.7741 1.4777 0.6805 -0.5300 0.3104 -0.3996 1311868166.063111.png 1311868166.076013.png
1311868166.1000 -0.2620 -1.7743 1.4762 0.6800 -0.5309 0.3119 -0.3982 1311868166.099206.png 1311868166.114132.png
1311868166.1299 -0.2694 -1.7743 1.4749 0.6809 -0.5310 0.3113 -0.3968 1311868166.131254.png 1311868166.142743.png
1311868166.1633 -0.2773 -1.7747 1.4729 0.6821 -0.5322 0.3106 -0.3937 1311868166.163189.png 1311868166.179610.png
1311868166.1999 -0.2860 -1.7754 1.4699 0.6854 -0.5352 0.3075 -0.3862 1311868166.199211.png 1311868166.210624.png
1311868166.2299 -0.2925 -1.7765 1.4671 0.6826 -0.5366 0.3099 -0.3874 1311868166.231050.png 1311868166.247913.png
1311868166.2632 -0.2994 -1.7782 1.4635 0.6830 -0.5396 0.3083 -0.3838 1311868166.263177.png 1311868166.277838.png
1311868166.2999 -0.3070 -1.7805 1.4592 0.6821 -0.5456 0.3050 -0.3795 1311868166.299209.png 1311868166.315342.png
1311868166.3432 -0.3157 -1.7837 1.4545 0.6840 -0.5481 0.3018 -0.3749 1311868166.331189.png 1311868166.343165.png
1311868166.3632 -0.3194 -1.7853 1.4526 0.6850 -0.5487 0.3006 -0.3733 1311868166.363122.png 1311868166.377872.png
1311868166.3999 -0.3260 -1.7886 1.4499 0.6862 -0.5490 0.2999 -0.3712 1311868166.399232.png 1311868166.412308.png
1311868166.4466 -0.3333 -1.7938 1.4476 0.6870 -0.5500 0.3009 -0.3674 1311868166.431171.png 1311868166.446657.png
1311868166.4732 -0.3371 -1.7970 1.4468 0.6851 -0.5527 0.3029 -0.3653 1311868166.463018.png 1311868166.473009.png
1311868166.5132 -0.3421 -1.8021 1.4461 0.6856 -0.5527 0.3042 -0.3634 1311868166.499195.png 1311868166.513359.png
1311868166.5499 -0.3461 -1.8069 1.4461 0.6859 -0.5521 0.3052 -0.3628 1311868166.531252.png 1311868166.548698.png
1311868166.5632 -0.3475 -1.8087 1.4462 0.6860 -0.5518 0.3053 -0.3629 1311868166.563132.png 1311868166.575428.png
1311868166.5999 -0.3508 -1.8139 1.4467 0.6857 -0.5517 0.3057 -0.3633 1311868166.599207.png 1311868166.615820.png
1311868166.6466 -0.3542 -1.8212 1.4476 0.6852 -0.5512 0.3057 -0.3650 1311868166.631287.png 1311868166.646341.png
1311868166.6632 -0.3555 -1.8240 1.4480 0.6849 -0.5517 0.3051 -0.3652 1311868166.663284.png 1311868166.674028.png
1311868166.6999 -0.3577 -1.8305 1.4491 0.6840 -0.5524 0.3048 -0.3663 1311868166.699270.png 1311868166.715787.png
1311868166.7433 -0.3603 -1.8388 1.4503 0.6831 -0.5539 0.3032 -0.3669 1311868166.731105.png 1311868166.742696.png
1311868166.7633 -0.3602 -1.8430 1.4510 0.6832 -0.5509 0.3045 -0.3701 1311868166.763333.png 1311868166.778154.png
1311868166.7999 -0.3615 -1.8512 1.4523 0.6835 -0.5497 0.3034 -0.3724 1311868166.799225.png 1311868166.815856.png
1311868166.8433 -0.3620 -1.8622 1.4536 0.6849 -0.5473 0.3027 -0.3738 1311868166.831229.png 1311868166.842696.png
1311868166.8632 -0.3616 -1.8673 1.4539 0.6849 -0.5450 0.3032 -0.3767 1311868166.863222.png 1311868166.878523.png
1311868166.9000 -0.3609 -1.8781 1.4547 0.6867 -0.5429 0.3023 -0.3772 1311868166.899308.png 1311868166.912315.png
1311868166.9433 -0.3596 -1.8917 1.4553 0.6900 -0.5391 0.3013 -0.3774 1311868166.931160.png 1311868166.944305.png
1311868166.9642 -0.3588 -1.8982 1.4554 0.6892 -0.5364 0.3035 -0.3811 1311868166.963312.png 1311868166.974973.png
1311868167.0133 -0.3563 -1.9155 1.4557 0.6941 -0.5304 0.3015 -0.3822 1311868166.999289.png 1311868167.013110.png
1311868167.0432 -0.3539 -1.9259 1.4558 0.6968 -0.5259 0.3002 -0.3845 1311868167.031127.png 1311868167.042581.png
1311868167.0633 -0.3528 -1.9333 1.4561 0.6983 -0.5245 0.2989 -0.3846 1311868167.063209.png 1311868167.078817.png
1311868167.1132 -0.3493 -1.9513 1.4566 0.7022 -0.5190 0.2953 -0.3877 1311868167.099303.png 1311868167.113263.png
1311868167.1466 -0.3467 -1.9633 1.4572 0.7052 -0.5151 0.2930 -0.3892 1311868167.131299.png 1311868167.147601.png
1311868167.1632 -0.3459 -1.9693 1.4575 0.7064 -0.5136 0.2918 -0.3900 1311868167.163230.png 1311868167.147601.png
1311868167.2132 -0.3421 -1.9868 1.4588 0.7099 -0.5055 0.2896 -0.3957 1311868167.199258.png 1311868167.213735.png
1311868167.2300 -0.3412 -1.9925 1.4591 0.7115 -0.5034 0.2887 -0.3963 1311868167.231267.png 1311868167.244725.png
1311868167.2633 -0.3393 -2.0034 1.4596 0.7134 -0.4997 0.2877 -0.3981 1311868167.263251.png 1311868167.274291.png
1311868167.3133 -0.3359 -2.0190 1.4600 0.7164 -0.4948 0.2859 -0.4003 1311868167.299141.png 1311868167.313892.png
1311868167.3432 -0.3338 -2.0276 1.4600 0.7178 -0.4928 0.2852 -0.4007 1311868167.331145.png 1311868167.343051.png
1311868167.3633 -0.3323 -2.0331 1.4599 0.7190 -0.4914 0.2842 -0.4011 1311868167.363275.png 1311868167.382523.png
1311868167.3999 -0.3299 -2.0431 1.4601 0.7199 -0.4905 0.2831 -0.4012 1311868167.399226.png 1311868167.412495.png
1311868167.4433 -0.3276 -2.0537 1.4604 0.7203 -0.4897 0.2809 -0.4029 1311868167.431237.png 1311868167.443001.png
1311868167.4633 -0.3268 -2.0585 1.4607 0.7213 -0.4884 0.2798 -0.4036 1311868167.463303.png 1311868167.480198.png
1311868167.5132 -0.3246 -2.0690 1.4613 0.7222 -0.4860 0.2777 -0.4064 1311868167.499121.png 1311868167.512612.png
1311868167.5466 -0.3230 -2.0759 1.4617 0.7229 -0.4845 0.2776 -0.4068 1311868167.531321.png 1311868167.545938.png
1311868167.5633 -0.3222 -2.0792 1.4619 0.7232 -0.4845 0.2772 -0.4068 1311868167.563160.png 1311868167.579040.png
1311868167.6132 -0.3193 -2.0879 1.4622 0.7239 -0.4837 0.2761 -0.4072 1311868167.599230.png 1311868167.613541.png
1311868167.6466 -0.3172 -2.0929 1.4624 0.7239 -0.4830 0.2755 -0.4084 1311868167.631495.png 1311868167.646201.png
1311868167.6633 -0.3161 -2.0953 1.4624 0.7245 -0.4829 0.2746 -0.4081 1311868167.663360.png 1311868167.646201.png
1311868167.7001 -0.3134 -2.0999 1.4622 0.7259 -0.4821 0.2729 -0.4077 1311868167.699226.png 1311868167.711828.png
1311868167.7466 -0.3100 -2.1052 1.4616 0.7280 -0.4821 0.2705 -0.4054 1311868167.731241.png 1311868167.747549.png
1311868167.7633 -0.3085 -2.1069 1.4614 0.7282 -0.4819 0.2703 -0.4055 1311868167.763281.png 1311868167.778192.png
1311868167.8000 -0.3058 -2.1106 1.4610 0.7287 -0.4827 0.2689 -0.4045 1311868167.799224.png 1311868167.811077.png
1311868167.8466 -0.3015 -2.1150 1.4610 0.7288 -0.4827 0.2690 -0.4044 1311868167.831218.png 1311868167.847649.png
1311868167.8633 -0.3000 -2.1165 1.4612 0.7281 -0.4836 0.2692 -0.4044 1311868167.863098.png 1311868167.847649.png
1311868167.9000 -0.2965 -2.1200 1.4623 0.7262 -0.4853 0.2685 -0.4061 1311868167.899376.png 1311868167.914863.png
1311868167.9433 -0.2916 -2.1237 1.4638 0.7248 -0.4847 0.2679 -0.4098 1311868167.931184.png 1311868167.944131.png
1311868167.9635 -0.2898 -2.1256 1.4644 0.7241 -0.4870 0.2673 -0.4087 1311868167.963366.png 1311868167.944131.png
1311868168.0000 -0.2849 -2.1274 1.4653 0.7226 -0.4885 0.2656 -0.4107 1311868167.999325.png 1311868168.014342.png
1311868168.0466 -0.2789 -2.1302 1.4661 0.7224 -0.4904 0.2632 -0.4104 1311868168.031266.png 1311868168.047735.png
1311868168.0766 -0.2755 -2.1321 1.4666 0.7225 -0.4920 0.2636 -0.4080 1311868168.063183.png 1311868168.076594.png
1311868168.1000 -0.2721 -2.1327 1.4669 0.7225 -0.4916 0.2639 -0.4083 1311868168.099296.png 1311868168.115940.png
1311868168.1301 -0.2670 -2.1326 1.4669 0.7217 -0.4885 0.2656 -0.4123 1311868168.131162.png 1311868168.141624.png
1311868168.1633 -0.2618 -2.1329 1.4669 0.7224 -0.4872 0.2665 -0.4120 1311868168.163282.png 1311868168.180912.png
1311868168.2000 -0.2559 -2.1327 1.4666 0.7236 -0.4856 0.2670 -0.4115 1311868168.199247.png 1311868168.210991.png
1311868168.2466 -0.2470 -2.1315 1.4663 0.7257 -0.4833 0.2673 -0.4102 1311868168.231293.png 1311868168.247820.png
1311868168.2633 -0.2437 -2.1311 1.4663 0.7261 -0.4835 0.2669 -0.4097 1311868168.263256.png 1311868168.247820.png
1311868168.3000 -0.2367 -2.1293 1.4665 0.7272 -0.4835 0.2654 -0.4087 1311868168.299606.png 1311868168.318349.png
1311868168.3434 -0.2278 -2.1269 1.4678 0.7297 -0.4821 0.2626 -0.4076 1311868168.331222.png 1311868168.342592.png
1311868168.3633 -0.2237 -2.1257 1.4689 0.7301 -0.4821 0.2620 -0.4073 1311868168.363180.png 1311868168.379082.png
1311868168.4000 -0.2158 -2.1231 1.4715 0.7301 -0.4795 0.2633 -0.4095 1311868168.399360.png 1311868168.414678.png
1311868168.4433 -0.2055 -2.1188 1.4757 0.7286 -0.4763 0.2666 -0.4139 1311868168.431214.png 1311868168.442322.png
1311868168.4633 -0.2016 -2.1180 1.4775 0.7302 -0.4747 0.2672 -0.4125 1311868168.463333.png 1311868168.480727.png
1311868168.5000 -0.1935 -2.1154 1.4807 0.7288 -0.4728 0.2690 -0.4158 1311868168.499268.png 1311868168.511764.png
1311868168.5500 -0.1819 -2.1117 1.4838 0.7275 -0.4705 0.2698 -0.4202 1311868168.531406.png 1311868168.549203.png
1311868168.5633 -0.1787 -2.1108 1.4842 0.7278 -0.4697 0.2690 -0.4211 1311868168.563319.png 1311868168.549203.png
1311868168.6133 -0.1680 -2.1078 1.4850 0.7274 -0.4706 0.2665 -0.4224 1311868168.599366.png 1311868168.613771.png
1311868168.6466 -0.1611 -2.1065 1.4853 0.7292 -0.4695 0.2644 -0.4218 1311868168.631188.png 1311868168.647259.png
1311868168.6633 -0.1575 -2.1057 1.4854 0.7282 -0.4684 0.2664 -0.4235 1311868168.663320.png 1311868168.647259.png
1311868168.7000 -0.1496 -2.1046 1.4854 0.7280 -0.4655 0.2680 -0.4260 1311868168.699557.png 1311868168.712769.png
1311868168.7466 -0.1437 -2.1042 1.4849 0.7310 -0.4676 0.2634 -0.4215 1311868168.731207.png 1311868168.747597.png
1311868168.7633 -0.1394 -2.1035 1.4847 0.7284 -0.4681 0.2655 -0.4239 1311868168.763305.png 1311868168.747597.png
1311868168.8133 -0.1310 -2.1028 1.4848 0.7291 -0.4681 0.2608 -0.4257 1311868168.799362.png 1311868168.813606.png
1311868168.8467 -0.1251 -2.1024 1.4852 0.7297 -0.4665 0.2593 -0.4275 1311868168.831176.png 1311868168.846276.png
1311868168.8633 -0.1226 -2.1025 1.4856 0.7307 -0.4656 0.2585 -0.4272 1311868168.863325.png 1311868168.846276.png
1311868168.9167 -0.1135 -2.1024 1.4870 0.7325 -0.4608 0.2593 -0.4287 1311868168.931215.png 1311868168.916265.png
1311868168.9633 -0.1048 -2.1028 1.4893 0.7342 -0.4552 0.2599 -0.4315 1311868168.963348.png 1311868168.947866.png
1311868169.0003 -0.0973 -2.1034 1.4916 0.7358 -0.4500 0.2595 -0.4345 1311868168.999373.png 1311868169.015053.png
1311868169.0467 -0.0877 -2.1041 1.4948 0.7367 -0.4463 0.2570 -0.4383 1311868169.031214.png 1311868169.046000.png
1311868169.0633 -0.0844 -2.1048 1.4960 0.7375 -0.4445 0.2559 -0.4393 1311868169.063354.png 1311868169.046000.png
1311868169.1001 -0.0756 -2.1059 1.4988 0.7376 -0.4404 0.2555 -0.4435 1311868169.099339.png 1311868169.114700.png
1311868169.1467 -0.0648 -2.1076 1.5018 0.7396 -0.4331 0.2541 -0.4481 1311868169.131247.png 1311868169.146187.png
1311868169.1634 -0.0607 -2.1082 1.5029 0.7407 -0.4308 0.2530 -0.4493 1311868169.163498.png 1311868169.146187.png
1311868169.2000 -0.0514 -2.1097 1.5054 0.7429 -0.4239 0.2508 -0.4533 1311868169.199452.png 1311868169.212807.png
1311868169.2467 -0.0387 -2.1121 1.5089 0.7463 -0.4154 0.2471 -0.4576 1311868169.231354.png 1311868169.247722.png
1311868169.2633 -0.0343 -2.1129 1.5102 0.7468 -0.4133 0.2462 -0.4592 1311868169.263274.png 1311868169.278346.png
1311868169.3000 -0.0241 -2.1152 1.5134 0.7501 -0.4069 0.2426 -0.4615 1311868169.299529.png 1311868169.314714.png
1311868169.3300 -0.0152 -2.1172 1.5161 0.7512 -0.4000 0.2425 -0.4658 1311868169.331297.png 1311868169.345199.png
1311868169.3634 -0.0055 -2.1196 1.5193 0.7548 -0.3919 0.2399 -0.4681 1311868169.363470.png 1311868169.381298.png
1311868169.4000 0.0051 -2.1219 1.5235 0.7566 -0.3823 0.2395 -0.4732 1311868169.399437.png 1311868169.415209.png
1311868169.4300 0.0138 -2.1239 1.5269 0.7575 -0.3770 0.2381 -0.4768 1311868169.431440.png 1311868169.415209.png
1311868169.4634 0.0238 -2.1259 1.5309 0.7592 -0.3694 0.2359 -0.4812 1311868169.463229.png 1311868169.476415.png
1311868169.5100 0.0371 -2.1288 1.5365 0.7612 -0.3596 0.2341 -0.4863 1311868169.499263.png 1311868169.510002.png
1311868169.5308 0.0426 -2.1301 1.5387 0.7629 -0.3563 0.2343 -0.4859 1311868169.531434.png 1311868169.546064.png
1311868169.5633 0.0513 -2.1326 1.5426 0.7624 -0.3507 0.2359 -0.4900 1311868169.563501.png 1311868169.578266.png
1311868169.6001 0.0603 -2.1359 1.5465 0.7631 -0.3454 0.2377 -0.4918 1311868169.599378.png 1311868169.611451.png
1311868169.6467 0.0705 -2.1403 1.5508 0.7650 -0.3371 0.2363 -0.4953 1311868169.631327.png 1311868169.645864.png
1311868169.6633 0.0741 -2.1420 1.5524 0.7659 -0.3341 0.2344 -0.4967 1311868169.663240.png 1311868169.676560.png
1311868169.7100 0.0838 -2.1470 1.5557 0.7682 -0.3270 0.2301 -0.4999 1311868169.699466.png 1311868169.710206.png
1311868169.7434 0.0901 -2.1510 1.5575 -0.7695 0.3242 -0.2288 0.5003 1311868169.731279.png 1311868169.744399.png
1311868169.7634 0.0939 -2.1532 1.5589 -0.7694 0.3241 -0.2272 0.5014 1311868169.763417.png 1311868169.777125.png
1311868169.8134 0.1032 -2.1582 1.5617 -0.7671 0.3236 -0.2273 0.5052 1311868169.799368.png 1311868169.813053.png
1311868169.8434 0.1092 -2.1605 1.5634 -0.7662 0.3216 -0.2272 0.5078 1311868169.831415.png 1311868169.844213.png
1311868169.8634 0.1121 -2.1627 1.5642 -0.7667 0.3214 -0.2265 0.5075 1311868169.863396.png 1311868169.876056.png
1311868169.9001 0.1174 -2.1666 1.5656 -0.7659 0.3213 -0.2246 0.5096 1311868169.899390.png 1311868169.914497.png
1311868169.9434 0.1241 -2.1720 1.5685 -0.7668 0.3208 -0.2241 0.5089 1311868169.931272.png 1311868169.944115.png
1311868169.9634 0.1260 -2.1745 1.5694 -0.7661 0.3238 -0.2231 0.5085 1311868169.963415.png 1311868169.976205.png
1311868170.0001 0.1304 -2.1797 1.5723 -0.7627 0.3263 -0.2234 0.5118 1311868169.999399.png 1311868170.014513.png
1311868170.0301 0.1332 -2.1846 1.5746 -0.7612 0.3292 -0.2216 0.5130 1311868170.031274.png 1311868170.044946.png
1311868170.0634 0.1358 -2.1899 1.5770 -0.7602 0.3301 -0.2190 0.5150 1311868170.063469.png 1311868170.076136.png
1311868170.1001 0.1375 -2.1961 1.5803 -0.7580 0.3298 -0.2157 0.5198 1311868170.099394.png 1311868170.114660.png
1311868170.1434 0.1394 -2.2042 1.5840 -0.7557 0.3290 -0.2149 0.5239 1311868170.131345.png 1311868170.144070.png
1311868170.1634 0.1395 -2.2080 1.5855 -0.7557 0.3296 -0.2149 0.5235 1311868170.163416.png 1311868170.177624.png
1311868170.2133 0.1399 -2.2176 1.5886 -0.7538 0.3319 -0.2138 0.5252 1311868170.199317.png 1311868170.213439.png
1311868170.2301 0.1399 -2.2208 1.5895 -0.7532 0.3334 -0.2128 0.5256 1311868170.231467.png 1311868170.244916.png
1311868170.2634 0.1385 -2.2271 1.5906 -0.7532 0.3354 -0.2103 0.5254 1311868170.263521.png 1311868170.276960.png
1311868170.3001 0.1361 -2.2343 1.5912 -0.7543 0.3341 -0.2106 0.5245 1311868170.299432.png 1311868170.314762.png
1311868170.3434 0.1320 -2.2428 1.5909 -0.7545 0.3312 -0.2122 0.5254 1311868170.331325.png 1311868170.344164.png
1311868170.3634 0.1292 -2.2470 1.5907 -0.7552 0.3322 -0.2137 0.5231 1311868170.363400.png 1311868170.376729.png
1311868170.4134 0.1228 -2.2572 1.5891 -0.7582 0.3284 -0.2145 0.5208 1311868170.399421.png 1311868170.413810.png
1311868170.4301 0.1205 -2.2607 1.5885 -0.7595 0.3277 -0.2143 0.5195 1311868170.431288.png 1311868170.444929.png
1311868170.4634 0.1164 -2.2673 1.5872 -0.7610 0.3239 -0.2137 0.5198 1311868170.463383.png 1311868170.476958.png
1311868170.5001 0.1114 -2.2743 1.5858 -0.7622 0.3232 -0.2136 0.5186 1311868170.499476.png 1311868170.512513.png
1311868170.5467 0.1059 -2.2841 1.5846 -0.7635 0.3239 -0.2120 0.5170 1311868170.531505.png 1311868170.546334.png
1311868170.5767 0.1033 -2.2902 1.5842 -0.7623 0.3225 -0.2125 0.5194 1311868170.563345.png 1311868170.576738.png
1311868170.6001 0.1008 -2.2952 1.5838 -0.7644 0.3221 -0.2113 0.5171 1311868170.599324.png 1311868170.614201.png
1311868170.6468 0.0974 -2.3053 1.5833 -0.7658 0.3229 -0.2106 0.5147 1311868170.631485.png 1311868170.646250.png
1311868170.6634 0.0964 -2.3086 1.5831 -0.7649 0.3241 -0.2112 0.5151 1311868170.663430.png 1311868170.678133.png
1311868170.7134 0.0933 -2.3192 1.5827 -0.7660 0.3263 -0.2089 0.5130 1311868170.699432.png 1311868170.713182.png
1311868170.7301 0.0922 -2.3227 1.5828 -0.7667 0.3270 -0.2075 0.5121 1311868170.731397.png 1311868170.745234.png
1311868170.7634 0.0910 -2.3292 1.5831 -0.7676 0.3275 -0.2042 0.5117 1311868170.763453.png 1311868170.776288.png
1311868170.8001 0.0900 -2.3366 1.5834 -0.7678 0.3275 -0.2040 0.5115 1311868170.799446.png 1311868170.814542.png
1311868170.8301 0.0890 -2.3424 1.5841 -0.7686 0.3275 -0.2024 0.5109 1311868170.831309.png 1311868170.845482.png
1311868170.8635 0.0875 -2.3489 1.5847 -0.7714 0.3271 -0.1983 0.5086 1311868170.863446.png 1311868170.877100.png
1311868170.9134 0.0882 -2.3579 1.5853 -0.7673 0.3287 -0.2003 0.5130 1311868170.899435.png 1311868170.912926.png
1311868170.9468 0.0883 -2.3649 1.5857 -0.7681 0.3273 -0.2032 0.5115 1311868170.931374.png 1311868170.945932.png
1311868170.9635 0.0883 -2.3681 1.5859 -0.7677 0.3262 -0.2057 0.5118 1311868170.963440.png 1311868170.978389.png
1311868171.0134 0.0880 -2.3771 1.5861 -0.7668 0.3249 -0.2063 0.5137 1311868170.999483.png 1311868171.012870.png
1311868171.0434 0.0873 -2.3821 1.5855 -0.7692 0.3223 -0.2008 0.5138 1311868171.031493.png 1311868171.044724.png
1311868171.0634 0.0878 -2.3855 1.5852 -0.7716 0.3206 -0.1983 0.5124 1311868171.063438.png 1311868171.081318.png
1311868171.1001 0.0886 -2.3918 1.5843 -0.7743 0.3186 -0.1950 0.5108 1311868171.099448.png 1311868171.114152.png
1311868171.1468 0.0915 -2.3999 1.5833 -0.7729 0.3170 -0.1957 0.5136 1311868171.131477.png 1311868171.145946.png
1311868171.1634 0.0917 -2.4031 1.5829 -0.7742 0.3168 -0.1940 0.5125 1311868171.163447.png 1311868171.180214.png
1311868171.2002 0.0933 -2.4098 1.5822 -0.7739 0.3163 -0.1940 0.5132 1311868171.199444.png 1311868171.214478.png
1311868171.2434 0.0951 -2.4180 1.5806 -0.7761 0.3137 -0.1928 0.5120 1311868171.231391.png 1311868171.244574.png
1311868171.2634 0.0962 -2.4216 1.5798 -0.7768 0.3118 -0.1921 0.5123 1311868171.263404.png 1311868171.281359.png
1311868171.3134 0.0988 -2.4313 1.5777 -0.7782 0.3089 -0.1910 0.5123 1311868171.299368.png 1311868171.313542.png
