# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1305031529.7921 1.0435 0.0218 1.3057 0.8674 0.3772 -0.1476 -0.2890 1305031529.807516.png 1305031529.792805.png
1305031529.8422 1.0205 0.0123 1.3077 0.8720 0.3619 -0.1364 -0.3002 1305031529.839505.png 1305031529.825293.png
1305031529.8921 0.9950 0.0018 1.3106 0.8787 0.3423 -0.1348 -0.3041 1305031529.907489.png 1305031529.891119.png
1305031529.9423 0.9664 -0.0101 1.3143 0.8831 0.3236 -0.1383 -0.3102 1305031529.939498.png 1305031529.925850.png
1305031529.9621 0.9548 -0.0153 1.3162 0.8860 0.3174 -0.1368 -0.3090 1305031529.975501.png 1305031529.960102.png
1305031529.9921 0.9369 -0.0232 1.3197 0.8909 0.3058 -0.1358 -0.3071 1305031530.007409.png 1305031529.992331.png
1305031530.0221 0.9193 -0.0315 1.3249 0.8957 0.2932 -0.1369 -0.3049 1305031530.039454.png 1305031530.024225.png
1305031530.0721 0.8912 -0.0468 1.3372 0.9025 0.2763 -0.1397 -0.2994 1305031530.075443.png 1305031530.059982.png
1305031530.0921 0.8806 -0.0533 1.3433 0.9050 0.2690 -0.1411 -0.2977 1305031530.107445.png 1305031530.091203.png
1305031530.1421 0.8549 -0.0694 1.3619 0.9068 0.2541 -0.1470 -0.3026 1305031530.139497.png 1305031530.125990.png
1305031530.1621 0.8448 -0.0759 1.3701 0.9073 0.2511 -0.1472 -0.3034 1305031530.175410.png 1305031530.159636.png
1305031530.1921 0.8301 -0.0854 1.3834 0.9074 0.2464 -0.1479 -0.3066 1305031530.207486.png 1305031530.191494.png
1305031530.2221 0.8161 -0.0950 1.3980 0.9059 0.2432 -0.1469 -0.3141 1305031530.239446.png 1305031530.224007.png
1305031530.2621 0.7978 -0.1077 1.4174 0.9039 0.2413 -0.1421 -0.3233 1305031530.275407.png 1305031530.259074.png
1305031530.2922 0.7845 -0.1175 1.4321 0.9033 0.2402 -0.1376 -0.3277 1305031530.307544.png 1305031530.292738.png
1305031530.3221 0.7715 -0.1268 1.4466 0.9027 0.2363 -0.1335 -0.3338 1305031530.339724.png 1305031530.324398.png
1305031530.3921 0.7423 -0.1494 1.4787 0.9049 0.2318 -0.1178 -0.3370 1305031530.407465.png 1305031530.391987.png
1305031530.4222 0.7300 -0.1592 1.4929 0.9043 0.2289 -0.1134 -0.3419 1305031530.439553.png 1305031530.423101.png
1305031530.4621 0.7137 -0.1719 1.5119 0.9040 0.2235 -0.1061 -0.3487 1305031530.475439.png 1305031530.458850.png
1305031530.4924 0.7026 -0.1818 1.5270 0.9043 0.2183 -0.1020 -0.3525 1305031530.507461.png 1305031530.492200.png
1305031530.5221 0.6920 -0.1915 1.5428 0.9028 0.2128 -0.0956 -0.3613 1305031530.539532.png 1305031530.524323.png
1305031530.5921 0.6701 -0.2140 1.5834 0.8943 0.1948 -0.0707 -0.3967 1305031530.575433.png 1305031530.591301.png
1305031530.6221 0.6613 -0.2246 1.6005 0.8913 0.1831 -0.0570 -0.4109 1305031530.639507.png 1305031530.623002.png
1305031530.6921 0.6414 -0.2519 1.6379 0.8807 0.1513 -0.0169 -0.4486 1305031530.675401.png 1305031530.691015.png
1305031530.7221 0.6324 -0.2652 1.6520 0.8754 0.1334 0.0006 -0.4646 1305031530.739522.png 1305031530.723869.png
1305031530.7921 0.6082 -0.2975 1.6788 0.8668 0.0901 0.0394 -0.4889 1305031530.775437.png 1305031530.790818.png
1305031530.8221 0.5959 -0.3114 1.6870 0.8663 0.0727 0.0518 -0.4916 1305031530.839463.png 1305031530.822584.png
1305031530.8921 0.5606 -0.3407 1.6980 0.8697 0.0452 0.0631 -0.4874 1305031530.875401.png 1305031530.890688.png
1305031530.9221 0.5424 -0.3504 1.6995 0.8666 0.0428 0.0605 -0.4934 1305031530.939462.png 1305031530.923878.png
1305031530.9742 0.5080 -0.3634 1.6957 0.8682 0.0497 0.0473 -0.4914 1305031530.975286.png 1305031530.988081.png
1305031530.9922 0.4935 -0.3673 1.6925 0.8695 0.0539 0.0395 -0.4894 1305031531.007484.png 1305031530.988081.png
1305031531.0421 0.4557 -0.3746 1.6807 0.8766 0.0616 0.0159 -0.4771 1305031531.039689.png 1305031531.027310.png
1305031531.0921 0.4156 -0.3794 1.6647 0.8869 0.0730 -0.0078 -0.4561 1305031531.107512.png 1305031531.091208.png
1305031531.1421 0.3745 -0.3826 1.6474 0.8923 0.0813 -0.0349 -0.4426 1305031531.139581.png 1305031531.126140.png
1305031531.1921 0.3315 -0.3832 1.6280 0.8953 0.0896 -0.0583 -0.4324 1305031531.207465.png 1305031531.190137.png
1305031531.2421 0.2877 -0.3830 1.6082 0.8992 0.0983 -0.0832 -0.4182 1305031531.239619.png 1305031531.228127.png
1305031531.2921 0.2450 -0.3804 1.5896 0.8975 0.1027 -0.1024 -0.4166 1305031531.307527.png 1305031531.290185.png
1305031531.3421 0.2030 -0.3764 1.5716 0.8963 0.1053 -0.1118 -0.4160 1305031531.339595.png 1305031531.327763.png
1305031531.3921 0.1636 -0.3704 1.5553 0.8954 0.1007 -0.1078 -0.4201 1305031531.407491.png 1305031531.389868.png
1305031531.4421 0.1265 -0.3619 1.5401 0.8965 0.0914 -0.0964 -0.4227 1305031531.439644.png 1305031531.427177.png
1305031531.4621 0.1120 -0.3580 1.5349 0.8965 0.0866 -0.0930 -0.4244 1305031531.475324.png 1305031531.459698.png
1305031531.4922 0.0901 -0.3516 1.5278 0.8950 0.0802 -0.0883 -0.4298 1305031531.507602.png 1305031531.492107.png
1305031531.5421 0.0542 -0.3398 1.5177 0.8963 0.0722 -0.0840 -0.4294 1305031531.539487.png 1305031531.527542.png
1305031531.5621 0.0400 -0.3350 1.5142 0.8962 0.0667 -0.0843 -0.4303 1305031531.575392.png 1305031531.560506.png
1305031531.5921 0.0185 -0.3287 1.5093 0.8962 0.0596 -0.0826 -0.4317 1305031531.607419.png 1305031531.592018.png
1305031531.6421 -0.0167 -0.3202 1.5017 0.8977 0.0508 -0.0749 -0.4312 1305031531.639521.png 1305031531.628037.png
1305031531.6621 -0.0305 -0.3169 1.4990 0.8972 0.0468 -0.0722 -0.4332 1305031531.675444.png 1305031531.659769.png
1305031531.6925 -0.0522 -0.3124 1.4951 0.8962 0.0437 -0.0695 -0.4360 1305031531.707498.png 1305031531.693140.png
1305031531.7421 -0.0882 -0.3062 1.4889 0.8957 0.0423 -0.0624 -0.4382 1305031531.739657.png 1305031531.727762.png
1305031531.7923 -0.1229 -0.3011 1.4828 0.8934 0.0401 -0.0547 -0.4441 1305031531.807438.png 1305031531.790528.png
1305031531.8421 -0.1569 -0.2970 1.4755 0.8942 0.0384 -0.0516 -0.4430 1305031531.839545.png 1305031531.826931.png
1305031531.8721 -0.1768 -0.2953 1.4701 0.8993 0.0370 -0.0487 -0.4330 1305031531.875426.png 1305031531.858402.png
1305031531.8925 -0.1896 -0.2939 1.4663 0.9014 0.0354 -0.0466 -0.4290 1305031531.907427.png 1305031531.893291.png
1305031531.9421 -0.2198 -0.2907 1.4559 0.9078 0.0281 -0.0386 -0.4166 1305031531.939564.png 1305031531.925080.png
1305031531.9920 -0.2483 -0.2882 1.4436 0.9134 0.0173 -0.0298 -0.4056 1305031532.007331.png 1305031531.990634.png
1305031532.0421 -0.2758 -0.2854 1.4292 0.9220 0.0000 -0.0229 -0.3865 1305031532.039675.png 1305031532.027524.png
1305031532.0621 -0.2869 -0.2840 1.4228 0.9254 -0.0076 -0.0204 -0.3783 1305031532.075525.png 1305031532.059872.png
1305031532.0921 -0.3032 -0.2817 1.4129 0.9308 -0.0218 -0.0171 -0.3645 1305031532.107398.png 1305031532.092096.png
1305031532.1421 -0.3306 -0.2779 1.3964 0.9371 -0.0498 -0.0170 -0.3452 1305031532.139520.png 1305031532.126073.png
1305031532.1621 -0.3416 -0.2763 1.3893 0.9389 -0.0612 -0.0179 -0.3382 1305031532.175563.png 1305031532.159926.png
1305031532.1921 -0.3584 -0.2745 1.3791 0.9420 -0.0789 -0.0188 -0.3257 1305031532.207465.png 1305031532.195623.png
1305031532.2421 -0.3882 -0.2719 1.3635 0.9441 -0.1075 -0.0227 -0.3108 1305031532.239966.png 1305031532.227800.png
1305031532.2621 -0.4005 -0.2704 1.3575 0.9449 -0.1186 -0.0230 -0.3043 1305031532.275514.png 1305031532.260079.png
1305031532.2921 -0.4191 -0.2674 1.3492 0.9457 -0.1343 -0.0213 -0.2953 1305031532.307481.png 1305031532.295824.png
1305031532.3421 -0.4514 -0.2600 1.3378 0.9480 -0.1576 -0.0267 -0.2752 1305031532.339777.png 1305031532.327833.png
1305031532.3721 -0.4712 -0.2549 1.3327 0.9493 -0.1668 -0.0334 -0.2645 1305031532.375496.png 1305031532.356687.png
1305031532.3921 -0.4845 -0.2510 1.3305 0.9501 -0.1707 -0.0379 -0.2583 1305031532.407448.png 1305031532.396584.png
1305031532.4221 -0.5041 -0.2437 1.3288 0.9486 -0.1740 -0.0409 -0.2610 1305031532.439533.png 1305031532.424572.png
1305031532.4621 -0.5291 -0.2323 1.3289 0.9433 -0.1733 -0.0388 -0.2803 1305031532.475428.png 1305031532.461447.png
1305031532.4921 -0.5467 -0.2233 1.3294 0.9398 -0.1742 -0.0369 -0.2917 1305031532.507415.png 1305031532.494758.png
1305031532.5221 -0.5639 -0.2133 1.3297 0.9355 -0.1768 -0.0374 -0.3037 1305031532.539458.png 1305031532.523363.png
1305031532.5721 -0.5905 -0.1945 1.3305 0.9277 -0.1811 -0.0379 -0.3243 1305031532.575435.png 1305031532.558750.png
1305031532.5921 -0.6003 -0.1867 1.3303 0.9263 -0.1847 -0.0370 -0.3264 1305031532.607434.png 1305031532.594713.png
1305031532.6421 -0.6219 -0.1663 1.3290 0.9230 -0.2000 -0.0244 -0.3279 1305031532.639592.png 1305031532.626577.png
1305031532.6921 -0.6394 -0.1457 1.3270 0.9205 -0.2193 -0.0080 -0.3233 1305031532.707308.png 1305031532.692281.png
1305031532.7421 -0.6544 -0.1253 1.3239 0.9215 -0.2376 0.0007 -0.3071 1305031532.740052.png 1305031532.725142.png
1305031532.7922 -0.6663 -0.1049 1.3213 0.9189 -0.2515 0.0088 -0.3037 1305031532.807429.png 1305031532.793593.png
1305031532.8421 -0.6747 -0.0851 1.3192 0.9145 -0.2681 0.0222 -0.3023 1305031532.839717.png 1305031532.827589.png
1305031532.8621 -0.6769 -0.0771 1.3183 0.9116 -0.2763 0.0289 -0.3029 1305031532.875476.png 1305031532.860360.png
1305031532.8920 -0.6800 -0.0656 1.3167 0.9083 -0.2885 0.0372 -0.3006 1305031532.907577.png 1305031532.894951.png
1305031532.9421 -0.6824 -0.0456 1.3140 0.8998 -0.3121 0.0415 -0.3022 1305031532.939523.png 1305031532.927108.png
1305031532.9621 -0.6833 -0.0377 1.3133 0.8961 -0.3214 0.0413 -0.3032 1305031532.975424.png 1305031532.958860.png
1305031532.9925 -0.6837 -0.0261 1.3120 0.8900 -0.3358 0.0430 -0.3054 1305031533.007402.png 1305031532.994889.png
1305031533.0421 -0.6843 -0.0077 1.3105 0.8775 -0.3601 0.0481 -0.3131 1305031533.039505.png 1305031533.027007.png
1305031533.0621 -0.6846 -0.0008 1.3100 0.8736 -0.3704 0.0512 -0.3115 1305031533.075500.png 1305031533.059895.png
1305031533.0921 -0.6857 0.0084 1.3104 0.8697 -0.3850 0.0558 -0.3038 1305031533.107480.png 1305031533.095707.png
1305031533.1428 -0.6884 0.0209 1.3165 0.8596 -0.4018 0.0676 -0.3085 1305031533.139514.png 1305031533.127261.png
1305031533.1621 -0.6896 0.0254 1.3200 0.8559 -0.4060 0.0734 -0.3117 1305031533.175459.png 1305031533.158865.png
1305031533.1921 -0.6919 0.0313 1.3258 0.8537 -0.4124 0.0799 -0.3078 1305031533.207507.png 1305031533.194665.png
1305031533.2421 -0.6962 0.0385 1.3397 0.8477 -0.4226 0.0931 -0.3068 1305031533.239511.png 1305031533.226596.png
1305031533.2721 -0.6992 0.0412 1.3504 0.8439 -0.4262 0.0991 -0.3103 1305031533.275405.png 1305031533.258719.png
1305031533.2921 -0.7017 0.0425 1.3582 0.8421 -0.4291 0.1017 -0.3105 1305031533.307502.png 1305031533.294892.png
1305031533.3422 -0.7084 0.0443 1.3802 0.8334 -0.4358 0.1135 -0.3203 1305031533.339522.png 1305031533.326747.png
1305031533.3621 -0.7116 0.0449 1.3895 0.8297 -0.4387 0.1170 -0.3247 1305031533.375654.png 1305031533.358749.png
1305031533.3921 -0.7168 0.0465 1.4034 0.8249 -0.4420 0.1207 -0.3311 1305031533.407483.png 1305031533.394869.png
1305031533.4421 -0.7267 0.0503 1.4251 0.8186 -0.4462 0.1192 -0.3415 1305031533.439774.png 1305031533.428282.png
1305031533.4621 -0.7309 0.0517 1.4334 0.8146 -0.4493 0.1195 -0.3468 1305031533.475654.png 1305031533.463804.png
1305031533.4921 -0.7373 0.0536 1.4451 0.8104 -0.4550 0.1186 -0.3496 1305031533.507463.png 1305031533.495077.png
1305031533.5222 -0.7439 0.0557 1.4560 0.8044 -0.4614 0.1190 -0.3547 1305031533.539640.png 1305031533.523787.png
1305031533.5621 -0.7525 0.0587 1.4696 0.7954 -0.4688 0.1228 -0.3639 1305031533.575643.png 1305031533.563866.png
1305031533.6121 -0.7633 0.0624 1.4833 0.7856 -0.4820 0.1337 -0.3643 1305031533.607639.png 1305031533.596729.png
1305031533.6221 -0.7654 0.0632 1.4857 0.7836 -0.4843 0.1363 -0.3644 1305031533.639561.png 1305031533.623714.png
1305031533.6621 -0.7741 0.0675 1.4938 0.7770 -0.4951 0.1414 -0.3621 1305031533.675446.png 1305031533.662973.png
1305031533.6920 -0.7808 0.0717 1.4985 0.7729 -0.5038 0.1475 -0.3565 1305031533.707501.png 1305031533.695127.png
1305031533.7420 -0.7930 0.0804 1.5052 0.7650 -0.5156 0.1674 -0.3476 1305031533.739555.png 1305031533.727956.png
1305031533.7621 -0.7981 0.0849 1.5070 0.7620 -0.5202 0.1734 -0.3444 1305031533.775530.png 1305031533.763534.png
1305031533.7920 -0.8062 0.0922 1.5088 0.7578 -0.5278 0.1793 -0.3392 1305031533.807707.png 1305031533.795519.png
1305031533.8421 -0.8203 0.1087 1.5118 0.7537 -0.5263 0.1763 -0.3520 1305031533.839329.png 1305031533.827015.png
1305031533.8621 -0.8264 0.1168 1.5124 0.7546 -0.5229 0.1651 -0.3604 1305031533.875471.png 1305031533.859819.png
1305031533.8920 -0.8362 0.1294 1.5134 0.7595 -0.5139 0.1449 -0.3716 1305031533.907441.png 1305031533.895161.png
1305031533.9421 -0.8518 0.1528 1.5154 0.7656 -0.4924 0.1110 -0.3989 1305031533.939530.png 1305031533.926857.png
1305031533.9621 -0.8583 0.1625 1.5161 0.7687 -0.4835 0.0971 -0.4073 1305031533.975439.png 1305031533.961985.png
1305031533.9921 -0.8674 0.1770 1.5179 0.7727 -0.4661 0.0823 -0.4230 1305031534.007323.png 1305031533.994392.png
1305031534.0424 -0.8812 0.1993 1.5223 0.7740 -0.4384 0.0651 -0.4521 1305031534.039458.png 1305031534.026608.png
1305031534.0621 -0.8865 0.2075 1.5241 0.7737 -0.4311 0.0592 -0.4604 1305031534.075484.png 1305031534.062247.png
1305031534.0921 -0.8938 0.2196 1.5275 0.7715 -0.4193 0.0518 -0.4757 1305031534.107442.png 1305031534.094417.png
1305031534.1421 -0.9036 0.2372 1.5342 -0.7630 0.4019 -0.0578 0.5029 1305031534.139529.png 1305031534.126412.png
1305031534.1621 -0.9065 0.2437 1.5369 -0.7610 0.3982 -0.0629 0.5084 1305031534.175381.png 1305031534.162210.png
1305031534.1921 -0.9107 0.2531 1.5414 -0.7586 0.3921 -0.0664 0.5161 1305031534.207436.png 1305031534.191161.png
1305031534.2421 -0.9154 0.2686 1.5487 -0.7534 0.3819 -0.0694 0.5307 1305031534.239529.png 1305031534.225977.png
1305031534.2621 -0.9166 0.2745 1.5511 -0.7552 0.3789 -0.0674 0.5306 1305031534.275475.png 1305031534.262752.png
1305031534.2921 -0.9171 0.2834 1.5548 -0.7533 0.3747 -0.0642 0.5367 1305031534.307945.png 1305031534.295276.png
1305031534.3420 -0.9162 0.2956 1.5612 -0.7514 0.3700 -0.0670 0.5422 1305031534.339859.png 1305031534.327593.png
1305031534.3621 -0.9153 0.3001 1.5637 -0.7502 0.3668 -0.0690 0.5458 1305031534.375478.png 1305031534.362839.png
1305031534.3921 -0.9132 0.3066 1.5669 -0.7466 0.3639 -0.0743 0.5519 1305031534.407595.png 1305031534.395128.png
1305031534.4421 -0.9096 0.3159 1.5720 -0.7398 0.3600 -0.0843 0.5621 1305031534.439543.png 1305031534.427890.png
1305031534.4621 -0.9080 0.3194 1.5739 -0.7360 0.3553 -0.0855 0.5698 1305031534.475605.png 1305031534.462407.png
1305031534.4921 -0.9056 0.3245 1.5760 -0.7333 0.3509 -0.0848 0.5762 1305031534.507525.png 1305031534.494488.png
1305031534.5421 -0.9013 0.3327 1.5776 -0.7320 0.3461 -0.0775 0.5817 1305031534.539582.png 1305031534.526222.png
1305031534.5621 -0.8996 0.3356 1.5780 -0.7299 0.3423 -0.0740 0.5870 1305031534.575414.png 1305031534.562364.png
1305031534.5921 -0.8970 0.3395 1.5781 -0.7277 0.3366 -0.0701 0.5935 1305031534.607494.png 1305031534.594279.png
1305031534.6421 -0.8925 0.3455 1.5760 -0.7301 0.3265 -0.0575 0.5975 1305031534.639696.png 1305031534.627133.png
1305031534.6621 -0.8907 0.3474 1.5745 -0.7320 0.3237 -0.0522 0.5973 1305031534.675511.png 1305031534.662781.png
1305031534.6921 -0.8875 0.3504 1.5719 -0.7319 0.3206 -0.0470 0.5995 1305031534.707481.png 1305031534.694710.png
1305031534.7321 -0.8835 0.3531 1.5683 -0.7316 0.3157 -0.0430 0.6027 1305031534.739665.png 1305031534.730855.png
1305031534.7621 -0.8809 0.3548 1.5655 -0.7336 0.3098 -0.0418 0.6035 1305031534.775491.png 1305031534.763129.png
1305031534.7921 -0.8783 0.3561 1.5627 -0.7342 0.3056 -0.0409 0.6049 1305031534.807516.png 1305031534.795824.png
