# ground truth trajectory
# timestamp tx ty tz qx qy qz qw rgbFileName depthFileName
1305031453.6895 1.3830 0.7390 1.5562 0.8749 0.1765 -0.1038 -0.4388 1305031453.691678.png 1305031453.705487.png
1305031453.7295 1.3850 0.7191 1.5602 0.8698 0.1851 -0.1094 -0.4441 1305031453.727652.png 1305031453.736856.png
1305031453.7595 1.3859 0.7035 1.5632 0.8661 0.1950 -0.1146 -0.4457 1305031453.759694.png 1305031453.773786.png
1305031453.7895 1.3858 0.6887 1.5660 0.8618 0.2031 -0.1197 -0.4491 1305031453.791716.png 1305031453.805041.png
1305031453.8394 1.3831 0.6643 1.5701 0.8563 0.2171 -0.1284 -0.4507 1305031453.827773.png 1305031453.840352.png
1305031453.8595 1.3814 0.6549 1.5717 0.8544 0.2245 -0.1344 -0.4490 1305031453.859705.png 1305031453.869618.png
1305031453.8894 1.3781 0.6416 1.5737 0.8515 0.2357 -0.1449 -0.4453 1305031453.891710.png 1305031453.905519.png
1305031453.9394 1.3703 0.6207 1.5769 0.8484 0.2532 -0.1645 -0.4349 1305031453.927723.png 1305031453.940012.png
1305031453.9597 1.3666 0.6128 1.5783 0.8466 0.2621 -0.1685 -0.4315 1305031453.959641.png 1305031453.972592.png
1305031453.9895 1.3600 0.6014 1.5803 0.8434 0.2745 -0.1722 -0.4287 1305031453.991624.png 1305031454.003179.png
1305031454.0395 1.3491 0.5834 1.5826 0.8348 0.2931 -0.1832 -0.4285 1305031454.027662.png 1305031454.040976.png
1305031454.0594 1.3436 0.5770 1.5831 0.8307 0.3023 -0.1863 -0.4288 1305031454.059654.png 1305031454.072690.png
1305031454.0894 1.3354 0.5676 1.5837 0.8246 0.3163 -0.1899 -0.4287 1305031454.091651.png 1305031454.104619.png
1305031454.1394 1.3211 0.5518 1.5848 0.8133 0.3414 -0.2003 -0.4264 1305031454.127701.png 1305031454.141030.png
1305031454.1595 1.3153 0.5461 1.5848 0.8095 0.3512 -0.2051 -0.4235 1305031454.159672.png 1305031454.172688.png
1305031454.1895 1.3065 0.5372 1.5847 0.8029 0.3678 -0.2123 -0.4183 1305031454.191658.png 1305031454.204626.png
1305031454.2395 1.2933 0.5227 1.5850 0.7865 0.3968 -0.2227 -0.4176 1305031454.227671.png 1305031454.240858.png
1305031454.2595 1.2885 0.5176 1.5849 0.7816 0.4047 -0.2249 -0.4179 1305031454.259627.png 1305031454.273489.png
1305031454.2895 1.2814 0.5103 1.5841 0.7779 0.4161 -0.2246 -0.4139 1305031454.291639.png 1305031454.304744.png
1305031454.3395 1.2707 0.4978 1.5832 0.7614 0.4409 -0.2307 -0.4155 1305031454.327699.png 1305031454.340806.png
1305031454.3595 1.2669 0.4933 1.5825 0.7554 0.4480 -0.2338 -0.4172 1305031454.359636.png 1305031454.372652.png
1305031454.3896 1.2619 0.4866 1.5814 0.7493 0.4596 -0.2342 -0.4152 1305031454.391677.png 1305031454.401962.png
1305031454.4295 1.2558 0.4771 1.5791 0.7350 0.4798 -0.2415 -0.4139 1305031454.427465.png 1305031454.437248.png
1305031454.4595 1.2523 0.4703 1.5770 0.7261 0.4916 -0.2432 -0.4146 1305031454.459913.png 1305031454.470741.png
1305031454.4895 1.2498 0.4632 1.5744 0.7173 0.5053 -0.2407 -0.4150 1305031454.491617.png 1305031454.503859.png
1305031454.5395 1.2478 0.4521 1.5687 0.7053 0.5258 -0.2389 -0.4110 1305031454.527700.png 1305031454.538424.png
1305031454.5595 1.2478 0.4479 1.5663 0.7009 0.5353 -0.2377 -0.4070 1305031454.559575.png 1305031454.570323.png
1305031454.5895 1.2485 0.4417 1.5620 0.6898 0.5517 -0.2399 -0.4027 1305031454.591635.png 1305031454.602019.png
1305031454.6394 1.2521 0.4334 1.5548 0.6761 0.5720 -0.2488 -0.3921 1305031454.627580.png 1305031454.639284.png
1305031454.6595 1.2541 0.4309 1.5515 0.6734 0.5776 -0.2530 -0.3860 1305031454.659528.png 1305031454.669573.png
1305031454.6895 1.2577 0.4272 1.5464 0.6663 0.5872 -0.2622 -0.3775 1305031454.691884.png 1305031454.702030.png
1305031454.7394 1.2665 0.4229 1.5387 0.6619 0.5941 -0.2734 -0.3665 1305031454.727659.png 1305031454.740764.png
1305031454.7595 1.2704 0.4218 1.5353 0.6649 0.5917 -0.2763 -0.3626 1305031454.759732.png 1305031454.772865.png
1305031454.7896 1.2765 0.4198 1.5305 0.6693 0.5876 -0.2801 -0.3584 1305031454.791641.png 1305031454.802574.png
1305031454.8395 1.2870 0.4155 1.5218 0.6788 0.5794 -0.2819 -0.3522 1305031454.827570.png 1305031454.840500.png
1305031454.8595 1.2910 0.4134 1.5181 0.6835 0.5755 -0.2807 -0.3505 1305031454.859620.png 1305031454.870269.png
1305031454.8995 1.2982 0.4076 1.5110 0.6922 0.5665 -0.2780 -0.3503 1305031454.891764.png 1305031454.901065.png
1305031454.9394 1.3048 0.4000 1.5041 0.7005 0.5589 -0.2737 -0.3494 1305031454.927567.png 1305031454.940240.png
1305031454.9606 1.3077 0.3955 1.5009 0.7041 0.5551 -0.2721 -0.3494 1305031454.959648.png 1305031454.973081.png
1305031455.0098 1.3136 0.3816 1.4930 0.7093 0.5486 -0.2721 -0.3493 1305031454.991937.png 1305031455.010759.png
1305031455.0395 1.3156 0.3720 1.4883 0.7118 0.5463 -0.2703 -0.3491 1305031455.027799.png 1305031455.040446.png
1305031455.0595 1.3170 0.3649 1.4856 0.7141 0.5439 -0.2673 -0.3505 1305031455.059636.png 1305031455.074282.png
1305031455.0895 1.3170 0.3539 1.4814 0.7129 0.5417 -0.2676 -0.3559 1305031455.091700.png 1305031455.074282.png
1305031455.1295 1.3167 0.3383 1.4763 0.7164 0.5384 -0.2615 -0.3585 1305031455.127695.png 1305031455.142700.png
1305031455.1596 1.3148 0.3264 1.4724 0.7198 0.5337 -0.2600 -0.3597 1305031455.159720.png 1305031455.172771.png
1305031455.2095 1.3104 0.3065 1.4668 0.7286 0.5255 -0.2554 -0.3574 1305031455.191655.png 1305031455.210307.png
1305031455.2395 1.3069 0.2948 1.4640 0.7324 0.5202 -0.2536 -0.3588 1305031455.227581.png 1305031455.240960.png
1305031455.2595 1.3042 0.2873 1.4620 0.7368 0.5167 -0.2508 -0.3568 1305031455.259631.png 1305031455.273001.png
1305031455.3094 1.2966 0.2679 1.4574 0.7500 0.5012 -0.2502 -0.3517 1305031455.291831.png 1305031455.310303.png
1305031455.3294 1.2931 0.2601 1.4559 0.7539 0.4971 -0.2510 -0.3487 1305031455.327766.png 1305031455.342381.png
1305031455.3596 1.2880 0.2484 1.4545 0.7623 0.4934 -0.2451 -0.3396 1305031455.359630.png 1305031455.374120.png
1305031455.3895 1.2823 0.2369 1.4536 0.7717 0.4845 -0.2397 -0.3351 1305031455.391665.png 1305031455.374120.png
1305031455.4294 1.2746 0.2206 1.4545 0.7822 0.4731 -0.2350 -0.3303 1305031455.427642.png 1305031455.442380.png
1305031455.4595 1.2684 0.2079 1.4565 0.7878 0.4655 -0.2335 -0.3289 1305031455.459589.png 1305031455.473168.png
1305031455.5095 1.2563 0.1857 1.4607 0.7994 0.4485 -0.2326 -0.3250 1305031455.491637.png 1305031455.509397.png
1305031455.5395 1.2481 0.1714 1.4648 0.8046 0.4385 -0.2355 -0.3239 1305031455.527610.png 1305031455.540835.png
1305031455.5594 1.2421 0.1614 1.4678 0.8080 0.4312 -0.2396 -0.3221 1305031455.559669.png 1305031455.572996.png
1305031455.6095 1.2262 0.1363 1.4775 0.8197 0.4139 -0.2411 -0.3142 1305031455.591645.png 1305031455.608802.png
1305031455.6294 1.2193 0.1262 1.4819 0.8226 0.4081 -0.2406 -0.3146 1305031455.627617.png 1305031455.641333.png
1305031455.6594 1.2086 0.1112 1.4895 0.8227 0.4037 -0.2407 -0.3198 1305031455.659615.png 1305031455.672887.png
1305031455.7096 1.1914 0.0866 1.5035 0.8217 0.4055 -0.2345 -0.3246 1305031455.691605.png 1305031455.707680.png
1305031455.7295 1.1848 0.0773 1.5097 0.8216 0.4066 -0.2301 -0.3267 1305031455.727628.png 1305031455.742005.png
1305031455.7594 1.1748 0.0641 1.5194 0.8227 0.4060 -0.2239 -0.3291 1305031455.759683.png 1305031455.773667.png
1305031455.8094 1.1596 0.0435 1.5370 0.8228 0.4024 -0.2192 -0.3362 1305031455.791666.png 1305031455.809109.png
1305031455.8394 1.1508 0.0316 1.5476 0.8228 0.4020 -0.2174 -0.3379 1305031455.827590.png 1305031455.838364.png
1305031455.8595 1.1456 0.0240 1.5549 0.8231 0.4017 -0.2147 -0.3391 1305031455.859526.png 1305031455.872220.png
1305031455.9098 1.1317 0.0064 1.5715 0.8252 0.4002 -0.2086 -0.3398 1305031455.891657.png 1305031455.908418.png
1305031455.9394 1.1237 -0.0038 1.5811 0.8259 0.4004 -0.2037 -0.3408 1305031455.927955.png 1305031455.939606.png
1305031455.9595 1.1181 -0.0102 1.5870 0.8264 0.4010 -0.1999 -0.3410 1305031455.959716.png 1305031455.973594.png
1305031456.0094 1.1038 -0.0253 1.6000 0.8294 0.4018 -0.1882 -0.3394 1305031455.991694.png 1305031456.008998.png
1305031456.0295 1.0978 -0.0313 1.6046 0.8312 0.4046 -0.1807 -0.3357 1305031456.027770.png 1305031456.041930.png
1305031456.0595 1.0888 -0.0394 1.6115 0.8324 0.4102 -0.1712 -0.3310 1305031456.059713.png 1305031456.073846.png
1305031456.1095 1.0731 -0.0517 1.6221 0.8338 0.4115 -0.1615 -0.3306 1305031456.091707.png 1305031456.108963.png
1305031456.1394 1.0635 -0.0582 1.6280 0.8356 0.4097 -0.1561 -0.3309 1305031456.127645.png 1305031456.140836.png
1305031456.1594 1.0570 -0.0619 1.6319 0.8362 0.4076 -0.1526 -0.3336 1305031456.159731.png 1305031456.173198.png
1305031456.2094 1.0404 -0.0698 1.6401 0.8385 0.3980 -0.1431 -0.3435 1305031456.191658.png 1305031456.208934.png
1305031456.2394 1.0297 -0.0738 1.6434 0.8419 0.3922 -0.1342 -0.3456 1305031456.227678.png 1305031456.240996.png
1305031456.2594 1.0226 -0.0760 1.6455 0.8438 0.3884 -0.1282 -0.3475 1305031456.259614.png 1305031456.277928.png
1305031456.2796 1.0154 -0.0779 1.6472 0.8451 0.3836 -0.1237 -0.3512 1305031456.291675.png 1305031456.277928.png
1305031456.3294 0.9964 -0.0822 1.6499 0.8486 0.3679 -0.1151 -0.3623 1305031456.327718.png 1305031456.341659.png
1305031456.3595 0.9846 -0.0843 1.6497 0.8517 0.3597 -0.1058 -0.3660 1305031456.359846.png 1305031456.377115.png
1305031456.3894 0.9727 -0.0863 1.6488 0.8539 0.3526 -0.0973 -0.3701 1305031456.391619.png 1305031456.377115.png
1305031456.4394 0.9512 -0.0895 1.6447 0.8560 0.3394 -0.0902 -0.3793 1305031456.427662.png 1305031456.440717.png
1305031456.4594 0.9422 -0.0909 1.6416 0.8586 0.3367 -0.0887 -0.3763 1305031456.459610.png 1305031456.476027.png
1305031456.4894 0.9283 -0.0927 1.6359 0.8626 0.3330 -0.0887 -0.3704 1305031456.491677.png 1305031456.476027.png
1305031456.5294 0.9095 -0.0949 1.6278 0.8671 0.3274 -0.0898 -0.3645 1305031456.527641.png 1305031456.541832.png
1305031456.5595 0.8953 -0.0965 1.6216 0.8685 0.3218 -0.0896 -0.3661 1305031456.559608.png 1305031456.576087.png
1305031456.5894 0.8814 -0.0979 1.6146 0.8717 0.3147 -0.0866 -0.3654 1305031456.591651.png 1305031456.576087.png
1305031456.6394 0.8589 -0.0998 1.6011 0.8838 0.3049 -0.0748 -0.3470 1305031456.627612.png 1305031456.640699.png
1305031456.6595 0.8502 -0.1005 1.5962 0.8858 0.2993 -0.0734 -0.3469 1305031456.659665.png 1305031456.675835.png
1305031456.6895 0.8379 -0.1014 1.5890 0.8876 0.2906 -0.0746 -0.3496 1305031456.691612.png 1305031456.675835.png
1305031456.7394 0.8174 -0.1038 1.5750 0.8948 0.2803 -0.0773 -0.3387 1305031456.727693.png 1305031456.740863.png
1305031456.7594 0.8089 -0.1047 1.5698 0.8951 0.2779 -0.0823 -0.3388 1305031456.759615.png 1305031456.777218.png
1305031456.7895 0.7964 -0.1060 1.5618 0.8947 0.2736 -0.0907 -0.3411 1305031456.791649.png 1305031456.777218.png
1305031456.8395 0.7762 -0.1084 1.5469 0.9011 0.2627 -0.0937 -0.3319 1305031456.827603.png 1305031456.841050.png
1305031456.8595 0.7681 -0.1095 1.5411 0.9028 0.2589 -0.0927 -0.3306 1305031456.859634.png 1305031456.878006.png
1305031456.8794 0.7602 -0.1108 1.5356 0.9040 0.2557 -0.0913 -0.3302 1305031456.891672.png 1305031456.878006.png
1305031456.9294 0.7408 -0.1145 1.5227 0.9052 0.2427 -0.0871 -0.3380 1305031456.927690.png 1305031456.942298.png
1305031456.9594 0.7292 -0.1177 1.5147 0.9087 0.2376 -0.0821 -0.3332 1305031456.959667.png 1305031456.942298.png
1305031456.9894 0.7180 -0.1218 1.5081 0.9117 0.2363 -0.0773 -0.3270 1305031456.991709.png 1305031457.006193.png
1305031457.0295 0.7034 -0.1272 1.5015 0.9131 0.2277 -0.0733 -0.3300 1305031457.027648.png 1305031457.042512.png
1305031457.0594 0.6929 -0.1322 1.4976 0.9171 0.2217 -0.0684 -0.3243 1305031457.059621.png 1305031457.076011.png
1305031457.0894 0.6828 -0.1380 1.4956 0.9207 0.2168 -0.0627 -0.3185 1305031457.091655.png 1305031457.076011.png
1305031457.1295 0.6696 -0.1462 1.4960 0.9223 0.2081 -0.0567 -0.3208 1305031457.127632.png 1305031457.142120.png
1305031457.1594 0.6596 -0.1531 1.4978 0.9238 0.1996 -0.0529 -0.3223 1305031457.159693.png 1305031457.142120.png
1305031457.1794 0.6527 -0.1581 1.4995 0.9243 0.1944 -0.0509 -0.3244 1305031457.191735.png 1305031457.177463.png
1305031457.2394 0.6319 -0.1750 1.5065 0.9277 0.1801 -0.0414 -0.3244 1305031457.227543.png 1305031457.240792.png
1305031457.2594 0.6246 -0.1812 1.5099 0.9270 0.1744 -0.0391 -0.3298 1305031457.259691.png 1305031457.277247.png
1305031457.2794 0.6173 -0.1877 1.5135 0.9267 0.1677 -0.0365 -0.3344 1305031457.291656.png 1305031457.277247.png
1305031457.3294 0.5989 -0.2040 1.5231 0.9278 0.1541 -0.0246 -0.3390 1305031457.327548.png 1305031457.342954.png
1305031457.3594 0.5881 -0.2138 1.5299 0.9286 0.1449 -0.0169 -0.3412 1305031457.359712.png 1305031457.376037.png
1305031457.3894 0.5769 -0.2231 1.5378 0.9273 0.1344 -0.0115 -0.3490 1305031457.391684.png 1305031457.376037.png
1305031457.4294 0.5618 -0.2357 1.5491 0.9285 0.1239 -0.0072 -0.3500 1305031457.427641.png 1305031457.441357.png
1305031457.4594 0.5501 -0.2447 1.5581 0.9290 0.1193 -0.0062 -0.3502 1305031457.459614.png 1305031457.476577.png
1305031457.4894 0.5384 -0.2536 1.5674 0.9290 0.1149 -0.0052 -0.3518 1305031457.491705.png 1305031457.476577.png
1305031457.5294 0.5229 -0.2653 1.5800 0.9278 0.1088 -0.0025 -0.3570 1305031457.527638.png 1305031457.543946.png
1305031457.5595 0.5115 -0.2739 1.5888 0.9271 0.1031 0.0006 -0.3603 1305031457.559685.png 1305031457.543946.png
1305031457.5894 0.4999 -0.2818 1.5969 0.9270 0.0986 0.0026 -0.3619 1305031457.591678.png 1305031457.576581.png
1305031457.6294 0.4838 -0.2912 1.6076 0.9269 0.0938 0.0039 -0.3634 1305031457.627526.png 1305031457.643534.png
1305031457.6594 0.4716 -0.2976 1.6153 0.9276 0.0896 0.0042 -0.3627 1305031457.659632.png 1305031457.675414.png
1305031457.6896 0.4588 -0.3038 1.6227 0.9299 0.0876 0.0060 -0.3571 1305031457.691570.png 1305031457.675414.png
1305031457.7294 0.4412 -0.3111 1.6332 0.9288 0.0876 0.0089 -0.3600 1305031457.727669.png 1305031457.745071.png
1305031457.7595 0.4280 -0.3166 1.6415 0.9277 0.0873 0.0113 -0.3627 1305031457.759556.png 1305031457.773518.png
1305031457.8094 0.4064 -0.3245 1.6559 0.9222 0.0825 0.0180 -0.3773 1305031457.791567.png 1305031457.807824.png
1305031457.8294 0.3976 -0.3266 1.6609 0.9205 0.0787 0.0229 -0.3821 1305031457.827699.png 1305031457.842853.png
1305031457.8594 0.3845 -0.3300 1.6685 0.9195 0.0751 0.0297 -0.3846 1305031457.859623.png 1305031457.875920.png
1305031457.8894 0.3710 -0.3329 1.6763 0.9156 0.0724 0.0337 -0.3940 1305031457.891593.png 1305031457.906126.png
1305031457.9295 0.3527 -0.3360 1.6854 0.9116 0.0661 0.0337 -0.4044 1305031457.927633.png 1305031457.942604.png
1305031457.9594 0.3384 -0.3373 1.6903 0.9107 0.0623 0.0328 -0.4071 1305031457.959632.png 1305031457.942604.png
1305031457.9894 0.3237 -0.3379 1.6942 0.9083 0.0603 0.0331 -0.4125 1305031457.991644.png 1305031457.976744.png
1305031458.0294 0.3035 -0.3374 1.6980 0.9036 0.0561 0.0361 -0.4232 1305031458.027845.png 1305031458.046303.png
1305031458.0594 0.2875 -0.3358 1.6983 0.9017 0.0510 0.0391 -0.4276 1305031458.059689.png 1305031458.046303.png
1305031458.0794 0.2768 -0.3342 1.6977 0.9023 0.0487 0.0419 -0.4264 1305031458.091690.png 1305031458.077315.png
1305031458.1294 0.2485 -0.3284 1.6943 0.9029 0.0454 0.0489 -0.4245 1305031458.127605.png 1305031458.144808.png
1305031458.1594 0.2306 -0.3236 1.6913 0.9018 0.0418 0.0504 -0.4273 1305031458.159638.png 1305031458.144808.png
1305031458.1794 0.2184 -0.3200 1.6887 0.9023 0.0395 0.0500 -0.4264 1305031458.191646.png 1305031458.178039.png
1305031458.2294 0.1870 -0.3100 1.6811 0.9077 0.0395 0.0500 -0.4148 1305031458.227611.png 1305031458.245729.png
1305031458.2594 0.1676 -0.3034 1.6773 0.9061 0.0418 0.0495 -0.4182 1305031458.259934.png 1305031458.245729.png
1305031458.2794 0.1546 -0.2988 1.6746 0.9034 0.0422 0.0471 -0.4241 1305031458.291664.png 1305031458.277447.png
1305031458.3294 0.1235 -0.2876 1.6656 0.9040 0.0414 0.0403 -0.4236 1305031458.327628.png 1305031458.343898.png
1305031458.3602 0.1059 -0.2803 1.6594 0.8996 0.0409 0.0365 -0.4332 1305031458.359590.png 1305031458.343898.png
1305031458.3894 0.0897 -0.2731 1.6517 0.8962 0.0371 0.0325 -0.4408 1305031458.391626.png 1305031458.376213.png
1305031458.4294 0.0709 -0.2631 1.6385 0.8930 0.0243 0.0288 -0.4486 1305031458.427598.png 1305031458.443957.png
1305031458.4594 0.0583 -0.2555 1.6274 0.8867 0.0160 0.0310 -0.4611 1305031458.459637.png 1305031458.443957.png
1305031458.4894 0.0474 -0.2484 1.6148 0.8751 0.0124 0.0377 -0.4823 1305031458.491696.png 1305031458.476034.png
1305031458.5294 0.0347 -0.2389 1.5946 0.8652 0.0071 0.0453 -0.4992 1305031458.527737.png 1305031458.544401.png
1305031458.5594 0.0267 -0.2312 1.5784 -0.8607 -0.0057 -0.0527 0.5064 1305031458.559628.png 1305031458.544401.png
1305031458.5894 0.0196 -0.2225 1.5619 -0.8546 -0.0090 -0.0572 0.5160 1305031458.591641.png 1305031458.576178.png
1305031458.6294 0.0118 -0.2102 1.5383 -0.8550 -0.0129 -0.0583 0.5152 1305031458.627659.png 1305031458.643659.png
1305031458.6607 0.0066 -0.2011 1.5206 -0.8578 -0.0169 -0.0539 0.5108 1305031458.659623.png 1305031458.643659.png
1305031458.6894 0.0022 -0.1920 1.5035 -0.8617 -0.0296 -0.0431 0.5048 1305031458.691674.png 1305031458.676991.png
1305031458.7294 -0.0020 -0.1802 1.4831 -0.8610 -0.0464 -0.0318 0.5055 1305031458.727650.png 1305031458.744924.png
1305031458.7596 -0.0043 -0.1717 1.4698 -0.8582 -0.0625 -0.0218 0.5091 1305031458.759945.png 1305031458.773802.png
1305031458.7895 -0.0068 -0.1636 1.4578 -0.8593 -0.0756 -0.0124 0.5057 1305031458.791632.png 1305031458.773802.png
1305031458.8294 -0.0107 -0.1529 1.4446 0.8624 0.0805 0.0060 -0.4998 1305031458.827564.png 1305031458.842919.png
1305031458.8594 -0.0156 -0.1466 1.4376 -0.8599 -0.0847 -0.0041 0.5034 1305031458.859887.png 1305031458.875889.png
1305031458.8894 -0.0221 -0.1409 1.4323 -0.8560 -0.0886 -0.0090 0.5092 1305031458.891665.png 1305031458.875889.png
1305031458.9294 -0.0329 -0.1334 1.4271 -0.8593 -0.0757 -0.0136 0.5057 1305031458.927621.png 1305031458.943997.png
1305031458.9594 -0.0438 -0.1282 1.4245 0.8643 0.0634 0.0165 -0.4987 1305031458.959617.png 1305031458.943997.png
1305031458.9894 -0.0575 -0.1230 1.4239 -0.8620 -0.0618 -0.0195 0.5027 1305031458.991647.png 1305031458.976007.png
1305031459.0295 -0.0789 -0.1158 1.4236 -0.8571 -0.0615 -0.0144 0.5113 1305031459.027665.png 1305031459.012560.png
1305031459.0594 -0.0964 -0.1104 1.4230 -0.8548 -0.0551 -0.0026 0.5161 1305031459.059631.png 1305031459.073657.png
1305031459.0894 -0.1157 -0.1048 1.4219 -0.8507 -0.0529 0.0149 0.5228 1305031459.091650.png 1305031459.073657.png
1305031459.1294 -0.1428 -0.0982 1.4197 -0.8461 -0.0604 0.0434 0.5278 1305031459.127618.png 1305031459.112711.png
1305031459.1594 -0.1624 -0.0936 1.4164 -0.8435 -0.0655 0.0625 0.5294 1305031459.159639.png 1305031459.144497.png
1305031459.1894 -0.1805 -0.0888 1.4117 -0.8427 -0.0646 0.0782 0.5287 1305031459.191674.png 1305031459.176463.png
1305031459.2294 -0.2026 -0.0832 1.4034 -0.8430 -0.0563 0.0935 0.5267 1305031459.227607.png 1305031459.244159.png
1305031459.2594 -0.2171 -0.0799 1.3959 -0.8445 -0.0451 0.0954 0.5251 1305031459.259760.png 1305031459.274941.png
1305031459.2894 -0.2299 -0.0779 1.3878 -0.8468 -0.0272 0.0879 0.5238 1305031459.291690.png 1305031459.274941.png
1305031459.3294 -0.2443 -0.0772 1.3763 -0.8473 0.0030 0.0720 0.5261 1305031459.327632.png 1305031459.311921.png
1305031459.3594 -0.2543 -0.0778 1.3674 -0.8443 0.0308 0.0604 0.5316 1305031459.359651.png 1305031459.374084.png
1305031459.4094 -0.2688 -0.0820 1.3490 -0.8509 0.0937 0.0369 0.5156 1305031459.391667.png 1305031459.408831.png
1305031459.4294 -0.2743 -0.0839 1.3419 -0.8481 0.1256 0.0237 0.5142 1305031459.427646.png 1305031459.443181.png
1305031459.4594 -0.2833 -0.0884 1.3314 -0.8399 0.1682 0.0093 0.5160 1305031459.459679.png 1305031459.473401.png
1305031459.4895 -0.2934 -0.0930 1.3206 -0.8368 0.2044 0.0033 0.5080 1305031459.491555.png 1305031459.473401.png
1305031459.5294 -0.3076 -0.0986 1.3077 0.8341 -0.2485 0.0069 -0.4924 1305031459.527594.png 1305031459.544431.png
1305031459.5593 -0.3200 -0.1018 1.2994 0.8288 -0.2704 0.0118 -0.4898 1305031459.559647.png 1305031459.544431.png
1305031459.5894 -0.3344 -0.1037 1.2925 0.8251 -0.2868 0.0115 -0.4866 1305031459.591695.png 1305031459.576817.png
1305031459.6294 -0.3551 -0.1035 1.2861 0.8239 -0.2958 0.0133 -0.4833 1305031459.627608.png 1305031459.611939.png
1305031459.6594 -0.3711 -0.1021 1.2837 0.8210 -0.3023 0.0223 -0.4838 1305031459.659641.png 1305031459.675678.png
1305031459.6894 -0.3879 -0.1003 1.2834 0.8215 -0.3120 0.0311 -0.4764 1305031459.691604.png 1305031459.675678.png
1305031459.7294 -0.4105 -0.0957 1.2867 0.8220 -0.3154 0.0418 -0.4723 1305031459.727551.png 1305031459.743425.png
1305031459.7594 -0.4272 -0.0908 1.2912 0.8201 -0.3143 0.0493 -0.4756 1305031459.759635.png 1305031459.743425.png
1305031459.7894 -0.4439 -0.0852 1.2961 0.8206 -0.3135 0.0524 -0.4749 1305031459.791650.png 1305031459.776577.png
1305031459.8294 -0.4656 -0.0757 1.3022 0.8220 -0.3124 0.0542 -0.4730 1305031459.827664.png 1305031459.812562.png
1305031459.8594 -0.4816 -0.0673 1.3061 0.8240 -0.3121 0.0538 -0.4698 1305031459.859660.png 1305031459.844736.png
1305031459.8894 -0.4962 -0.0590 1.3105 0.8273 -0.3119 0.0504 -0.4645 1305031459.891596.png 1305031459.877006.png
1305031459.9294 -0.5152 -0.0471 1.3170 0.8271 -0.3148 0.0480 -0.4631 1305031459.927607.png 1305031459.943616.png
1305031459.9594 -0.5288 -0.0375 1.3219 0.8273 -0.3183 0.0463 -0.4606 1305031459.959650.png 1305031459.943616.png
1305031459.9794 -0.5377 -0.0309 1.3254 0.8280 -0.3206 0.0457 -0.4578 1305031459.991725.png 1305031459.979430.png
1305031460.0294 -0.5584 -0.0141 1.3343 0.8275 -0.3250 0.0468 -0.4555 1305031460.027565.png 1305031460.011909.png
1305031460.0597 -0.5698 -0.0034 1.3391 0.8263 -0.3272 0.0463 -0.4562 1305031460.059659.png 1305031460.043717.png
1305031460.0794 -0.5769 0.0036 1.3424 0.8255 -0.3299 0.0421 -0.4560 1305031460.091717.png 1305031460.079449.png
1305031460.1294 -0.5923 0.0216 1.3506 0.8208 -0.3377 0.0248 -0.4601 1305031460.127690.png 1305031460.111951.png
1305031460.1594 -0.5999 0.0318 1.3556 0.8197 -0.3425 0.0154 -0.4589 1305031460.159678.png 1305031460.144204.png
1305031460.1793 -0.6046 0.0391 1.3585 0.8199 -0.3450 0.0097 -0.4568 1305031460.191559.png 1305031460.178730.png
